experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,163.33099995335942,0.8024930970693178,253.12599996141216,0.517813263038887
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,162.38199998497294,0.8071830622367602,269.4089999977223,0.4865167830366029
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,169.96900001231552,0.7711523865558005,242.2719999231049,0.5410117555540928
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,163.78999998778454,0.8002442152132325,261.73399999152025,0.5007832379600913
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,171.36099995695986,0.7648881602752137,247.10499997127044,0.5304303839065945
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,155.3230000581607,0.8438672955770884,232.9939999299313,0.5625552591028847
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,146.87799989587802,0.8923868795389173,273.98599991101946,0.47838940691337273
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,159.43200003221136,0.8221185205825583,258.2870000651383,0.5074665003153256
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,164.38800003015785,1.594666277051295,260.2019999358163,1.0074634325049876
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,166.43000003568886,1.5751006425751755,254.06300005670346,1.0318070712441125
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,163.19599990310962,1.6063138811958404,242.64299997867056,1.080369102026614
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,165.45600010431372,1.5843728836350943,275.1900000248497,0.9525927540111498
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,157.53800005313678,1.6640048744530216,253.08800002221687,1.0357820203920698
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,166.57200001191086,1.5737578943715342,260.7979999993404,1.0051610825261812
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,162.9629999797544,1.6086105436974485,282.2229999992487,0.9288541330816334
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,164.75199993237766,1.5911430520272702,274.6989999877769,0.9542954288572745
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,167.14799994588248,1.568334650039931,259.04800008902384,1.0119514526648041
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,161.41600008268142,1.6240273570508692,284.6769999678145,0.9208471356296362
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,166.38400006740994,1.5755361086029498,253.97199999588338,1.0321767754092934
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,161.53700005361316,1.622810872512155,251.57400000352936,1.042015470582502
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,159.75600001638668,1.6409023759552759,245.0780000344821,1.0696349732049255
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,169.46299990650004,1.5469099457972302,253.212999950847,1.0352707011523368
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,169.34300003867975,1.548006117407413,267.45400009531295,0.9801461182355822
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,173.25299995718524,1.5130704811159503,267.208999957802,0.9810448002926477
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,167.60100004376,1.5640956792116705,259.957000025679,1.00841292973109
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,170.4219999965062,1.5382051613369998,274.7259999296148,0.9542016411521359
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,168.9010000518465,1.5520571217430996,291.27200002676545,0.8999972533436484
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,197.23299999441224,1.3291082121522602,263.8679999336091,0.9934664304347519
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,171.80100007863075,3.0517168104961043,259.62699999126926,2.0193893547960373
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,170.7769999939046,3.0700152831980474,256.370999977662,2.0450362952349606
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,171.8580000442671,3.0507046507288234,260.7620000389943,2.0105997036439285
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,171.5500000045722,3.05618187109313,272.42400005889067,1.9245294096212637
