experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,885.0499999937256,66.3468233437843,1662.7549999839175,35.3150379945139
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1026.8220000000383,57.1864023170499,1537.2929999841745,38.19717906775383
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1008.2809999971687,58.2379872279304,1554.4959999829189,37.77446580798229
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1103.0860000005305,53.23270896373607,1259.8270000125922,46.60977737372916
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1058.4219999998368,55.479058447395325,1566.8320000088443,37.47705944202604
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1014.6619999886752,57.87174054084551,1206.6110000148456,48.66544064265744
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1066.12400000472,55.07826106507313,1502.4129999972047,39.08396426289526
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1074.066999990464,54.670943247042636,1603.1699999814464,36.62759158459775
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1071.9269999981407,54.780088569559176,1605.2059999935864,36.58113413495502
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,1024,1024,Broadcast,1023.4779999791499,57.373246910237675,1582.9719999942427,37.09494293026887
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1888.683000004221,62.21152835056884,2812.1850000104587,41.781695016353126
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1885.9570000131498,62.3014501386727,2781.3979999962157,42.24417217534487
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1842.203000023801,63.781166352721144,2691.7470000000776,43.651151464085075
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1839.6359999997003,63.87016561973083,2590.6439999801023,45.354690185491506
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1914.23000001123,61.381263484174156,2548.364999995556,46.10715341020807
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,2011.471999992409,58.413866064475876,2561.8900000097256,45.86373966077933
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1942.7269999994223,60.48088897721344,2591.8759999967733,45.33313167765212
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1930.0699999860171,60.87751014256024,2694.5479999938016,43.605775811108316
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1890.1120000123228,62.16449395550843,2556.769000022996,45.95560099443603
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,2048,1024,Broadcast,1905.8899999890855,61.6498622694242,2830.65599998622,41.50905514501656
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3271.9280000037543,71.7867336933241,4598.189999995839,51.08119151235868
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3326.214999987087,70.61510575862108,4615.495999985342,50.88966039635739
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3295.160000021724,71.28061277705832,4687.047999993865,50.11278399545032
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3398.4000000089054,69.11517890754017,4680.979999989177,50.1777456858485
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3340.8900000040376,70.30492593282513,4605.195999999978,51.003480416468946
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3345.6660000013017,70.20456435278017,4619.824000002382,50.84198532235837
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3353.7160000207678,70.03605075639844,4673.803000002863,50.25479764548402
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3312.665000009929,70.90394712393073,4566.0469999972975,51.44078105199947
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3325.855000014144,70.62274933783978,4726.854999972829,49.690761405067455
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,4096,1024,Broadcast,3376.0130000075605,69.57349512560349,4663.3810000002995,50.36711004311783
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5729.797000014969,81.98580996827161,7841.087999992169,59.910314487028984
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5804.820999998128,80.92619014439059,7866.441999993867,59.7172200596364
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5769.020999991881,81.4283823894316,7834.268000010525,59.96246847814868
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5850.988000020152,80.28764509487664,7796.729000006053,60.25117045874434
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5776.610999987497,81.32139207591038,7852.2860000020955,59.82487749425768
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5855.045000004111,80.23201324663947,7735.359000008657,60.729185031938954
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5793.624000006048,81.08259148324255,7802.196999989519,60.20894473705689
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5812.723999980562,80.81616261181003,7813.798000000816,60.11955364087361
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5791.0579999997935,81.11851893039524,7883.832999993956,59.58548944407627
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,8192,1024,Broadcast,5872.957999997652,79.98729907487638,7873.157999995328,59.66627978255723
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10725.398999994695,87.5980554197065,14280.791000004456,65.78935970701531
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10763.431999976092,87.28852432960852,14183.799000022645,66.23924210985363
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10763.916999991352,87.28459128779559,14202.506000003723,66.15199430295989
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10749.107999998841,87.40484289488033,14328.23600001143,65.57151180363378
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10738.119999984974,87.49428168071456,14279.116000011527,65.79707707390581
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10714.79300000533,87.68476404532805,14306.696999994983,65.67023094151847
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10726.894000015363,87.58584693748763,14376.800000007961,65.35001502416948
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10752.738999997291,87.375327904847,14333.66499998101,65.5466760246765
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10755.673999994997,87.35148499298482,14394.811000016716,65.26824812072275
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,16384,1024,Broadcast,10758.25899999927,87.33049613325574,14415.417000009256,65.17495095697868
