experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,391.64899999377667,0.02091668815733009,748.1119999965813,0.01095023205086596
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,357.221000001573,0.022932582350880623,710.2440000039678,0.011534064349652
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,377.4350000043114,0.04340879886553406,782.3349999966922,0.020942435146157685
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,481.0279999958311,0.03406038733741486,678.5810000025094,0.02414450154062582
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,393.2629999923165,0.04166168696348272,659.3469999955914,0.024848827703939726
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,407.0709999979272,0.040248507017408335,730.1250000040227,0.022439993151733922
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,366.4189999881273,0.04471383853056439,661.1160000034033,0.024782337743929444
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,398.10800001305324,0.041154661547777985,740.3519999940045,0.022130013831437857
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,340.07900001142843,0.04817704121527472,726.7849999976761,0.02254311797856641
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,491.07400000991674,0.033363607113529,644.8649999981626,0.025406868104249233
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,321.98699999241853,0.05088404190351094,732.1140000016158,0.022379028402631066
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,349.4899999907375,0.04687973904957002,709.3250000025364,0.023098015719087036
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,414.9159999968788,0.03948751072535947,726.9919999970398,0.022536699165969794
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,397.6739999984602,0.04119957553187646,650.5199999935485,0.02518600504236993
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,400.98099999852366,0.0408597913618359,646.5790000049765,0.025339517676685908
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,412.30000000780365,0.03973805481370336,640.2180000009139,0.025591282969202073
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,404.7019999973145,0.04048410929550316,713.1099999924118,0.022975417537510822
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,397.80999999550204,0.04118549056128617,652.3719999904642,0.02511450522131466
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,375.89800000148443,0.04358629202585622,707.2899999940319,0.023164472847259608
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,429.8160000075768,0.03811863681135924,613.850999997112,0.026690516102567372
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,458.4339999951226,0.03573905949422232,625.1200000093604,0.02620936780098968
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,444.8529999905304,0.03683014389101291,720.5329999919741,0.022738722584784456
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,403.091000009681,0.04064590873923384,696.4749999980313,0.02352417531145599
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,370.5130000071222,0.0442197709653509,618.6410000026399,0.026483857358193343
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,358.1080000003567,0.04575156098155774,687.9529999963552,0.023815580424951712
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,429.8540000036155,0.038115267043838594,773.526000003244,0.021180929923404368
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,383.6240000083535,0.04270848539101629,688.8129999964576,0.02378584608607018
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,470.9869999999228,0.03478652277027325,662.6779999976407,0.02472392323278928
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,394.07500000265827,0.04157584216174454,662.8720000065869,0.024716687384347496
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,355.98299999151095,0.04602466971847169,641.6590000100086,0.025533811572415317
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,357.3749999929987,0.045845400490579856,651.1679999903208,0.025160941569984302
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,383.851000009372,0.042683228647574116,659.4989999939571,0.024843100596286156
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,338.11500000524575,0.0484568859699978,689.1599999931941,0.02377386963863515
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,457.79100000231665,0.03578925754310829,761.6610000127366,0.02151088213749427
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,415.8469999993031,0.03939910592123415,722.3730000021078,0.022680803407591637
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,350.9400000041296,0.046686043197718144,695.4529999916303,0.02355874516350807
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,363.89699999972436,0.04502372924209986,754.6679999990147,0.021710208992591965
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,350.730999997495,0.046713863331490565,664.0739999994594,0.02467194921049964
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,444.87700000672703,0.03682815699564656,777.0550000003595,0.0210847366016465
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,432.13200000025154,0.037914340988379626,670.4030000008743,0.024439031448216422
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,511.25199999546567,0.032046818399038654,647.8049999998348,0.025291561503854056
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,409.9459999906685,0.03996623945683808,764.2229999902383,0.021438768527261384
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,434.2839999935677,0.03772646471028789,631.6970000028732,0.02593648537182459
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,359.05899999022495,0.04563038386573248,676.518000005899,0.02421812871181127
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,383.21399999574624,0.042754179127541966,629.5350000016242,0.026025558547114504
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,463.8560000103098,0.03532130661161189,730.4309999938141,0.022430592349090814
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,398.49899999921945,0.041114281340811624,652.2800000112738,0.02511804746384501
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,390.2180000068256,0.04198678687224427,761.7180000067947,0.02150927246021999
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,385.8560000082889,0.042461436389865756,600.3919999955087,0.027288837959404125
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,422.2190000007231,0.038804506665905465,762.0859999946106,0.021498885952656088
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,433.5060000073554,0.0377941712449701,683.4619999978031,0.023972071600253803
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,2,1024,Scatter,435.5310000079271,0.03761844736586326,642.9109999999127,0.025484087222029526
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,401.7609999920069,0.0815609280160392,678.5879999995359,0.04828850495443835
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,367.0269999958009,0.08927953529406527,585.5120000006764,0.05596469414796306
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,394.19599998780086,0.08312616059273577,662.9149999923811,0.049430168272518504
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,373.42699999953766,0.08774941287062953,705.1700000033634,0.04646822751938357
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,454.35100000190687,0.07212045312954626,649.7789999997394,0.05042945370658815
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,353.74700000545545,0.09263117425587963,691.7359999931705,0.04737067320527415
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,391.7780000080029,0.08363920383311631,637.1740000048476,0.05142708271170937
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,380.14899999438967,0.08619778034529513,653.0490000073996,0.05017693924901303
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,432.0519999936323,0.07584272263635614,689.7439999988819,0.047507481036519514
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,341.1849999963579,0.09604173688863753,671.7769999937673,0.04877809153975802
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,449.0190000012717,0.07297686734839104,714.3930000097498,0.045868310579124924
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,395.5009999998538,0.08285187648074749,556.4960000015162,0.0588827233257934
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,401.2960000068233,0.0816554363847206,662.2580000055223,0.04947920598879404
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,380.3890000000365,0.08614339531373635,702.1820000119305,0.046665964093985955
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,456.7560000054982,0.07174071057546164,720.8950000006098,0.04545460850744184
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,419.45899999973335,0.0781196731981453,741.078000004336,0.04421666815073214
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,373.1080000051179,0.08782443689106244,634.7869999956401,0.05162046481768697
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,387.15399999489364,0.08463815432730179,712.621999994667,0.04598230197811073
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,481.1510000024555,0.0681033604831597,710.9750000040549,0.04608882168826346
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,459.30499999258245,0.07134257193048014,665.9480000053009,0.04920504303600157
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,384.87499999462216,0.08513933095279731,660.1780000039525,0.049635098412555125
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,426.89699999698405,0.07675856237038794,679.5599999946944,0.04821943610609193
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,382.3840000052314,0.08569396208929166,630.9409999971649,0.051935125471553184
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,487.4760000035394,0.06721971953442238,728.7809999922956,0.04496275287136521
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,397.0620000046665,0.08252615460460808,710.3450000016664,0.046129697541227324
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,434.51600001276347,0.07541264303049248,687.1869999969249,0.04768425479548745
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,401.5859999952909,0.08159646999742085,630.7760000083817,0.051948710793632884
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,398.51900000087426,0.08222443597401408,651.3649999959625,0.05030666369885259
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,348.5879999942654,0.0940020884268508,661.942000007798,0.04950282653104649
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,339.64699998989545,0.09647663603969667,731.8400000002612,0.04477481416701507
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,325.7879999978286,0.10058074576171744,695.1769999972157,0.047136196968730615
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,382.74999999998727,0.08561201828870305,665.9370000079434,0.04920585580859621
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,400.4879999968125,0.0818201793818062,727.0850000082874,0.045067633082275814
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,420.74599998898066,0.07788071663392687,670.611999993298,0.048862829773889345
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,356.79600000548817,0.09183959461287673,624.8880000043755,0.052438196924521764
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,451.1550000074749,0.07263135729285299,717.004999998494,0.04570121547279144
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,416.2820000033207,0.07871587049100995,693.8700000063136,0.04722498450675464
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,382.20399999033816,0.08573431989416215,631.3089999991917,0.05190485166541576
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,347.15199998913704,0.09439092962456032,676.8629999953646,0.048411569254375564
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,392.96399999955156,0.08338677334320038,748.1250000012096,0.04380016708430679
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,393.97600001223054,0.08317257903776563,694.2360000010694,0.04720008757821479
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,388.6099999874659,0.08432104166402533,632.8420000016877,0.05177911706225664
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,306.97699999393535,0.10674415347289004,667.8350000015598,0.04906601181418085
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,384.6220000127687,0.08519533463741588,567.5930000137441,0.05773150831530081
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,349.6710000092662,0.0937109454290795,624.3439999877864,0.052483887088914154
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,409.5050000074707,0.0800185589904939,716.16199998914,0.045755010738487804
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,372.357000003376,0.08800156838652934,609.3949999979031,0.05377136340159133
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,398.6529999906452,0.0821967977182385,700.3819999908956,0.04678589683976167
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,393.6009999989665,0.08325182100677092,744.1750000083402,0.04403265360920853
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,4,1024,Scatter,401.2840000058304,0.08165787820975644,670.2630000035015,0.04888827221527792
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,309.3579999955409,0.2118451761420252,651.8320000026279,0.10054124375565451
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,359.0769999988197,0.18251238592339641,733.632999995848,0.08933076892720326
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,299.3509999953403,0.2189269452950554,590.672000001291,0.11095159411628917
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,398.18499999455526,0.16458681266470643,674.0500000006477,0.09722720866395226
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,314.67199998758133,0.208267656488618,620.0050000018109,0.10570237336764797
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,405.4899999914596,0.16162174159999088,678.0230000060783,0.09665748801945138
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,413.79399999641464,0.15837832351500467,797.0479999954705,0.0822234043625634
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,393.50800000192976,0.16654299277188422,691.8739999974832,0.09472244946368616
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,402.63100000004215,0.16276938437426114,717.0570000027965,0.09139580256485107
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,359.17000001006727,0.18246512792873312,706.0190000061084,0.09282469735153442
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,381.95800000551117,0.1715790741365658,658.1220000043686,0.09958032097326175
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,421.40899999765224,0.15551637482912115,600.132000002418,0.1092026420849679
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,370.7340000005388,0.17677364363642062,754.9790000069834,0.08680506345129309
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,449.275999997667,0.14587024457202324,725.8659999962447,0.09028663692794407
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,479.35000000620676,0.13671847293032527,676.1019999999007,0.09693211970976218
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,452.9109999964476,0.14469951050099034,616.5979999934734,0.1062864297333006
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,369.92399999746794,0.17716071409383705,600.2370000004476,0.10918353916861363
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,450.9510000048067,0.1453284281425287,689.6139999952311,0.09503287346320291
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,362.6999999966074,0.1806892748845134,705.4240000030632,0.09290299167552483
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,406.4379999988432,0.16124476549974787,748.8290000026154,0.08751797806945391
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,412.16399999655096,0.15900466804608945,710.9889999981078,0.0921758283182643
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,549.8759999937874,0.11918323403956606,682.7189999967231,0.09599264118958833
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,380.65700000800007,0.17216549281537621,601.0649999979023,0.10903313285622805
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,333.9470000014444,0.19624670980639608,669.7550000041019,0.0978507066010685
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,349.7969999983752,0.18735437982688363,721.155999997336,0.09087631524974081
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,404.6699999946668,0.16194924259486423,643.1479999946532,0.10189878535040896
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,443.63199999963854,0.14772604320710273,693.100999995977,0.09455476186065292
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,8,1024,Scatter,393.9719999976887,0.1663468469850255,673.860999995668,0.09725447829807826
