experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,957.8520000559365,70.06183000722552,1286.2119999681454,52.17558536358083
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,943.5320000648062,71.12515950215854,1296.9560000328784,51.743362148213784
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,996.8080000817281,67.32376144101748,1343.481000048996,49.95147977347843
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,965.410999924643,69.51325808928873,1285.0260000050184,52.22374021983829
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,914.6590000455035,73.37036425231851,1302.0349999806058,51.541520774018835
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,953.4389998862025,70.3861117575532,1297.6719999642228,51.7148123731191
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,957.4030000294442,70.0946873969855,1262.559999986479,53.15300975852132
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,967.1140001046297,69.39085153636454,1363.6979999773757,49.210942599544296
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,1048.660000151358,63.99487344831867,1360.3990000774502,49.33028030466015
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,981.5820001222164,68.36806705058191,1219.0909999389987,55.0482810580654
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,989.2329999274807,67.83928963643515,1377.1290000477165,48.73099324585767
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,937.3130001222307,71.59706948612538,1427.7880000008736,47.00198068617956
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,1046.911999992517,64.10172392758864,1273.7760000618437,52.68498071618697
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,942.4179997949977,71.20923413453272,1343.8890000543324,49.93631467873227
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,954.3619999021757,70.31803865501645,1506.6119999573857,44.54289757541966
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,996.1300002032658,67.36958427745984,1244.6350001482642,53.91850943610441
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,955.4329999446054,70.23921510340429,1242.0209998253995,54.03198819459093
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,927.7389999624575,72.33593069032958,1448.5149999927671,46.32942289195148
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,1030.474000117465,65.12426707743249,1415.799000142215,47.39999392093017
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,994.463000097312,67.4825146772008,1303.4670000706683,51.48489681469623
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,932.5000000899308,71.96661018072706,1238.7390002004395,54.175144230658084
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,965.1069999563333,69.5351541363148,1284.2480000472278,52.255377464112925
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,954.517999844029,70.30654635215447,1434.490000065125,46.78238537525761
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,932.5979999630363,71.95904773831798,1309.8169999921083,51.23529775564398
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,955.4179998758627,70.24031785953315,1400.7109998601663,47.91057113615836
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,1052.2359998503816,63.77738835160769,1287.7659999048774,52.11262294932238
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,969.4450000097277,138.44800684789053,1284.673999862207,104.47609900597044
