experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,230.54599995475655,0.16656112015621957,295.35800001667667,0.13001171458985988
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,181.06700002817888,0.21207619275750927,316.1289999979999,0.1214694001507073
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,173.63699998895754,0.2211510219736695,283.75099998356745,0.13532991954997098
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,217.39900000739,0.17663374715934607,296.40299999300623,0.12955334460483214
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,203.81699999916236,0.18840430386159063,320.5269999853044,0.1198026999340479
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,199.5020000435943,0.19247927334868323,313.3430000161752,0.12254941070334342
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,200.58100000142076,0.19144385559812746,323.6460000266561,0.11864815260141422
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,196.8349999970087,0.19508725582637013,288.2580000118651,0.13321399578995
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,197.26900001160175,0.19465805573983558,307.4329999890324,0.1249052639156171
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,191.75500000301327,0.20025553440273566,325.6520000149976,0.11791728593170477
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,190.17300002133197,0.2019214083791738,304.3410000032054,0.12617425847846844
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,198.54900000382258,0.19340313977537385,301.2419999777194,0.12747226483305835
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,227.12499998078783,0.1690698954463322,293.3409999741343,0.13090566952245328
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,208.28699996400246,0.18436100191868213,305.4219999967245,0.12572768170076754
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,221.94899997884932,0.17301271915466768,294.71400000602443,0.1302958122084972
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,187.48799999457333,0.20481310804484262,325.4320000110056,0.11799700090556976
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,184.93499999294727,0.20764052235360766,303.02000004667207,0.12672430860697484
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,229.3200000167417,0.16745159601079965,317.22500000341824,0.12104972810965789
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,200.4550000265226,0.1915641914390722,321.19600001578874,0.11955317002114724
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,185.03699999428136,0.20752606236151022,310.1670000091872,0.12380427317819946
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,220.80299999061026,0.17391068056880105,299.61299998149116,0.12816533328784865
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,194.52500004035755,0.19740393261551606,317.2119999703682,0.12105468898902647
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,195.1050000457144,0.19681709843931536,317.4160000298798,0.12097688836222886
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,198.21000000774802,0.1937339185636393,300.1950000225406,0.12791685403526598
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,198.98700003295744,0.19297743065446465,308.33300002086617,0.12454067517068013
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,192.32599998986188,0.1996609922840603,317.61599996116274,0.12090071030645638
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,219.70199998122553,0.17478220500169067,282.54800002969205,0.13590611151367082
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,200.23399997626257,0.19177562254438438,337.27100003488886,0.1138550305126374
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,197.6049999825591,0.19432706663995972,296.9169999573751,0.12932907177936137
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,187.17099999321363,0.20515998739864771,300.17399996040695,0.12792580305111362
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,201.35300002266376,0.1907098478576321,285.5600000088998,0.1344726152080236
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,208.38099999309634,0.1842778372369467,319.4570000459862,0.1202039710961797
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,184.94600004714812,0.2076281724947321,287.1469999945475,0.1337294138567673
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,188.06599996423756,0.20418363769794703,310.68399999867324,0.12359825417518762
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,197.31999998384708,0.1946077437824016,311.35400001858216,0.12333228414508315
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,191.0619999989649,0.2009818802284496,313.2990000267455,0.12256662165127209
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,200.19499999079926,0.19181298235103186,331.3420000381484,0.11589234083086025
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,196.97700003007412,0.1949466181033174,287.5419999668338,0.13354570812065436
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,204.59799998207018,0.18768511912807145,311.25399999609726,0.12337190847501232
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,203.7259999951857,0.18848845999483346,337.7439999781018,0.11369558009169586
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,223.1380000239369,0.17209081373804855,297.21200002086334,0.1292007052114465
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,197.75499998786472,0.19417966677128984,314.2679999541542,0.12218870519938979
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,208.20489997853403,0.18443361112345547,304.34199999263,0.12617384390235295
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,195.1450000206023,0.19677675572495296,277.24099999204554,0.1385076521910603
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,189.74199997501273,0.20238007402186614,294.36899995971544,0.13044851871377444
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,216.1040000032699,0.177692222260666,308.3189999983915,0.12454633026248896
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,183.75899998090972,0.20896935662465121,291.09900003732037,0.13191388495005799
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,184.04100001134793,0.20864915968524547,305.4659999861542,0.12570957161104854
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,210.92999998018058,0.18205091738305668,321.358999997301,0.1194925301619762
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,197.1140000023297,0.38962224904924203,291.6029999937564,0.263371776016174
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,193.37299994504065,0.3971598931693031,291.682000010951,0.26330044362393495
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,237.6299999582443,0.3231915162794895,327.0149999821115,0.2348516123242088
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,209.2799999786621,0.3669724771016362,305.1840000125594,0.25165146271377076
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,190.51100002798194,0.40312632860422626,307.20099999825834,0.24999918620198314
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,205.40599996365927,0.3738936545845183,316.23200004560204,0.24285967261037816
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,198.01700000243727,0.38784548800888163,288.1999999999607,0.2664816099930967
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,190.61899996586362,0.4028979273511742,316.56300001259297,0.24260573723696346
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,187.42800000381976,0.40975734681282855,312.4289999618668,0.24581584939097764
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,196.7629999626297,0.3903172853360961,296.83899998644847,0.25872611079914076
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,220.15400003283503,0.3488467163374075,314.80100000180755,0.24396364687392674
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,217.30899999283793,0.3534138024772613,327.46299996233574,0.23453031337535357
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,195.45499998230298,0.39292931880460297,297.80900001696864,0.2578834084786695
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,195.88600002862222,0.39206477231031434,311.0220000053232,0.24692787004998215
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,228.31400002587543,0.3363788466379462,290.32499998038475,0.2645311289251317
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,189.19000001460518,0.4059411173638731,316.1459999887484,0.24292573685174987
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,192.72800000180723,0.39848906230168857,295.91600002731866,0.2595331107236848
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,228.40200000473487,0.33624924474570234,300.3909999961252,0.25566678096544393
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,199.37700000127734,0.38519989767880936,296.4180000049055,0.2590935773088308
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,196.41500000489032,0.39100883332784075,305.2189999834809,0.2516226054215386
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,208.25000001423177,0.36878751498079954,287.33599998531645,0.2672829022605057
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,219.98099998654652,0.3491210604765725,308.28400002747003,0.24912094040935187
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,188.23499999598425,0.4080006375097002,308.408000023519,0.24902077765214678
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,211.99899998691762,0.3622658597669767,308.4750000539316,0.24896669093629248
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,206.84000003257097,0.37130148901521154,320.92799995098176,0.23930601260011702
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,199.06799997215785,0.3857978178850515,311.46000003445806,0.24658062027709277
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,188.646999959019,0.407109575114811,305.2460000390056,0.25160034853916574
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,190.2520000385266,0.4036751255411127,292.4140000004627,0.2626413236024215
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,191.78200000169454,0.40045468291769515,301.1430000015025,0.2550283420156431
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,229.2519999969045,0.3350025299715466,290.28599999492144,0.2645666687382224
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,212.2369999710827,0.3618596192485948,282.035999987329,0.2723056631190713
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,195.6739999968704,0.3924895489499286,314.1040000400608,0.24450500468063105
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,191.09400000161259,0.4018964488647048,315.3419999648577,0.24354510343867525
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,191.98200004666433,0.400037503418719,295.49700002462487,0.25990111572570945
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,200.28400001592672,0.38345549316916383,297.27900005127594,0.25834317253069744
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,204.16399996747714,0.3761681785830708,285.01599996388904,0.2694585567467455
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,197.4620000169125,0.38893559263768285,305.2160000152071,0.2516250786203001
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,225.93899996081745,0.33991475581160724,302.13700000558674,0.25418932470561334
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,215.77500001512817,0.3559263121057374,315.53100001247003,0.24339922225380325
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,196.28799998372415,0.3912618193999028,306.46499999420485,0.2505995790757583
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,209.2809999680867,0.36697072362857236,300.41599995911383,0.25564550493466515
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,220.36799998659262,0.3485079503588206,306.7009999995207,0.25040674794056755
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,202.15600000028644,0.37990462810844683,310.33700003035847,0.2474729084591496
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,196.22000002073037,0.39139741102785747,287.33499999589185,0.2672838324641901
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,189.11300003310316,0.40610640192137293,310.7359999603432,0.24715514137338895
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,189.35000002784363,0.4055980986992695,283.60700002849626,0.2707972652024925
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,201.225000012073,0.3816623182775112,299.3470000092202,0.2565584422013064
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,197.2200000182056,0.38941283841857066,321.5679999470922,0.23882973434121543
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,199.2589999986194,0.3854280107826102,300.2920000199083,0.25575106894259064
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,195.25200002590282,0.39333784027723884,310.3180000039174,0.24748806063145062
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,224.5789999619774,0.34197320325142916,292.75899998992827,0.2623318155979565
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,189.68099999483456,0.4048903158571045,296.4920000181337,0.25902891138817524
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,215.21700000448618,0.35684913365765303,298.19600001701474,0.2575487263263688
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,204.01300002959033,0.3764465989366404,320.74400002102266,0.23944329432496406
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,191.42999997256993,0.40119103594527866,280.1820000399857,0.2741075443427472
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,191.3810000360172,0.4012937542679081,291.38100001091516,0.2635724360789587
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,195.8820000140804,0.3920727784813278,313.3149999712259,0.2451207251713232
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,201.49100004118736,0.3811584635755497,303.4640000123545,0.2530777950494073
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,197.20800003142358,0.38943653395279354,301.3830000213602,0.25482525555375346
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,217.5080000483831,0.353090460961971,298.2549999615003,0.2574977787796134
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,211.41600001328698,0.3632648427516049,300.5479999842464,0.25553322598728173
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,188.78600002381063,0.4068098269485746,303.3950000030927,0.2531353516017638
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,191.32599999238664,0.40140911325724715,298.47600001176033,0.25730712016032775
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,182.07599998731894,0.4218018849565505,313.43400002015187,0.2450276613100756
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,202.15199998574462,0.3799121453431863,318.84499998113824,0.2408693879613706
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,196.649000031357,0.3905435572403304,312.3460000438172,0.24588117020620137
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,206.44099998889942,0.3720191241281026,301.12199999621225,0.25504612748642097
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,211.33900003178496,0.36339719591958625,316.35499999538297,0.24276524790542542
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,197.75700002355734,0.3883554058306476,306.74700002464306,0.2503691967446467
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,197.05099998645892,0.38974681684070417,323.17099999090715,0.23764508573529453
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,193.76000000193017,0.39636663913725717,322.8639999974803,0.23787105406796472
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,188.8539999868044,0.40666334843512003,300.55799999217925,0.25552472401998416
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,195.24200001796999,0.3933579864626021,324.315000000297,0.23680680819551878
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,195.25800001929383,0.39332575357942434,318.25599995727316,0.24131516769616485
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,205.04799999798706,0.37454644766471235,312.51699999756966,0.24574663138516384
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,185.3320000009262,0.41439147044016245,288.5430000105771,0.26616483504082494
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,193.3460000032028,0.3972153548494813,317.1039999756431,0.24219183613546041
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,2,1024,Reduce,188.96299997095412,0.4064287718326079,301.5910000385702,0.2546495087392466
