experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,547.1520000241981,0.23955317716869037,845.7970000108617,0.15496862722180002
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,507.90299997061084,0.25806502424199956,825.013999985913,0.15887245550043763
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,540.3440000009141,0.24257139896025173,773.1359999638698,0.16953291530354977
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,478.2699999736906,0.27405440443099127,728.8289999678454,0.1798391666711707
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,539.7360000074514,0.2428446499736732,825.363999979345,0.15880508479080763
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,486.37900005132906,0.26948531903344425,880.7090000004791,0.14882554850686058
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,528.8829999585687,0.2478279695325201,806.9560000194542,0.16242769122088455
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,564.9560000051679,0.23200390826684028,860.7560000086778,0.15227544158702186
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,501.335000024028,0.2614459393294264,926.0379999886936,0.1415406279241244
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,534.5270000134406,0.24521118670657274,841.354999977284,0.15578679630303363
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,466.2410000264572,0.28112499757113213,957.2650000109206,0.13692342245721373
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,583.1169999623853,0.2247782177649682,822.576000018671,0.15934333119009658
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,442.14700000111407,0.2964443951890881,740.5320000088977,0.17699707777439075
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,527.0330000257673,0.24869789936036593,845.2650000094764,0.1550661626809705
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,420.2220000024681,0.3119113230607397,963.9730000117197,0.13597061328315882
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,502.8909999964526,0.2606369968858552,881.3470000177404,0.14871781488716895
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,479.1159999513184,0.27357049235115893,909.0980000223681,0.14417807540746433
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,532.2599999999511,0.246255589373637,730.0270000314413,0.17954404425364393
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,526.9310000244332,0.4974920814828596,877.9450000133693,0.29858818034843654
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,458.6840000229131,0.571513285806579,868.4780000294268,0.3018429942855406
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,564.6039999760433,0.4642971002882074,621.7090000291137,0.4216506436093482
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,578.0840000397802,0.45347042987171554,747.5339999700736,0.3506783638075252
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,541.0889999666324,0.48447482764603567,888.1840000185548,0.29514605081213313
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,508.6259999984577,0.5153963816257817,808.1940000010945,0.32435776558554624
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,499.1659999973308,0.5251639735106192,809.3440000038754,0.3238968843887701
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,541.1349999917547,0.4844336441072824,886.6829999760739,0.2956456817228634
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,575.5909999720643,0.4554345012564875,708.714999973381,0.3698863436075799
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,537.6149999847257,0.48760544257032973,823.5290000015993,0.31831787344403284
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,422.16500003178226,0.620951523646595,692.9240000204118,0.3783156594262544
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,513.1120000214651,0.5108904098696458,722.9689999803668,0.3625936935153774
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,383.96799999418363,0.6827235603070333,765.3309999682278,0.3425236923773932
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,444.8739999816098,0.5892544855640844,698.9519999933691,0.3750529363997627
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,472.7289999664208,0.5545333584751957,589.9310000359037,0.4443638323533527
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,387.73699998273514,0.6760871415719226,758.9140000163752,0.345419902642913
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,376.6799999880277,0.6959328873535412,736.6549999687777,0.35585721947330934
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,344.9550000027557,0.759936803345091,773.83299998246,0.3387604302297031
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,401.98400000690526,0.6521254577184586,815.1970000085385,0.3215713502346724
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allgather,404.3999999794323,0.6482294757995365,653.4679999958826,0.4011581286331568
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,376.4310000065052,1.3927864601771365,811.6640000253028,0.6459421632395373
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,481.41999997142193,1.0890449088760807,666.6709999763043,0.7864268882531786
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,412.67699998570606,1.270456071014764,798.7999999841122,0.6563445167882171
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,370.19499995949445,1.416248193674593,782.671000024493,0.6698702264215652
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,405.91200001927064,1.2916297127828433,713.4859999951004,0.7348259110951025
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,427.54500003638896,1.226275596616443,714.805000029628,0.7334699673033468
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,492.53299999918454,1.0644728373547927,744.7819999697458,0.7039482694550854
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,388.44899995638116,1.3496958418193177,635.3699999976925,0.8251695862283458
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,401.7969999949855,1.30485792578477,617.0679999968343,0.8496437993911364
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,352.3529999824859,1.4879623560067896,825.4720000309135,0.6351372305545987
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,430.32400003539806,1.2183564011230434,764.1380000222853,0.686116905565107
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,437.7319999662177,1.1977374284732722,726.4370000257259,0.7217253526203001
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,413.0039999949986,1.2694501748320817,704.8069999768813,0.7438745642668098
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,433.0560000198602,1.210670213496536,653.7229999707961,0.8020032950093873
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,373.25499999951717,1.4046375802083781,787.8430000118897,0.6654726893455774
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,362.3970000035115,1.4467227929450845,764.5940000315932,0.6857077088995419
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,417.45200002196725,1.255924034313911,770.9029999887207,0.680095939447208
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,376.8230000105177,1.391337577550644,778.9900000148009,0.6730355973633018
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,387.98200000655925,1.3513204220585913,809.4759999721646,0.6476881340744243
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allgather,445.51500002398825,1.1768133507777971,806.2210000048253,0.6503030806650559
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,355.3000000238171,2.9512412044179848,715.9540000429843,1.4645857135193683
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,394.97500000607033,2.6547908095041066,677.4789999894892,1.5477616280597157
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,409.71599997874364,2.5592752053969114,751.4780000406063,1.3953515604493278
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,407.29899995994856,2.57446249586449,666.8780000040897,1.5723655601078002
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,497.0240000261583,2.109708987784923,841.047000051276,1.2467507760399499
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,413.8909999937823,2.53345929246046,618.0999999969572,1.6964504125629543
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,429.8850000168386,2.4392011816158443,642.2650000104113,1.6326220485049043
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,391.7230000070049,2.676830311166945,704.1399999820896,1.489158406036685
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,360.90300000068964,2.9054233408921406,601.3570000504842,1.743683036718574
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,422.31099996570265,2.482947401524371,662.4399999850539,1.5828995833942066
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,416.8429999822365,2.5155178329603336,766.0449999775665,1.3688177587879398
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,407.81100000231163,2.5712303002961083,715.1540000336354,1.4662240579660926
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,387.30800002895194,2.707344025740799,761.8750000233376,1.376309762057923
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,422.27899996305496,2.483135557514675,689.276000002792,1.5212715951168365
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,389.0610000212291,2.695145491176922,670.1700000348865,1.5646418072211756
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,373.3280000233208,2.8087258387651026,868.413999967288,1.2074609576071995
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,434.0079999565205,2.416029197860518,765.5190000264156,1.3697582946521472
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,430.4849999812177,2.4358014798326306,671.486999976878,1.5615730461440156
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,333.0970000092748,3.14795990348398,719.866999986607,1.4566246265206053
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allgather,360.27899994905965,2.9104555085038526,678.182999990895,1.5461549463995377
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,420.7819999919593,4.983939427161985,668.2869999963259,3.138100845911307
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,423.75199996058655,4.94900791074746,727.7640000324936,2.8816374537712295
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,440.5739999810976,4.760044850785512,739.5769999902768,2.8356100852616715
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,347.8479999898809,6.028932177448216,688.932000002751,3.044062403824508
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,362.4699999704717,5.7857257157029345,764.6310000382073,2.742698111762679
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,419.77000000770204,4.995954927606834,803.9520000124867,2.608553744461644
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,452.4870000182091,4.634723207331052,671.3640000270971,3.1237182808660524
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,405.38500002185174,5.173235319232226,670.7280000455285,3.1266802636204947
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,402.1010000201386,5.215485661301433,681.8300000190902,3.0757696199071365
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,385.4639999758547,5.440591080182235,945.0939999737784,2.218987740963529
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,423.7659999830612,4.948844409612445,662.4669999837351,3.1656701391186113
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,462.5150000379108,4.534235646039812,816.4580000311616,2.568597527270182
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,411.6989999829457,5.093896269087058,673.9799999877505,3.1115938158967853
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,483.4740000205784,4.337672759881064,679.3329999936759,3.0870751163560772
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,437.4829999846952,4.793676554456667,862.8349999639795,2.4305365453273793
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,557.9440000360592,3.75871413594279,811.4749999776905,2.584370436621777
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,499.60199999077304,4.197645325756765,703.4439999529241,2.9812636118018574
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,487.99600000393184,4.297477848144458,730.582000016966,2.8705224053580554
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,580.2509999739414,3.61421522771039,719.9710000236337,2.9128284332718386
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Allgather,428.9980000180549,4.888488990418928,804.4200000085766,2.60703612537933
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,433.31900002385737,9.679483243912852,692.4439999806964,6.0572465067455665
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,503.2839999898897,8.333871134556748,712.3880000108329,5.887667956136571
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,535.5789999725857,7.831345142760808,786.4629999971839,5.333123109434288
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,488.2739999629848,8.590062137893812,875.9840000038821,4.788105718804696
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,599.4329999907677,6.99711894417658,755.6940000199575,5.550267700801159
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,464.22100001564104,9.03514489835376,897.3779999905673,4.673954565460806
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,585.3019999904063,7.166051030183988,786.120000043411,5.335450058220606
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,554.589000046235,7.562905141736184,783.5349999822938,5.353052512133832
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,543.2350000091901,7.7209752683995765,813.214999993761,5.157681547969698
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,539.6819999532454,7.771806360714954,854.0530000118451,4.91105821294677
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,442.4379999932171,9.479981376066934,722.5909999988289,5.80453396182183
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,420.2910000117299,9.979523710674131,850.7329999929425,4.930223701249153
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,573.3389999704741,7.315574206910744,735.4589999977179,5.702974604992277
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,488.3799999788607,8.588197715265876,745.2679999460088,5.627913717352493
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,530.3190000063296,7.909020796822174,550.0839999967866,7.624842751333436
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,351.2839999757489,11.939923253804775,782.0479999622876,5.363230901686674
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,571.1270000006152,7.3439077473057335,799.635000021226,5.245273155738135
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,409.81900002634575,10.234527925084889,683.0560000139485,6.1404979971105575
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,514.3139999859159,8.15514257849263,789.9859999724868,5.309339659368745
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Allgather,561.9330000286027,7.464064220799469,796.9389999971099,5.2630176211921
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,498.3559999800491,16.83256146276121,921.241000014561,9.105769282812435
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,654.1599999536629,12.823480494977073,952.0369999904688,8.811220572397902
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,578.804999975091,14.49297777379429,715.7580000125563,11.719894153963827
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,459.8249999503423,18.243044638516626,850.3160000259413,9.86528302389239
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,556.3589999724172,15.077689046849038,886.3740000037978,9.463959908530775
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,445.33900000942594,18.836454924950317,963.722000051348,8.70438570412738
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,564.4359999905646,14.86192943068874,869.6079999594986,9.646424596359157
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,535.1500000188025,15.675246192105515,843.8670000145976,9.940675485419966
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,637.5140000045576,13.1583118173719,758.1059999779427,11.065217793084436
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,601.5970000134985,13.943899320993587,751.9099999626633,11.156399037672784
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,428.3110000073975,19.585320012456176,812.6600000082362,10.322407894956047
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,506.8359999995664,16.550931662327017,890.3800000439333,9.421379635196308
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,569.0140000069732,14.742357832842773,925.6960000243453,9.061946902416544
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,690.2199999672121,12.153527861259438,716.834000002109,11.702302067110823
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,462.4199999625489,18.140668657669192,878.6600000121325,9.547046639068775
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,502.3690000030001,16.698100400203643,778.2420000239654,10.778919667329287
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,548.262000052091,15.300363693276188,927.7369999836083,9.042010828659647
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,530.6399999653877,15.808472788608414,813.7579999925038,10.308479916728652
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,543.8410000238036,15.424743628437051,838.0080000165435,10.010176513630414
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Allgather,499.77400004763695,16.78480272923446,847.2740000229351,9.90070272399829
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,589.2850000464023,28.470461658923792,951.4559999956873,17.63320216602349
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,714.4799999991847,23.481715373445226,960.8179999531785,17.461388109733132
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,695.0160000087635,24.13932341095522,1064.7280000171122,15.757278854064474
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,522.2969999749694,32.12198423656279,870.3280000190716,19.276888712798346
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,566.4450000040233,29.618437800458715,927.212000021882,18.094261074710058
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,719.1350000539387,23.329716949865638,952.745999995841,17.609327144982228
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,697.7390000315609,24.045117155900865,818.6059999957251,20.494860775620523
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,512,1024,Allgather,500.97799999093695,33.48892765810776,770.0990000216734,21.78579117688483
