experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Gather,483.60000005231996,0.01693961951843201,741.266000034102,0.01105136347764922
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Gather,444.03100002909923,0.018449162332051464,803.4539999925983,0.010195978861360411
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Gather,403.4819999674255,0.020303260122288898,803.2359999674554,0.010198746072551421
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Gather,439.3890000073952,0.018644071653733076,716.9309999994766,0.01142648316226524
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,471.50500000725515,0.034748305955923896,796.3590000485965,0.020573635758496096
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,447.5759999991169,0.03660607360544874,776.2100000263672,0.021107689928554708
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,478.7230000147247,0.034224384455094195,711.6059999816571,0.023023976751773208
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,483.5249999928237,0.03388449408043672,741.7969999892193,0.02208690517788305
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,430.78400000240435,0.03803298172612854,625.3340000057506,0.0262003985067969
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,436.7020000017874,0.03751757491363204,851.0799999612573,0.019250834235025886
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,438.8250000033622,0.03733606790833355,767.7059999764424,0.021341503128154207
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,451.63700002603946,0.03627692150788215,660.454000012578,0.024807178092172925
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,430.4500000102962,0.03806249273924521,742.6710000117964,0.02206091257062651
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Gather,482.37599997946745,0.03396520556722845,717.0360000259279,0.022849619823004087
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,524.8479999977462,0.06243331402642425,955.6640000027983,0.03428820171096123
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,464.6280000315528,0.07052523738942709,628.2299999611496,0.05215924104551901
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,446.3399999963258,0.07341488551389018,727.6380000007521,0.045033381983852046
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,481.0919999727048,0.0681117125245465,784.5659999929921,0.041765766041725855
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,417.51899999553643,0.07848265587997269,730.9800000143696,0.0448274918593612
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,472.52600001002065,0.06934644865955546,651.1030000524443,0.050326906798710255
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,420.47499999853244,0.07793091146944377,807.1449999533797,0.04059741434549265
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,495.9579999876951,0.06607011077714844,732.4199999629855,0.0447393572016821
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,491.8200000361139,0.06662600137772737,727.1320000086234,0.045064720022790064
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Gather,460.4549999953633,0.07116439174366652,696.0349999758364,0.04707809233894499
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,508.46100003809624,0.1288909080442546,621.7050000145719,0.10541333912139027
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,440.8480000392956,0.14865894819565556,772.6540000021487,0.08481933698630661
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,419.94899999053814,0.15605704502564977,673.8640000207852,0.09725404532365367
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,452.3659999904339,0.14487384109633764,808.5100000130296,0.08105774820217912
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,516.5139999689927,0.12688136237146377,719.96299999455,0.09102689999416094
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,508.7970000090536,0.1288057909123557,623.5790000346242,0.1050965475045842
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,461.0420000403792,0.14214757005708847,719.5969999997942,0.09107319791497011
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,469.3459999884908,0.13963259514645285,787.4280000237377,0.08322792686826525
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,526.9629999702374,0.12436546779128976,737.257999958274,0.0888915413650433
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Gather,457.1499999883599,0.14335776003864967,652.6729999905001,0.10041169161425999
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,497.35999999711566,0.263535467268699,736.2179999859109,0.17803422356218995
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,468.83999999636217,0.2795665898835787,725.5789999476292,0.18064469893624335
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,462.88200002209123,0.2831650398886639,780.0550000069961,0.1680291774282896
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,420.9830000263537,0.31134748907151794,712.7950000267447,0.1838845670846205
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,436.0759999713082,0.30057146004050656,748.5269999847333,0.17510657598546653
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,469.0910000135773,0.27941700010489706,675.0900000156435,0.19415485342245145
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,467.21799998294955,0.2805371368499999,665.4670000330043,0.1969624338900342
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,515.6320000310188,0.25419679149493263,725.5599999780316,0.18064942941172143
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,481.4030000375169,0.27227084166443755,768.5899999501089,0.17053565621268582
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16,1024,Gather,429.2750000445267,0.3053334109519644,635.6949999712924,0.20618692927570473
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,444.4749999947817,0.5897834523945726,749.8809999901823,0.3495808001582012
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,460.8630000006997,0.5688111217424745,751.0120000233655,0.3490543426627593
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,521.2109999774839,0.5029517796272998,726.7689999821414,0.36069782834221265
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,439.9340000418306,0.5958711988049897,785.293999967962,0.33381637961157834
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,495.0160000021242,0.5295667210734099,747.0650000414025,0.35089851617392315
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,483.4510000364389,0.5422348903616737,753.8469999985864,0.3477416504947179
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,487.44000002898247,0.5377974724774605,782.2750000059386,0.33510466268001654
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,437.25599999788756,0.5995206469465633,781.6540000362693,0.3353708929882484
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,513.169999976526,0.5108326675604405,769.6669999859296,0.34059404912097346
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32,1024,Gather,466.05199997884483,0.5624780067715605,840.6219999983477,0.3118452764744621
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,483.91800004310426,1.0834232244993982,871.668000002046,0.6014767090208306
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,458.6260000110087,1.1431711241565354,673.9250000009633,0.7779619393838344
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,498.2250000011845,1.05231170655578,767.8829999804293,0.6827706825302322
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,426.659999959611,1.2288192004163287,762.8270000168413,0.6872960710468101
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,484.8889999493622,1.0812536478549777,645.9529999460756,0.8116503832999734
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,468.647999980476,1.1187245011647164,804.5760000072733,0.6516326611721708
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,458.34899998453693,1.1438619916650579,751.5130000115278,0.6976432875970977
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,441.12299997323134,1.1885301832636597,728.4200000299279,0.7197605776591239
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,476.5589999919939,1.1001533913089627,759.4179999728112,0.6903813183500663
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,64,1024,Gather,448.5899999622234,1.1687465169623739,640.1109999956134,0.8190579446433398
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,525.5680000004759,1.9951290793941991,775.566000015715,1.3520138840263152
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,493.1209999767816,2.126407109105821,777.6219999868772,1.3484392159914396
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,457.9490000082842,2.2897222179348167,828.4539999863227,1.2657021391861363
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,490.10300000418283,2.1395012884864015,936.3270000335433,1.1198822633144567
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,586.2790000037421,1.7885273052476844,965.0249999708649,1.0865791042010908
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,522.7610000133609,2.0058420577916105,672.6509999452901,1.55887079642383
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,535.6699999765624,1.9575036870571048,877.7930000292145,1.1945595373454807
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,561.6840000470802,1.8668432782705375,815.4399999966699,1.2859020896746323
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,512.6699999777884,2.045323502536583,810.484999988148,1.2937636106964765
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,128,1024,Gather,570.0319999846215,1.839503747207681,830.3769999997712,1.262771006422732
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,545.7599999658669,3.842626795901423,951.3199999560129,2.204465374529042
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,475.6430000156797,4.409088328706334,819.8189999575334,2.5580670856721213
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,642.5299999932577,3.2638974056028607,890.0240000002668,2.356287021472872
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,556.2910000094234,3.769883028782552,944.4199999961711,2.22057135597351
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,511.6490000318663,4.098809926080938,805.7969999981651,2.6025810470934685
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,559.8189999886927,3.7461250869340956,841.8179999694075,2.4912178167682475
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,595.102999966457,3.5240151706817238,898.6830000026202,2.3335836996959833
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,572.6289999756773,3.6623223764236137,808.4460000077343,2.5940532824455027
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,578.1149999961599,3.6275689093241485,860.390000013922,2.4374434848918116
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,256,1024,Gather,477.72600004236665,4.389863645298803,848.1410000058531,2.4726454681303314
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,551.3539999810746,7.607279533918264,965.0740000211044,4.346095739713512
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,429.5429999956468,9.764573046336471,872.8560000008656,4.805264556806438
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,544.033999972271,7.709635795214601,797.4749999561936,5.25948023477902
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,590.6360000267341,7.10133483196106,872.5199999730648,4.80711502329973
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,609.1739999760648,6.885231477648094,946.8749999541615,4.429627987013119
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,576.8450000118719,7.271110956866538,950.4679999849941,4.412882916696006
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,615.6520000217824,6.812783845178121,942.5650000025598,4.449883031927357
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,600.7609999869601,6.981651605365595,900.5240000306003,4.657626004256938
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,517.2890000153529,8.108241234349686,886.762000050112,4.729909490667141
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,512,1024,Gather,613.9079999911701,6.832137714544079,918.4650000406691,4.566645435388696
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,769.2930000189335,10.904308241194892,1124.2949999541452,7.461216140196419
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,675.0369999508621,12.426886230844579,933.5899999882713,8.985323321913674
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,689.3450000120538,12.168954587112866,996.79400000241,8.415588376314181
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,654.1249999827414,12.82416663515586,961.8330000193964,8.72148075583894
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,621.7119999973875,13.492755488128347,1062.344999979814,7.896312403371216
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,584.4529999876613,14.35292144993198,1020.7959999775085,8.217712452032364
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,514.9059999780548,16.291532824161152,1022.4300000345465,8.204579286324307
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,634.5950000081757,13.218837210964358,901.9290000082947,9.30074096732986
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,639.6830000312548,13.113695376600809,1030.0129999905039,8.144176821144333
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,1024,1024,Gather,595.609000015429,14.08408536436269,1073.7779999772101,7.812236793990974
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,812.1260000280017,20.668477550800304,1263.8999999694533,13.280645621018815
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,826.0969999582812,20.318931070864174,1230.2220000037778,13.64421055707706
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,765.0129999774435,21.941336945247883,1228.3679999995911,13.664804032672283
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,779.8529999831771,21.523810257012656,1126.6470000350637,14.89855118726416
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,802.1009999765738,20.926800989514085,1218.309999956091,13.77761653487615
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,805.0000000139335,20.85143850895586,1384.576000020843,12.123139502452243
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,831.0069999879488,20.19887678472434,1349.288999961118,12.440187387938165
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,831.2539999906221,20.19287486158186,1455.3280000200175,11.533762835435809
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,771.5689999940878,21.754902024483386,1195.4029999969862,14.041631148694053
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,2048,1024,Gather,802.1990000202095,20.92424448245028,1259.8410000350668,13.323433671021016
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1090.8620000122937,30.759557120535735,1894.406000019444,17.712376333085725
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1103.0520000190336,30.419628448541868,1787.614000022586,18.770513097109358
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1089.273999980378,30.804399995413867,1920.7219999657354,17.469697332877214
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1113.9070000467655,30.12318981619765,1760.1790000298934,19.063079379671123
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1079.813999979251,31.07427019898312,1804.1699999571392,18.59826513066792
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1123.8860000162276,29.855725580277284,1805.59800003266,18.58355625083383
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1077.1359999921515,31.151527755310834,1730.1899999893067,19.393495512173452
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1075.3290000025117,31.20387527902774,1760.5250000087835,19.059332869361466
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1130.2350000050865,29.68801355456962,1767.835999999079,18.980511766938495
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,4096,1024,Gather,1123.3850000280654,29.869040443981106,1820.7370000027367,18.429038350925786
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1644.6679999830849,40.80389720034086,2806.4659999813557,23.91223125469748
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1800.8600000030128,37.264897882060644,3121.3130000082856,21.50020327978061
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1809.6860000014203,37.08315365204093,2914.3620000127157,23.02694860820557
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1687.2080000212009,39.7750982683562,3201.7970000310925,20.959749790304727
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1662.7389999825937,40.36043179398723,3154.014000017469,21.277287925680834
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1634.537000029468,41.05680324078937,2961.36800000113,22.661440253279697
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1575.0379999985853,42.60777454262073,2753.5950000014964,24.371363254205335
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1558.3329999913076,43.06452086965645,3058.7999999625026,21.939605074154137
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1813.7719999913315,36.999614064127535,2763.079999965612,24.287702129809926
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,8192,1024,Gather,1646.7659999648276,40.75191253732063,3022.130999966066,22.205809080001337
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2492.066000002069,53.85801499634784,4720.06499995814,28.43556773078132
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2509.48600000811,53.48415093750921,4763.943000000381,28.17366370672136
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2685.0219999801084,49.98757105192968,4671.34600000918,28.732131595419443
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2792.5210000034895,48.063283319922135,4543.705000003229,29.539269824934635
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2735.4650000006586,49.065781503315776,4660.862000037014,28.796760770633014
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2598.6919999922975,51.64818608761555,4721.662000008564,28.425950015006695
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2560.075000019424,52.42726404460091,4759.171999978662,28.201907390739773
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2632.487999960631,50.98512433941094,4647.288000001026,28.88087159650324
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2711.540000007062,49.49870848287336,4619.194000042626,29.056525445513103
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,16384,1024,Gather,2778.7430000216773,48.30159824026653,4893.471999992016,27.427913759436855
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4560.677000029045,58.858686111358125,8360.107999976663,32.10908949989035
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4768.579000028694,56.292546689146754,8267.221999972207,32.46984972713959
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4420.108000033451,60.730519706298686,8018.062000019199,33.47884513731089
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4444.884999998067,60.39199124389422,8176.3029999706305,32.83090854154551
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4252.012000051764,63.13139661805566,8355.07400000779,32.12843548719613
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4259.2859999786015,63.02358094792145,8225.7180000056,32.63368085312641
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4425.437999998394,60.65737583491112,8127.020000017637,33.029998203451875
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4398.519999995187,61.02858597898696,8134.949000009328,32.99780441152024
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4287.860999966142,62.60358159980458,8413.38899999755,31.905746423953314
u280_u250_gather,xilinx_u280_xdma_201920_3,8,6,6,32768,1024,Gather,4366.502999971544,61.47607272953879,8025.315999987015,33.448583956125134
