experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,392.601001294679,0.5007832362924355,527.8820008243201,0.3724468720149286
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,388.4050001943251,0.5061932773822014,575.5780002800748,0.3415835905895136
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,421.1169998598052,0.46687262700259813,579.3790005554911,0.33934264067475384
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,392.56700074474793,1.0016532190785798,525.3009985608514,0.7485536884134619
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,402.9119991173502,0.9759351939416274,534.6999987523304,0.7353955506219013
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,483.00200069206767,0.8141084290263433,608.4099986765068,0.6463010155246873
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,409.7420005564345,0.9596673015361081,529.7870011418127,0.7422152660456546
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,410.91599996434525,0.956925503105547,527.943000633968,0.7448076772072283
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,412.3270009586122,0.9536508622666443,558.5859998973319,0.7039488996721598
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,456.0569996101549,0.8622080142090299,580.4730008094339,0.6774061833223672
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,338.9029989193659,1.1602611993809964,515.1759996806504,0.7632653699779269
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,326.962999679381,1.2026314915925853,517.3810004635016,0.760012446625858
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16,1024,Broadcast,398.6829997302266,0.9862873517708909,534.372999027255,0.7358455623989051
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,393.4240012313239,1.9989426103609698,542.5039998954162,1.4496335513684842
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,442.85200056037866,1.7758348138991358,537.8519999794662,1.462171749905223
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,390.42199932737276,2.014312721503608,528.3680002321489,1.4884171631409653
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,383.27399852278177,2.0518793422749093,531.7780014593154,1.4788727586358559
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,413.40600000694394,1.902323623718065,532.410998857813,1.4771144880311282
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,413.6640000069747,1.9011371547602407,542.9579996416578,1.4484214258175228
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,378.76100032008253,2.0763278144671804,576.6880003648112,1.363704463249635
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,466.21500041510444,1.6868440511347416,537.6549997890834,1.4627074988766204
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,397.39999920129776,1.9789431343245756,549.1320007422473,1.4321365335420273
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32,1024,Broadcast,402.48100049211644,1.95396055723978,598.1640006211819,1.314743112563286
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,468.252999780816,3.359004642225976,614.3330010672798,2.5602791926649973
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,400.27099930739496,3.929497772063402,532.4489993654424,2.9540181348344996
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,385.79200008825865,4.0769741198370415,596.9769990770146,2.6347145743166034
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,474.4039997603977,3.315452653844382,521.0100007388974,3.01887487336013
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,418.53999937302433,3.75797773774588,551.9140013348078,2.849835293534894
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,465.78999899793416,3.3767663612008465,549.6240009961184,2.8617090904862215
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,443.1630004546605,3.549177161419905,559.4909998762887,2.811240932111119
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,393.6260000045877,3.995833608505709,603.4679990989389,2.606375155515294
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,460.303999716416,3.4170113685064867,614.5120005385252,2.559533416144236
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,64,1024,Broadcast,471.73799976008013,3.334189742611234,565.5219993059291,2.781260502562928
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,406.0890005348483,7.746400409409885,561.4260007860139,5.603103517820483
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,386.8769999826327,8.131080421273984,617.6690003485419,5.092902506398913
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,394.57100137951784,7.972527096521936,552.4560001504142,5.69407880291558
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,399.80499968805816,7.868155732055395,588.6690014449414,5.343797604899401
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,431.83600064367056,7.284543195359243,556.3449994951952,5.654275679397326
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,474.3509998661466,6.631646187923433,609.1169998398982,5.164406839452569
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,392.3450003640028,8.017759872259143,548.1429998326348,5.7388820088197585
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,406.17299964651465,7.744798405452043,546.0799984575715,5.760562571207984
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,382.4129998974968,8.225996503369894,575.5390011472628,5.465707786491267
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,128,1024,Broadcast,416.6510007053148,7.550031068387814,594.4439999439055,5.291882835551953
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,413.34099842060823,15.220982249619308,649.7280010080431,9.68321511500028
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,485.29800005781,12.964108649222839,689.962998876581,9.118541154009625
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,328.2910001871642,19.164265838579603,625.9460005821893,10.051116221125062
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,417.4820005573565,15.070005393287937,635.0940002448624,9.906338270514775
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,412.55900032410864,15.249833345187955,649.7439990198473,9.682976694653274
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,446.95500037050806,14.076262699342509,639.0269991243258,9.845368049583719
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,488.957999550621,12.867068348983327,626.6370000957977,10.040032744696193
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,405.0329989695456,15.533193631151654,765.0799998373259,8.223265542606933
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,480.0509996130131,13.105807518517357,634.4369994621957,9.9165969281949
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,256,1024,Broadcast,483.0689995287685,13.023928271400743,682.9830017522909,9.211731454309064
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,468.91400052118115,26.83415719303442,770.6129999860423,16.328445017444434
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,504.5460002293112,24.939077892365,759.239999752026,16.573036199501715
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,425.57300002954435,29.56698850520701,773.3059992460767,16.27158202867626
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,565.446998734842,22.253035259102276,824.863000161713,15.254547721904293
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,526.557998455246,23.896535684415145,806.1680000537308,15.608300005906155
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,496.52800043986645,25.341797418983408,759.9889995617559,16.556702803929895
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,512.7589993207948,24.539621960155625,830.9980003105011,15.141928133760148
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,542.4689989013132,23.195633345840477,744.7779989888659,16.89484922632376
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,505.34999900264665,24.899400464694768,769.59100078966,16.350128817890226
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,512,1024,Broadcast,595.110001086141,21.14384227627633,882.4220003589289,14.259517549292568
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,646.1449993366841,38.947641823173726,1181.4019999292213,21.30166023208671
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,594.3760006630328,42.33990600550368,1189.5730003743665,21.155342288434714
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,614.5669995021308,40.94886972516777,1261.1199999810196,19.9551382900745
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,600.3649996273452,41.91754018908626,1180.7219998445362,21.313928260262404
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,632.5219983409625,39.78648025840566,1164.637000329094,21.60829854528822
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,632.1590008155908,39.80932639973785,1170.9059999702731,21.492608288486785
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,663.688999338774,37.91809721883658,1213.447998452466,20.739103803454675
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,619.7139991854783,40.60877119619167,1182.3270015156595,21.284994733046943
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,622.3450000106823,40.43709517963194,1237.9830004647374,20.328085273022957
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1024,1024,Broadcast,633.9000010484597,39.699990469121566,1191.5670002053957,21.119940377387135
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,984.5360000326764,51.122201725817554,1781.422000931343,28.253635563996724
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,948.326000070665,53.07420443629038,1723.962999676587,29.19531800244097
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,948.8750001764856,53.04349676262794,1836.5140003879787,27.406079120206556
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,983.8309997576289,51.15883521905634,1712.7089995483402,29.387156845251003
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,985.3740011749323,51.07872537735515,1823.4210001537576,27.60286735523823
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,976.4259993971791,51.54681259109599,1595.1839995977934,31.5522522873164
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,922.3159995599417,54.570936668142366,1737.5359984725947,28.967254804645624
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,987.4900006252574,50.9692735806247,1767.0990000624442,28.48264188832738
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,978.7430008145748,51.4247846044474,1719.791000141413,29.26614222068925
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,2048,1024,Broadcast,993.8740004145075,50.641880136726144,1691.3279996515485,29.758655926212686
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1626.5539998130407,61.88746024513815,2857.1839993674075,35.23164627209423
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1532.7130004152423,65.67654608053061,2709.4920005765744,37.152091970959525
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1554.3989993602736,64.76026814314011,2884.0539998782333,34.9034019488713
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1671.7479993531015,60.214395972929296,2848.1260014814325,35.343694747929234
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1565.4400012863334,64.30351589156035,2864.0079999604495,35.147700705232005
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1640.3400004492141,61.36733602328354,2778.0860000348184,36.23476594991601
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1622.3179991357028,62.04905330128176,2872.2659990307875,35.0466481983102
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1619.9380006582942,62.14021521755367,2892.6960003445856,34.799127176865014
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1696.5119993983535,59.33544592416615,2911.9569990143646,34.5689500339711
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4096,1024,Broadcast,1621.2129994528368,62.091345205086625,2932.408999186009,34.32784991041241
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2823.9000002940884,71.29381067992256,4752.57300058729,42.361599069624276
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2732.7579991833773,73.67157723448688,4779.790999236866,42.12037556289459
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2810.1379994041054,71.64295562804804,4698.9100010250695,42.84538157914931
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2785.5680000357097,72.27487966454923,4788.144999110955,42.04688705905556
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2783.9390004373854,72.3171707312443,4830.694999327534,41.67652729638821
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2808.045001074788,71.69635526600949,4751.937000037287,42.367268757649825
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2822.579999701702,71.3271517623156,4663.067000365118,43.174715693391526
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2801.451000777888,71.86511273768379,4752.922999614384,42.35847961692922
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2822.218000801513,71.33630071908797,4792.595000253641,42.00784585164094
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8192,1024,Broadcast,2800.337999360636,71.89367570842029,4673.837998780073,43.07521827939878
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4992.7410000236705,80.64772116120004,8519.3340000842,47.26345791772226
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4913.779999696999,81.9436735109893,8620.541999334819,46.70856937198028
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4929.995000566123,81.67415665812285,8522.252999682678,47.24726947381081
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4878.55400024273,82.53535452922448,8481.207998556783,47.47592372083293
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4959.3610001466,81.19053724624955,8630.134001577972,46.65665491710524
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4984.041999705369,80.78848132174706,8577.19099985843,46.94464469855526
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4979.961000572075,80.85468620210982,8485.776999805239,47.45036123495132
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4989.838000255986,80.69464058339034,8525.053000994376,47.23175139826507
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4990.596000425285,80.68238422138097,8437.188998868805,47.7236179080479
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,16384,1024,Broadcast,4982.511998605332,80.81328938348923,8554.73199953849,47.06788991422786
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9290.240001064376,86.68305317276375,15637.826998499804,51.49733195521706
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9295.716999986325,86.63197986784502,15666.04300023755,51.4045804666685
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9266.48099994054,86.90530612485661,15754.23999929626,51.11680208223139
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9294.30699943623,86.64512244418523,15710.724999735248,51.258383557319654
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9232.765998604009,87.22265549909551,15742.495999802486,51.154935533101224
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9259.478998501436,86.97102376173991,15742.874000352458,51.153707257135544
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9280.882000894053,86.77045650644223,15768.588998980704,51.070287141865116
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9301.68800005049,86.57636850382735,15722.963000371237,51.218486488900716
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9297.750999394339,86.61302803790488,15757.44700130599,51.10639864016395
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,32768,1024,Broadcast,9285.972999350633,86.72288494230114,15765.584999826388,51.08001815402779
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1,1024,Broadcast,576.7060000039237,0.04261443439089033,1525.247000017771,0.016112800090551667
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1,1024,Broadcast,408.9219999912075,0.060099481075922605,603.8610000018707,0.040698107676971795
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1,1024,Broadcast,379.00899999954163,0.06484278737452072,773.8630000062585,0.03175755915427052
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1,1024,Broadcast,420.3940000024886,0.05845944518678791,788.3979999974144,0.031172072988618182
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,1,1024,Broadcast,473.5679999896547,0.0518953983388592,713.4260000043469,0.03444786144582656
