experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,306.02499987253395,0.21415243861546332,564.0439999297087,0.11618951714434887
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,284.48800003388897,0.23036472537398126,497.3679999693559,0.13176561420123095
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,301.14700007288775,0.21762129453103657,596.5299999388662,0.10986203544954366
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,296.9670001675695,0.22068445303020207,482.06899987235374,0.13594734367352634
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,277.3310000065976,0.23630968048447856,475.08600005130575,0.13794555089588537
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,290.2170001561899,0.22581723319009442,479.8060001576232,0.13658853782251676
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,291.9569999448868,0.22447141192837078,521.7860000357177,0.12559938364677065
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,292.7199998339347,0.22388630786136834,502.75099988539296,0.1303547879863781
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,276.9010000065464,0.23667664616036282,516.0579999028414,0.12699347750124698
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,295.4779999981838,0.22179654661397066,469.3480000241834,0.13963200012916477
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,282.17099998073536,0.23225632685312925,468.34099998704914,0.13993222887129728
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,302.26699982449645,0.21681493526601248,479.5429999830958,0.13666344832957666
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,280.08200001750083,0.23398861760450512,565.1090000355907,0.11597054726764663
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,298.45199992450944,0.2195863992085049,492.29599994760065,0.13312316168925925
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,278.35499986395007,0.23544035505750444,474.73700010414177,0.1380469607079784
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,281.832999917242,0.2325348700089916,479.5029999513645,0.13667484876350566
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,276.0520001174882,0.23740454686837179,480.8010000942886,0.13630587288118767
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,307.4260000630602,0.21317650422071344,481.56000002563815,0.13609103745433773
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,356.31399987323675,0.36785531875433053,475.112000003719,0.2758760039716404
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,281.2539999013097,0.46602714999961725,489.4510000212904,0.26779391602897645
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,313.2920001007733,0.41837008272742193,476.29999994569516,0.2751879068128155
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,343.13300011490355,0.3819859936412658,486.0789999838744,0.2696516409973447
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,291.24499997124076,0.45004034408468063,489.1510000106791,0.26795815606456586
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,300.99999980848224,0.4354551497787289,484.9140000260377,0.2702994757688209
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,340.3010000511131,0.38516489807644716,484.72799994669913,0.27040319522373935
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,333.3650001877686,0.39317864780697853,473.3890000352403,0.27688011337450313
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,277.79200013355876,0.47183504181899516,573.5879999519966,0.22851245146510976
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,306.37800000477,0.427811396372975,483.972999973048,0.27082502537806713
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,289.5590000662196,0.45266077024034823,458.5219999171386,0.28585760339457333
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,289.6099999816215,0.4525810573126541,385.73599999836006,0.3397971669757483
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,264.7219998834771,0.4951307411461611,470.7339999185933,0.27844175271526383
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,260.1640001103078,0.5038052918329451,486.5640000843996,0.2693828560626437
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,328.15999998092593,0.399414919574654,590.926000086256,0.22180780669807684
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,337.67099989745475,0.38816481142829695,479.18200016283663,0.27353281207444946
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,323.4739999697922,0.4052010362880486,473.55699985018873,0.2767818869565122
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,280.85400003874383,0.46669087847037466,617.9060001159087,0.21212287949204753
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,312.17699984154024,0.4198643720278291,600.5049999657786,0.21826962307969044
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Gather,312.9750000425702,0.4187938333163092,480.1600000519102,0.27297567474556356
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,344.7220001362439,0.7604504496272164,623.4570000742679,0.42046845246548314
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,292.89600001902727,0.895007101438635,588.2879997898272,0.4456048739625048
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,341.47499991377117,0.7676813824326708,581.7349999688304,0.4506244252349365
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,335.9760000876122,0.7802462078590164,492.56900001637405,0.5321975195176427
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,294.6019999399141,0.8898242376272595,481.8089998934738,0.544082821321227
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,315.86299996888556,0.8299294315124683,481.3069999727304,0.544650295995804
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,333.40799996040005,0.7862558787765611,589.3330001072172,0.44481473114912656
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,306.36799988315033,0.8556507210282487,594.5289999544912,0.4409271877739624
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,295.261000019309,0.8878382176544032,483.77699999946344,0.5418694977237255
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,343.4970001308102,0.7631624145194007,591.5149999964342,0.44317388401237545
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,280.24299990647705,0.9354167636211536,610.1840001520031,0.42961467349962834
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,301.79100008354,0.868627626163255,588.9100000331382,0.44513423101195265
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,298.3520000725548,0.8786399954960934,484.0699998567288,0.5415415127514353
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,336.1190001669456,0.7799142561705728,597.6019999707205,0.43865984386404955
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,292.8339999925811,0.8951965960463655,478.0330000357935,0.5483805510924382
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,309.72600006862194,0.8463738915748764,461.8870000285824,0.5675500717356801
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,298.6320000673004,0.877816174893925,595.8089998330252,0.43997992657624435
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,284.76700003920996,0.9205561036352703,501.6640000121697,0.5225489570581918
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,299.2380000250705,0.8760384709764043,507.4749999494088,0.5165653480981992
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Gather,301.5540000887995,0.8693103056925315,483.01599986189103,0.5427232225743142
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,356.7409999050142,1.4696600618925126,504.8259999966831,1.0385518970961178
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,300.7830000569811,1.7430772347528867,609.1640000249754,0.8606680630807212
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,290.4460000081599,1.8051135150260993,500.2300001706317,1.0480938764591528
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,354.8820000105479,1.4773586712890958,605.6720001197391,0.8656302419401098
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,395.270000126402,1.326404735579072,598.4700001135934,0.876047253664322
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,293.84799995568756,1.7842149685519824,560.8699998447264,0.9347763298895396
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,340.36500005640846,1.5403698967670298,475.13599997728306,1.1034482759148265
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,341.0500000882166,1.5372760588312173,587.1460000435036,0.8929431520629516
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,332.23000014004356,1.5780874688589202,572.2480000258656,0.9161901832357687
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,334.1970000292349,1.568799241028903,586.6330000117159,0.8937240148261847
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,312.6330000213784,1.6770078653377867,487.1290000210138,1.0762816419826848
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,345.67800003060256,1.516694727328859,603.8550000084797,0.8682349239347817
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,282.88700013945345,1.8533478022727954,503.91300010232953,1.0404335666941176
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,294.07099987110996,1.782861962688579,491.8249999263935,1.0660051849305443
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,305.2800000205025,1.7174004191718717,528.3779998990212,0.9922593296848036
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,316.2650000376743,1.6577490393737702,456.88899990636855,1.1475172308973158
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,360.71800013814936,1.4534567163246799,473.2760000933922,1.1077848864014688
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,334.6040000451467,1.5668910112528842,522.6000000675413,1.0032300036973605
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,335.0790000240522,1.5646698240187127,596.0680000498542,0.8795774977958042
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Gather,333.23999991807796,1.573304525653848,510.9010000978742,1.0262027279249037
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,328.2909999597905,3.194044308642122,510.0250000396045,2.0559305914780177
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,323.72300006500154,3.2391149216751747,519.8339999878954,2.0171362396927033
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,301.1329999935697,3.482102592616522,534.2000001746783,1.9628903026153608
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,369.7829999964597,2.8356522609477426,499.3489999378653,2.0998860519005262
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,340.1720000510977,3.0824876822386673,509.9610000343091,2.056188610363251
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,332.0980001717544,3.1574294318475196,526.3130001367244,1.9923049586987271
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,286.2780002033105,3.662789314076934,511.28099994457443,2.0508800446597295
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,309.4260000580107,3.388777930113871,492.9149999952642,2.127295781240324
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,315.0080001432798,3.3287281577707883,625.4769998577103,1.6764421397406146
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,343.19700012019894,3.055318081547199,477.90799999347655,2.1940959348123763
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,373.9290000339679,2.804211494440781,514.4360000031156,2.0383021405843476
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,351.9599999890488,2.9792476418701734,504.6020000918361,2.0780258496977067
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,315.0510001432849,3.3282738335161883,511.26700009263004,2.050936203216757
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,298.67599982935644,3.5107474340057,572.2250000417262,1.8324540170798878
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,304.30300012085354,3.4458286628247485,599.4910000026721,1.7491104953958045
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,302.6209999461571,3.464980950385349,517.2849998871243,2.0270759837010695
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,316.443999963667,3.3136226318729185,490.861000116638,2.1361974158689288
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,302.991000125985,3.460749657791807,522.9729999882693,2.005028940353556
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,347.2650000730937,3.019526873653526,507.1810001027188,2.067459151245084
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Gather,298.2549999615003,3.515703006270988,512.1959998177772,2.047216300738486
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,420.04300007647544,4.992707888521367,527.4109998936183,3.9763144879856642
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,363.3090000221273,5.772364570853663,619.5220000790869,3.385113038330006
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,309.5479999046802,6.774884672638107,626.259000000573,3.348697583584557
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,332.8919999603386,6.299796931887395,644.0339998334821,3.256275290655817
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,368.19000001742097,5.6958418205295445,632.1360001493304,3.317564573928058
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,362.8530000696628,5.779618742568962,699.1019999986747,2.999779717414591
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,357.15199987862434,5.871875281988348,576.0300000474672,3.64069926883528
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,324.2889999910403,6.466923022544525,606.1569999928906,3.4597505267193096
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,307.6400000736612,6.816902871856256,538.1569999372005,3.8969148412911556
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,323.17199998033175,6.489275061353188,524.6999999144464,3.9968591582655724
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,318.67899997450877,6.580766226101349,555.0369999127724,3.778400359488792
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,373.1029999016755,5.620839287147694,566.7780001203937,3.7001295031820707
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,348.22299994630157,6.022439644490443,647.4039998920489,3.239325058772712
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,312.94599989450944,6.701322275111125,644.3830000080197,3.254511680124863
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,314.4990000691905,6.668231058091192,612.4939998244372,3.4239551744198624
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,317.2040001118148,6.611366815237989,541.9420001544495,3.8696982322874534
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,312.06199992084294,6.72030558200601,556.4020000292658,3.769130951883159
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,350.263999962408,5.987346687712915,621.7190000370465,3.3731508927265157
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,319.57800001691794,6.562253972078742,631.8440000541159,3.3190977516924813
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,256,1024,Gather,349.78899998350244,5.995477273724762,512.6860000927991,4.09051934248332
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,373.11899995984277,11.241196509562405,621.6140000105952,6.747441338078791
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,398.1510001267452,10.534455517290697,636.067000186813,6.594122944230926
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,402.55599992633506,10.419181432564733,618.4509998092835,6.781950391047035
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,412.1040001336951,10.17778036281929,554.4669998016616,7.564569219629562
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,360.9279999636783,11.620888377798593,590.7019999540353,7.100541390288799
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,338.5640000033163,12.388511477767617,609.1059999562276,6.886000138401882
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,400.89499998430256,10.46235049118655,697.6789998134336,6.011796257478868
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,396.2129999308672,10.585982793931139,615.8920000416401,6.810129048139
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,407.2869999163231,10.298153392722373,709.7039999734989,5.909934282682104
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,398.8369999206043,10.516336249733481,693.0320000719803,6.0521072613737426
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,330.4439999283204,12.692934357742384,526.9079999834503,7.96022075985132
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,512,1024,Gather,399.83800002119096,10.490008452867677,668.2789999103989,6.276276825341454
