experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,307.148999979745,0.025004151081418003,527.5729999993928,0.014557227151519959
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,321.4580000303613,0.023891145963935052,505.7430000192653,0.015185578445391127
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,303.40700004671817,0.02531253398510069,544.5349999604332,0.0141037766177712
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,302.008999994996,0.025429705737667587,511.67599997370417,0.015009498198849834
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,262.1660000272641,0.02929441651168082,454.9589999669479,0.01688064199314211
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,274.21999999432956,0.028006709941502485,537.7869999847462,0.014280746838837375
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,300.5789999974695,0.02555068717396976,403.00400002024617,0.0190568828091388
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,297.1910000155731,0.02584196694919281,529.9779999745624,0.014491167558594168
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,290.1299999962248,0.026470892358942316,488.87200000535813,0.015709633605352373
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,342.68999996811544,0.022410925328181626,479.55000002275483,0.016015014074936048
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,267.9290000173751,0.02866431031915901,461.51800000870935,0.01664073773905908
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,250.62600002456747,0.030643269250784724,490.35899996852095,0.015661994580487
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,295.0979999809533,0.026025252629620313,611.7039999935514,0.012555092005415958
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,274.95200004068465,0.02793214815263606,528.1480000007832,0.014541378552959797
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,280.9590000083517,0.027334949226654796,530.7339999944816,0.014470525724901467
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,279.6869999883711,0.027459266967429022,562.8099999626102,0.013645812975089665
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,307.94700001024466,0.024939356446870745,592.350000033548,0.012965307672094268
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,322.0389999682993,0.023848043251767644,560.5200000218247,0.013701562833977322
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,293.6420000310136,0.026154296725907262,490.1170000266575,0.01566972783964295
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,315.79099999134996,0.02431988245456763,524.4619999871247,0.014643577609414106
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,299.57999998941887,0.025635890247250336,498.90799999730007,0.015393619665432427
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,308.8400000024194,0.024867245175300597,559.00299997802,0.013738745588667643
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,280.3170000333921,0.027397553480827556,544.2199999947661,0.014111940024390616
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,328.1440000364455,0.023404359059275855,535.3939999963586,0.014344576144021475
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,272.9689999796392,0.028135062957965383,611.0690000014074,0.012568138786261961
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,301.4420000226892,0.025477537965585207,549.6810000522601,0.01397173997149226
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,347.4439999990864,0.02210428155334441,512.3319999711384,0.01499027974132524
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,288.7269999973796,0.026599521347396335,634.7730000015872,0.01209881327652688
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,285.37299999698007,0.0269121465593496,594.5550000205913,0.012917223805592447
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,287.75200001973644,0.026689649418503575,498.76200000653625,0.015398125759178434
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,309.3939999985196,0.024822717958450227,490.69700003201433,0.01565120634423878
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,297.28399999839894,0.02583388275198585,523.3050000015282,0.014675953793633869
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,339.76899999288435,0.022603592441219886,529.1439999837166,0.014514007529588046
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,250.19200000997444,0.030696425144264485,608.4450000116703,0.012622340556422836
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,344.90699999878416,0.022266871939470852,480.3869999818744,0.015987110392849467
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,290.10500003323614,0.026473173503111406,477.72499999609863,0.016076194463473168
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,253.08400000767506,0.03034565598681503,581.6139999978986,0.013204634001292518
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,353.297999993174,0.02173802285930966,463.13799998642935,0.016582530477363196
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,304.7950000336641,0.025197263731858318,539.9440000246614,0.014223697271660068
