experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,892.6250000058644,75.18147486297057,1336.689000027036,50.20529382574605
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,991.4120000757976,67.69018732360436,1264.8849999550293,53.05530858725176
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,995.0839998964511,134.88080203677956,1221.3320001137618,109.89454790957595
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,897.830999974758,149.49108240166964,1229.2680000882683,109.18508249654461
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,953.6049999496754,140.7477184023606,1311.8670001404098,102.31046896189522
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,923.2800000518182,145.3705571359362,1309.8360000185494,102.46910910839163
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,931.2380000210396,144.12827654903214,1183.4849999559083,113.40889661043475
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,866.3090000027296,154.9305478756161,1235.0459999197483,108.6742744875262
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,839.4479998514726,159.8880788610465,1242.4189999364899,108.02935886110963
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,903.026000059981,148.63107816506385,1227.6259999453032,109.33112202411814
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,986.4149999430083,136.0661871603277,1245.7719999474648,107.73859743649726
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,966.0719999828871,138.9313922796412,1265.3699998281809,106.06994635420854
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,963.6180000143213,139.2852022253686,1281.0850000732898,104.76879207259589
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,882.4939998248738,152.0891111176221,1256.284999954005,106.83700593807455
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,942.8030000435683,142.36031068398975,1325.2609999199194,101.27644894712083
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,921.1429999140819,145.70780868173446,1178.0559998442186,113.9315346789528
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,961.038000014014,139.65912690033363,1211.424999837618,110.79326249498799
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,967.6090000994009,138.7107064797992,1268.8919998709025,105.77553331068
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,944.2620000754687,142.1403466297202,1293.7649999003042,103.74196860352741
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,930.2910000315023,144.2749935186463,1305.8259999070287,102.783776712637
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,977.4910001851822,137.30840281350206,1246.5930001326342,107.66764131173493
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,913.291999950161,146.9603675575001,1325.6830000045738,101.24420996538157
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,948.0399999119982,141.57390828705408,1289.3350001377257,104.09841351213063
