experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,219.08000000792072,0.1752784370942654,326.73400001215214,0.1175267954928835
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,235.90200000001005,0.16277945926697682,313.1260000088787,0.12263433888885358
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,233.0749999970294,0.16475383460469556,325.50400000275204,0.11797090051020982
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,235.4140000022653,0.16311689194198514,357.8050000072608,0.1073210268141048
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,213.14499998936753,0.1801590466673651,320.45800000446434,0.11982849546419513
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,237.75600000419672,0.16151011961558148,344.10900001091704,0.1115925477066329
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,240.180999995232,0.15987942427070545,357.5540000042565,0.10739636530298324
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,235.3799999923467,0.1631404537396914,343.15599999956703,0.11190245835727322
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,220.59200000512647,0.1740770290813248,329.63800001084564,0.11649142392180688
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,213.50999999469877,0.1798510608447072,321.36299999763196,0.11949104284028642
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,232.31199999429464,0.16529494817720594,333.867000009036,0.11501585960565348
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,229.96999999236323,0.16697830152313423,358.5440000080098,0.10709982596039022
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,237.31899999290818,0.16180752489749034,332.5919999923599,0.11545677587218604
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,239.5810000024312,0.16027982185402984,340.36200000286954,0.11282105522848102
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,237.63899999096338,0.16158963807060384,334.5690000031709,0.1147745308131837
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,219.24400000727928,0.17514732443635883,344.52900000303543,0.11145651019119343
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,229.49600000288228,0.16732317774391592,342.7989999948977,0.11201899655649974
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,234.3029999991586,0.16389034711522216,337.0600000067725,0.11392630391986125
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,215.45399999922665,0.17822829931278988,326.33300000384224,0.11767121314592113
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,222.96100000573915,0.1722274299048334,337.7129999933004,0.11370601664952722
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,232.80299998873488,0.16494632801921855,353.7340000008271,0.10855614670885527
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,248.39499999984582,0.30918496749148605,337.91100000257757,0.2272787805055597
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,225.77000000012504,0.3401691987418943,318.97399999536447,0.24077197514880871
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,243.01200001275447,0.31603377609323474,356.0539999938328,0.21569761890423997
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,261.65899998886744,0.29351178443419695,328.0190000083394,0.23413277888795306
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,235.36099999432736,0.326307247172858,332.64500000029784,0.23087676051024736
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,247.16299999738567,0.3107261200131587,341.8690000103197,0.22464745267246136
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,223.02400000739908,0.3443575579195606,320.849999994266,0.239364188877583
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,254.04899999159625,0.3023038862681628,358.9960000027759,0.21392996022074384
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,227.13100000260056,0.33813085839942886,354.1009999992184,0.216887272275903
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,228.6059999931922,0.335949187695367,340.8320000062304,0.2253309548358021
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,248.36099998992722,0.3092272941529257,312.65100000155144,0.24564130611966345
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,245.53199999388653,0.3127901862156958,362.3799999985522,0.2119322258411249
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,226.69199999825196,0.33878566513415653,331.6570000038155,0.23156453805924934
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,213.4620000049381,0.3597830058662589,336.94900000114103,0.22792766857815255
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,243.5330000025715,0.31535767226285166,322.1620000033454,0.23838938173714622
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,219.39399999837406,0.3500551519210606,341.6929999957574,0.22476316459790974
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,248.42599999885806,0.3091463856454358,340.9650000065767,0.22524306013379275
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,238.97300000896848,0.3213752181088146,342.8220000074589,0.2240229623487671
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,233.07600000066486,0.3295062554693788,366.24800000595314,0.20969397784766514
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,248.2960000094181,0.3093082449861734,372.26800000667026,0.2063029860171272
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,264.2330000099946,0.29065256798770417,330.92500000009295,0.23207675455157037
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,244.98300000175277,0.31349114019932206,329.53900000620706,0.23305284047883082
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,224.1880000042329,0.3425696290548555,332.91099998677964,0.23069228713695203
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,235.7839999973521,0.3257218471179659,338.39499999999134,0.22695370794486316
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,220.9050000061552,0.34766075914017375,338.5419999943906,0.2268551612540616
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,236.5400000030604,0.32468081507992874,363.87699999806955,0.21106033082719558
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,229.6900000118285,0.33436370758868467,341.51100000201495,0.22488294666803374
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,216.0110000062332,0.35553744947147997,333.08199999737553,0.23057385268674122
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,231.9459999995388,0.33111155182737667,335.68899999636415,0.2287831892043881
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,238.0970000075422,0.3225576130634456,335.99600000400187,0.2285741496895358
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,228.64700000013727,0.33588894671679004,318.34600000024693,0.24124694514754522
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,220.10200000011082,0.348929132856409,353.0529999977716,0.21753107890454051
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,246.8530000072633,0.31111633238299824,348.8169999883439,0.22017275534898342
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,216.99300000932453,0.3539284677233818,327.93399999775374,0.23419346575995795
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,225.46699999281827,0.34062634444262924,354.2809999999008,0.21677707808214808
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,235.61700000129804,0.32595271138999693,327.08499999500873,0.23480135133427688
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,237.99400000257265,0.32269721085056685,325.4580000060514,0.23597514886274734
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,238.83299999738483,0.32156360302320425,350.5019999892056,0.21911429892658302
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,249.74799998744857,0.30750997006526454,346.47400001119877,0.22166165425837916
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,224.1010000005872,0.3427026206924501,345.9999999932961,0.22196531792337582
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,250.05399999145084,0.3071336591401287,344.7839999921598,0.22274815537190357
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,232.66200000193749,0.3300925806507313,332.03600000319966,0.23130022045579368
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,222.5180000010596,0.3451406178360146,352.21199999568853,0.21805049231979634
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,225.5320000017491,0.340528173382954,335.3290000092102,0.2290288045408855
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,226.70600000651575,0.33876474375531607,338.8389999940955,0.22665631760611465
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,244.219999999018,0.31447055933301454,321.9580000006772,0.23854043073891149
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,255.38000001290584,0.3007283264003401,326.05399999852125,0.235543805628357
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,229.22899999855417,0.3350361428985181,357.62200000988287,0.21475188885996285
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,234.02200000077755,0.3281742742124451,328.13199999282006,0.23405214974973632
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,240.9319999969739,0.31876214035895856,345.8690000002207,0.2220483886412225
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,240.98000000094544,0.3186986471893879,346.1080000022321,0.22189605556503955
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,231.08300000274085,0.3323481173391772,324.2740000075628,0.23683674916338915
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,259.194999998158,0.296302012000794,330.6170000030306,0.23229295529055072
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,223.7190000045075,0.3432877851163854,361.17300000171326,0.2126404797690738
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,232.80899999633675,0.3298841539683107,314.4740000067259,0.24421732797737625
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,232.53299998771126,0.3302757028209272,338.69700000366265,0.22675134411928505
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,233.578999996098,0.3287966812139917,341.60399999905167,0.22482172339964757
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,239.61499999813896,0.3205141581311541,349.1740000072241,0.21994764787301196
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,231.74199999687062,0.33140302578314285,330.5129999944256,0.23236604914570771
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,237.6609999998891,0.3231493598025584,338.7949999904549,0.22668575392837478
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,240.52800000617935,0.31929754539191674,359.57599999392187,0.2135848888727229
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,241.79899999410281,0.3176191795742458,337.2700000028317,0.2277107362035022
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,215.44000000517372,0.35647976233826434,328.41699999153207,0.23384903948936936
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,237.74199999593293,0.3230392610532166,355.1629999947181,0.21623874108829508
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,219.93000000009033,0.3492020188240279,364.99099999787177,0.2104161472486933
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,241.56700000332876,0.3179242197772945,341.1600000049475,0.22511431586025982
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,243.38899999065688,0.3155442522174304,334.0379999912102,0.22991396189062593
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,241.70700000070156,0.31774007372470425,346.1719999933166,0.22185503160707032
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,222.96900000640107,0.34444250096558354,333.08499999407104,0.23057177597720419
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,238.51899999272064,0.32198692767596654,350.271000002067,0.21925880246879356
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,226.03000000742668,0.3397779055765897,360.807999996382,0.2128555907872611
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,211.03299999936098,0.36392412561178844,355.90999999612905,0.21578488944068805
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,225.18400000137717,0.3410544266001595,354.56800000588373,0.21660161097088731
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,244.149000010907,0.3145620092507816,356.0629999981302,0.21569216683677692
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,237.91599998901347,0.3228030061179008,341.5999999987207,0.22482435597273892
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,238.30599999996593,0.32227472241576366,340.13299999458013,0.22579402763396605
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,233.16899999770158,0.32937483113431476,351.5949999979284,0.2184331404043075
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Reduce,228.24600000603823,0.336479062055713,344.51700000204255,0.22292078474950341
