collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,166.292000,6.305631
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,434.076000,2.415651
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,168.096000,6.237959
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,238.868000,4.389772
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,170.868000,6.136761
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,166.936000,6.281305
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,202.220000,5.185323
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,116.320000,9.014580
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,165.796000,6.324495
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,423.760000,2.474457
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,164.200000,6.385968
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,422.956000,2.479161
allreduce_K2K,10,9,4,131072,4194304,4194304,1536,151.092000,6.939984
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,590.784000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,309.760000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,426.873000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,266.738000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,331.181000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,306.784000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,413.828000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,269.764000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,404.070000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,209.038000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,293.599000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,284.141000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,321.763000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,284.702000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,361.078000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,256.288000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,283.620000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,236.340000,0.000000
allreduce_H2H,11,9,4,131072,4194304,4194304,1536,318.366000,0.000000
allreduce_F2F,11,9,4,131072,4194304,4194304,1536,244.045000,0.000000
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,428.160000,2.449028
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,229.416000,4.570632
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,262.184000,3.999390
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,196.948000,5.324126
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,216.320000,4.847337
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,235.964000,4.443797
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,245.384000,4.273204
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,207.544000,5.052307
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,273.096000,3.839588
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,149.492000,7.014262
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,172.024000,6.095522
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,213.204000,4.918182
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,186.956000,5.608678
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,212.536000,4.933639
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,203.976000,5.140683
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,197.232000,5.316460
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,142.720000,7.347085
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,173.396000,6.047291
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,178.168000,5.885322
allreduce_K2K,11,9,4,131072,4194304,4194304,1536,184.804000,5.673990
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,484.403000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,475.275000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,374.963000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,338.715000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,363.032000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,328.295000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,479.593000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,353.373000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,507.145000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,324.538000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,420.861000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,322.013000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,477.790000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,365.035000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,472.189000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,349.806000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,405.231000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,239.887000,0.000000
allreduce_H2H,12,9,4,131072,4194304,4194304,1536,419.309000,0.000000
allreduce_F2F,12,9,4,131072,4194304,4194304,1536,233.264000,0.000000
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,309.444000,3.388581
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,419.312000,2.500706
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,255.556000,4.103116
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,291.916000,3.592047
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,230.748000,4.544247
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,277.936000,3.772725
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,343.468000,3.052907
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,301.432000,3.478649
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,383.280000,2.735796
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,272.372000,3.849794
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,283.304000,3.701240
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,270.920000,3.870427
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,349.000000,3.004516
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,314.600000,3.333045
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,335.860000,3.122063
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,301.248000,3.480773
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,278.492000,3.765193
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,192.184000,5.456105
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,283.584000,3.697585
allreduce_K2K,12,9,4,131072,4194304,4194304,1536,184.652000,5.678660
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,573.001000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,371.808000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,433.034000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,403.368000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,526.663000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,298.669000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,417.645000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,325.119000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,507.165000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,351.760000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,461.519000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,368.753000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,384.632000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,298.028000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,401.585000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,304.710000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,405.372000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,354.264000,0.000000
allreduce_H2H,13,9,4,131072,4194304,4194304,1536,492.788000,0.000000
allreduce_F2F,13,9,4,131072,4194304,4194304,1536,354.765000,0.000000
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,393.836000,2.662469
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,317.840000,3.299069
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,295.292000,3.550980
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,350.776000,2.989304
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,387.704000,2.704579
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,250.012000,4.194103
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,286.584000,3.658878
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,275.108000,3.811507
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,364.312000,2.878236
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,299.516000,3.500901
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,351.716000,2.981314
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,319.048000,3.286578
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,269.236000,3.894635
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,252.188000,4.157914
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,285.600000,3.671485
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,259.444000,4.041627
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,291.832000,3.593081
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,309.024000,3.393186
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,393.600000,2.664065
allreduce_K2K,13,9,4,131072,4194304,4194304,1536,309.820000,3.384468
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,607.938000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,530.039000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,575.155000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,420.250000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,415.712000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,302.636000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,499.652000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,294.591000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,414.950000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,325.851000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,512.696000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,359.344000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,424.178000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,318.596000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,420.521000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,328.345000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,422.996000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,315.771000,0.000000
allreduce_H2H,14,9,4,131072,4194304,4194304,1536,480.135000,0.000000
allreduce_F2F,14,9,4,131072,4194304,4194304,1536,336.381000,0.000000
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,447.560000,2.342872
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,448.820000,2.336295
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,432.148000,2.426428
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,348.100000,3.012284
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,283.280000,3.701553
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,240.320000,4.363249
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,359.436000,2.917282
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,224.552000,4.669636
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,277.472000,3.779034
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,246.816000,4.248412
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,373.980000,2.803829
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,285.540000,3.672256
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,290.800000,3.605832
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,248.464000,4.220233
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,282.416000,3.712877
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,258.892000,4.050245
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,284.756000,3.682367
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,243.732000,4.302168
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,339.044000,3.092743
allreduce_K2K,14,9,4,131072,4194304,4194304,1536,266.612000,3.932966
