collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allgather_H2H,8,0,4,4096,4194304,4194304,1536,243.885000,0.000000
allgather_F2F,8,0,4,4096,4194304,4194304,1536,191.064000,0.000000
allgather_H2H,8,0,4,4096,4194304,4194304,1536,194.981000,0.000000
allgather_F2F,8,0,4,4096,4194304,4194304,1536,143.864000,0.000000
allgather_H2H,8,0,4,4096,4194304,4194304,1536,161.889000,0.000000
allgather_F2F,8,0,4,4096,4194304,4194304,1536,127.202000,0.000000
allgather_H2H,8,0,4,4096,4194304,4194304,1536,214.980000,0.000000
allgather_F2F,8,0,4,4096,4194304,4194304,1536,145.016000,0.000000
allgather_H2H,8,0,4,4096,4194304,4194304,1536,176.716000,0.000000
allgather_F2F,8,0,4,4096,4194304,4194304,1536,165.014000,0.000000
allgather_H2H,8,0,4,4096,4194304,4194304,1536,212.315000,0.000000
allgather_F2F,8,0,4,4096,4194304,4194304,1536,109.819000,0.000000
allgather_K2K,8,0,4,4096,4194304,4194304,1536,99.632000,0.328890
allgather_K2K,8,0,4,4096,4194304,4194304,1536,96.016000,0.341276
allgather_K2K,8,0,4,4096,4194304,4194304,1536,66.260000,0.494537
allgather_K2K,8,0,4,4096,4194304,4194304,1536,114.324000,0.286624
allgather_K2K,8,0,4,4096,4194304,4194304,1536,85.232000,0.384457
allgather_K2K,8,0,4,4096,4194304,4194304,1536,105.044000,0.311945
allgather_K2K,8,0,4,4096,4194304,4194304,1536,90.748000,0.361088
allgather_K2K,8,0,4,4096,4194304,4194304,1536,88.092000,0.371975
allgather_K2K,8,0,4,4096,4194304,4194304,1536,155.212000,0.211118
allgather_K2K,8,0,4,4096,4194304,4194304,1536,141.736000,0.231190
allgather_K2K,8,0,4,4096,4194304,4194304,1536,93.836000,0.349205
allgather_K2K,8,0,4,4096,4194304,4194304,1536,94.552000,0.346561
allgather_K2K,8,0,4,4096,4194304,4194304,1536,26.960000,1.215430
allgather_K2K,8,0,4,4096,4194304,4194304,1536,70.896000,0.462198
allgather_K2K,8,0,4,4096,4194304,4194304,1536,107.240000,0.305558
allgather_K2K,8,0,4,4096,4194304,4194304,1536,97.732000,0.335284
allgather_K2K,8,0,4,4096,4194304,4194304,1536,77.464000,0.423009
allgather_K2K,8,0,4,4096,4194304,4194304,1536,115.888000,0.282756
allgather_K2K,8,0,4,4096,4194304,4194304,1536,115.268000,0.284277
allgather_K2K,8,0,4,4096,4194304,4194304,1536,61.324000,0.534342
allgather_H2H,8,0,4,8192,4194304,4194304,1536,254.846000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,166.708000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,196.565000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,99.960000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,134.396000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,144.305000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,180.093000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,66.236000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,183.400000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,64.313000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,163.322000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,108.166000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,146.549000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,120.550000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,166.136000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,96.033000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,146.749000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,68.340000,0.000000
allgather_H2H,8,0,4,8192,4194304,4194304,1536,161.418000,0.000000
allgather_F2F,8,0,4,8192,4194304,4194304,1536,65.405000,0.000000
allgather_K2K,8,0,4,8192,4194304,4194304,1536,92.344000,0.709694
allgather_K2K,8,0,4,8192,4194304,4194304,1536,103.544000,0.632929
allgather_K2K,8,0,4,8192,4194304,4194304,1536,57.572000,1.138331
allgather_K2K,8,0,4,8192,4194304,4194304,1536,53.864000,1.216694
allgather_K2K,8,0,4,8192,4194304,4194304,1536,23.424000,2.797814
allgather_K2K,8,0,4,8192,4194304,4194304,1536,84.648000,0.774218
allgather_K2K,8,0,4,8192,4194304,4194304,1536,70.376000,0.931227
allgather_K2K,8,0,4,8192,4194304,4194304,1536,23.480000,2.791141
allgather_K2K,8,0,4,8192,4194304,4194304,1536,75.132000,0.872278
allgather_K2K,8,0,4,8192,4194304,4194304,1536,23.708000,2.764299
allgather_K2K,8,0,4,8192,4194304,4194304,1536,57.504000,1.139677
allgather_K2K,8,0,4,8192,4194304,4194304,1536,65.716000,0.997261
allgather_K2K,8,0,4,8192,4194304,4194304,1536,42.784000,1.531788
allgather_K2K,8,0,4,8192,4194304,4194304,1536,77.944000,0.840809
allgather_K2K,8,0,4,8192,4194304,4194304,1536,61.320000,1.068754
allgather_K2K,8,0,4,8192,4194304,4194304,1536,52.296000,1.253174
allgather_K2K,8,0,4,8192,4194304,4194304,1536,38.016000,1.723906
allgather_K2K,8,0,4,8192,4194304,4194304,1536,23.964000,2.734769
allgather_K2K,8,0,4,8192,4194304,4194304,1536,51.056000,1.283610
allgather_K2K,8,0,4,8192,4194304,4194304,1536,24.308000,2.696067
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,338.185000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,130.709000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,172.138000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,89.290000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,217.184000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,137.572000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,130.178000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,81.034000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,223.957000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,129.016000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,221.652000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,91.655000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,208.958000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,90.352000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,223.055000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,119.157000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,221.202000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,104.539000,0.000000
allreduce_H2H,8,0,4,2048,4194304,4194304,1536,230.840000,0.000000
allreduce_F2F,8,0,4,2048,4194304,4194304,1536,124.427000,0.000000
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,133.716000,0.122528
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,76.340000,0.214619
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,71.956000,0.227695
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,40.436000,0.405183
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,116.532000,0.140597
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,93.256000,0.175688
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,38.372000,0.426978
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,38.388000,0.426800
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,131.344000,0.124741
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,85.228000,0.192237
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,119.476000,0.137132
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,49.800000,0.328996
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,119.260000,0.137381
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,47.412000,0.345567
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,122.532000,0.133712
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,74.120000,0.221047
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,130.240000,0.125799
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,60.244000,0.271961
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,143.472000,0.114196
allreduce_K2K,8,0,4,2048,4194304,4194304,1536,78.720000,0.208130
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,272.359000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,172.449000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,232.914000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,121.642000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,186.215000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,278.451000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,125.399000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,129.818000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,181.706000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,99.289000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,231.972000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,161.618000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,172.669000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,136.310000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,218.737000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,151.829000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,275.274000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,436.792000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,126.661000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,117.434000,0.000000
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,65.428000,0.500825
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,125.664000,0.260759
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,138.244000,0.237030
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,83.392000,0.392939
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,96.120000,0.340907
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,231.716000,0.141414
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,40.848000,0.802193
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,89.588000,0.365763
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,91.060000,0.359851
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,56.588000,0.579063
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,143.760000,0.227935
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,119.028000,0.275297
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,91.820000,0.356872
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,87.076000,0.376315
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,127.308000,0.257392
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,111.948000,0.292707
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,184.976000,0.177147
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,387.308000,0.084605
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,40.172000,0.815693
allreduce_K2K,8,0,4,4096,4194304,4194304,1536,75.936000,0.431521
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,270.275000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,166.908000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,125.228000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,124.747000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,186.946000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,125.249000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,166.077000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,149.705000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,179.462000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,147.341000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,134.036000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,85.824000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,349.937000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,85.403000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,117.614000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,94.730000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,174.883000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,86.104000,0.000000
allreduce_H2H,8,0,4,8192,4194304,4194304,1536,165.024000,0.000000
allreduce_F2F,8,0,4,8192,4194304,4194304,1536,88.619000,0.000000
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,42.328000,1.548290
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,118.672000,0.552245
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,46.468000,1.410347
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,81.268000,0.806418
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,102.632000,0.638553
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,82.552000,0.793875
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,86.632000,0.756487
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,104.752000,0.625630
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,80.380000,0.815327
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,94.428000,0.694031
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,42.600000,1.538404
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,42.052000,1.558451
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,268.260000,0.244300
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,41.572000,1.576446
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,43.280000,1.514233
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,52.964000,1.237369
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,44.168000,1.483789
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,41.732000,1.570402
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,42.468000,1.543185
allreduce_K2K,8,0,4,8192,4194304,4194304,1536,42.028000,1.559341
bcast_H2H,8,0,4,512,4194304,4194304,1536,209.389000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,51.117000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,146.509000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,49.464000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,116.482000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,45.837000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,99.449000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,52.510000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,94.039000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,46.168000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,90.332000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,46.719000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,83.950000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,58.251000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,80.824000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,59.333000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,101.403000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,48.974000,0.000000
bcast_H2H,8,0,4,512,4194304,4194304,1536,99.900000,0.000000
bcast_F2F,8,0,4,512,4194304,4194304,1536,46.408000,0.000000
bcast_K2K,8,0,4,512,4194304,4194304,1536,3.104000,1.319588
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.896000,1.414365
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.916000,1.404664
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.932000,1.396999
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.940000,1.393197
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.908000,1.408528
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.960000,1.383784
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.936000,1.395095
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.940000,1.393197
bcast_K2K,8,0,4,512,4194304,4194304,1536,3.156000,1.297845
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.924000,1.400821
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.936000,1.395095
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.992000,1.368984
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.936000,1.395095
bcast_K2K,8,0,4,512,4194304,4194304,1536,3.020000,1.356291
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.936000,1.395095
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.928000,1.398907
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.956000,1.385656
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.912000,1.406593
bcast_K2K,8,0,4,512,4194304,4194304,1536,2.940000,1.393197
bcast_H2H,8,0,4,1024,4194304,4194304,1536,132.593000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,49.895000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,104.209000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,44.555000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,99.149000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,45.516000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,101.263000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,44.154000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,101.363000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,46.359000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,80.724000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,44.144000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,81.966000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,46.989000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,85.543000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,52.750000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,93.628000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,54.574000,0.000000
bcast_H2H,8,0,4,1024,4194304,4194304,1536,94.650000,0.000000
bcast_F2F,8,0,4,1024,4194304,4194304,1536,48.353000,0.000000
bcast_K2K,8,0,4,1024,4194304,4194304,1536,3.176000,2.579345
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.956000,2.771313
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.988000,2.741633
bcast_K2K,8,0,4,1024,4194304,4194304,1536,3.220000,2.544099
bcast_K2K,8,0,4,1024,4194304,4194304,1536,3.060000,2.677124
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.960000,2.767568
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.980000,2.748993
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.948000,2.778833
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.964000,2.763833
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.968000,2.760108
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.988000,2.741633
bcast_K2K,8,0,4,1024,4194304,4194304,1536,3.176000,2.579345
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.984000,2.745308
bcast_K2K,8,0,4,1024,4194304,4194304,1536,3.344000,2.449761
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.976000,2.752688
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.980000,2.748993
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.968000,2.760108
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.972000,2.756393
bcast_K2K,8,0,4,1024,4194304,4194304,1536,3.112000,2.632391
bcast_K2K,8,0,4,1024,4194304,4194304,1536,2.960000,2.767568
scatter_H2H,8,0,4,512,4194304,4194304,1536,152.921000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,51.358000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,110.982000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,49.294000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,103.607000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,47.992000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,94.009000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,47.862000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,88.989000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,46.058000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,109.599000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,45.637000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,93.117000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,44.666000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,94.129000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,43.634000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,93.408000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,45.777000,0.000000
scatter_H2H,8,0,4,512,4194304,4194304,1536,98.909000,0.000000
scatter_F2F,8,0,4,512,4194304,4194304,1536,46.599000,0.000000
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.996000,1.367156
scatter_K2K,8,0,4,512,4194304,4194304,1536,3.056000,1.340314
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.752000,1.488372
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.736000,1.497076
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.760000,1.484058
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.944000,1.391304
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.788000,1.469154
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.760000,1.484058
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.780000,1.473381
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.768000,1.479769
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.780000,1.473381
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.752000,1.488372
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.748000,1.490539
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.760000,1.484058
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.772000,1.477633
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.736000,1.497076
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.840000,1.442254
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.756000,1.486212
scatter_K2K,8,0,4,512,4194304,4194304,1536,3.000000,1.365333
scatter_K2K,8,0,4,512,4194304,4194304,1536,2.744000,1.492711
scatter_H2H,8,0,4,1024,4194304,4194304,1536,136.130000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,49.384000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,95.132000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,46.218000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,89.500000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,46.328000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,89.781000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,47.210000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,93.668000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,45.527000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,83.359000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,50.797000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,82.317000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,44.375000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,74.421000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,44.826000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,90.783000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,46.619000,0.000000
scatter_H2H,8,0,4,1024,4194304,4194304,1536,85.673000,0.000000
scatter_F2F,8,0,4,1024,4194304,4194304,1536,46.088000,0.000000
scatter_K2K,8,0,4,1024,4194304,4194304,1536,3.208000,2.553616
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.820000,2.904965
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.968000,2.760108
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.764000,2.963821
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.804000,2.921541
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.816000,2.909091
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.764000,2.963821
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.952000,2.775068
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.924000,2.801642
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.800000,2.925714
scatter_K2K,8,0,4,1024,4194304,4194304,1536,3.044000,2.691196
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.964000,2.763833
scatter_K2K,8,0,4,1024,4194304,4194304,1536,3.092000,2.649418
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.772000,2.955267
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.788000,2.938307
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.780000,2.946763
scatter_K2K,8,0,4,1024,4194304,4194304,1536,3.180000,2.576101
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.804000,2.921541
scatter_K2K,8,0,4,1024,4194304,4194304,1536,2.792000,2.934097
scatter_K2K,8,0,4,1024,4194304,4194304,1536,3.008000,2.723404
gather_H2H,8,0,4,512,4194304,4194304,1536,265.336000,0.000000
gather_F2F,8,0,4,512,4194304,4194304,1536,149.114000,0.000000
gather_H2H,8,0,4,512,4194304,4194304,1536,176.817000,0.000000
gather_F2F,8,0,4,512,4194304,4194304,1536,112.354000,0.000000
gather_H2H,8,0,4,512,4194304,4194304,1536,126.130000,0.000000
gather_F2F,8,0,4,512,4194304,4194304,1536,121.452000,0.000000
gather_H2H,8,0,4,512,4194304,4194304,1536,181.025000,0.000000
gather_F2F,8,0,4,512,4194304,4194304,1536,52.820000,0.000000
gather_H2H,8,0,4,512,4194304,4194304,1536,97.636000,0.000000
gather_F2F,8,0,4,512,4194304,4194304,1536,68.781000,0.000000
gather_H2H,8,0,4,512,4194304,4194304,1536,149.945000,0.000000
gather_F2F,8,0,4,512,4194304,4194304,1536,48.863000,0.000000
gather_H2H,8,0,4,512,4194304,4194304,1536,97.596000,0.000000
gather_F2F,8,0,4,512,4194304,4194304,1536,124.828000,0.000000
