collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
bcast_K2K,8,4,4,2048,4194304,4194304,1536,68.124000,0.240503
bcast_K2K,8,4,4,2048,4194304,4194304,1536,22.984000,0.712844
bcast_K2K,8,4,4,2048,4194304,4194304,1536,44.816000,0.365584
bcast_K2K,8,4,4,2048,4194304,4194304,1536,11.536000,1.420250
bcast_K2K,8,4,4,2048,4194304,4194304,1536,1.960000,8.359184
bcast_K2K,8,4,4,2048,4194304,4194304,1536,10.456000,1.566947
bcast_K2K,8,4,4,2048,4194304,4194304,1536,211.840000,0.077341
bcast_K2K,8,4,4,2048,4194304,4194304,1536,26.756000,0.612349
bcast_H2H,8,4,4,4096,4194304,4194304,1536,124.586000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,84.620000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,92.064000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,49.333000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,84.569000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,73.028000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,127.491000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,186.773000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,100.510000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,232.549000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,92.125000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,59.643000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,87.666000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,47.961000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,123.974000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,79.380000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,81.754000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,218.333000,0.000000
bcast_H2H,8,4,4,4096,4194304,4194304,1536,120.448000,0.000000
bcast_F2F,8,4,4,4096,4194304,4194304,1536,70.624000,0.000000
bcast_K2K,8,4,4,4096,4194304,4194304,1536,2.508000,13.065391
bcast_K2K,8,4,4,4096,4194304,4194304,1536,37.256000,0.879536
bcast_K2K,8,4,4,4096,4194304,4194304,1536,24.552000,1.334637
bcast_K2K,8,4,4,4096,4194304,4194304,1536,2.252000,14.550622
bcast_K2K,8,4,4,4096,4194304,4194304,1536,2.248000,14.576512
bcast_K2K,8,4,4,4096,4194304,4194304,1536,29.832000,1.098418
bcast_K2K,8,4,4,4096,4194304,4194304,1536,51.116000,0.641052
bcast_K2K,8,4,4,4096,4194304,4194304,1536,143.060000,0.229051
bcast_K2K,8,4,4,4096,4194304,4194304,1536,25.984000,1.261084
bcast_K2K,8,4,4,4096,4194304,4194304,1536,186.496000,0.175704
bcast_K2K,8,4,4,4096,4194304,4194304,1536,16.572000,1.977311
bcast_K2K,8,4,4,4096,4194304,4194304,1536,15.688000,2.088730
bcast_K2K,8,4,4,4096,4194304,4194304,1536,21.200000,1.545660
bcast_K2K,8,4,4,4096,4194304,4194304,1536,6.868000,4.771112
bcast_K2K,8,4,4,4096,4194304,4194304,1536,49.600000,0.660645
bcast_K2K,8,4,4,4096,4194304,4194304,1536,36.036000,0.909313
bcast_K2K,8,4,4,4096,4194304,4194304,1536,6.928000,4.729792
bcast_K2K,8,4,4,4096,4194304,4194304,1536,175.832000,0.186360
bcast_K2K,8,4,4,4096,4194304,4194304,1536,43.116000,0.759996
bcast_K2K,8,4,4,4096,4194304,4194304,1536,26.796000,1.222869
bcast_H2H,8,4,4,8192,4194304,4194304,1536,214.285000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,124.245000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,153.339000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,52.028000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,125.247000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,79.931000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,137.820000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,70.563000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,125.437000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,53.131000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,93.247000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,72.647000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,128.232000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,75.002000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,116.189000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,74.842000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,113.635000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,70.573000,0.000000
bcast_H2H,8,4,4,8192,4194304,4194304,1536,132.069000,0.000000
bcast_F2F,8,4,4,8192,4194304,4194304,1536,45.436000,0.000000
bcast_K2K,8,4,4,8192,4194304,4194304,1536,94.400000,0.694237
bcast_K2K,8,4,4,8192,4194304,4194304,1536,60.952000,1.075207
bcast_K2K,8,4,4,8192,4194304,4194304,1536,69.732000,0.939827
bcast_K2K,8,4,4,8192,4194304,4194304,1536,2.520000,26.006349
bcast_K2K,8,4,4,8192,4194304,4194304,1536,45.176000,1.450682
bcast_K2K,8,4,4,8192,4194304,4194304,1536,29.176000,2.246230
bcast_K2K,8,4,4,8192,4194304,4194304,1536,46.956000,1.395690
bcast_K2K,8,4,4,8192,4194304,4194304,1536,20.840000,3.144722
bcast_K2K,8,4,4,8192,4194304,4194304,1536,46.472000,1.410226
bcast_K2K,8,4,4,8192,4194304,4194304,1536,10.208000,6.420063
bcast_K2K,8,4,4,8192,4194304,4194304,1536,16.164000,4.054442
bcast_K2K,8,4,4,8192,4194304,4194304,1536,28.584000,2.292751
bcast_K2K,8,4,4,8192,4194304,4194304,1536,46.712000,1.402980
bcast_K2K,8,4,4,8192,4194304,4194304,1536,30.732000,2.132500
bcast_K2K,8,4,4,8192,4194304,4194304,1536,38.280000,1.712017
bcast_K2K,8,4,4,8192,4194304,4194304,1536,29.516000,2.220355
bcast_K2K,8,4,4,8192,4194304,4194304,1536,40.288000,1.626688
bcast_K2K,8,4,4,8192,4194304,4194304,1536,27.600000,2.374493
bcast_K2K,8,4,4,8192,4194304,4194304,1536,52.296000,1.253174
bcast_K2K,8,4,4,8192,4194304,4194304,1536,2.988000,21.933066
scatter_H2H,8,4,4,2048,4194304,4194304,1536,199.958000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,49.984000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,117.452000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,46.307000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,130.657000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,92.444000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,126.980000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,78.007000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,145.044000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,79.461000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,76.645000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,47.630000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,136.197000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,45.466000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,129.415000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,48.131000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,145.095000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,278.326000,0.000000
scatter_H2H,8,4,4,2048,4194304,4194304,1536,141.748000,0.000000
scatter_F2F,8,4,4,2048,4194304,4194304,1536,76.575000,0.000000
scatter_K2K,8,4,4,2048,4194304,4194304,1536,65.804000,0.248982
scatter_K2K,8,4,4,2048,4194304,4194304,1536,1.636000,10.014670
scatter_K2K,8,4,4,2048,4194304,4194304,1536,33.720000,0.485884
scatter_K2K,8,4,4,2048,4194304,4194304,1536,1.664000,9.846154
scatter_K2K,8,4,4,2048,4194304,4194304,1536,51.048000,0.320953
scatter_K2K,8,4,4,2048,4194304,4194304,1536,50.756000,0.322799
scatter_K2K,8,4,4,2048,4194304,4194304,1536,56.456000,0.290208
scatter_K2K,8,4,4,2048,4194304,4194304,1536,32.348000,0.506492
scatter_K2K,8,4,4,2048,4194304,4194304,1536,66.492000,0.246406
scatter_K2K,8,4,4,2048,4194304,4194304,1536,34.836000,0.470318
scatter_K2K,8,4,4,2048,4194304,4194304,1536,2.904000,5.641873
scatter_K2K,8,4,4,2048,4194304,4194304,1536,1.648000,9.941748
scatter_K2K,8,4,4,2048,4194304,4194304,1536,58.964000,0.277864
scatter_K2K,8,4,4,2048,4194304,4194304,1536,1.656000,9.893720
scatter_K2K,8,4,4,2048,4194304,4194304,1536,50.956000,0.321532
scatter_K2K,8,4,4,2048,4194304,4194304,1536,1.648000,9.941748
scatter_K2K,8,4,4,2048,4194304,4194304,1536,67.596000,0.242381
scatter_K2K,8,4,4,2048,4194304,4194304,1536,230.860000,0.070969
scatter_K2K,8,4,4,2048,4194304,4194304,1536,63.852000,0.256593
scatter_K2K,8,4,4,2048,4194304,4194304,1536,32.564000,0.503132
scatter_H2H,8,4,4,4096,4194304,4194304,1536,195.189000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,66.936000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,98.005000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,44.073000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,279.037000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,67.126000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,118.053000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,68.990000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,121.840000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,64.402000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,110.780000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,45.917000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,105.069000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,47.710000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,93.297000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,62.608000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,99.458000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,60.194000,0.000000
scatter_H2H,8,4,4,4096,4194304,4194304,1536,124.345000,0.000000
scatter_F2F,8,4,4,4096,4194304,4194304,1536,45.897000,0.000000
scatter_K2K,8,4,4,4096,4194304,4194304,1536,62.856000,0.521319
scatter_K2K,8,4,4,4096,4194304,4194304,1536,15.304000,2.141140
scatter_K2K,8,4,4,4096,4194304,4194304,1536,23.936000,1.368984
scatter_K2K,8,4,4,4096,4194304,4194304,1536,1.916000,17.102296
scatter_K2K,8,4,4,4096,4194304,4194304,1536,201.176000,0.162882
scatter_K2K,8,4,4,4096,4194304,4194304,1536,23.120000,1.417301
scatter_K2K,8,4,4,4096,4194304,4194304,1536,41.516000,0.789286
scatter_K2K,8,4,4,4096,4194304,4194304,1536,22.472000,1.458170
scatter_K2K,8,4,4,4096,4194304,4194304,1536,46.844000,0.699513
scatter_K2K,8,4,4,4096,4194304,4194304,1536,20.412000,1.605330
scatter_K2K,8,4,4,4096,4194304,4194304,1536,38.800000,0.844536
scatter_K2K,8,4,4,4096,4194304,4194304,1536,1.936000,16.925620
scatter_K2K,8,4,4,4096,4194304,4194304,1536,30.344000,1.079884
scatter_K2K,8,4,4,4096,4194304,4194304,1536,1.940000,16.890722
scatter_K2K,8,4,4,4096,4194304,4194304,1536,34.784000,0.942042
scatter_K2K,8,4,4,4096,4194304,4194304,1536,15.632000,2.096213
scatter_K2K,8,4,4,4096,4194304,4194304,1536,24.412000,1.342291
scatter_K2K,8,4,4,4096,4194304,4194304,1536,16.312000,2.008828
scatter_K2K,8,4,4,4096,4194304,4194304,1536,48.496000,0.675685
scatter_K2K,8,4,4,4096,4194304,4194304,1536,1.932000,16.960663
scatter_H2H,8,4,4,8192,4194304,4194304,1536,158.600000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,90.792000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,99.989000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,79.410000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,108.886000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,95.130000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,107.603000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,66.606000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,131.739000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,98.707000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,78.378000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,43.372000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,104.838000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,43.603000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,118.544000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,79.300000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,120.749000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,74.902000,0.000000
scatter_H2H,8,4,4,8192,4194304,4194304,1536,82.416000,0.000000
scatter_F2F,8,4,4,8192,4194304,4194304,1536,75.984000,0.000000
scatter_K2K,8,4,4,8192,4194304,4194304,1536,29.920000,2.190374
scatter_K2K,8,4,4,8192,4194304,4194304,1536,40.632000,1.612916
scatter_K2K,8,4,4,8192,4194304,4194304,1536,24.508000,2.674066
scatter_K2K,8,4,4,8192,4194304,4194304,1536,40.064000,1.635783
scatter_K2K,8,4,4,8192,4194304,4194304,1536,44.356000,1.477500
scatter_K2K,8,4,4,8192,4194304,4194304,1536,47.864000,1.369213
scatter_K2K,8,4,4,8192,4194304,4194304,1536,34.436000,1.903125
scatter_K2K,8,4,4,8192,4194304,4194304,1536,15.576000,4.207499
scatter_K2K,8,4,4,8192,4194304,4194304,1536,54.820000,1.195476
scatter_K2K,8,4,4,8192,4194304,4194304,1536,53.972000,1.214259
scatter_K2K,8,4,4,8192,4194304,4194304,1536,3.804000,17.228181
scatter_K2K,8,4,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,4,4,8192,4194304,4194304,1536,27.496000,2.383474
scatter_K2K,8,4,4,8192,4194304,4194304,1536,2.200000,29.789091
scatter_K2K,8,4,4,8192,4194304,4194304,1536,43.172000,1.518021
scatter_K2K,8,4,4,8192,4194304,4194304,1536,36.900000,1.776043
scatter_K2K,8,4,4,8192,4194304,4194304,1536,44.264000,1.480571
scatter_K2K,8,4,4,8192,4194304,4194304,1536,34.984000,1.873314
scatter_K2K,8,4,4,8192,4194304,4194304,1536,9.308000,7.040825
scatter_K2K,8,4,4,8192,4194304,4194304,1536,35.448000,1.848793
gather_H2H,8,4,4,2048,4194304,4194304,1536,157.658000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,200.860000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,224.314000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,165.032000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,63.049000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,178.758000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,125.628000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,48.572000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,89.860000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,87.866000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,126.439000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,122.261000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,82.486000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,95.360000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,110.289000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,131.739000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,96.171000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,133.553000,0.000000
gather_H2H,8,4,4,2048,4194304,4194304,1536,72.837000,0.000000
gather_F2F,8,4,4,2048,4194304,4194304,1536,163.429000,0.000000
gather_K2K,8,4,4,2048,4194304,4194304,1536,50.972000,0.321431
gather_K2K,8,4,4,2048,4194304,4194304,1536,122.964000,0.133242
gather_K2K,8,4,4,2048,4194304,4194304,1536,140.024000,0.117009
gather_K2K,8,4,4,2048,4194304,4194304,1536,117.616000,0.139301
gather_K2K,8,4,4,2048,4194304,4194304,1536,2.980000,5.497987
gather_K2K,8,4,4,2048,4194304,4194304,1536,132.004000,0.124117
gather_K2K,8,4,4,2048,4194304,4194304,1536,10.204000,1.605645
gather_K2K,8,4,4,2048,4194304,4194304,1536,2.956000,5.542625
gather_K2K,8,4,4,2048,4194304,4194304,1536,29.644000,0.552692
gather_K2K,8,4,4,2048,4194304,4194304,1536,42.604000,0.384565
gather_K2K,8,4,4,2048,4194304,4194304,1536,58.464000,0.280241
gather_K2K,8,4,4,2048,4194304,4194304,1536,80.536000,0.203437
gather_K2K,8,4,4,2048,4194304,4194304,1536,20.084000,0.815774
gather_K2K,8,4,4,2048,4194304,4194304,1536,54.336000,0.301531
gather_K2K,8,4,4,2048,4194304,4194304,1536,40.568000,0.403865
gather_K2K,8,4,4,2048,4194304,4194304,1536,88.696000,0.184721
gather_K2K,8,4,4,2048,4194304,4194304,1536,34.432000,0.475836
gather_K2K,8,4,4,2048,4194304,4194304,1536,89.408000,0.183250
gather_K2K,8,4,4,2048,4194304,4194304,1536,2.980000,5.497987
gather_K2K,8,4,4,2048,4194304,4194304,1536,119.764000,0.136802
gather_H2H,8,4,4,4096,4194304,4194304,1536,180.130000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,62.879000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,118.464000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,87.857000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,83.037000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,95.481000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,134.855000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,92.174000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,110.950000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,83.537000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,134.284000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,87.435000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,144.172000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,102.725000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,154.092000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,42.090000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,111.090000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,47.780000,0.000000
gather_H2H,8,4,4,4096,4194304,4194304,1536,130.436000,0.000000
gather_F2F,8,4,4,4096,4194304,4194304,1536,75.483000,0.000000
gather_K2K,8,4,4,4096,4194304,4194304,1536,62.476000,0.524489
gather_K2K,8,4,4,4096,4194304,4194304,1536,3.048000,10.750656
gather_K2K,8,4,4,4096,4194304,4194304,1536,31.352000,1.045165
gather_K2K,8,4,4,4096,4194304,4194304,1536,43.604000,0.751491
gather_K2K,8,4,4,4096,4194304,4194304,1536,12.632000,2.594047
gather_K2K,8,4,4,4096,4194304,4194304,1536,51.768000,0.632978
gather_K2K,8,4,4,4096,4194304,4194304,1536,50.892000,0.643873
gather_K2K,8,4,4,4096,4194304,4194304,1536,51.068000,0.641654
gather_K2K,8,4,4,4096,4194304,4194304,1536,43.620000,0.751215
gather_K2K,8,4,4,4096,4194304,4194304,1536,47.360000,0.691892
gather_K2K,8,4,4,4096,4194304,4194304,1536,66.476000,0.492930
gather_K2K,8,4,4,4096,4194304,4194304,1536,43.852000,0.747241
gather_K2K,8,4,4,4096,4194304,4194304,1536,67.964000,0.482138
gather_K2K,8,4,4,4096,4194304,4194304,1536,54.668000,0.599400
gather_K2K,8,4,4,4096,4194304,4194304,1536,78.776000,0.415964
gather_K2K,8,4,4,4096,4194304,4194304,1536,3.068000,10.680574
gather_K2K,8,4,4,4096,4194304,4194304,1536,35.972000,0.910931
gather_K2K,8,4,4,4096,4194304,4194304,1536,7.680000,4.266667
gather_K2K,8,4,4,4096,4194304,4194304,1536,62.240000,0.526478
gather_K2K,8,4,4,4096,4194304,4194304,1536,33.772000,0.970271
gather_H2H,8,4,4,8192,4194304,4194304,1536,147.589000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,173.809000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,116.269000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,67.938000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,95.451000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,71.405000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,310.197000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,89.269000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,111.501000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,69.822000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,85.692000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,68.239000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,112.443000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,78.128000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,69.051000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,66.455000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,127.240000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,63.210000,0.000000
gather_H2H,8,4,4,8192,4194304,4194304,1536,136.428000,0.000000
gather_F2F,8,4,4,8192,4194304,4194304,1536,47.340000,0.000000
gather_K2K,8,4,4,8192,4194304,4194304,1536,29.288000,2.237640
gather_K2K,8,4,4,8192,4194304,4194304,1536,100.072000,0.654888
gather_K2K,8,4,4,8192,4194304,4194304,1536,56.216000,1.165789
gather_K2K,8,4,4,8192,4194304,4194304,1536,28.964000,2.262671
gather_K2K,8,4,4,8192,4194304,4194304,1536,23.272000,2.816088
gather_K2K,8,4,4,8192,4194304,4194304,1536,31.856000,2.057258
gather_K2K,8,4,4,8192,4194304,4194304,1536,231.344000,0.283284
gather_K2K,8,4,4,8192,4194304,4194304,1536,44.468000,1.473779
gather_K2K,8,4,4,8192,4194304,4194304,1536,40.544000,1.616417
gather_K2K,8,4,4,8192,4194304,4194304,1536,28.852000,2.271454
gather_K2K,8,4,4,8192,4194304,4194304,1536,29.392000,2.229722
gather_K2K,8,4,4,8192,4194304,4194304,1536,25.876000,2.532694
gather_K2K,8,4,4,8192,4194304,4194304,1536,43.468000,1.507684
gather_K2K,8,4,4,8192,4194304,4194304,1536,37.256000,1.759072
gather_K2K,8,4,4,8192,4194304,4194304,1536,9.244000,7.089572
gather_K2K,8,4,4,8192,4194304,4194304,1536,28.660000,2.286671
gather_K2K,8,4,4,8192,4194304,4194304,1536,66.316000,0.988238
gather_K2K,8,4,4,8192,4194304,4194304,1536,18.708000,3.503100
gather_K2K,8,4,4,8192,4194304,4194304,1536,76.352000,0.858340
gather_K2K,8,4,4,8192,4194304,4194304,1536,7.188000,9.117418
reduce_H2H,8,4,4,2048,4194304,4194304,1536,126.529000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,53.731000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,171.754000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,54.693000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,120.017000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,55.595000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,117.943000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,69.041000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,122.532000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,86.894000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,73.929000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,86.754000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,71.806000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,64.131000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,101.572000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,79.090000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,235.445000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,65.884000,0.000000
reduce_H2H,8,4,4,2048,4194304,4194304,1536,277.344000,0.000000
reduce_F2F,8,4,4,2048,4194304,4194304,1536,126.218000,0.000000
reduce_K2K,8,4,4,2048,4194304,4194304,1536,2.088000,7.846743
reduce_K2K,8,4,4,2048,4194304,4194304,1536,6.296000,2.602287
reduce_K2K,8,4,4,2048,4194304,4194304,1536,106.792000,0.153420
reduce_K2K,8,4,4,2048,4194304,4194304,1536,11.544000,1.419265
reduce_K2K,8,4,4,2048,4194304,4194304,1536,60.360000,0.271438
reduce_K2K,8,4,4,2048,4194304,4194304,1536,16.268000,1.007131
reduce_K2K,8,4,4,2048,4194304,4194304,1536,60.996000,0.268608
reduce_K2K,8,4,4,2048,4194304,4194304,1536,30.376000,0.539373
reduce_K2K,8,4,4,2048,4194304,4194304,1536,67.780000,0.241723
reduce_K2K,8,4,4,2048,4194304,4194304,1536,47.940000,0.341761
reduce_K2K,8,4,4,2048,4194304,4194304,1536,20.780000,0.788450
reduce_K2K,8,4,4,2048,4194304,4194304,1536,50.448000,0.324770
reduce_K2K,8,4,4,2048,4194304,4194304,1536,13.672000,1.198362
reduce_K2K,8,4,4,2048,4194304,4194304,1536,19.392000,0.844884
reduce_K2K,8,4,4,2048,4194304,4194304,1536,38.144000,0.429530
reduce_K2K,8,4,4,2048,4194304,4194304,1536,40.400000,0.405545
reduce_K2K,8,4,4,2048,4194304,4194304,1536,175.968000,0.093108
reduce_K2K,8,4,4,2048,4194304,4194304,1536,28.368000,0.577552
reduce_K2K,8,4,4,2048,4194304,4194304,1536,206.760000,0.079242
reduce_K2K,8,4,4,2048,4194304,4194304,1536,81.512000,0.201001
reduce_H2H,8,4,4,4096,4194304,4194304,1536,221.148000,0.000000
