collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allgather_F2F,8,1,4,2048,4194304,4194304,1536,118.455000,0.000000
allgather_H2H,8,1,4,2048,4194304,4194304,1536,133.945000,0.000000
allgather_F2F,8,1,4,2048,4194304,4194304,1536,151.579000,0.000000
allgather_H2H,8,1,4,2048,4194304,4194304,1536,109.108000,0.000000
allgather_F2F,8,1,4,2048,4194304,4194304,1536,97.676000,0.000000
allgather_K2K,8,1,4,2048,4194304,4194304,1536,67.580000,0.242439
allgather_K2K,8,1,4,2048,4194304,4194304,1536,16.252000,1.008122
allgather_K2K,8,1,4,2048,4194304,4194304,1536,16.016000,1.022977
allgather_K2K,8,1,4,2048,4194304,4194304,1536,15.316000,1.069731
allgather_K2K,8,1,4,2048,4194304,4194304,1536,70.628000,0.231976
allgather_K2K,8,1,4,2048,4194304,4194304,1536,30.512000,0.536969
allgather_K2K,8,1,4,2048,4194304,4194304,1536,33.884000,0.483532
allgather_K2K,8,1,4,2048,4194304,4194304,1536,15.648000,1.047035
allgather_K2K,8,1,4,2048,4194304,4194304,1536,41.176000,0.397902
allgather_K2K,8,1,4,2048,4194304,4194304,1536,30.428000,0.538451
allgather_K2K,8,1,4,2048,4194304,4194304,1536,33.980000,0.482166
allgather_K2K,8,1,4,2048,4194304,4194304,1536,47.072000,0.348063
allgather_K2K,8,1,4,2048,4194304,4194304,1536,64.496000,0.254031
allgather_K2K,8,1,4,2048,4194304,4194304,1536,94.736000,0.172944
allgather_K2K,8,1,4,2048,4194304,4194304,1536,58.776000,0.278753
allgather_K2K,8,1,4,2048,4194304,4194304,1536,74.148000,0.220963
allgather_K2K,8,1,4,2048,4194304,4194304,1536,15.468000,1.059219
allgather_K2K,8,1,4,2048,4194304,4194304,1536,107.448000,0.152483
allgather_K2K,8,1,4,2048,4194304,4194304,1536,19.424000,0.843493
allgather_K2K,8,1,4,2048,4194304,4194304,1536,56.236000,0.291344
allgather_H2H,8,1,4,4096,4194304,4194304,1536,209.639000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,116.672000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,132.983000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,123.454000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,116.732000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,103.026000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,161.507000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,62.840000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,217.604000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,135.748000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,178.019000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,101.393000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,114.088000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,107.013000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,194.289000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,85.703000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,172.358000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,116.762000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,181.585000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,94.940000,0.000000
allgather_K2K,8,1,4,4096,4194304,4194304,1536,73.784000,0.444107
allgather_K2K,8,1,4,4096,4194304,4194304,1536,49.392000,0.663427
allgather_K2K,8,1,4,4096,4194304,4194304,1536,49.868000,0.657095
allgather_K2K,8,1,4,4096,4194304,4194304,1536,82.768000,0.395902
allgather_K2K,8,1,4,4096,4194304,4194304,1536,46.404000,0.706146
allgather_K2K,8,1,4,4096,4194304,4194304,1536,59.204000,0.553476
allgather_K2K,8,1,4,4096,4194304,4194304,1536,88.676000,0.369525
allgather_K2K,8,1,4,4096,4194304,4194304,1536,18.868000,1.736697
allgather_K2K,8,1,4,4096,4194304,4194304,1536,141.932000,0.230871
allgather_K2K,8,1,4,4096,4194304,4194304,1536,93.200000,0.351588
allgather_K2K,8,1,4,4096,4194304,4194304,1536,102.472000,0.319775
allgather_K2K,8,1,4,4096,4194304,4194304,1536,56.040000,0.584725
allgather_K2K,8,1,4,4096,4194304,4194304,1536,41.476000,0.790047
allgather_K2K,8,1,4,4096,4194304,4194304,1536,67.556000,0.485049
allgather_K2K,8,1,4,4096,4194304,4194304,1536,120.736000,0.271402
allgather_K2K,8,1,4,4096,4194304,4194304,1536,43.300000,0.756767
allgather_K2K,8,1,4,4096,4194304,4194304,1536,100.960000,0.324564
allgather_K2K,8,1,4,4096,4194304,4194304,1536,74.292000,0.441070
allgather_K2K,8,1,4,4096,4194304,4194304,1536,107.600000,0.304535
allgather_K2K,8,1,4,4096,4194304,4194304,1536,53.960000,0.607265
allgather_H2H,8,1,4,8192,4194304,4194304,1536,244.064000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,111.572000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,181.295000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,99.559000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,481.797000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,92.536000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,168.631000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,128.094000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,220.560000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,330.138000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,252.691000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,65.134000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,175.013000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,65.885000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,194.309000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,65.194000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,180.303000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,93.098000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,172.909000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,197.737000,0.000000
allgather_K2K,8,1,4,8192,4194304,4194304,1536,80.980000,0.809286
allgather_K2K,8,1,4,8192,4194304,4194304,1536,63.348000,1.034539
allgather_K2K,8,1,4,8192,4194304,4194304,1536,76.456000,0.857173
allgather_K2K,8,1,4,8192,4194304,4194304,1536,58.140000,1.127210
allgather_K2K,8,1,4,8192,4194304,4194304,1536,366.040000,0.179041
allgather_K2K,8,1,4,8192,4194304,4194304,1536,48.200000,1.359668
allgather_K2K,8,1,4,8192,4194304,4194304,1536,66.700000,0.982549
allgather_K2K,8,1,4,8192,4194304,4194304,1536,86.852000,0.754571
allgather_K2K,8,1,4,8192,4194304,4194304,1536,96.600000,0.678427
allgather_K2K,8,1,4,8192,4194304,4194304,1536,282.828000,0.231717
allgather_K2K,8,1,4,8192,4194304,4194304,1536,131.692000,0.497646
allgather_K2K,8,1,4,8192,4194304,4194304,1536,23.388000,2.802121
allgather_K2K,8,1,4,8192,4194304,4194304,1536,72.232000,0.907299
allgather_K2K,8,1,4,8192,4194304,4194304,1536,23.648000,2.771313
allgather_K2K,8,1,4,8192,4194304,4194304,1536,85.316000,0.768156
allgather_K2K,8,1,4,8192,4194304,4194304,1536,23.340000,2.807883
allgather_K2K,8,1,4,8192,4194304,4194304,1536,76.464000,0.857083
allgather_K2K,8,1,4,8192,4194304,4194304,1536,52.328000,1.252408
allgather_K2K,8,1,4,8192,4194304,4194304,1536,64.056000,1.023105
allgather_K2K,8,1,4,8192,4194304,4194304,1536,152.520000,0.429688
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,310.440000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,126.911000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,516.463000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,83.899000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,201.754000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,80.142000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,169.673000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,100.832000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,243.283000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,79.882000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,264.713000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,78.219000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,263.963000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,78.550000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,225.800000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,76.325000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,246.559000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,567.109000,0.000000
allreduce_H2H,8,1,4,2048,4194304,4194304,1536,128.745000,0.000000
allreduce_F2F,8,1,4,2048,4194304,4194304,1536,78.049000,0.000000
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,116.216000,0.140979
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,79.120000,0.207078
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,390.012000,0.042009
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.300000,0.427781
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,117.972000,0.138880
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.580000,0.424676
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,77.512000,0.211374
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,61.128000,0.268028
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,148.936000,0.110007
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.440000,0.426223
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,182.764000,0.089646
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.468000,0.425912
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,178.120000,0.091983
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.676000,0.423622
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,130.372000,0.125671
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.412000,0.426533
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,160.488000,0.102089
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,518.376000,0.031606
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.692000,0.423447
allreduce_K2K,8,1,4,2048,4194304,4194304,1536,38.772000,0.422573
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,220.599000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,181.295000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,305.732000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,184.291000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,195.202000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,79.211000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,240.267000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,129.106000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,157.740000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,79.391000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,190.883000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,155.135000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,186.505000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,182.266000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,208.577000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,183.940000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,226.311000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,428.535000,0.000000
allreduce_H2H,8,1,4,4096,4194304,4194304,1536,188.269000,0.000000
allreduce_F2F,8,1,4,4096,4194304,4194304,1536,151.749000,0.000000
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,58.656000,0.558647
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,116.108000,0.282220
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,199.076000,0.164600
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,135.912000,0.241097
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,81.424000,0.402437
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,39.564000,0.828228
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,145.864000,0.224648
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,83.508000,0.392394
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,65.128000,0.503132
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,39.664000,0.826140
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,108.232000,0.302757
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,112.848000,0.290373
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,112.448000,0.291406
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,138.360000,0.236831
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,39.672000,0.825973
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,144.036000,0.227499
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,118.152000,0.277338
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,379.132000,0.086429
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,115.312000,0.284168
allreduce_K2K,8,1,4,4096,4194304,4194304,1536,111.772000,0.293168
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,286.285000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,170.524000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,178.519000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,131.761000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,223.255000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,100.431000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,137.872000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,94.570000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,152.961000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,153.833000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,277.889000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,106.122000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,132.072000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,148.573000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,229.086000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,90.763000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,166.947000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,190.602000,0.000000
allreduce_H2H,8,1,4,8192,4194304,4194304,1536,234.095000,0.000000
allreduce_F2F,8,1,4,8192,4194304,4194304,1536,129.025000,0.000000
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,136.024000,0.481797
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,108.456000,0.604263
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,59.864000,1.094748
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,86.876000,0.754363
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,135.348000,0.484204
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,59.548000,1.100558
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,42.364000,1.546974
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,50.600000,1.295178
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,69.956000,0.936817
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,114.132000,0.574212
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,184.320000,0.355556
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,63.052000,1.039396
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,42.404000,1.545515
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,105.316000,0.622280
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,138.456000,0.473334
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,50.912000,1.287241
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,75.656000,0.866237
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,147.104000,0.445508
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,142.840000,0.458807
allreduce_K2K,8,1,4,8192,4194304,4194304,1536,87.780000,0.746594
bcast_H2H,8,1,4,512,4194304,4194304,1536,237.903000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,59.183000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,134.025000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,48.262000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,241.339000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,47.340000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,96.223000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,45.186000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,133.424000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,43.673000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,77.578000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,45.066000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,101.594000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,46.087000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,222.253000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,43.803000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,258.482000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,45.316000,0.000000
bcast_H2H,8,1,4,512,4194304,4194304,1536,141.600000,0.000000
bcast_F2F,8,1,4,512,4194304,4194304,1536,43.483000,0.000000
bcast_K2K,8,1,4,512,4194304,4194304,1536,116.552000,0.035143
bcast_K2K,8,1,4,512,4194304,4194304,1536,4.544000,0.901408
bcast_K2K,8,1,4,512,4194304,4194304,1536,60.548000,0.067649
bcast_K2K,8,1,4,512,4194304,4194304,1536,1.752000,2.337900
bcast_K2K,8,1,4,512,4194304,4194304,1536,168.576000,0.024298
bcast_K2K,8,1,4,512,4194304,4194304,1536,1.752000,2.337900
bcast_K2K,8,1,4,512,4194304,4194304,1536,26.136000,0.156719
bcast_K2K,8,1,4,512,4194304,4194304,1536,1.740000,2.354023
bcast_K2K,8,1,4,512,4194304,4194304,1536,60.460000,0.067747
bcast_K2K,8,1,4,512,4194304,4194304,1536,1.752000,2.337900
bcast_K2K,8,1,4,512,4194304,4194304,1536,9.872000,0.414911
bcast_K2K,8,1,4,512,4194304,4194304,1536,2.320000,1.765517
bcast_K2K,8,1,4,512,4194304,4194304,1536,32.128000,0.127490
bcast_K2K,8,1,4,512,4194304,4194304,1536,1.728000,2.370370
bcast_K2K,8,1,4,512,4194304,4194304,1536,149.048000,0.027481
bcast_K2K,8,1,4,512,4194304,4194304,1536,2.000000,2.048000
bcast_K2K,8,1,4,512,4194304,4194304,1536,186.840000,0.021923
bcast_K2K,8,1,4,512,4194304,4194304,1536,1.744000,2.348624
bcast_K2K,8,1,4,512,4194304,4194304,1536,62.972000,0.065045
bcast_K2K,8,1,4,512,4194304,4194304,1536,1.740000,2.354023
bcast_H2H,8,1,4,1024,4194304,4194304,1536,109.147000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,45.527000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,242.381000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,45.306000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,176.556000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,81.024000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,109.639000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,41.299000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,135.387000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,46.338000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,105.009000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,41.228000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,101.052000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,41.639000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,106.503000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,42.301000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,76.295000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,48.542000,0.000000
bcast_H2H,8,1,4,1024,4194304,4194304,1536,350.046000,0.000000
bcast_F2F,8,1,4,1024,4194304,4194304,1536,65.534000,0.000000
bcast_K2K,8,1,4,1024,4194304,4194304,1536,2.276000,3.599297
bcast_K2K,8,1,4,1024,4194304,4194304,1536,1.820000,4.501099
bcast_K2K,8,1,4,1024,4194304,4194304,1536,154.940000,0.052872
bcast_K2K,8,1,4,1024,4194304,4194304,1536,6.944000,1.179724
bcast_K2K,8,1,4,1024,4194304,4194304,1536,109.292000,0.074955
bcast_K2K,8,1,4,1024,4194304,4194304,1536,40.964000,0.199980
bcast_K2K,8,1,4,1024,4194304,4194304,1536,41.124000,0.199202
bcast_K2K,8,1,4,1024,4194304,4194304,1536,1.816000,4.511013
bcast_K2K,8,1,4,1024,4194304,4194304,1536,64.432000,0.127142
bcast_K2K,8,1,4,1024,4194304,4194304,1536,6.540000,1.252599
bcast_K2K,8,1,4,1024,4194304,4194304,1536,39.672000,0.206493
bcast_K2K,8,1,4,1024,4194304,4194304,1536,1.820000,4.501099
bcast_K2K,8,1,4,1024,4194304,4194304,1536,33.088000,0.247582
bcast_K2K,8,1,4,1024,4194304,4194304,1536,1.832000,4.471616
bcast_K2K,8,1,4,1024,4194304,4194304,1536,37.108000,0.220761
bcast_K2K,8,1,4,1024,4194304,4194304,1536,1.804000,4.541020
bcast_K2K,8,1,4,1024,4194304,4194304,1536,11.108000,0.737486
bcast_K2K,8,1,4,1024,4194304,4194304,1536,10.496000,0.780488
bcast_K2K,8,1,4,1024,4194304,4194304,1536,268.204000,0.030544
bcast_K2K,8,1,4,1024,4194304,4194304,1536,25.036000,0.327209
scatter_H2H,8,1,4,512,4194304,4194304,1536,215.460000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,48.482000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,86.625000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,64.362000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,361.889000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,43.683000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,95.802000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,50.627000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,281.185000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,67.047000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,85.222000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,46.839000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,99.048000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,55.846000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,649.816000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,43.222000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,165.305000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,56.167000,0.000000
scatter_H2H,8,1,4,512,4194304,4194304,1536,87.226000,0.000000
scatter_F2F,8,1,4,512,4194304,4194304,1536,44.394000,0.000000
scatter_K2K,8,1,4,512,4194304,4194304,1536,84.832000,0.048284
scatter_K2K,8,1,4,512,4194304,4194304,1536,1.424000,2.876404
scatter_K2K,8,1,4,512,4194304,4194304,1536,18.316000,0.223630
scatter_K2K,8,1,4,512,4194304,4194304,1536,20.716000,0.197722
scatter_K2K,8,1,4,512,4194304,4194304,1536,290.528000,0.014098
scatter_K2K,8,1,4,512,4194304,4194304,1536,1.432000,2.860335
scatter_K2K,8,1,4,512,4194304,4194304,1536,22.712000,0.180345
scatter_K2K,8,1,4,512,4194304,4194304,1536,4.460000,0.918386
scatter_K2K,8,1,4,512,4194304,4194304,1536,205.836000,0.019899
scatter_K2K,8,1,4,512,4194304,4194304,1536,27.076000,0.151278
scatter_K2K,8,1,4,512,4194304,4194304,1536,18.488000,0.221549
scatter_K2K,8,1,4,512,4194304,4194304,1536,4.044000,1.012859
scatter_K2K,8,1,4,512,4194304,4194304,1536,30.700000,0.133420
scatter_K2K,8,1,4,512,4194304,4194304,1536,15.028000,0.272558
scatter_K2K,8,1,4,512,4194304,4194304,1536,570.416000,0.007181
scatter_K2K,8,1,4,512,4194304,4194304,1536,1.428000,2.868347
scatter_K2K,8,1,4,512,4194304,4194304,1536,94.388000,0.043395
scatter_K2K,8,1,4,512,4194304,4194304,1536,14.020000,0.292154
scatter_K2K,8,1,4,512,4194304,4194304,1536,19.816000,0.206702
scatter_K2K,8,1,4,512,4194304,4194304,1536,1.432000,2.860335
scatter_H2H,8,1,4,1024,4194304,4194304,1536,209.990000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,45.917000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,119.187000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,41.609000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,194.210000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,40.397000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,179.051000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,41.248000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,127.252000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,40.487000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,169.663000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,46.138000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,261.147000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,101.303000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,69.032000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,56.808000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,83.949000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,51.529000,0.000000
scatter_H2H,8,1,4,1024,4194304,4194304,1536,77.848000,0.000000
scatter_F2F,8,1,4,1024,4194304,4194304,1536,43.523000,0.000000
