collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,90.956000,11.528387
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,104.756000,10.009699
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,201.284000,5.209435
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,91.288000,11.486460
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,98.852000,10.607534
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,99.096000,10.581416
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,90.296000,11.612652
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,91.696000,11.435352
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,154.676000,6.779177
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,90.700000,11.560926
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,193.212000,5.427075
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,91.752000,11.428372
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,90.928000,11.531937
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,176.652000,5.935829
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,453.422000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,270.334000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,389.381000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,259.974000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,359.815000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,260.345000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,357.370000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,256.568000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,364.664000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,263.532000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,350.527000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,287.326000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,385.093000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,275.945000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,346.590000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,275.043000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,359.063000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,251.709000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,376.667000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,274.312000,0.000000
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,251.692000,4.166108
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,197.216000,5.316891
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,244.776000,4.283819
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,187.656000,5.587756
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,195.872000,5.353374
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,190.792000,5.495912
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,201.872000,5.194262
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,185.788000,5.643938
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,211.920000,4.947980
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,191.780000,5.467598
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,184.260000,5.690741
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,215.368000,4.868764
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,221.812000,4.727319
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,205.344000,5.106436
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,182.204000,5.754956
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,202.128000,5.187683
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,201.028000,5.216069
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,181.424000,5.779698
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,214.320000,4.892572
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,204.912000,5.117202
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,685.264000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,435.408000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,519.398000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,329.988000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,577.790000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,471.858000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,622.214000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,460.646000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,492.106000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,504.981000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,502.506000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,413.527000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,430.399000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,389.622000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,490.062000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,382.087000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,1169.075000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,384.902000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,469.373000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,348.323000,0.000000
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,509.952000,2.056225
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,382.068000,2.744475
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,383.288000,2.735739
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,280.812000,3.734085
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,437.900000,2.394556
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,421.384000,2.488410
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,479.076000,2.188747
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,404.524000,2.592123
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,358.700000,2.923267
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,451.880000,2.320474
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,371.040000,2.826046
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,364.956000,2.873157
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,297.356000,3.526332
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,341.692000,3.068775
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,361.568000,2.900080
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,334.448000,3.135244
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,1022.940000,1.025061
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,333.148000,3.147478
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,334.440000,3.135319
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,300.924000,3.484521
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,376.677000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,304.389000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,246.068000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,227.984000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,297.136000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,259.514000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,255.797000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,226.451000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,310.261000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,260.085000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,252.962000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,206.724000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,354.063000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,214.899000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,329.837000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,237.441000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,656.449000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,263.782000,0.000000
allreduce_H2H,10,8,4,131072,4194304,4194304,1536,625.470000,0.000000
allreduce_F2F,10,8,4,131072,4194304,4194304,1536,192.796000,0.000000
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,179.560000,5.839697
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,227.708000,4.604915
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,91.220000,11.495023
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,159.068000,6.591998
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,142.040000,7.382259
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,190.872000,5.493608
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,91.356000,11.477911
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,150.988000,6.944764
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,162.448000,6.454841
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,188.588000,5.560142
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,91.620000,11.444837
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,138.540000,7.568760
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,196.236000,5.343444
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,147.012000,7.132588
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,182.036000,5.760267
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,166.756000,6.288086
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,503.924000,2.080822
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,198.116000,5.292738
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,480.948000,2.180227
allreduce_K2K,10,8,4,131072,4194304,4194304,1536,125.420000,8.360517
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,454.455000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,371.136000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,463.712000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,330.238000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,418.787000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,367.609000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,445.608000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,319.638000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,442.512000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,238.324000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,315.450000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,359.413000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,297.246000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,364.153000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,411.904000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,312.845000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,335.188000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,254.524000,0.000000
allreduce_H2H,11,8,4,131072,4194304,4194304,1536,343.995000,0.000000
allreduce_F2F,11,8,4,131072,4194304,4194304,1536,250.096000,0.000000
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,303.428000,3.455765
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,295.844000,3.544354
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,327.388000,3.202854
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,268.376000,3.907115
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,278.660000,3.762923
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,308.312000,3.401022
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,308.016000,3.404291
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,260.212000,4.029699
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,306.704000,3.418853
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,171.220000,6.124144
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,182.340000,5.750664
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,309.484000,3.388143
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,184.364000,5.687531
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,304.696000,3.441384
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,277.680000,3.776203
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,252.596000,4.151198
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,203.920000,5.142095
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,185.944000,5.639203
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,209.108000,5.014519
allreduce_K2K,11,8,4,131072,4194304,4194304,1536,203.476000,5.153315
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,636.120000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,499.851000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,449.134000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,423.707000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,459.815000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,415.440000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,563.963000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,437.252000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,576.316000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,415.591000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,519.969000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,414.198000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,563.372000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,493.679000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,640.008000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,422.625000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,597.367000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,407.826000,0.000000
allreduce_H2H,12,8,4,131072,4194304,4194304,1536,499.651000,0.000000
allreduce_F2F,12,8,4,131072,4194304,4194304,1536,387.627000,0.000000
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,476.496000,2.200598
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,449.720000,2.331620
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,328.616000,3.190885
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,370.400000,2.830929
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,337.572000,3.106229
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,364.988000,2.872905
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,446.680000,2.347488
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,386.984000,2.709611
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,459.224000,2.283365
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,364.284000,2.878457
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,399.468000,2.624931
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,366.128000,2.863960
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,441.848000,2.373160
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,444.804000,2.357389
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,520.836000,2.013256
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,372.860000,2.812251
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,479.304000,2.187706
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,358.348000,2.926139
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,384.244000,2.728933
allreduce_K2K,12,8,4,131072,4194304,4194304,1536,342.252000,3.063754
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,581.957000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,359.705000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,401.754000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,393.559000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,517.224000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,268.781000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,367.690000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,253.131000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,347.552000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,328.736000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,547.322000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,238.925000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,398.208000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,258.021000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,374.663000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,273.511000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,408.929000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,276.646000,0.000000
allreduce_H2H,13,8,4,131072,4194304,4194304,1536,410.582000,0.000000
allreduce_F2F,13,8,4,131072,4194304,4194304,1536,316.552000,0.000000
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,428.300000,2.448228
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,310.008000,3.382416
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,285.676000,3.670508
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,344.492000,3.043833
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,398.408000,2.631915
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,223.384000,4.694051
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,255.728000,4.100357
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,206.572000,5.076080
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,238.924000,4.388743
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,278.124000,3.770174
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,423.748000,2.474527
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,193.384000,5.422248
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,286.024000,3.666042
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,214.984000,4.877461
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,260.752000,4.021354
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,229.348000,4.571987
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,294.140000,3.564887
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,227.416000,4.610828
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,293.640000,3.570958
allreduce_K2K,13,8,4,131072,4194304,4194304,1536,267.464000,3.920438
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,594.241000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,452.031000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,561.449000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,313.827000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,449.085000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,325.680000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,715.471000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,435.328000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,521.212000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,335.649000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,667.650000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,452.902000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,570.806000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,401.144000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,439.476000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,337.392000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,466.678000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,346.339000,0.000000
allreduce_H2H,14,8,4,131072,4194304,4194304,1536,528.486000,0.000000
allreduce_F2F,14,8,4,131072,4194304,4194304,1536,393.710000,0.000000
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,390.236000,2.687030
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,375.536000,2.792212
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,366.988000,2.857249
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,242.464000,4.324667
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,267.332000,3.922374
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,266.956000,3.927898
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,519.508000,2.018402
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,358.592000,2.924148
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,330.784000,3.169972
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,275.120000,3.811341
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,483.864000,2.167088
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,379.940000,2.759846
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,376.744000,2.783259
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,342.220000,3.064041
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,245.772000,4.266458
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,278.264000,3.768278
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,277.344000,3.780778
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,275.012000,3.812837
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,334.008000,3.139374
allreduce_K2K,14,8,4,131072,4194304,4194304,1536,322.424000,3.252165
