collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_K2K,8,2,4,1048576,4194304,4194304,1536,384.140000,21.837372
allreduce_K2K,8,2,4,1048576,4194304,4194304,1536,396.980000,21.131059
allreduce_K2K,8,2,4,1048576,4194304,4194304,1536,366.952000,22.860232
allreduce_K2K,8,2,4,1048576,4194304,4194304,1536,355.160000,23.619236
allreduce_K2K,8,2,4,1048576,4194304,4194304,1536,325.052000,25.806972
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1116.623000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,618.125000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1054.204000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,686.005000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1013.047000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,645.868000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1012.676000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,646.629000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1031.071000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,677.879000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1112.415000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,654.314000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1086.797000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,642.762000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1136.381000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,635.970000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1189.271000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,635.909000,0.000000
allreduce_H2H,8,2,4,2097152,4194304,4194304,1536,1032.093000,0.000000
allreduce_F2F,8,2,4,2097152,4194304,4194304,1536,637.332000,0.000000
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,624.016000,26.885875
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,560.016000,29.958458
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,608.928000,27.552052
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,628.068000,26.712420
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,560.144000,29.951612
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,591.160000,28.380161
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,559.608000,29.980300
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,590.108000,28.430755
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,560.192000,29.949046
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,611.480000,27.437064
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,638.064000,26.293939
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,574.592000,29.198485
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,611.884000,27.418949
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,568.604000,29.505976
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,662.492000,25.324405
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,559.612000,29.980086
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,710.628000,23.608999
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,560.632000,29.925541
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,560.192000,29.949046
allreduce_K2K,8,2,4,2097152,4194304,4194304,1536,558.568000,30.036121
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1906.054000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1245.068000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1879.874000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1254.064000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1883.110000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1146.700000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1872.650000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1251.199000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1996.987000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1154.264000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1892.408000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1164.304000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1989.623000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1241.200000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1905.122000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1166.057000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1946.370000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1163.272000,0.000000
allreduce_H2H,8,2,4,4194304,4194304,4194304,1536,1880.947000,0.000000
allreduce_F2F,8,2,4,4194304,4194304,4194304,1536,1163.251000,0.000000
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1078.976000,31.098404
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1175.396000,28.547342
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1072.408000,31.288868
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1157.576000,28.986807
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1072.688000,31.280700
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1072.740000,31.279184
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1073.728000,31.250402
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1172.356000,28.621368
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1188.116000,28.241714
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1073.632000,31.253197
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1081.180000,31.035010
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1073.376000,31.260651
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1190.020000,28.196528
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1151.524000,29.139151
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1091.884000,30.730766
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1073.396000,31.260068
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1143.020000,29.355945
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1073.460000,31.258204
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1074.052000,31.240975
allreduce_K2K,8,2,4,4194304,4194304,4194304,1536,1072.540000,31.285017
bcast_H2H,8,2,4,2048,4194304,4194304,1536,110.811000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,70.915000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,253.232000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,140.718000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,152.310000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,46.238000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,71.156000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,48.152000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,83.979000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,63.441000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,94.940000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,45.597000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,106.222000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,93.948000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,154.453000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,43.723000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,80.794000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,42.080000,0.000000
bcast_H2H,8,2,4,2048,4194304,4194304,1536,249.695000,0.000000
bcast_F2F,8,2,4,2048,4194304,4194304,1536,83.649000,0.000000
bcast_K2K,8,2,4,2048,4194304,4194304,1536,11.320000,1.447350
bcast_K2K,8,2,4,2048,4194304,4194304,1536,23.852000,0.686903
bcast_K2K,8,2,4,2048,4194304,4194304,1536,171.372000,0.095605
bcast_K2K,8,2,4,2048,4194304,4194304,1536,95.108000,0.172267
bcast_K2K,8,2,4,2048,4194304,4194304,1536,71.064000,0.230553
bcast_K2K,8,2,4,2048,4194304,4194304,1536,1.948000,8.410678
bcast_K2K,8,2,4,2048,4194304,4194304,1536,2.336000,7.013699
bcast_K2K,8,2,4,2048,4194304,4194304,1536,5.640000,2.904965
bcast_K2K,8,2,4,2048,4194304,4194304,1536,1.960000,8.359184
bcast_K2K,8,2,4,2048,4194304,4194304,1536,21.916000,0.747582
bcast_K2K,8,2,4,2048,4194304,4194304,1536,17.192000,0.953001
bcast_K2K,8,2,4,2048,4194304,4194304,1536,1.948000,8.410678
bcast_K2K,8,2,4,2048,4194304,4194304,1536,26.028000,0.629476
bcast_K2K,8,2,4,2048,4194304,4194304,1536,53.816000,0.304445
bcast_K2K,8,2,4,2048,4194304,4194304,1536,73.408000,0.223191
bcast_K2K,8,2,4,2048,4194304,4194304,1536,1.980000,8.274747
bcast_K2K,8,2,4,2048,4194304,4194304,1536,1.956000,8.376278
bcast_K2K,8,2,4,2048,4194304,4194304,1536,1.964000,8.342159
bcast_K2K,8,2,4,2048,4194304,4194304,1536,173.168000,0.094613
bcast_K2K,8,2,4,2048,4194304,4194304,1536,37.908000,0.432204
bcast_H2H,8,2,4,4096,4194304,4194304,1536,108.957000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,144.836000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,113.536000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,51.408000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,146.669000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,49.965000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,78.329000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,113.205000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,116.862000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,192.626000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,167.148000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,49.354000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,83.589000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,49.715000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,86.203000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,101.293000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,83.810000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,125.048000,0.000000
bcast_H2H,8,2,4,4096,4194304,4194304,1536,78.770000,0.000000
bcast_F2F,8,2,4,4096,4194304,4194304,1536,81.054000,0.000000
bcast_K2K,8,2,4,4096,4194304,4194304,1536,4.216000,7.772296
bcast_K2K,8,2,4,4096,4194304,4194304,1536,93.928000,0.348863
bcast_K2K,8,2,4,4096,4194304,4194304,1536,23.712000,1.381916
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.232000,14.681004
bcast_K2K,8,2,4,4096,4194304,4194304,1536,55.436000,0.591096
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.240000,14.628571
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.228000,14.707361
bcast_K2K,8,2,4,4096,4194304,4194304,1536,64.860000,0.505211
bcast_K2K,8,2,4,4096,4194304,4194304,1536,40.168000,0.815774
bcast_K2K,8,2,4,4096,4194304,4194304,1536,143.560000,0.228253
bcast_K2K,8,2,4,4096,4194304,4194304,1536,82.924000,0.395157
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.244000,14.602496
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.220000,14.760360
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.224000,14.733813
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.604000,12.583717
bcast_K2K,8,2,4,4096,4194304,4194304,1536,54.044000,0.606321
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.452000,13.363785
bcast_K2K,8,2,4,4096,4194304,4194304,1536,76.764000,0.426867
bcast_K2K,8,2,4,4096,4194304,4194304,1536,2.220000,14.760360
bcast_K2K,8,2,4,4096,4194304,4194304,1536,34.548000,0.948477
bcast_H2H,8,2,4,8192,4194304,4194304,1536,239.305000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,150.426000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,152.530000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,48.312000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,157.640000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,47.932000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,111.743000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,46.769000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,155.065000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,46.769000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,311.121000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,94.980000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,136.690000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,78.158000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,138.143000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,75.634000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,81.194000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,61.407000,0.000000
bcast_H2H,8,2,4,8192,4194304,4194304,1536,166.867000,0.000000
bcast_F2F,8,2,4,8192,4194304,4194304,1536,263.982000,0.000000
bcast_K2K,8,2,4,8192,4194304,4194304,1536,114.868000,0.570533
bcast_K2K,8,2,4,8192,4194304,4194304,1536,76.288000,0.859060
bcast_K2K,8,2,4,8192,4194304,4194304,1536,64.176000,1.021192
bcast_K2K,8,2,4,8192,4194304,4194304,1536,2.588000,25.323029
bcast_K2K,8,2,4,8192,4194304,4194304,1536,69.408000,0.944214
bcast_K2K,8,2,4,8192,4194304,4194304,1536,2.508000,26.130781
bcast_K2K,8,2,4,8192,4194304,4194304,1536,31.260000,2.096481
bcast_K2K,8,2,4,8192,4194304,4194304,1536,2.520000,26.006349
bcast_K2K,8,2,4,8192,4194304,4194304,1536,69.756000,0.939503
bcast_K2K,8,2,4,8192,4194304,4194304,1536,2.504000,26.172524
bcast_K2K,8,2,4,8192,4194304,4194304,1536,220.584000,0.297102
bcast_K2K,8,2,4,8192,4194304,4194304,1536,47.472000,1.380519
bcast_K2K,8,2,4,8192,4194304,4194304,1536,54.016000,1.213270
bcast_K2K,8,2,4,8192,4194304,4194304,1536,30.484000,2.149849
bcast_K2K,8,2,4,8192,4194304,4194304,1536,54.824000,1.195389
bcast_K2K,8,2,4,8192,4194304,4194304,1536,31.144000,2.104290
bcast_K2K,8,2,4,8192,4194304,4194304,1536,2.964000,22.110661
bcast_K2K,8,2,4,8192,4194304,4194304,1536,15.800000,4.147848
bcast_K2K,8,2,4,8192,4194304,4194304,1536,84.924000,0.771702
bcast_K2K,8,2,4,8192,4194304,4194304,1536,214.000000,0.306243
scatter_H2H,8,2,4,2048,4194304,4194304,1536,198.658000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,47.210000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,76.255000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,41.920000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,75.764000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,41.860000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,100.130000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,44.184000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,175.183000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,41.499000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,68.380000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,42.751000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,85.993000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,41.829000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,115.019000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,167.759000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,158.943000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,240.347000,0.000000
scatter_H2H,8,2,4,2048,4194304,4194304,1536,104.619000,0.000000
scatter_F2F,8,2,4,2048,4194304,4194304,1536,43.272000,0.000000
scatter_K2K,8,2,4,2048,4194304,4194304,1536,71.084000,0.230488
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.656000,9.893720
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.636000,10.014670
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.656000,9.893720
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.624000,10.088670
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.836000,8.923747
scatter_K2K,8,2,4,2048,4194304,4194304,1536,32.384000,0.505929
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.648000,9.941748
scatter_K2K,8,2,4,2048,4194304,4194304,1536,106.276000,0.154165
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.740000,9.416092
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.924000,8.515593
scatter_K2K,8,2,4,2048,4194304,4194304,1536,2.024000,8.094862
scatter_K2K,8,2,4,2048,4194304,4194304,1536,15.192000,1.078462
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.632000,10.039216
scatter_K2K,8,2,4,2048,4194304,4194304,1536,43.828000,0.373825
scatter_K2K,8,2,4,2048,4194304,4194304,1536,123.184000,0.133004
scatter_K2K,8,2,4,2048,4194304,4194304,1536,87.516000,0.187211
scatter_K2K,8,2,4,2048,4194304,4194304,1536,195.868000,0.083648
scatter_K2K,8,2,4,2048,4194304,4194304,1536,44.616000,0.367223
scatter_K2K,8,2,4,2048,4194304,4194304,1536,1.644000,9.965937
scatter_H2H,8,2,4,4096,4194304,4194304,1536,150.606000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,50.526000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,59.793000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,330.839000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,123.575000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,44.675000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,63.811000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,43.613000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,58.591000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,41.138000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,104.618000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,88.358000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,107.654000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,43.092000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,101.212000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,44.815000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,64.102000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,42.150000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,130.579000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,41.128000,0.000000
scatter_K2K,8,2,4,4096,4194304,4194304,1536,56.472000,0.580252
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.120000,15.456604
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.912000,17.138075
scatter_K2K,8,2,4,4096,4194304,4194304,1536,283.680000,0.115510
scatter_K2K,8,2,4,4096,4194304,4194304,1536,65.976000,0.496665
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.928000,16.995851
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.920000,17.066667
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.300000,14.246957
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.952000,16.786885
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.924000,17.031185
scatter_K2K,8,2,4,4096,4194304,4194304,1536,48.112000,0.681077
scatter_K2K,8,2,4,4096,4194304,4194304,1536,48.368000,0.677473
scatter_K2K,8,2,4,4096,4194304,4194304,1536,48.332000,0.677977
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.916000,17.102296
scatter_K2K,8,2,4,4096,4194304,4194304,1536,41.676000,0.786256
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.920000,17.066667
scatter_K2K,8,2,4,4096,4194304,4194304,1536,8.748000,3.745770
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.304000,14.222222
scatter_K2K,8,2,4,4096,4194304,4194304,1536,71.064000,0.461105
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.296000,14.271777
scatter_H2H,8,2,4,8192,4194304,4194304,1536,187.376000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,49.955000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,119.597000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,42.050000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,141.229000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,41.750000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,102.585000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,42.311000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,119.999000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,41.369000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,69.112000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,39.866000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,112.373000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,46.238000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,77.247000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,41.148000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,94.390000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,41.488000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,101.112000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,37.892000,0.000000
scatter_K2K,8,2,4,8192,4194304,4194304,1536,66.584000,0.984260
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.588000,25.323029
scatter_K2K,8,2,4,8192,4194304,4194304,1536,44.740000,1.464819
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.204000,29.735027
scatter_K2K,8,2,4,8192,4194304,4194304,1536,65.824000,0.995625
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.192000,29.897810
scatter_K2K,8,2,4,8192,4194304,4194304,1536,34.676000,1.889953
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.188000,29.952468
scatter_K2K,8,2,4,8192,4194304,4194304,1536,45.980000,1.425315
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.212000,29.627486
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.220000,29.520721
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.592000,25.283951
scatter_K2K,8,2,4,8192,4194304,4194304,1536,47.032000,1.393434
scatter_K2K,8,2,4,8192,4194304,4194304,1536,4.784000,13.698997
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.284000,28.693520
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.212000,29.627486
scatter_K2K,8,2,4,8192,4194304,4194304,1536,28.624000,2.289547
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.640000,24.824242
scatter_K2K,8,2,4,8192,4194304,4194304,1536,26.884000,2.437732
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.652000,24.711916
gather_H2H,8,2,4,2048,4194304,4194304,1536,137.592000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,82.286000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,169.592000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,59.152000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,85.392000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,65.795000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,99.820000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,55.726000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,112.534000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,53.311000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,87.416000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,55.606000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,103.527000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,56.377000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,85.031000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,53.943000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,83.278000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,54.373000,0.000000
gather_H2H,8,2,4,2048,4194304,4194304,1536,84.401000,0.000000
gather_F2F,8,2,4,2048,4194304,4194304,1536,57.860000,0.000000
gather_K2K,8,2,4,2048,4194304,4194304,1536,6.000000,2.730667
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.972000,8.308316
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.984000,8.258065
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.976000,8.291498
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.984000,8.258065
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.968000,8.325203
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.940000,8.445361
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.948000,8.410678
gather_K2K,8,2,4,2048,4194304,4194304,1536,15.384000,1.065003
gather_K2K,8,2,4,2048,4194304,4194304,1536,2.004000,8.175649
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.956000,8.376278
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.980000,8.274747
gather_K2K,8,2,4,2048,4194304,4194304,1536,20.820000,0.786936
gather_K2K,8,2,4,2048,4194304,4194304,1536,6.172000,2.654569
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.968000,8.325203
gather_K2K,8,2,4,2048,4194304,4194304,1536,1.972000,8.308316
