collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allgather_K2K,8,5,4,4194304,4194304,4194304,1536,5655.112000,5.933469
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,303.767000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,170.533000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,252.258000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,153.121000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,210.570000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,137.731000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,177.466000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,142.380000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,151.978000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,146.938000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,144.093000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,140.757000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,169.372000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,136.729000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,348.762000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,172.267000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,148.201000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,97.846000,0.000000
allreduce_H2H,8,5,4,4096,4194304,4194304,1536,190.471000,0.000000
allreduce_F2F,8,5,4,4096,4194304,4194304,1536,144.554000,0.000000
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,140.748000,0.232813
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,88.148000,0.371738
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,147.220000,0.222578
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,108.488000,0.302043
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,101.136000,0.323999
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,95.908000,0.341661
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,44.752000,0.732213
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,98.508000,0.332643
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,52.512000,0.624010
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,105.676000,0.310080
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,43.992000,0.744863
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,98.964000,0.331110
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,75.584000,0.433531
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,95.876000,0.341775
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,256.352000,0.127824
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,131.568000,0.249058
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,60.072000,0.545479
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,56.284000,0.582190
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,101.404000,0.323143
allreduce_K2K,8,5,4,4096,4194304,4194304,1536,103.248000,0.317372
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,269.031000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,154.764000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,209.707000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,186.423000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,191.183000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,210.208000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,241.057000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,151.838000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,167.828000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,178.639000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,169.001000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,152.389000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,163.079000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,214.176000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,176.234000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,182.096000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,262.999000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,157.369000,0.000000
allreduce_H2H,8,5,4,8192,4194304,4194304,1536,169.552000,0.000000
allreduce_F2F,8,5,4,8192,4194304,4194304,1536,143.331000,0.000000
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,73.384000,0.893056
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,105.496000,0.621218
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,88.596000,0.739717
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,137.932000,0.475133
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,93.592000,0.700231
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,163.732000,0.400264
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,141.396000,0.463493
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,106.212000,0.617030
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,69.272000,0.946068
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,131.424000,0.498661
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,69.908000,0.937461
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,107.144000,0.611663
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,68.916000,0.950955
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,163.192000,0.401588
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,79.148000,0.828018
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,133.992000,0.489104
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,163.248000,0.401451
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,112.684000,0.581591
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,75.756000,0.865093
allreduce_K2K,8,5,4,8192,4194304,4194304,1536,100.588000,0.651529
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,199.468000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,93.778000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,202.835000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,170.734000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,189.750000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,159.973000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,208.055000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,186.403000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,182.285000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,160.514000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,185.081000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,361.977000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,199.137000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,174.862000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,193.787000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,167.999000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,117.954000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,138.553000,0.000000
allreduce_H2H,8,5,4,16384,4194304,4194304,1536,194.950000,0.000000
allreduce_F2F,8,5,4,16384,4194304,4194304,1536,175.663000,0.000000
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,70.484000,1.859599
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,45.876000,2.857093
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,108.488000,1.208170
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,110.908000,1.181808
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,99.504000,1.317254
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,117.948000,1.111269
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,108.548000,1.207503
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,142.504000,0.919778
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,89.904000,1.457911
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,116.424000,1.125816
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,85.140000,1.539488
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,313.908000,0.417549
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,110.684000,1.184200
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,131.988000,0.993060
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,106.804000,1.227220
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,124.848000,1.049853
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,45.296000,2.893677
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,95.280000,1.375651
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,91.692000,1.429481
allreduce_K2K,8,5,4,16384,4194304,4194304,1536,132.888000,0.986334
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,196.592000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,128.163000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,230.387000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,151.548000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,214.066000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,174.060000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,260.414000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,156.507000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,230.437000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,166.616000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,226.419000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,149.153000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,489.098000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,147.270000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,197.264000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,160.685000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,208.395000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,153.641000,0.000000
allreduce_H2H,8,5,4,32768,4194304,4194304,1536,210.590000,0.000000
allreduce_F2F,8,5,4,32768,4194304,4194304,1536,166.666000,0.000000
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,52.064000,5.035034
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,77.816000,3.368767
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,122.352000,2.142540
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,110.956000,2.362594
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,105.532000,2.484024
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,132.140000,1.983835
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,150.704000,1.739463
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,112.492000,2.330335
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,123.456000,2.123380
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,126.144000,2.078133
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,120.932000,2.167698
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,105.700000,2.480076
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,368.088000,0.712178
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,107.792000,2.431943
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,92.148000,2.844815
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,118.388000,2.214278
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,96.044000,2.729416
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,110.900000,2.363787
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,105.208000,2.491674
allreduce_K2K,8,5,4,32768,4194304,4194304,1536,124.988000,2.097353
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,263.910000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,105.370000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,211.602000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,189.860000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,222.482000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,201.964000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,240.286000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,202.414000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,195.400000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,189.800000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,201.723000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,191.824000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,221.831000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,199.939000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,247.941000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,192.345000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,329.165000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,162.628000,0.000000
allreduce_H2H,8,5,4,65536,4194304,4194304,1536,252.158000,0.000000
allreduce_F2F,8,5,4,65536,4194304,4194304,1536,181.514000,0.000000
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,97.080000,5.400577
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,58.156000,9.015200
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,100.440000,5.219912
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,146.060000,3.589539
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,109.188000,4.801700
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,157.552000,3.327714
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,128.100000,4.092802
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,155.792000,3.365308
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,86.748000,6.043805
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,146.956000,3.567653
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,90.796000,5.774351
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,145.996000,3.591112
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,109.372000,4.793622
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,151.932000,3.450807
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,134.568000,3.896082
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,145.528000,3.602661
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,214.624000,2.442821
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,119.068000,4.403265
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,138.468000,3.786348
allreduce_K2K,8,5,4,65536,4194304,4194304,1536,136.528000,3.840150
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,317.732000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,163.771000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,243.762000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,224.867000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,496.692000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,228.784000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,257.359000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,225.668000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,291.944000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,220.789000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,306.511000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,188.908000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,253.320000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,215.469000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,271.705000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,214.918000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,248.371000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,220.429000,0.000000
allreduce_H2H,8,5,4,131072,4194304,4194304,1536,231.900000,0.000000
allreduce_F2F,8,5,4,131072,4194304,4194304,1536,211.341000,0.000000
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,140.400000,7.468490
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,114.476000,9.159789
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,137.616000,7.619579
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,179.136000,5.853519
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,392.336000,2.672648
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,181.292000,5.783907
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,155.272000,6.753156
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,178.336000,5.879777
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,193.612000,5.415863
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,175.768000,5.965682
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,205.380000,5.105541
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,144.280000,7.267646
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,155.044000,6.763087
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,166.360000,6.303054
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,170.256000,6.158820
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,167.188000,6.271838
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,155.008000,6.764657
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,173.556000,6.041716
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,135.868000,7.717608
allreduce_K2K,8,5,4,131072,4194304,4194304,1536,159.752000,6.563774
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,378.147000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,300.470000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,648.800000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,267.077000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,376.354000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,249.483000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,730.055000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,261.867000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,454.242000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,262.277000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,479.670000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,227.792000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,472.536000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,235.888000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,323.113000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,236.739000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,593.426000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,245.526000,0.000000
allreduce_H2H,8,5,4,262144,4194304,4194304,1536,556.946000,0.000000
allreduce_F2F,8,5,4,262144,4194304,4194304,1536,225.929000,0.000000
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,131.296000,15.972703
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,234.924000,8.926938
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,482.588000,4.345636
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,217.480000,9.642965
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,206.020000,10.179361
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,205.568000,10.201743
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,564.196000,3.717063
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,215.832000,9.716594
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,295.472000,7.097634
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,213.048000,9.843566
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,314.136000,6.675937
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,181.120000,11.578799
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,320.908000,6.535057
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,190.152000,11.028819
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,165.440000,12.676209
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,194.920000,10.759040
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,415.436000,5.048075
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,201.444000,10.410596
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,393.984000,5.322937
allreduce_K2K,8,5,4,262144,4194304,4194304,1536,183.084000,11.454589
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,459.752000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,284.409000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,382.075000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,277.847000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,392.975000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,280.252000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,409.587000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,293.867000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,428.552000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,294.648000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,478.398000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,279.750000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,445.545000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,277.236000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,395.840000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,291.052000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,391.092000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,281.324000,0.000000
allreduce_H2H,8,5,4,524288,4194304,4194304,1536,400.270000,0.000000
allreduce_F2F,8,5,4,524288,4194304,4194304,1536,278.718000,0.000000
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,188.244000,22.281209
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,230.256000,18.215829
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,211.728000,19.809869
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,233.588000,17.955991
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,214.884000,19.518922
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,233.436000,17.967683
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,234.996000,17.848406
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,245.460000,17.087525
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,255.876000,16.391940
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,246.532000,17.013223
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,265.816000,15.778975
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,232.248000,18.059591
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,240.136000,17.466369
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,224.660000,18.669563
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,216.960000,19.332153
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,241.788000,17.347031
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,221.880000,18.903479
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,232.012000,18.077961
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,225.964000,18.561824
allreduce_K2K,8,5,4,524288,4194304,4194304,1536,231.736000,18.099493
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,669.590000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,421.289000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,641.236000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,415.839000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,644.573000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,447.399000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,787.354000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,452.438000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,664.050000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,451.326000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,629.484000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,429.846000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,649.903000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,409.968000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,629.744000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,353.851000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,591.693000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,439.263000,0.000000
allreduce_H2H,8,5,4,1048576,4194304,4194304,1536,674.469000,0.000000
allreduce_F2F,8,5,4,1048576,4194304,4194304,1536,427.461000,0.000000
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,350.464000,23.935720
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,367.276000,22.840066
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,354.396000,23.670154
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,364.456000,23.016792
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,356.620000,23.522539
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,399.084000,21.019655
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,508.028000,16.512098
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,399.904000,20.976554
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,382.344000,21.939949
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,400.608000,20.939692
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,346.584000,24.203679
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,376.380000,22.287603
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,369.232000,22.719071
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,356.168000,23.552391
allreduce_K2K,8,5,4,1048576,4194304,4194304,1536,352.832000,23.775077
