collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_H2H,8,6,4,1048576,4194304,4194304,1536,603.348000,0.000000
allreduce_F2F,8,6,4,1048576,4194304,4194304,1536,429.888000,0.000000
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,340.076000,24.666863
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,364.084000,23.040309
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,378.188000,22.181053
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,357.316000,23.476721
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,394.432000,21.267564
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,388.200000,21.608985
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,492.112000,17.046136
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,391.160000,21.445465
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,356.776000,23.512254
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,387.884000,21.626589
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,321.020000,26.131107
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,350.940000,23.903254
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,315.904000,26.554295
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,354.780000,23.644535
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,332.052000,25.262935
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,387.956000,21.622576
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,380.924000,22.021737
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,391.088000,21.449413
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,309.440000,27.108997
allreduce_K2K,8,6,4,1048576,4194304,4194304,1536,355.000000,23.629882
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1073.172000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,675.956000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,996.537000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,619.799000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1060.809000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,690.063000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1065.367000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,708.338000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1103.049000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,727.875000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1081.748000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,717.816000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1130.281000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,714.148000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1169.084000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,695.203000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1231.273000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,692.929000,0.000000
allreduce_H2H,8,6,4,2097152,4194304,4194304,1536,1093.862000,0.000000
allreduce_F2F,8,6,4,2097152,4194304,4194304,1536,694.772000,0.000000
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,609.968000,27.505076
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,615.640000,27.251667
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,559.976000,29.960598
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,559.432000,29.989732
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,628.552000,26.691850
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,630.784000,26.597403
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,630.068000,26.627627
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,648.088000,25.887250
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,629.616000,26.646743
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,642.260000,26.122156
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,616.396000,27.218243
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,630.468000,26.610734
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,653.356000,25.678521
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,630.596000,26.605332
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,692.204000,24.237387
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,613.416000,27.350470
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,753.504000,22.265596
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,611.992000,27.414110
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,628.632000,26.688454
allreduce_K2K,8,6,4,2097152,4194304,4194304,1536,611.324000,27.444066
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1986.019000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1182.450000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1970.229000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1219.350000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1943.578000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1212.497000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1960.781000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1286.037000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1947.486000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1211.555000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1961.733000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1224.070000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1976.421000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1169.526000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1949.239000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1222.867000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1901.267000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1224.530000,0.000000
allreduce_H2H,8,6,4,4194304,4194304,4194304,1536,1954.579000,0.000000
allreduce_F2F,8,6,4,4194304,4194304,4194304,1536,1231.744000,0.000000
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1136.204000,29.532049
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1107.092000,30.308621
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1133.056000,29.614099
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1124.552000,29.838044
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1108.632000,30.266519
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1118.756000,29.992628
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1133.680000,29.597798
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1185.804000,28.296778
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1121.668000,29.914763
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1120.344000,29.950115
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1134.472000,29.577135
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1129.236000,29.714278
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1146.168000,29.275317
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1076.580000,31.167616
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1127.000000,29.773232
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1126.316000,29.791313
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1073.864000,31.246445
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1129.452000,29.708595
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1123.932000,29.854504
allreduce_K2K,8,6,4,4194304,4194304,4194304,1536,1135.924000,29.539328
bcast_H2H,8,6,4,2048,4194304,4194304,1536,158.962000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,116.572000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,265.896000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,130.198000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,163.150000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,45.386000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,107.624000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,72.959000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,82.006000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,80.272000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,107.294000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,67.278000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,121.632000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,76.767000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,148.202000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,45.556000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,83.969000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,51.407000,0.000000
bcast_H2H,8,6,4,2048,4194304,4194304,1536,284.802000,0.000000
bcast_F2F,8,6,4,2048,4194304,4194304,1536,56.377000,0.000000
bcast_K2K,8,6,4,2048,4194304,4194304,1536,22.808000,0.718344
bcast_K2K,8,6,4,2048,4194304,4194304,1536,67.436000,0.242956
bcast_K2K,8,6,4,2048,4194304,4194304,1536,168.244000,0.097382
bcast_K2K,8,6,4,2048,4194304,4194304,1536,85.776000,0.191009
bcast_K2K,8,6,4,2048,4194304,4194304,1536,78.808000,0.207898
bcast_K2K,8,6,4,2048,4194304,4194304,1536,1.956000,8.376278
bcast_K2K,8,6,4,2048,4194304,4194304,1536,26.460000,0.619199
bcast_K2K,8,6,4,2048,4194304,4194304,1536,27.924000,0.586735
bcast_K2K,8,6,4,2048,4194304,4194304,1536,1.968000,8.325203
bcast_K2K,8,6,4,2048,4194304,4194304,1536,35.796000,0.457705
bcast_K2K,8,6,4,2048,4194304,4194304,1536,23.144000,0.707916
bcast_K2K,8,6,4,2048,4194304,4194304,1536,21.656000,0.756557
bcast_K2K,8,6,4,2048,4194304,4194304,1536,33.356000,0.491186
bcast_K2K,8,6,4,2048,4194304,4194304,1536,33.832000,0.484275
bcast_K2K,8,6,4,2048,4194304,4194304,1536,68.032000,0.240828
bcast_K2K,8,6,4,2048,4194304,4194304,1536,1.976000,8.291498
bcast_K2K,8,6,4,2048,4194304,4194304,1536,1.964000,8.342159
bcast_K2K,8,6,4,2048,4194304,4194304,1536,1.968000,8.325203
bcast_K2K,8,6,4,2048,4194304,4194304,1536,194.932000,0.084050
bcast_K2K,8,6,4,2048,4194304,4194304,1536,14.524000,1.128064
bcast_H2H,8,6,4,4096,4194304,4194304,1536,142.782000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,207.324000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,163.722000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,64.603000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,137.071000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,54.073000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,104.539000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,160.696000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,139.816000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,213.716000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,163.130000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,58.311000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,130.038000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,49.093000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,85.262000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,91.164000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,125.559000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,173.490000,0.000000
bcast_H2H,8,6,4,4096,4194304,4194304,1536,82.918000,0.000000
bcast_F2F,8,6,4,4096,4194304,4194304,1536,85.834000,0.000000
bcast_K2K,8,6,4,4096,4194304,4194304,1536,22.112000,1.481910
bcast_K2K,8,6,4,4096,4194304,4194304,1536,140.128000,0.233843
bcast_K2K,8,6,4,4096,4194304,4194304,1536,79.496000,0.412197
bcast_K2K,8,6,4,4096,4194304,4194304,1536,17.380000,1.885386
bcast_K2K,8,6,4,4096,4194304,4194304,1536,55.992000,0.585226
bcast_K2K,8,6,4,4096,4194304,4194304,1536,2.608000,12.564417
bcast_K2K,8,6,4,4096,4194304,4194304,1536,12.324000,2.658877
bcast_K2K,8,6,4,4096,4194304,4194304,1536,110.972000,0.295282
bcast_K2K,8,6,4,4096,4194304,4194304,1536,52.800000,0.620606
bcast_K2K,8,6,4,4096,4194304,4194304,1536,158.276000,0.207031
bcast_K2K,8,6,4,4096,4194304,4194304,1536,79.992000,0.409641
bcast_K2K,8,6,4,4096,4194304,4194304,1536,7.680000,4.266667
bcast_K2K,8,6,4,4096,4194304,4194304,1536,47.640000,0.687825
bcast_K2K,8,6,4,4096,4194304,4194304,1536,2.332000,14.051458
bcast_K2K,8,6,4,4096,4194304,4194304,1536,2.244000,14.602496
bcast_K2K,8,6,4,4096,4194304,4194304,1536,47.004000,0.697132
bcast_K2K,8,6,4,4096,4194304,4194304,1536,2.232000,14.681004
bcast_K2K,8,6,4,4096,4194304,4194304,1536,123.324000,0.265707
bcast_K2K,8,6,4,4096,4194304,4194304,1536,2.564000,12.780031
bcast_K2K,8,6,4,4096,4194304,4194304,1536,37.724000,0.868625
bcast_H2H,8,6,4,8192,4194304,4194304,1536,203.307000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,108.968000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,112.084000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,63.140000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,145.918000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,52.570000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,133.013000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,49.434000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,113.697000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,50.406000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,281.526000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,86.785000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,141.920000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,63.892000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,86.555000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,66.676000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,124.998000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,92.405000,0.000000
bcast_H2H,8,6,4,8192,4194304,4194304,1536,123.154000,0.000000
bcast_F2F,8,6,4,8192,4194304,4194304,1536,294.280000,0.000000
bcast_K2K,8,6,4,8192,4194304,4194304,1536,72.112000,0.908809
bcast_K2K,8,6,4,8192,4194304,4194304,1536,53.268000,1.230307
bcast_K2K,8,6,4,8192,4194304,4194304,1536,22.904000,2.861334
bcast_K2K,8,6,4,8192,4194304,4194304,1536,18.168000,3.607221
bcast_K2K,8,6,4,8192,4194304,4194304,1536,60.416000,1.084746
bcast_K2K,8,6,4,8192,4194304,4194304,1536,6.412000,10.220836
bcast_K2K,8,6,4,8192,4194304,4194304,1536,49.472000,1.324709
bcast_K2K,8,6,4,8192,4194304,4194304,1536,2.520000,26.006349
bcast_K2K,8,6,4,8192,4194304,4194304,1536,26.936000,2.433026
bcast_K2K,8,6,4,8192,4194304,4194304,1536,4.848000,13.518152
bcast_K2K,8,6,4,8192,4194304,4194304,1536,193.572000,0.338561
bcast_K2K,8,6,4,8192,4194304,4194304,1536,42.920000,1.526934
bcast_K2K,8,6,4,8192,4194304,4194304,1536,56.548000,1.158945
bcast_K2K,8,6,4,8192,4194304,4194304,1536,19.744000,3.319287
bcast_K2K,8,6,4,8192,4194304,4194304,1536,2.536000,25.842271
bcast_K2K,8,6,4,8192,4194304,4194304,1536,25.568000,2.563204
bcast_K2K,8,6,4,8192,4194304,4194304,1536,40.200000,1.630249
bcast_K2K,8,6,4,8192,4194304,4194304,1536,48.168000,1.360571
bcast_K2K,8,6,4,8192,4194304,4194304,1536,37.536000,1.745951
bcast_K2K,8,6,4,8192,4194304,4194304,1536,243.576000,0.269058
scatter_H2H,8,6,4,2048,4194304,4194304,1536,169.022000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,80.754000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,105.230000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,43.052000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,143.543000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,45.296000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,158.091000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,44.915000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,164.874000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,48.512000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,76.796000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,42.711000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,119.507000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,83.138000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,135.158000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,197.736000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,170.725000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,267.419000,0.000000
scatter_H2H,8,6,4,2048,4194304,4194304,1536,160.014000,0.000000
scatter_F2F,8,6,4,2048,4194304,4194304,1536,61.687000,0.000000
scatter_K2K,8,6,4,2048,4194304,4194304,1536,37.956000,0.431658
scatter_K2K,8,6,4,2048,4194304,4194304,1536,35.336000,0.463663
scatter_K2K,8,6,4,2048,4194304,4194304,1536,28.932000,0.566293
scatter_K2K,8,6,4,2048,4194304,4194304,1536,1.660000,9.869880
scatter_K2K,8,6,4,2048,4194304,4194304,1536,66.812000,0.245225
scatter_K2K,8,6,4,2048,4194304,4194304,1536,5.684000,2.882477
scatter_K2K,8,6,4,2048,4194304,4194304,1536,80.932000,0.202442
scatter_K2K,8,6,4,2048,4194304,4194304,1536,1.644000,9.965937
scatter_K2K,8,6,4,2048,4194304,4194304,1536,87.692000,0.186836
scatter_K2K,8,6,4,2048,4194304,4194304,1536,1.628000,10.063882
scatter_K2K,8,6,4,2048,4194304,4194304,1536,1.648000,9.941748
scatter_K2K,8,6,4,2048,4194304,4194304,1536,1.652000,9.917676
scatter_K2K,8,6,4,2048,4194304,4194304,1536,44.372000,0.369242
scatter_K2K,8,6,4,2048,4194304,4194304,1536,41.148000,0.398172
scatter_K2K,8,6,4,2048,4194304,4194304,1536,60.924000,0.268925
scatter_K2K,8,6,4,2048,4194304,4194304,1536,152.364000,0.107532
scatter_K2K,8,6,4,2048,4194304,4194304,1536,91.428000,0.179201
scatter_K2K,8,6,4,2048,4194304,4194304,1536,222.452000,0.073652
scatter_K2K,8,6,4,2048,4194304,4194304,1536,85.740000,0.191089
scatter_K2K,8,6,4,2048,4194304,4194304,1536,19.816000,0.826807
scatter_H2H,8,6,4,4096,4194304,4194304,1536,167.719000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,47.981000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,97.957000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,362.089000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,245.798000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,42.271000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,107.765000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,44.224000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,87.627000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,46.158000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,146.979000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,120.228000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,151.078000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,64.342000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,152.731000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,45.987000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,127.724000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,45.486000,0.000000
scatter_H2H,8,6,4,4096,4194304,4194304,1536,152.670000,0.000000
scatter_F2F,8,6,4,4096,4194304,4194304,1536,70.735000,0.000000
scatter_K2K,8,6,4,4096,4194304,4194304,1536,32.336000,1.013360
scatter_K2K,8,6,4,4096,4194304,4194304,1536,1.908000,17.174004
scatter_K2K,8,6,4,4096,4194304,4194304,1536,16.132000,2.031242
scatter_K2K,8,6,4,4096,4194304,4194304,1536,313.052000,0.104673
scatter_K2K,8,6,4,4096,4194304,4194304,1536,165.864000,0.197559
scatter_K2K,8,6,4,4096,4194304,4194304,1536,1.956000,16.752556
scatter_K2K,8,6,4,4096,4194304,4194304,1536,27.180000,1.205592
scatter_K2K,8,6,4,4096,4194304,4194304,1536,2.272000,14.422535
scatter_K2K,8,6,4,4096,4194304,4194304,1536,8.868000,3.695083
scatter_K2K,8,6,4,4096,4194304,4194304,1536,1.924000,17.031185
scatter_K2K,8,6,4,4096,4194304,4194304,1536,68.652000,0.477306
scatter_K2K,8,6,4,4096,4194304,4194304,1536,76.936000,0.425912
scatter_K2K,8,6,4,4096,4194304,4194304,1536,71.300000,0.459579
scatter_K2K,8,6,4,4096,4194304,4194304,1536,19.568000,1.674571
scatter_K2K,8,6,4,4096,4194304,4194304,1536,70.772000,0.463008
scatter_K2K,8,6,4,4096,4194304,4194304,1536,1.932000,16.960663
scatter_K2K,8,6,4,4096,4194304,4194304,1536,45.452000,0.720936
scatter_K2K,8,6,4,4096,4194304,4194304,1536,1.908000,17.174004
scatter_K2K,8,6,4,4096,4194304,4194304,1536,75.408000,0.434543
scatter_K2K,8,6,4,4096,4194304,4194304,1536,26.684000,1.228002
scatter_H2H,8,6,4,8192,4194304,4194304,1536,228.044000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,56.978000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,95.251000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,49.804000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,144.846000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,46.919000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,90.783000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,65.144000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,97.215000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,56.798000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,112.424000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,45.898000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,121.581000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,81.084000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,101.794000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,45.607000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,114.808000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,44.354000,0.000000
scatter_H2H,8,6,4,8192,4194304,4194304,1536,93.888000,0.000000
scatter_F2F,8,6,4,8192,4194304,4194304,1536,44.194000,0.000000
scatter_K2K,8,6,4,8192,4194304,4194304,1536,89.272000,0.734116
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,6,4,8192,4194304,4194304,1536,16.412000,3.993176
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,6,4,8192,4194304,4194304,1536,36.020000,1.819434
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.188000,29.952468
scatter_K2K,8,6,4,8192,4194304,4194304,1536,21.388000,3.064148
scatter_K2K,8,6,4,8192,4194304,4194304,1536,23.544000,2.783554
scatter_K2K,8,6,4,8192,4194304,4194304,1536,9.184000,7.135889
scatter_K2K,8,6,4,8192,4194304,4194304,1536,28.908000,2.267054
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.208000,29.681159
scatter_K2K,8,6,4,8192,4194304,4194304,1536,46.892000,1.397594
scatter_K2K,8,6,4,8192,4194304,4194304,1536,27.520000,2.381395
scatter_K2K,8,6,4,8192,4194304,4194304,1536,26.160000,2.505199
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.216000,29.574007
scatter_K2K,8,6,4,8192,4194304,4194304,1536,40.936000,1.600938
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.188000,29.952468
scatter_K2K,8,6,4,8192,4194304,4194304,1536,12.168000,5.385930
scatter_K2K,8,6,4,8192,4194304,4194304,1536,2.208000,29.681159
gather_H2H,8,6,4,2048,4194304,4194304,1536,114.608000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,51.588000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,175.655000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,140.046000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,75.183000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,163.922000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,82.648000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,150.606000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,159.644000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,119.187000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,72.348000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,107.635000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,85.482000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,121.191000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,71.917000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,107.765000,0.000000
gather_H2H,8,6,4,2048,4194304,4194304,1536,89.831000,0.000000
gather_F2F,8,6,4,2048,4194304,4194304,1536,103.066000,0.000000
