collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,211.703000,0.000000
allreduce_H2H,8,3,4,131072,4194304,4194304,1536,297.005000,0.000000
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,165.305000,0.000000
allreduce_H2H,8,3,4,131072,4194304,4194304,1536,313.556000,0.000000
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,262.098000,0.000000
allreduce_H2H,8,3,4,131072,4194304,4194304,1536,346.819000,0.000000
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,227.683000,0.000000
allreduce_H2H,8,3,4,131072,4194304,4194304,1536,281.565000,0.000000
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,250.627000,0.000000
allreduce_H2H,8,3,4,131072,4194304,4194304,1536,294.149000,0.000000
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,209.909000,0.000000
allreduce_H2H,8,3,4,131072,4194304,4194304,1536,285.102000,0.000000
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,258.733000,0.000000
allreduce_H2H,8,3,4,131072,4194304,4194304,1536,255.876000,0.000000
allreduce_F2F,8,3,4,131072,4194304,4194304,1536,236.921000,0.000000
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,191.612000,5.472392
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,141.644000,7.402897
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,175.400000,5.978198
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,126.988000,8.257284
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,418.944000,2.502903
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,166.848000,6.284618
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,179.348000,5.846600
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,117.016000,8.960963
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,202.572000,5.176313
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,217.808000,4.814222
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,233.668000,4.487461
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,187.296000,5.598496
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,165.008000,6.354698
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,207.468000,5.054158
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,177.952000,5.892465
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,168.852000,6.210030
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,177.096000,5.920947
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,213.000000,4.922892
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,142.652000,7.350587
allreduce_K2K,8,3,4,131072,4194304,4194304,1536,191.216000,5.483725
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,365.545000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,323.024000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,638.043000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,208.536000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,342.321000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,158.502000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,767.670000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,267.840000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,429.006000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,261.538000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,497.466000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,259.594000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,438.504000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,274.832000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,317.284000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,204.309000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,592.957000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,165.435000,0.000000
allreduce_H2H,8,3,4,262144,4194304,4194304,1536,580.975000,0.000000
allreduce_F2F,8,3,4,262144,4194304,4194304,1536,246.599000,0.000000
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,165.520000,12.670082
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,259.100000,8.093987
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,465.684000,4.503380
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,160.960000,13.029026
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,190.064000,11.033925
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,112.880000,18.578597
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,606.500000,3.457794
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,218.696000,9.589348
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,282.356000,7.427333
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,216.524000,9.685541
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,344.888000,6.080675
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,212.024000,9.891107
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,284.144000,7.380596
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,225.232000,9.311075
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,165.300000,12.686945
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,157.672000,13.300726
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,434.864000,4.822547
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,122.572000,17.109552
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,423.328000,4.953965
allreduce_K2K,8,3,4,262144,4194304,4194304,1536,197.452000,10.621072
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,537.071000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,328.465000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,473.952000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,319.548000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,484.401000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,326.080000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,494.550000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,219.508000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,432.252000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,222.243000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,466.327000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,315.780000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,436.269000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,302.926000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,439.375000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,219.718000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,459.834000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,293.398000,0.000000
allreduce_H2H,8,3,4,524288,4194304,4194304,1536,468.000000,0.000000
allreduce_F2F,8,3,4,524288,4194304,4194304,1536,310.450000,0.000000
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,287.472000,14.590304
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,274.548000,15.277125
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,285.028000,14.715410
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,271.352000,15.457059
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,305.076000,13.748391
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,277.924000,15.091550
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,316.332000,13.259183
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,172.812000,24.270907
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,254.252000,16.496641
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,172.564000,24.305788
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,286.424000,14.643689
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,269.796000,15.546205
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,258.968000,16.196225
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,257.892000,16.263800
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,262.192000,15.997071
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,176.648000,23.743852
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,281.252000,14.912975
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,245.276000,17.100344
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,289.568000,14.484694
allreduce_K2K,8,3,4,524288,4194304,4194304,1536,263.080000,15.943074
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,671.237000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,464.233000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,679.683000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,436.059000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,661.789000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,355.757000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,705.742000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,354.334000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,627.613000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,358.001000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,613.998000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,362.900000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,627.424000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,417.133000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,632.834000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,417.033000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,648.424000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,484.652000,0.000000
allreduce_H2H,8,3,4,1048576,4194304,4194304,1536,649.826000,0.000000
allreduce_F2F,8,3,4,1048576,4194304,4194304,1536,465.976000,0.000000
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,355.536000,23.594258
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,411.828000,20.369203
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,395.732000,21.197699
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,383.508000,21.873359
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,376.412000,22.285708
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,304.144000,27.581041
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,413.924000,20.266059
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,303.276000,27.659980
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,343.936000,24.390026
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,304.336000,27.563640
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,341.560000,24.559691
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,316.040000,26.542868
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,342.512000,24.491428
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,368.124000,22.787452
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,346.880000,24.183026
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,364.900000,22.988786
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,367.772000,22.809262
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,408.200000,20.550240
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,336.860000,24.902357
allreduce_K2K,8,3,4,1048576,4194304,4194304,1536,391.000000,21.454240
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1122.165000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,737.413000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1147.212000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,734.137000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1111.273000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,614.900000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1084.422000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,618.336000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1174.835000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,638.715000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1131.071000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,636.861000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1045.398000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,635.468000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1103.018000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,710.992000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1149.767000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,647.431000,0.000000
allreduce_H2H,8,3,4,2097152,4194304,4194304,1536,1023.797000,0.000000
allreduce_F2F,8,3,4,2097152,4194304,4194304,1536,721.142000,0.000000
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,647.316000,25.918123
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,680.556000,24.652220
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,707.004000,23.730016
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,668.088000,25.112285
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,673.740000,24.901618
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,559.220000,30.001102
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,646.180000,25.963688
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,560.004000,29.959100
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,715.460000,23.449551
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,558.756000,30.026015
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,675.556000,24.834678
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,559.664000,29.977301
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,592.904000,28.296682
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,558.484000,30.040639
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,650.968000,25.772720
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,647.560000,25.908358
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,692.364000,24.231786
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,570.736000,29.395756
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,569.500000,29.459554
allreduce_K2K,8,3,4,2097152,4194304,4194304,1536,652.368000,25.717411
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,2029.911000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1202.257000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,2025.032000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1222.585000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1967.733000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1267.872000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1996.738000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1260.527000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1947.034000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1257.973000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1921.856000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1168.953000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1958.324000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1225.331000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1961.401000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1259.756000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1936.753000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1279.103000,0.000000
allreduce_H2H,8,3,4,4194304,4194304,4194304,1536,1994.774000,0.000000
allreduce_F2F,8,3,4,4194304,4194304,4194304,1536,1291.126000,0.000000
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1192.576000,28.136095
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1130.528000,29.680319
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1201.044000,27.937721
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1135.464000,29.551295
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1152.928000,29.103666
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1193.132000,28.122984
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1186.708000,28.275222
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1168.316000,28.720339
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1132.464000,29.629579
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1181.656000,28.396109
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1101.212000,30.470456
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1078.880000,31.101172
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1148.920000,29.205194
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1143.416000,29.345778
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1144.076000,29.328849
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1188.064000,28.242950
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1122.184000,29.901007
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1203.192000,27.887845
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1183.684000,28.347458
allreduce_K2K,8,3,4,4194304,4194304,4194304,1536,1210.040000,27.730019
bcast_H2H,8,3,4,2048,4194304,4194304,1536,185.493000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,53.922000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,227.413000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,106.683000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,144.836000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,68.500000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,89.360000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,43.192000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,93.137000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,63.331000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,77.417000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,117.825000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,110.480000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,45.015000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,89.520000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,44.445000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,72.438000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,43.302000,0.000000
bcast_H2H,8,3,4,2048,4194304,4194304,1536,274.592000,0.000000
bcast_F2F,8,3,4,2048,4194304,4194304,1536,45.547000,0.000000
bcast_K2K,8,3,4,2048,4194304,4194304,1536,39.248000,0.417448
bcast_K2K,8,3,4,2048,4194304,4194304,1536,6.240000,2.625641
bcast_K2K,8,3,4,2048,4194304,4194304,1536,155.092000,0.105641
bcast_K2K,8,3,4,2048,4194304,4194304,1536,60.480000,0.270899
bcast_K2K,8,3,4,2048,4194304,4194304,1536,75.360000,0.217410
bcast_K2K,8,3,4,2048,4194304,4194304,1536,23.228000,0.705356
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.956000,8.376278
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.960000,8.359184
bcast_K2K,8,3,4,2048,4194304,4194304,1536,24.828000,0.659900
bcast_K2K,8,3,4,2048,4194304,4194304,1536,19.840000,0.825806
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.956000,8.376278
bcast_K2K,8,3,4,2048,4194304,4194304,1536,74.696000,0.219342
bcast_K2K,8,3,4,2048,4194304,4194304,1536,42.476000,0.385724
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.960000,8.359184
bcast_K2K,8,3,4,2048,4194304,4194304,1536,26.472000,0.618918
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.964000,8.342159
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.964000,8.342159
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.952000,8.393443
bcast_K2K,8,3,4,2048,4194304,4194304,1536,203.060000,0.080686
bcast_K2K,8,3,4,2048,4194304,4194304,1536,1.960000,8.359184
bcast_H2H,8,3,4,4096,4194304,4194304,1536,87.517000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,196.434000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,190.823000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,45.837000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,130.098000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,44.394000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,109.699000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,164.342000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,116.953000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,41.529000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,148.172000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,42.761000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,127.413000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,42.721000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,98.838000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,110.240000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,103.698000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,153.351000,0.000000
bcast_H2H,8,3,4,4096,4194304,4194304,1536,57.911000,0.000000
bcast_F2F,8,3,4,4096,4194304,4194304,1536,87.506000,0.000000
bcast_K2K,8,3,4,4096,4194304,4194304,1536,2.488000,13.170418
bcast_K2K,8,3,4,4096,4194304,4194304,1536,128.688000,0.254631
bcast_K2K,8,3,4,4096,4194304,4194304,1536,128.172000,0.255656
bcast_K2K,8,3,4,4096,4194304,4194304,1536,2.240000,14.628571
bcast_K2K,8,3,4,4096,4194304,4194304,1536,72.052000,0.454783
bcast_K2K,8,3,4,4096,4194304,4194304,1536,2.224000,14.733813
bcast_K2K,8,3,4,4096,4194304,4194304,1536,53.632000,0.610979
bcast_K2K,8,3,4,4096,4194304,4194304,1536,119.464000,0.274292
bcast_K2K,8,3,4,4096,4194304,4194304,1536,60.368000,0.542804
bcast_K2K,8,3,4,4096,4194304,4194304,1536,2.232000,14.681004
bcast_K2K,8,3,4,4096,4194304,4194304,1536,92.796000,0.353119
bcast_K2K,8,3,4,4096,4194304,4194304,1536,2.240000,14.628571
bcast_K2K,8,3,4,4096,4194304,4194304,1536,69.256000,0.473143
bcast_K2K,8,3,4,4096,4194304,4194304,1536,2.232000,14.681004
bcast_K2K,8,3,4,4096,4194304,4194304,1536,41.216000,0.795031
bcast_K2K,8,3,4,4096,4194304,4194304,1536,67.556000,0.485049
bcast_K2K,8,3,4,4096,4194304,4194304,1536,46.188000,0.709448
bcast_K2K,8,3,4,4096,4194304,4194304,1536,109.260000,0.299908
bcast_K2K,8,3,4,4096,4194304,4194304,1536,2.232000,14.681004
bcast_K2K,8,3,4,4096,4194304,4194304,1536,44.348000,0.738883
bcast_H2H,8,3,4,8192,4194304,4194304,1536,218.666000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,136.920000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,138.484000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,50.116000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,164.453000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,42.651000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,117.503000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,65.123000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,157.028000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,45.026000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,283.880000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,98.797000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,145.446000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,43.302000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,151.348000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,84.500000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,121.431000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,87.577000,0.000000
bcast_H2H,8,3,4,8192,4194304,4194304,1536,140.758000,0.000000
bcast_F2F,8,3,4,8192,4194304,4194304,1536,322.273000,0.000000
bcast_K2K,8,3,4,8192,4194304,4194304,1536,94.000000,0.697191
bcast_K2K,8,3,4,8192,4194304,4194304,1536,83.608000,0.783848
bcast_K2K,8,3,4,8192,4194304,4194304,1536,63.932000,1.025089
bcast_K2K,8,3,4,8192,4194304,4194304,1536,6.372000,10.284997
bcast_K2K,8,3,4,8192,4194304,4194304,1536,85.940000,0.762579
bcast_K2K,8,3,4,8192,4194304,4194304,1536,2.512000,26.089172
bcast_K2K,8,3,4,8192,4194304,4194304,1536,40.148000,1.632360
bcast_K2K,8,3,4,8192,4194304,4194304,1536,21.324000,3.073345
bcast_K2K,8,3,4,8192,4194304,4194304,1536,86.556000,0.757151
bcast_K2K,8,3,4,8192,4194304,4194304,1536,4.008000,16.351297
bcast_K2K,8,3,4,8192,4194304,4194304,1536,212.548000,0.308335
bcast_K2K,8,3,4,8192,4194304,4194304,1536,57.032000,1.149109
bcast_K2K,8,3,4,8192,4194304,4194304,1536,76.176000,0.860323
bcast_K2K,8,3,4,8192,4194304,4194304,1536,2.892000,22.661134
bcast_K2K,8,3,4,8192,4194304,4194304,1536,77.568000,0.844884
bcast_K2K,8,3,4,8192,4194304,4194304,1536,32.540000,2.014014
bcast_K2K,8,3,4,8192,4194304,4194304,1536,53.228000,1.231232
bcast_K2K,8,3,4,8192,4194304,4194304,1536,42.988000,1.524518
bcast_K2K,8,3,4,8192,4194304,4194304,1536,79.780000,0.821459
bcast_K2K,8,3,4,8192,4194304,4194304,1536,276.368000,0.237133
