collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
scatter_F2F,8,7,4,2048,4194304,4194304,1536,48.402000,0.000000
scatter_H2H,8,7,4,2048,4194304,4194304,1536,127.914000,0.000000
scatter_F2F,8,7,4,2048,4194304,4194304,1536,44.995000,0.000000
scatter_H2H,8,7,4,2048,4194304,4194304,1536,94.089000,0.000000
scatter_F2F,8,7,4,2048,4194304,4194304,1536,46.649000,0.000000
scatter_H2H,8,7,4,2048,4194304,4194304,1536,76.546000,0.000000
scatter_F2F,8,7,4,2048,4194304,4194304,1536,45.968000,0.000000
scatter_H2H,8,7,4,2048,4194304,4194304,1536,75.494000,0.000000
scatter_F2F,8,7,4,2048,4194304,4194304,1536,80.553000,0.000000
scatter_H2H,8,7,4,2048,4194304,4194304,1536,92.836000,0.000000
scatter_F2F,8,7,4,2048,4194304,4194304,1536,164.033000,0.000000
scatter_H2H,8,7,4,2048,4194304,4194304,1536,122.393000,0.000000
scatter_F2F,8,7,4,2048,4194304,4194304,1536,264.634000,0.000000
scatter_H2H,8,7,4,2048,4194304,4194304,1536,146.649000,0.000000
scatter_F2F,8,7,4,2048,4194304,4194304,1536,45.847000,0.000000
scatter_K2K,8,7,4,2048,4194304,4194304,1536,12.568000,1.303628
scatter_K2K,8,7,4,2048,4194304,4194304,1536,24.816000,0.660219
scatter_K2K,8,7,4,2048,4194304,4194304,1536,22.976000,0.713092
scatter_K2K,8,7,4,2048,4194304,4194304,1536,1.632000,10.039216
scatter_K2K,8,7,4,2048,4194304,4194304,1536,50.768000,0.322723
scatter_K2K,8,7,4,2048,4194304,4194304,1536,4.440000,3.690090
scatter_K2K,8,7,4,2048,4194304,4194304,1536,53.520000,0.306129
scatter_K2K,8,7,4,2048,4194304,4194304,1536,1.644000,9.965937
scatter_K2K,8,7,4,2048,4194304,4194304,1536,19.884000,0.823979
scatter_K2K,8,7,4,2048,4194304,4194304,1536,1.644000,9.965937
scatter_K2K,8,7,4,2048,4194304,4194304,1536,1.648000,9.941748
scatter_K2K,8,7,4,2048,4194304,4194304,1536,1.668000,9.822542
scatter_K2K,8,7,4,2048,4194304,4194304,1536,1.652000,9.917676
scatter_K2K,8,7,4,2048,4194304,4194304,1536,34.892000,0.469563
scatter_K2K,8,7,4,2048,4194304,4194304,1536,22.132000,0.740286
scatter_K2K,8,7,4,2048,4194304,4194304,1536,116.844000,0.140221
scatter_K2K,8,7,4,2048,4194304,4194304,1536,48.348000,0.338876
scatter_K2K,8,7,4,2048,4194304,4194304,1536,219.616000,0.074603
scatter_K2K,8,7,4,2048,4194304,4194304,1536,70.324000,0.232979
scatter_K2K,8,7,4,2048,4194304,4194304,1536,1.844000,8.885033
scatter_H2H,8,7,4,4096,4194304,4194304,1536,224.267000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,48.132000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,108.106000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,355.878000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,253.483000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,43.923000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,95.071000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,44.414000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,90.372000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,44.435000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,135.097000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,120.429000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,128.054000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,44.374000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,138.143000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,61.537000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,113.136000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,42.511000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,95.031000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,51.267000,0.000000
scatter_K2K,8,7,4,4096,4194304,4194304,1536,101.976000,0.321331
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.920000,17.066667
scatter_K2K,8,7,4,4096,4194304,4194304,1536,33.380000,0.981666
scatter_K2K,8,7,4,4096,4194304,4194304,1536,308.972000,0.106055
scatter_K2K,8,7,4,4096,4194304,4194304,1536,182.072000,0.179973
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.908000,17.174004
scatter_K2K,8,7,4,4096,4194304,4194304,1536,28.624000,1.144774
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.932000,16.960663
scatter_K2K,8,7,4,4096,4194304,4194304,1536,23.584000,1.389417
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.928000,16.995851
scatter_K2K,8,7,4,4096,4194304,4194304,1536,65.456000,0.500611
scatter_K2K,8,7,4,4096,4194304,4194304,1536,77.240000,0.424236
scatter_K2K,8,7,4,4096,4194304,4194304,1536,48.612000,0.674072
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.936000,16.925620
scatter_K2K,8,7,4,4096,4194304,4194304,1536,57.760000,0.567313
scatter_K2K,8,7,4,4096,4194304,4194304,1536,20.356000,1.609747
scatter_K2K,8,7,4,4096,4194304,4194304,1536,38.772000,0.845146
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.912000,17.138075
scatter_K2K,8,7,4,4096,4194304,4194304,1536,26.296000,1.246121
scatter_K2K,8,7,4,4096,4194304,4194304,1536,11.068000,2.960607
scatter_H2H,8,7,4,8192,4194304,4194304,1536,194.240000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,76.906000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,74.863000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,61.267000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,87.267000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,68.090000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,70.805000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,74.061000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,112.283000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,98.978000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,124.427000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,182.648000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,119.809000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,68.270000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,110.040000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,62.659000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,110.010000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,61.757000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,78.800000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,78.349000,0.000000
scatter_K2K,8,7,4,8192,4194304,4194304,1536,71.972000,0.910576
scatter_K2K,8,7,4,8192,4194304,4194304,1536,23.496000,2.789241
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,7,4,8192,4194304,4194304,1536,19.792000,3.311237
scatter_K2K,8,7,4,8192,4194304,4194304,1536,18.144000,3.611993
scatter_K2K,8,7,4,8192,4194304,4194304,1536,24.568000,2.667535
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.916000,22.474623
scatter_K2K,8,7,4,8192,4194304,4194304,1536,29.668000,2.208979
scatter_K2K,8,7,4,8192,4194304,4194304,1536,37.636000,1.741312
scatter_K2K,8,7,4,8192,4194304,4194304,1536,55.244000,1.186301
scatter_K2K,8,7,4,8192,4194304,4194304,1536,44.240000,1.481374
scatter_K2K,8,7,4,8192,4194304,4194304,1536,137.656000,0.476085
scatter_K2K,8,7,4,8192,4194304,4194304,1536,33.760000,1.941232
scatter_K2K,8,7,4,8192,4194304,4194304,1536,28.688000,2.284439
scatter_K2K,8,7,4,8192,4194304,4194304,1536,33.348000,1.965215
scatter_K2K,8,7,4,8192,4194304,4194304,1536,21.076000,3.109508
scatter_K2K,8,7,4,8192,4194304,4194304,1536,30.344000,2.159768
scatter_K2K,8,7,4,8192,4194304,4194304,1536,21.824000,3.002933
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.192000,29.897810
scatter_K2K,8,7,4,8192,4194304,4194304,1536,33.920000,1.932075
gather_H2H,8,7,4,2048,4194304,4194304,1536,186.015000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,162.259000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,120.569000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,92.967000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,443.575000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,108.296000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,173.791000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,104.579000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,139.155000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,87.797000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,87.217000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,85.232000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,74.051000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,87.878000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,72.087000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,95.943000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,91.014000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,74.111000,0.000000
gather_H2H,8,7,4,2048,4194304,4194304,1536,89.290000,0.000000
gather_F2F,8,7,4,2048,4194304,4194304,1536,99.971000,0.000000
gather_K2K,8,7,4,2048,4194304,4194304,1536,80.872000,0.202592
gather_K2K,8,7,4,2048,4194304,4194304,1536,90.900000,0.180242
gather_K2K,8,7,4,2048,4194304,4194304,1536,55.720000,0.294042
gather_K2K,8,7,4,2048,4194304,4194304,1536,53.428000,0.306656
gather_K2K,8,7,4,2048,4194304,4194304,1536,374.660000,0.043730
gather_K2K,8,7,4,2048,4194304,4194304,1536,66.388000,0.246792
gather_K2K,8,7,4,2048,4194304,4194304,1536,115.360000,0.142025
gather_K2K,8,7,4,2048,4194304,4194304,1536,63.116000,0.259586
gather_K2K,8,7,4,2048,4194304,4194304,1536,80.728000,0.202953
gather_K2K,8,7,4,2048,4194304,4194304,1536,50.844000,0.322241
gather_K2K,8,7,4,2048,4194304,4194304,1536,29.504000,0.555315
gather_K2K,8,7,4,2048,4194304,4194304,1536,43.920000,0.373042
gather_K2K,8,7,4,2048,4194304,4194304,1536,15.148000,1.081595
gather_K2K,8,7,4,2048,4194304,4194304,1536,43.956000,0.372736
gather_K2K,8,7,4,2048,4194304,4194304,1536,16.020000,1.022722
gather_K2K,8,7,4,2048,4194304,4194304,1536,54.292000,0.301776
gather_K2K,8,7,4,2048,4194304,4194304,1536,34.048000,0.481203
gather_K2K,8,7,4,2048,4194304,4194304,1536,31.320000,0.523116
gather_K2K,8,7,4,2048,4194304,4194304,1536,36.472000,0.449221
gather_K2K,8,7,4,2048,4194304,4194304,1536,60.432000,0.271115
gather_H2H,8,7,4,4096,4194304,4194304,1536,170.234000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,180.043000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,199.720000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,49.624000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,141.550000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,46.829000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,116.452000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,66.747000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,75.183000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,48.572000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,115.240000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,46.498000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,106.242000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,52.450000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,122.203000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,85.172000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,91.063000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,54.294000,0.000000
gather_H2H,8,7,4,4096,4194304,4194304,1536,122.533000,0.000000
gather_F2F,8,7,4,4096,4194304,4194304,1536,46.588000,0.000000
gather_K2K,8,7,4,4096,4194304,4194304,1536,63.728000,0.514185
gather_K2K,8,7,4,4096,4194304,4194304,1536,130.816000,0.250489
gather_K2K,8,7,4,4096,4194304,4194304,1536,125.176000,0.261775
gather_K2K,8,7,4,4096,4194304,4194304,1536,7.548000,4.341282
gather_K2K,8,7,4,4096,4194304,4194304,1536,85.140000,0.384872
gather_K2K,8,7,4,4096,4194304,4194304,1536,4.488000,7.301248
gather_K2K,8,7,4,4096,4194304,4194304,1536,61.620000,0.531775
gather_K2K,8,7,4,4096,4194304,4194304,1536,25.324000,1.293950
gather_K2K,8,7,4,4096,4194304,4194304,1536,19.364000,1.692212
gather_K2K,8,7,4,4096,4194304,4194304,1536,4.528000,7.236749
gather_K2K,8,7,4,4096,4194304,4194304,1536,56.852000,0.576374
gather_K2K,8,7,4,4096,4194304,4194304,1536,4.636000,7.068162
gather_K2K,8,7,4,4096,4194304,4194304,1536,49.108000,0.667264
gather_K2K,8,7,4,4096,4194304,4194304,1536,13.428000,2.440274
gather_K2K,8,7,4,4096,4194304,4194304,1536,64.836000,0.505398
gather_K2K,8,7,4,4096,4194304,4194304,1536,43.096000,0.760349
gather_K2K,8,7,4,4096,4194304,4194304,1536,36.556000,0.896378
gather_K2K,8,7,4,4096,4194304,4194304,1536,13.108000,2.499847
gather_K2K,8,7,4,4096,4194304,4194304,1536,62.040000,0.528175
gather_K2K,8,7,4,4096,4194304,4194304,1536,4.512000,7.262411
gather_H2H,8,7,4,8192,4194304,4194304,1536,228.916000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,110.981000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,152.240000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,49.985000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,91.314000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,43.412000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,351.178000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,45.717000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,151.258000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,50.777000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,151.559000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,45.928000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,120.470000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,45.466000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,134.917000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,44.424000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,139.094000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,47.391000,0.000000
gather_H2H,8,7,4,8192,4194304,4194304,1536,159.303000,0.000000
gather_F2F,8,7,4,8192,4194304,4194304,1536,45.868000,0.000000
gather_K2K,8,7,4,8192,4194304,4194304,1536,103.404000,0.633786
gather_K2K,8,7,4,8192,4194304,4194304,1536,64.728000,1.012483
gather_K2K,8,7,4,8192,4194304,4194304,1536,92.584000,0.707854
gather_K2K,8,7,4,8192,4194304,4194304,1536,10.028000,6.535301
gather_K2K,8,7,4,8192,4194304,4194304,1536,25.436000,2.576506
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.612000,9.911676
gather_K2K,8,7,4,8192,4194304,4194304,1536,278.560000,0.235267
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.156000,10.645874
gather_K2K,8,7,4,8192,4194304,4194304,1536,93.660000,0.699722
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.620000,9.899698
gather_K2K,8,7,4,8192,4194304,4194304,1536,80.196000,0.817198
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.628000,9.887749
gather_K2K,8,7,4,8192,4194304,4194304,1536,52.148000,1.256731
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.240000,10.502564
gather_K2K,8,7,4,8192,4194304,4194304,1536,65.512000,1.000366
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.584000,9.953827
gather_K2K,8,7,4,8192,4194304,4194304,1536,76.608000,0.855472
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.292000,10.415766
gather_K2K,8,7,4,8192,4194304,4194304,1536,99.920000,0.655885
gather_K2K,8,7,4,8192,4194304,4194304,1536,6.132000,10.687541
reduce_H2H,8,7,4,2048,4194304,4194304,1536,120.218000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,48.302000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,132.762000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,116.451000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,96.354000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,43.964000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,122.553000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,106.232000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,105.381000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,43.252000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,86.825000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,102.235000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,80.182000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,42.591000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,73.480000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,100.040000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,249.295000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,64.472000,0.000000
reduce_H2H,8,7,4,2048,4194304,4194304,1536,278.190000,0.000000
reduce_F2F,8,7,4,2048,4194304,4194304,1536,120.921000,0.000000
reduce_K2K,8,7,4,2048,4194304,4194304,1536,2.088000,7.846743
reduce_K2K,8,7,4,2048,4194304,4194304,1536,1.832000,8.943231
reduce_K2K,8,7,4,2048,4194304,4194304,1536,70.796000,0.231426
reduce_K2K,8,7,4,2048,4194304,4194304,1536,73.552000,0.222754
reduce_K2K,8,7,4,2048,4194304,4194304,1536,38.504000,0.425514
reduce_K2K,8,7,4,2048,4194304,4194304,1536,1.832000,8.943231
reduce_K2K,8,7,4,2048,4194304,4194304,1536,61.936000,0.264531
reduce_K2K,8,7,4,2048,4194304,4194304,1536,64.116000,0.255537
reduce_K2K,8,7,4,2048,4194304,4194304,1536,49.216000,0.332900
reduce_K2K,8,7,4,2048,4194304,4194304,1536,1.832000,8.943231
reduce_K2K,8,7,4,2048,4194304,4194304,1536,23.364000,0.701250
reduce_K2K,8,7,4,2048,4194304,4194304,1536,60.024000,0.272957
reduce_K2K,8,7,4,2048,4194304,4194304,1536,28.912000,0.566685
reduce_K2K,8,7,4,2048,4194304,4194304,1536,3.560000,4.602247
reduce_K2K,8,7,4,2048,4194304,4194304,1536,11.052000,1.482447
reduce_K2K,8,7,4,2048,4194304,4194304,1536,61.432000,0.266701
reduce_K2K,8,7,4,2048,4194304,4194304,1536,188.904000,0.086732
reduce_K2K,8,7,4,2048,4194304,4194304,1536,22.092000,0.741626
reduce_K2K,8,7,4,2048,4194304,4194304,1536,219.012000,0.074809
reduce_K2K,8,7,4,2048,4194304,4194304,1536,79.604000,0.205819
reduce_H2H,8,7,4,4096,4194304,4194304,1536,245.477000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,159.995000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,138.844000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,140.688000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,167.970000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,203.648000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,134.506000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,124.237000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,131.129000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,111.161000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,109.309000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,111.743000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,271.998000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,106.764000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,198.578000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,104.269000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,114.288000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,109.909000,0.000000
reduce_H2H,8,7,4,4096,4194304,4194304,1536,130.459000,0.000000
reduce_F2F,8,7,4,4096,4194304,4194304,1536,113.116000,0.000000
reduce_K2K,8,7,4,4096,4194304,4194304,1536,138.236000,0.237044
reduce_K2K,8,7,4,4096,4194304,4194304,1536,109.908000,0.298140
reduce_K2K,8,7,4,4096,4194304,4194304,1536,78.488000,0.417491
reduce_K2K,8,7,4,4096,4194304,4194304,1536,100.568000,0.325829
reduce_K2K,8,7,4,4096,4194304,4194304,1536,110.252000,0.297210
reduce_K2K,8,7,4,4096,4194304,4194304,1536,161.832000,0.202482
reduce_K2K,8,7,4,4096,4194304,4194304,1536,76.404000,0.428878
reduce_K2K,8,7,4,4096,4194304,4194304,1536,78.276000,0.418621
reduce_K2K,8,7,4,4096,4194304,4194304,1536,75.028000,0.436744
reduce_K2K,8,7,4,4096,4194304,4194304,1536,72.224000,0.453700
reduce_K2K,8,7,4,4096,4194304,4194304,1536,52.112000,0.628800
reduce_K2K,8,7,4,4096,4194304,4194304,1536,71.116000,0.460768
reduce_K2K,8,7,4,4096,4194304,4194304,1536,211.748000,0.154750
reduce_K2K,8,7,4,4096,4194304,4194304,1536,63.328000,0.517433
reduce_K2K,8,7,4,4096,4194304,4194304,1536,139.568000,0.234782
reduce_K2K,8,7,4,4096,4194304,4194304,1536,64.124000,0.511010
reduce_K2K,8,7,4,4096,4194304,4194304,1536,54.760000,0.598393
reduce_K2K,8,7,4,4096,4194304,4194304,1536,68.684000,0.477083
reduce_K2K,8,7,4,4096,4194304,4194304,1536,75.420000,0.434474
reduce_K2K,8,7,4,4096,4194304,4194304,1536,70.540000,0.464531
reduce_H2H,8,7,4,8192,4194304,4194304,1536,207.295000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,144.385000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,121.010000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,104.900000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,193.318000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,75.264000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,173.431000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,105.832000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,619.259000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,93.248000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,131.350000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,93.298000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,167.159000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,67.358000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,259.815000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,107.174000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,343.464000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,328.957000,0.000000
reduce_H2H,8,7,4,8192,4194304,4194304,1536,204.158000,0.000000
reduce_F2F,8,7,4,8192,4194304,4194304,1536,100.281000,0.000000
reduce_K2K,8,7,4,8192,4194304,4194304,1536,67.084000,0.976924
reduce_K2K,8,7,4,8192,4194304,4194304,1536,81.620000,0.802940
reduce_K2K,8,7,4,8192,4194304,4194304,1536,61.180000,1.071200
reduce_K2K,8,7,4,8192,4194304,4194304,1536,61.760000,1.061140
reduce_K2K,8,7,4,8192,4194304,4194304,1536,133.076000,0.492470
reduce_K2K,8,7,4,8192,4194304,4194304,1536,33.256000,1.970652
reduce_K2K,8,7,4,8192,4194304,4194304,1536,112.232000,0.583933
reduce_K2K,8,7,4,8192,4194304,4194304,1536,63.348000,1.034539
reduce_K2K,8,7,4,8192,4194304,4194304,1536,550.416000,0.119066
reduce_K2K,8,7,4,8192,4194304,4194304,1536,54.184000,1.209508
reduce_K2K,8,7,4,8192,4194304,4194304,1536,69.444000,0.943724
reduce_K2K,8,7,4,8192,4194304,4194304,1536,48.824000,1.342291
reduce_K2K,8,7,4,8192,4194304,4194304,1536,106.568000,0.614969
reduce_K2K,8,7,4,8192,4194304,4194304,1536,26.964000,2.430500
reduce_K2K,8,7,4,8192,4194304,4194304,1536,200.592000,0.326713
reduce_K2K,8,7,4,8192,4194304,4194304,1536,63.232000,1.036437
reduce_K2K,8,7,4,8192,4194304,4194304,1536,280.328000,0.233783
reduce_K2K,8,7,4,8192,4194304,4194304,1536,273.488000,0.239630
reduce_K2K,8,7,4,8192,4194304,4194304,1536,143.276000,0.457411
reduce_K2K,8,7,4,8192,4194304,4194304,1536,54.988000,1.191824
allgather_H2H,8,7,4,2048,4194304,4194304,1536,259.153000,0.000000
allgather_F2F,8,7,4,2048,4194304,4194304,1536,156.388000,0.000000
allgather_H2H,8,7,4,2048,4194304,4194304,1536,196.454000,0.000000
allgather_F2F,8,7,4,2048,4194304,4194304,1536,118.876000,0.000000
allgather_H2H,8,7,4,2048,4194304,4194304,1536,159.413000,0.000000
allgather_F2F,8,7,4,2048,4194304,4194304,1536,123.505000,0.000000
allgather_H2H,8,7,4,2048,4194304,4194304,1536,127.182000,0.000000
allgather_F2F,8,7,4,2048,4194304,4194304,1536,120.169000,0.000000
allgather_H2H,8,7,4,2048,4194304,4194304,1536,164.713000,0.000000
allgather_F2F,8,7,4,2048,4194304,4194304,1536,120.139000,0.000000
allgather_H2H,8,7,4,2048,4194304,4194304,1536,145.748000,0.000000
allgather_F2F,8,7,4,2048,4194304,4194304,1536,119.918000,0.000000
allgather_H2H,8,7,4,2048,4194304,4194304,1536,141.740000,0.000000
allgather_F2F,8,7,4,2048,4194304,4194304,1536,162.289000,0.000000
