benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
scatter;16384;2;2e-08;1.4458e-05;3.948e-06;2e-08
scatter;16384;2;2e-08;1.3646e-05;3.447e-06;3e-08
scatter;16384;2;3e-08;1.4047e-05;3.426e-06;2e-08
scatter;16384;2;2e-08;1.3486e-05;3.547e-06;3e-08
scatter;16384;2;3e-08;1.4017e-05;3.497e-06;3e-08
scatter;16384;2;3e-08;1.3526e-05;3.567e-06;3e-08
scatter;16384;2;3e-08;1.3856e-05;3.446e-06;3e-08
scatter;16384;2;2e-08;1.3505e-05;3.576e-06;3e-08
scatter;16384;2;2e-08;1.3486e-05;3.537e-06;3e-08
scatter;16384;2;3e-08;1.4277e-05;3.477e-06;3e-08
scatter;16384;2;3e-08;1.3836e-05;3.457e-06;3e-08
scatter;16384;2;3e-08;1.3746e-05;3.437e-06;2e-08
scatter;16384;2;3e-08;1.3566e-05;3.546e-06;3e-08
scatter;16384;2;3e-08;1.3986e-05;3.557e-06;2e-08
scatter;16384;2;2e-08;1.3796e-05;3.427e-06;3e-08
scatter;16384;2;3e-08;1.3256e-05;3.487e-06;3e-08
scatter;16384;2;2e-08;1.3566e-05;3.466e-06;3e-08
scatter;16384;2;3e-08;1.3566e-05;3.437e-06;3e-08
scatter;16384;2;3e-08;1.3746e-05;3.516e-06;3e-08
scatter;16384;2;3.1e-08;1.3464e-05;3.636e-06;3e-08
scatter;16384;2;2e-08;1.3686e-05;3.496e-06;3e-08
scatter;16384;2;3e-08;1.3596e-05;3.467e-06;3e-08
scatter;16384;2;3e-08;1.3756e-05;3.486e-06;3e-08
scatter;16384;2;3e-08;1.3816e-05;3.526e-06;3e-08
scatter;16384;2;3e-08;1.3506e-05;3.467e-06;2e-08
scatter;16384;2;3e-08;1.3936e-05;3.476e-06;3e-08
scatter;16384;2;3e-08;1.3415e-05;3.577e-06;3e-08
scatter;16384;2;3e-08;1.3796e-05;3.537e-06;3e-08
scatter;16384;2;2e-08;1.4017e-05;3.537e-06;3e-08
scatter;16384;2;2e-08;1.3776e-05;3.427e-06;3e-08
scatter;16384;2;3e-08;1.3676e-05;3.437e-06;2e-08
gather;16384;2;3e-08;1.3716e-05;;3e-08
gather;16384;2;3e-08;1.3646e-05;;3e-08
gather;16384;2;3e-08;1.3876e-05;;3e-08
gather;16384;2;3e-08;1.3716e-05;;3e-08
gather;16384;2;3e-08;1.3405e-05;;3e-08
gather;16384;2;3e-08;1.3396e-05;;3e-08
gather;16384;2;3e-08;1.3756e-05;;3.1e-08
gather;16384;2;3e-08;1.2133e-05;;6e-08
gather;16384;2;3e-08;1.2353e-05;;3.1e-08
gather;16384;2;2e-08;1.2654e-05;;2e-08
gather;16384;2;3e-08;1.2313e-05;;2e-08
gather;16384;2;3e-08;1.2223e-05;;3e-08
gather;16384;2;2e-08;1.2333e-05;;3e-08
gather;16384;2;3e-08;1.1783e-05;;3e-08
gather;16384;2;3e-08;1.2344e-05;;3e-08
gather;16384;2;3e-08;1.2163e-05;;3e-08
gather;16384;2;2e-08;1.2454e-05;;3e-08
gather;16384;2;3e-08;1.2834e-05;;3e-08
gather;16384;2;3e-08;1.2223e-05;;3e-08
gather;16384;2;3e-08;1.2675e-05;;3e-08
gather;16384;2;3e-08;1.2143e-05;;2e-08
gather;16384;2;2e-08;1.2544e-05;;3e-08
gather;16384;2;3e-08;1.2053e-05;;3e-08
gather;16384;2;3e-08;1.2664e-05;;3e-08
gather;16384;2;2e-08;1.2825e-05;;3e-08
gather;16384;2;2e-08;1.2083e-05;;3e-08
gather;16384;2;3e-08;1.2393e-05;;3e-08
gather;16384;2;3e-08;1.1993e-05;;3e-08
gather;16384;2;3e-08;1.2474e-05;;3e-08
gather;16384;2;3.1e-08;1.2503e-05;;3e-08
gather;16384;2;3e-08;1.2374e-05;;2e-08
gather;16384;2;3e-08;1.2183e-05;;2e-08
gather;16384;2;3e-08;1.2554e-05;;2e-08
gather;16384;2;3e-08;1.2243e-05;;3e-08
gather;16384;2;3e-08;1.2153e-05;;3e-08
gather;16384;2;3e-08;1.2374e-05;;3e-08
gather;16384;2;3.1e-08;1.2123e-05;;2e-08
gather;16384;2;3e-08;1.2334e-05;;3e-08
gather;16384;2;3e-08;1.1963e-05;;3e-08
gather;16384;2;3e-08;1.2103e-05;;3e-08
gather;16384;2;3e-08;1.2284e-05;;2e-08
gather;16384;2;3e-08;1.2284e-05;;3e-08
gather;16384;2;2e-08;1.2364e-05;;2e-08
gather;16384;2;3e-08;1.2103e-05;;3e-08
gather;16384;2;3e-08;1.2283e-05;;3e-08
gather;16384;2;3e-08;1.2083e-05;;3e-08
gather;16384;2;2e-08;1.2314e-05;;3e-08
gather;16384;2;3e-08;1.2875e-05;;3e-08
gather;16384;2;3e-08;1.2664e-05;;3e-08
gather;16384;2;3e-08;1.2203e-05;;2e-08
gather;16384;2;3e-08;1.2403e-05;;3e-08
gather;16384;2;3e-08;1.2023e-05;;2e-08
gather;16384;2;3e-08;1.2434e-05;;3e-08
gather;16384;2;3e-08;1.2204e-05;;3e-08
gather;16384;2;3e-08;1.2594e-05;;3e-08
gather;16384;2;3e-08;1.2634e-05;;3e-08
gather;16384;2;3e-08;1.2023e-05;;2e-08
gather;16384;2;3e-08;1.2113e-05;;3e-08
gather;16384;2;3e-08;1.2434e-05;;3e-08
gather;16384;2;3e-08;1.2063e-05;;2e-08
gather;16384;2;3e-08;1.2413e-05;;2e-08
gather;16384;2;2e-08;1.1843e-05;;3e-08
gather;16384;2;3e-08;1.2714e-05;;2e-08
gather;16384;2;3e-08;1.2063e-05;;3e-08
gather;16384;2;2e-08;1.2274e-05;;3e-08
gather;16384;2;3e-08;1.2203e-05;;3e-08
gather;16384;2;3.1e-08;1.2223e-05;;3e-08
gather;16384;2;3e-08;1.2294e-05;;3e-08
gather;16384;2;3e-08;1.2244e-05;;3e-08
gather;16384;2;2e-08;1.2504e-05;;3e-08
gather;16384;2;3e-08;1.2313e-05;;3e-08
gather;16384;2;3e-08;1.2513e-05;;3.1e-08
gather;16384;2;3e-08;1.2363e-05;;3.1e-08
gather;16384;2;3e-08;1.2143e-05;;3e-08
gather;16384;2;3e-08;1.2263e-05;;3e-08
gather;16384;2;3e-08;1.2354e-05;;3e-08
gather;16384;2;3e-08;1.2504e-05;;2e-08
gather;16384;2;3e-08;1.2374e-05;;2e-08
gather;16384;2;3e-08;1.2314e-05;;3e-08
gather;16384;2;3e-08;1.2043e-05;;3e-08
gather;16384;2;3e-08;1.2314e-05;;2e-08
gather;16384;2;3e-08;1.2223e-05;;3e-08
gather;16384;2;2e-08;1.2374e-05;;3e-08
gather;16384;2;3e-08;1.2513e-05;;3e-08
gather;16384;2;3e-08;1.2344e-05;;3e-08
gather;16384;2;3e-08;1.3015e-05;;4e-08
gather;16384;2;4e-08;1.2745e-05;;4e-08
gather;16384;2;4e-08;1.2444e-05;;3e-08
gather;16384;2;3.1e-08;1.2764e-05;;3e-08
gather;16384;2;3e-08;1.2344e-05;;3e-08
gather;16384;2;3e-08;1.2514e-05;;3e-08
gather;16384;2;2e-08;1.2143e-05;;3e-08
gather;16384;2;3e-08;1.2334e-05;;2e-08
gather;16384;2;3e-08;1.2063e-05;;3e-08
gather;16384;2;2e-08;1.2093e-05;;2e-08
gather;16384;2;2e-08;1.2223e-05;;3e-08
gather;16384;2;2e-08;1.2414e-05;;3e-08
gather;16384;2;2.1e-08;1.1872e-05;;3e-08
gather;16384;2;3e-08;1.2233e-05;;3e-08
gather;16384;2;3e-08;1.1923e-05;;2e-08
gather;16384;2;3e-08;1.2203e-05;;3e-08
gather;16384;2;3e-08;1.2043e-05;;3e-08
gather;16384;2;3e-08;1.2203e-05;;3e-08
gather;16384;2;3e-08;1.1913e-05;;3e-08
gather;16384;2;3e-08;1.2514e-05;;2e-08
gather;16384;2;3e-08;1.1953e-05;;2e-08
gather;16384;2;3e-08;1.2103e-05;;3e-08
gather;16384;2;3e-08;1.2324e-05;;3e-08
gather;16384;2;3e-08;1.2113e-05;;3.1e-08
gather;16384;2;3e-08;1.2254e-05;;3e-08
gather;16384;2;3e-08;1.1883e-05;;3e-08
gather;16384;2;3e-08;1.2304e-05;;2e-08
gather;16384;2;3e-08;1.2203e-05;;3.1e-08
gather;16384;2;3e-08;1.2263e-05;;3e-08
gather;16384;2;3e-08;1.2894e-05;;3e-08
gather;16384;2;3e-08;1.2394e-05;;3e-08
gather;16384;2;2e-08;1.2424e-05;;3e-08
gather;16384;2;3e-08;1.1843e-05;;2e-08
gather;16384;2;3e-08;1.2284e-05;;3e-08
gather;16384;2;3e-08;1.2304e-05;;3e-08
gather;16384;2;3e-08;1.2193e-05;;3e-08
gather;16384;2;2e-08;1.2373e-05;;3e-08
gather;16384;2;2e-08;1.1893e-05;;3e-08
gather;16384;2;2e-08;1.2223e-05;;3e-08
gather;16384;2;3e-08;1.1842e-05;;2e-08
gather;16384;2;3e-08;1.2143e-05;;3e-08
gather;16384;2;3e-08;1.2644e-05;;3e-08
gather;16384;2;3e-08;1.2304e-05;;3e-08
gather;16384;2;3e-08;1.2594e-05;;3e-08
gather;16384;2;3e-08;1.1913e-05;;3e-08
gather;16384;2;3e-08;1.2163e-05;;3e-08
gather;16384;2;3e-08;1.2233e-05;;3e-08
gather;16384;2;2e-08;1.1612e-05;;3e-08
gather;16384;2;3e-08;1.2655e-05;;3e-08
gather;16384;2;3e-08;1.2384e-05;;3e-08
gather;16384;2;3e-08;1.8546e-05;;2e-08
gather;16384;2;3e-08;1.2294e-05;;3e-08
gather;16384;2;3e-08;1.2144e-05;;2e-08
gather;16384;2;2e-08;1.2313e-05;;3.1e-08
gather;16384;2;3e-08;1.1983e-05;;3e-08
gather;16384;2;3e-08;1.2394e-05;;3e-08
gather;16384;2;3.1e-08;1.2123e-05;;3e-08
gather;16384;2;3e-08;1.3436e-05;;2e-08
gather;16384;2;3e-08;1.2133e-05;;3.1e-08
gather;16384;2;2e-08;1.2033e-05;;3e-08
gather;16384;2;3e-08;1.2374e-05;;3e-08
gather;16384;2;3e-08;1.2214e-05;;3e-08
gather;16384;2;3e-08;1.2454e-05;;3e-08
gather;16384;2;3e-08;1.2244e-05;;3e-08
gather;16384;2;3e-08;1.2314e-05;;3e-08
gather;16384;2;2e-08;1.2203e-05;;3.1e-08
gather;16384;2;3e-08;1.2183e-05;;3e-08
gather;16384;2;3e-08;1.2243e-05;;2e-08
gather;16384;2;3e-08;1.1973e-05;;3e-08
gather;16384;2;3e-08;1.2514e-05;;3e-08
gather;16384;2;2e-08;1.1973e-05;;3e-08
gather;16384;2;3e-08;1.2504e-05;;3e-08
gather;16384;2;3e-08;1.2133e-05;;3e-08
gather;16384;2;3e-08;1.2875e-05;;2e-08
gather;16384;2;3e-08;1.2614e-05;;2e-08
gather;16384;2;2e-08;1.2564e-05;;2e-08
gather;16384;2;3.1e-08;1.2213e-05;;2e-08
gather;16384;2;3e-08;1.1773e-05;;3e-08
gather;16384;2;3e-08;1.2484e-05;;3e-08
gather;16384;2;3e-08;1.2163e-05;;3e-08
gather;16384;2;3e-08;1.2204e-05;;2e-08
gather;16384;2;3e-08;1.2344e-05;;3e-08
gather;16384;2;3e-08;1.1973e-05;;3e-08
gather;16384;2;3e-08;1.2584e-05;;3e-08
gather;16384;2;3e-08;1.1933e-05;;3e-08
gather;16384;2;3e-08;1.2174e-05;;3e-08
gather;16384;2;3e-08;1.2344e-05;;3e-08
gather;16384;2;3e-08;1.2293e-05;;2.1e-08
gather;16384;2;3e-08;1.2454e-05;;3e-08
gather;16384;2;3e-08;1.2204e-05;;2e-08
gather;16384;2;3e-08;1.1923e-05;;2e-08
gather;16384;2;3e-08;1.2494e-05;;3e-08
gather;16384;2;2e-08;1.2363e-05;;6e-08
gather;16384;2;3e-08;1.2393e-05;;3e-08
gather;16384;2;3e-08;1.2413e-05;;3.1e-08
gather;16384;2;3e-08;1.2013e-05;;2e-08
gather;16384;2;3e-08;1.2283e-05;;3e-08
gather;16384;2;3.1e-08;1.2223e-05;;3e-08
gather;16384;2;3e-08;1.2635e-05;;3e-08
gather;16384;2;3e-08;1.2474e-05;;3e-08
gather;16384;2;3e-08;1.2344e-05;;3e-08
gather;16384;2;3e-08;1.2364e-05;;2e-08
gather;16384;2;2e-08;1.2434e-05;;3e-08
gather;16384;2;3e-08;1.2363e-05;;3e-08
gather;16384;2;2e-08;1.2494e-05;;3e-08
gather;16384;2;3e-08;1.2684e-05;;3e-08
gather;16384;2;3e-08;1.2464e-05;;3e-08
gather;16384;2;2e-08;1.2574e-05;;3e-08
gather;16384;2;3e-08;1.1982e-05;;3e-08
gather;16384;2;2e-08;1.2654e-05;;3e-08
gather;16384;2;3e-08;1.2414e-05;;3e-08
gather;16384;2;3e-08;1.2253e-05;;3e-08
gather;16384;2;3e-08;1.2433e-05;;3e-08
gather;16384;2;3e-08;1.1893e-05;;3e-08
gather;16384;2;3e-08;1.2634e-05;;2e-08
gather;16384;2;3e-08;1.2093e-05;;3e-08
gather;16384;2;3e-08;1.2344e-05;;3e-08
gather;16384;2;3e-08;1.2684e-05;;3.1e-08
gather;16384;2;3e-08;1.2193e-05;;2e-08
gather;16384;2;3e-08;1.2443e-05;;2e-08
gather;16384;2;3e-08;1.1943e-05;;3e-08
gather;16384;2;2e-08;1.2384e-05;;3e-08
gather;16384;2;3e-08;1.2224e-05;;3e-08
gather;16384;2;2e-08;1.1693e-05;;3e-08
gather;16384;2;3e-08;1.2364e-05;;3e-08
gather;16384;2;3e-08;1.1732e-05;;3e-08
gather;16384;2;3e-08;1.2564e-05;;3e-08
gather;16384;2;3e-08;1.2224e-05;;2e-08
gather;16384;2;2e-08;1.2053e-05;;3e-08
gather;16384;2;3e-08;1.2253e-05;;3e-08
gather;16384;2;2.1e-08;1.2363e-05;;2e-08
gather;16384;2;3e-08;1.2303e-05;;3e-08
gather;16384;2;3e-08;1.2294e-05;;3e-08
gather;16384;2;2e-08;1.2464e-05;;3e-08
gather;16384;2;2e-08;1.2013e-05;;2e-08
gather;16384;2;2e-08;1.2293e-05;;3e-08
gather;16384;2;2e-08;1.2043e-05;;2e-08
gather;16384;2;3e-08;1.2564e-05;;3e-08
gather;16384;2;3e-08;1.2283e-05;;2e-08
gather;16384;2;2e-08;1.2213e-05;;3e-08
gather;16384;2;2e-08;1.2283e-05;;3e-08
gather;16384;2;2e-08;1.1852e-05;;3e-08
gather;16384;2;3e-08;1.2073e-05;;3e-08
gather;16384;2;3e-08;1.2083e-05;;2.1e-08
gather;16384;2;2e-08;1.2484e-05;;2e-08
gather;16384;2;2e-08;1.2083e-05;;3e-08
gather;16384;2;3e-08;1.2213e-05;;2e-08
gather;16384;2;2e-08;1.2784e-05;;3e-08
gather;16384;2;3e-08;1.1913e-05;;2e-08
gather;16384;2;3e-08;1.2223e-05;;3e-08
gather;16384;2;3e-08;1.2304e-05;;3e-08
gather;16384;2;2e-08;1.2354e-05;;2e-08
gather;16384;2;3e-08;1.2925e-05;;3e-08
gather;16384;2;3.1e-08;1.2313e-05;;3e-08
gather;16384;2;3e-08;1.2634e-05;;2e-08
gather;16384;2;3e-08;1.2975e-05;;3e-08
gather;16384;2;3e-08;1.2103e-05;;3.1e-08
gather;16384;2;3e-08;1.2624e-05;;4e-08
gather;16384;2;4e-08;1.2193e-05;;3e-08
gather;16384;2;3e-08;1.2353e-05;;3.1e-08
gather;16384;2;3e-08;1.2414e-05;;3e-08
gather;16384;2;4e-08;1.2735e-05;;3e-08
gather;16384;2;4e-08;1.2804e-05;;7.1e-08
gather;16384;2;4e-08;1.2173e-05;;4e-08
gather;16384;2;3e-08;1.2564e-05;;4e-08
allgather;16384;2;3e-08;1.1823e-05;;3e-08
allgather;16384;2;3e-08;1.2244e-05;;3e-08
allgather;16384;2;3e-08;1.1872e-05;;3e-08
allgather;16384;2;3e-08;1.2254e-05;;3e-08
allgather;16384;2;2e-08;1.1892e-05;;3.1e-08
allgather;16384;2;3e-08;1.071e-05;;2e-08
allgather;16384;2;3.1e-08;1.8184e-05;;3e-08
allgather;16384;2;3e-08;1.4107e-05;;3e-08
allgather;16384;2;3e-08;1.3876e-05;;3e-08
allgather;16384;2;3e-08;1.3736e-05;;3e-08
allgather;16384;2;2e-08;1.4087e-05;;3e-08
allgather;16384;2;3e-08;1.544e-05;;3e-08
allgather;16384;2;2e-08;1.4277e-05;;3e-08
allgather;16384;2;3e-08;1.3425e-05;;3e-08
allgather;16384;2;3e-08;1.3185e-05;;2e-08
allgather;16384;2;3e-08;1.4357e-05;;3e-08
allgather;16384;2;3e-08;1.3676e-05;;3e-08
allgather;16384;2;2e-08;1.3836e-05;;3e-08
allgather;16384;2;3e-08;1.3676e-05;;3e-08
allgather;16384;2;3e-08;1.3425e-05;;3.1e-08
allgather;16384;2;3e-08;1.2715e-05;;3e-08
allgather;16384;2;3e-08;1.1953e-05;;3e-08
allgather;16384;2;3e-08;1.1993e-05;;3e-08
allgather;16384;2;2e-08;1.1933e-05;;2e-08
allgather;16384;2;3e-08;1.2134e-05;;3e-08
allgather;16384;2;3e-08;1.1803e-05;;3e-08
allgather;16384;2;3.1e-08;1.1662e-05;;3e-08
allgather;16384;2;3e-08;1.1753e-05;;3e-08
allgather;16384;2;2e-08;1.1702e-05;;3e-08
allgather;16384;2;3e-08;1.1732e-05;;3e-08
allgather;16384;2;3e-08;1.1803e-05;;3e-08
allgather;16384;2;3e-08;1.2113e-05;;3e-08
allgather;16384;2;2e-08;1.1261e-05;;3.1e-08
allgather;16384;2;3e-08;1.083e-05;;3e-08
allgather;16384;2;3e-08;1.1121e-05;;3e-08
allgather;16384;2;3e-08;1.0911e-05;;3e-08
allgather;16384;2;3e-08;1.1612e-05;;3e-08
allgather;16384;2;3e-08;1.1322e-05;;3e-08
allgather;16384;2;3e-08;1.1301e-05;;3e-08
allgather;16384;2;3e-08;1.1061e-05;;3e-08
allgather;16384;2;3e-08;1.0971e-05;;3e-08
allgather;16384;2;2e-08;1.1221e-05;;3.1e-08
allgather;16384;2;3e-08;1.1532e-05;;3e-08
allgather;16384;2;2e-08;1.1572e-05;;3e-08
allgather;16384;2;2e-08;1.1261e-05;;2e-08
allgather;16384;2;3e-08;1.1341e-05;;2e-08
allgather;16384;2;3e-08;1.1492e-05;;3e-08
allgather;16384;2;3e-08;1.1392e-05;;2e-08
allgather;16384;2;3e-08;1.1422e-05;;3e-08
allgather;16384;2;3e-08;1.1201e-05;;3e-08
allgather;16384;2;3e-08;1.1181e-05;;3e-08
allgather;16384;2;2e-08;1.1742e-05;;2e-08
allgather;16384;2;3e-08;1.062e-05;;2e-08
allgather;16384;2;3e-08;1.1001e-05;;3e-08
allgather;16384;2;3e-08;1.035e-05;;3e-08
allgather;16384;2;2e-08;1.081e-05;;2e-08
allgather;16384;2;3e-08;1.0831e-05;;2e-08
allgather;16384;2;3e-08;1.088e-05;;3e-08
allgather;16384;2;2e-08;1.045e-05;;2e-08
allgather;16384;2;3e-08;1.1131e-05;;3e-08
allgather;16384;2;3e-08;1.068e-05;;3e-08
allgather;16384;2;3e-08;1.0931e-05;;2e-08
allgather;16384;2;2e-08;1.1091e-05;;3e-08
allgather;16384;2;2e-08;1.037e-05;;2e-08
allgather;16384;2;3e-08;1.0369e-05;;3e-08
allgather;16384;2;2e-08;1.03e-05;;2e-08
allgather;16384;2;3e-08;1.02e-05;;2e-08
allgather;16384;2;2e-08;1.1091e-05;;3e-08
allgather;16384;2;3e-08;1.0961e-05;;2e-08
allgather;16384;2;3e-08;1.1251e-05;;2e-08
allgather;16384;2;3e-08;1.1081e-05;;3e-08
allgather;16384;2;3e-08;1.1502e-05;;2e-08
allgather;16384;2;3e-08;1.1432e-05;;3e-08
allgather;16384;2;3e-08;1.1191e-05;;2e-08
allgather;16384;2;3e-08;1.1442e-05;;3e-08
allgather;16384;2;3e-08;1.1462e-05;;3e-08
allgather;16384;2;3e-08;1.1542e-05;;3e-08
allgather;16384;2;3e-08;1.1021e-05;;3e-08
allgather;16384;2;3e-08;1.1201e-05;;3e-08
allgather;16384;2;3e-08;1.1502e-05;;3e-08
allgather;16384;2;3e-08;1.065e-05;;2e-08
allgather;16384;2;3.1e-08;1.1622e-05;;3e-08
allgather;16384;2;3e-08;1.1632e-05;;3e-08
allgather;16384;2;3e-08;1.1813e-05;;3e-08
allgather;16384;2;3e-08;1.2033e-05;;3e-08
allgather;16384;2;2e-08;1.1542e-05;;2e-08
allgather;16384;2;3e-08;1.1642e-05;;2e-08
allgather;16384;2;2e-08;1.1151e-05;;3e-08
allgather;16384;2;3e-08;1.1802e-05;;3e-08
allgather;16384;2;3e-08;1.1602e-05;;3e-08
allgather;16384;2;2e-08;1.1252e-05;;3e-08
allgather;16384;2;3e-08;1.0991e-05;;3e-08
allgather;16384;2;3e-08;1.0801e-05;;3e-08
allgather;16384;2;3e-08;1.1021e-05;;3e-08
allgather;16384;2;3e-08;1.065e-05;;3e-08
allgather;16384;2;2e-08;1.079e-05;;3e-08
allgather;16384;2;3e-08;1.1112e-05;;3e-08
allgather;16384;2;3e-08;1.1502e-05;;2e-08
allgather;16384;2;3e-08;1.1462e-05;;4e-08
allgather;16384;2;2.1e-08;1.1271e-05;;3e-08
allgather;16384;2;3e-08;1.1682e-05;;4e-08
allgather;16384;2;4e-08;1.1562e-05;;3.1e-08
allgather;16384;2;4e-08;1.2614e-05;;3e-08
allgather;16384;2;4e-08;1.2724e-05;;3e-08
allgather;16384;2;3e-08;1.2454e-05;;3e-08
allgather;16384;2;3e-08;1.1712e-05;;4.1e-08
allgather;16384;2;4e-08;1.1482e-05;;4e-08
allgather;16384;2;3e-08;1.1181e-05;;3e-08
allgather;16384;2;4e-08;1.1061e-05;;4.1e-08
allgather;16384;2;4e-08;1.1271e-05;;3.1e-08
allgather;16384;2;4e-08;1.1522e-05;;3e-08
allgather;16384;2;4e-08;1.1582e-05;;4e-08
allgather;16384;2;4e-08;1.2163e-05;;3e-08
allgather;16384;2;3e-08;1.2043e-05;;3e-08
allgather;16384;2;2e-08;1.1792e-05;;3e-08
allgather;16384;2;3e-08;1.1552e-05;;3e-08
allgather;16384;2;3e-08;1.1622e-05;;2e-08
allgather;16384;2;2e-08;1.1603e-05;;2e-08
allgather;16384;2;3e-08;1.044e-05;;3e-08
allgather;16384;2;3e-08;1.0751e-05;;3e-08
allgather;16384;2;2e-08;1.0961e-05;;3e-08
allgather;16384;2;2e-08;1.1853e-05;;3e-08
allgather;16384;2;3e-08;1.2204e-05;;3e-08
allgather;16384;2;3.1e-08;1.1962e-05;;2e-08
allgather;16384;2;3e-08;1.1983e-05;;3e-08
allgather;16384;2;3e-08;1.1773e-05;;2e-08
allgather;16384;2;3e-08;1.2504e-05;;3e-08
allgather;16384;2;2e-08;1.2484e-05;;3e-08
allgather;16384;2;3e-08;1.2494e-05;;3e-08
allgather;16384;2;3e-08;1.2654e-05;;3.1e-08
allgather;16384;2;3e-08;1.2063e-05;;2e-08
allgather;16384;2;3e-08;1.2113e-05;;3e-08
allgather;16384;2;3e-08;1.1952e-05;;3.1e-08
allgather;16384;2;3e-08;1.2314e-05;;3e-08
allgather;16384;2;3e-08;1.2143e-05;;3e-08
allgather;16384;2;2e-08;1.2153e-05;;3e-08
allgather;16384;2;2.1e-08;1.1902e-05;;3e-08
allgather;16384;2;3e-08;1.1853e-05;;3e-08
allgather;16384;2;2e-08;1.1802e-05;;3e-08
allgather;16384;2;3e-08;1.1783e-05;;2e-08
allgather;16384;2;3e-08;1.1962e-05;;2e-08
allgather;16384;2;3e-08;1.2174e-05;;2e-08
allgather;16384;2;3e-08;1.2203e-05;;3e-08
allgather;16384;2;3e-08;1.2053e-05;;3e-08
allgather;16384;2;3e-08;1.1462e-05;;2e-08
allgather;16384;2;3e-08;1.2203e-05;;3e-08
allgather;16384;2;3e-08;1.1953e-05;;3e-08
allgather;16384;2;2e-08;1.1752e-05;;3e-08
allgather;16384;2;3e-08;1.1412e-05;;3e-08
allgather;16384;2;3e-08;1.1682e-05;;3e-08
allgather;16384;2;2e-08;1.1652e-05;;3e-08
allgather;16384;2;3e-08;1.1672e-05;;2e-08
allgather;16384;2;3e-08;1.1632e-05;;3e-08
allgather;16384;2;2e-08;1.1392e-05;;2e-08
allgather;16384;2;3e-08;1.1252e-05;;3e-08
allgather;16384;2;3e-08;1.0841e-05;;3e-08
allgather;16384;2;3e-08;1.041e-05;;3e-08
allgather;16384;2;2e-08;1.0731e-05;;3e-08
allgather;16384;2;2e-08;1.08e-05;;2e-08
allgather;16384;2;3e-08;1.0651e-05;;3e-08
allgather;16384;2;3e-08;1.047e-05;;3e-08
allgather;16384;2;3e-08;1.041e-05;;3e-08
allgather;16384;2;3e-08;1.064e-05;;2e-08
allgather;16384;2;2e-08;1.055e-05;;2e-08
allgather;16384;2;3e-08;1.056e-05;;2e-08
allgather;16384;2;3e-08;1.091e-05;;3.1e-08
allgather;16384;2;3e-08;1.1001e-05;;3e-08
allgather;16384;2;2e-08;1.1151e-05;;3e-08
allgather;16384;2;3e-08;1.0981e-05;;2e-08
allgather;16384;2;3e-08;1.1231e-05;;2e-08
allgather;16384;2;2e-08;1.0671e-05;;3e-08
allgather;16384;2;3e-08;1.0981e-05;;2e-08
allgather;16384;2;3e-08;1.0129e-05;;3e-08
allgather;16384;2;2e-08;1.043e-05;;2e-08
allgather;16384;2;3e-08;1.0239e-05;;3e-08
allgather;16384;2;3e-08;1.0511e-05;;3e-08
allgather;16384;2;3e-08;1.0731e-05;;2e-08
allgather;16384;2;3.1e-08;1.062e-05;;3e-08
allgather;16384;2;3e-08;1.1152e-05;;2e-08
allgather;16384;2;3e-08;1.1252e-05;;3e-08
allgather;16384;2;3e-08;1.0901e-05;;2e-08
allgather;16384;2;2e-08;1.1051e-05;;2e-08
allgather;16384;2;3e-08;1.0591e-05;;3e-08
allgather;16384;2;2e-08;1.1081e-05;;3e-08
allgather;16384;2;3e-08;1.1141e-05;;3e-08
allgather;16384;2;3e-08;1.1281e-05;;2.1e-08
allgather;16384;2;3e-08;1.1041e-05;;3e-08
allgather;16384;2;2.1e-08;1.089e-05;;3e-08
allgather;16384;2;2e-08;1.1382e-05;;2e-08
allgather;16384;2;3e-08;1.1181e-05;;3e-08
allgather;16384;2;3e-08;1.1241e-05;;3e-08
allgather;16384;2;3.1e-08;1.1221e-05;;3e-08
allgather;16384;2;2e-08;1.1432e-05;;3e-08
allgather;16384;2;3e-08;1.0741e-05;;3e-08
allgather;16384;2;2e-08;1.049e-05;;3e-08
allgather;16384;2;3e-08;1.1041e-05;;3e-08
allgather;16384;2;3e-08;1.1372e-05;;3e-08
allgather;16384;2;3e-08;1.2133e-05;;2e-08
allgather;16384;2;2e-08;1.1913e-05;;3e-08
allgather;16384;2;3e-08;1.1983e-05;;3e-08
allgather;16384;2;3e-08;1.2314e-05;;2e-08
allgather;16384;2;2e-08;1.2143e-05;;3e-08
allgather;16384;2;3e-08;1.2714e-05;;2e-08
allgather;16384;2;3e-08;1.3265e-05;;3e-08
allgather;16384;2;3e-08;1.3696e-05;;3e-08
allgather;16384;2;3e-08;1.3025e-05;;3e-08
allgather;16384;2;3e-08;1.2734e-05;;3e-08
allgather;16384;2;3e-08;1.2614e-05;;2e-08
allgather;16384;2;3e-08;1.2594e-05;;2e-08
allgather;16384;2;2e-08;1.3025e-05;;2e-08
allgather;16384;2;3e-08;1.3085e-05;;3e-08
allgather;16384;2;2e-08;1.3526e-05;;3e-08
allgather;16384;2;2e-08;1.3465e-05;;3e-08
allgather;16384;2;3e-08;1.3055e-05;;3e-08
allgather;16384;2;3e-08;1.2924e-05;;3e-08
allgather;16384;2;3e-08;1.2403e-05;;2e-08
allgather;16384;2;2e-08;1.2464e-05;;2e-08
