benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
scatter;512;8;3e-08;1.8966e-05;1.162e-06;3e-08
scatter;512;8;3e-08;1.9036e-05;1.192e-06;3e-08
scatter;512;8;3e-08;1.8826e-05;1.143e-06;3e-08
scatter;512;8;3e-08;1.9087e-05;1.202e-06;3e-08
scatter;512;8;4e-08;1.9247e-05;1.142e-06;3e-08
scatter;512;8;4e-08;1.8745e-05;1.212e-06;3.1e-08
scatter;512;8;4.1e-08;1.8675e-05;1.172e-06;4e-08
scatter;512;8;3e-08;1.9066e-05;1.172e-06;4e-08
scatter;512;8;4e-08;1.9367e-05;1.252e-06;4e-08
scatter;512;8;4e-08;1.8926e-05;1.222e-06;4e-08
scatter;512;8;3e-08;1.8275e-05;1.222e-06;3e-08
scatter;512;8;2e-08;1.8736e-05;1.293e-06;3.1e-08
scatter;512;8;2e-08;1.9327e-05;1.143e-06;4e-08
scatter;512;8;2e-08;1.8936e-05;1.122e-06;3e-08
scatter;512;8;2e-08;1.8315e-05;1.142e-06;4e-08
scatter;512;8;2e-08;1.8746e-05;1.162e-06;4e-08
scatter;512;8;3e-08;1.9297e-05;1.182e-06;3e-08
scatter;512;8;2e-08;1.9056e-05;1.192e-06;3e-08
scatter;512;8;3e-08;1.8585e-05;1.223e-06;3e-08
scatter;512;8;3e-08;1.9227e-05;1.192e-06;4e-08
scatter;512;8;3e-08;1.9247e-05;1.132e-06;3e-08
scatter;512;8;3e-08;1.8736e-05;1.153e-06;3e-08
scatter;512;8;3e-08;1.8946e-05;1.213e-06;3.1e-08
scatter;512;8;3e-08;1.9177e-05;1.172e-06;3e-08
scatter;512;8;3e-08;1.9137e-05;1.102e-06;4e-08
scatter;512;8;3e-08;1.8856e-05;1.142e-06;3.1e-08
scatter;512;8;3e-08;1.8615e-05;1.082e-06;3.1e-08
scatter;512;8;3e-08;1.8425e-05;1.132e-06;3e-08
scatter;512;8;3.1e-08;1.8624e-05;1.112e-06;3e-08
scatter;512;8;2e-08;1.8646e-05;1.202e-06;3e-08
scatter;512;8;3.1e-08;1.8284e-05;1.092e-06;3e-08
scatter;512;8;3.1e-08;1.8614e-05;1.132e-06;3e-08
scatter;512;8;3e-08;1.9257e-05;1.112e-06;3.1e-08
scatter;512;8;3e-08;1.9337e-05;1.152e-06;3e-08
scatter;512;8;3e-08;1.8746e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.8816e-05;1.282e-06;3e-08
scatter;512;8;3e-08;1.8996e-05;1.192e-06;3e-08
scatter;512;8;3e-08;1.8966e-05;1.112e-06;3.1e-08
scatter;512;8;3e-08;1.8495e-05;1.213e-06;3e-08
scatter;512;8;2e-08;1.8876e-05;1.193e-06;3e-08
scatter;512;8;3.1e-08;1.8966e-05;1.182e-06;4.1e-08
scatter;512;8;3e-08;1.8996e-05;1.112e-06;4e-08
scatter;512;8;3e-08;2.1431e-05;1.212e-06;4e-08
scatter;512;8;2e-08;1.8625e-05;1.122e-06;3e-08
scatter;512;8;3e-08;1.9077e-05;1.122e-06;4e-08
scatter;512;8;3e-08;1.8806e-05;1.052e-06;4e-08
scatter;512;8;2e-08;1.8936e-05;1.052e-06;3e-08
scatter;512;8;2e-08;1.8204e-05;1.162e-06;3e-08
scatter;512;8;3e-08;1.8956e-05;1.102e-06;4e-08
scatter;512;8;3e-08;1.9477e-05;1.092e-06;4.1e-08
scatter;512;8;3e-08;1.8996e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.8725e-05;1.092e-06;3e-08
scatter;512;8;2e-08;1.9167e-05;1.112e-06;4e-08
scatter;512;8;3e-08;1.9137e-05;1.063e-06;3e-08
scatter;512;8;3e-08;1.9047e-05;1.052e-06;3.1e-08
scatter;512;8;2e-08;1.9096e-05;1.042e-06;3e-08
scatter;512;8;2e-08;1.6672e-05;1.122e-06;3e-08
scatter;512;8;3e-08;1.9417e-05;1.122e-06;3e-08
scatter;512;8;2e-08;1.8706e-05;1.082e-06;3e-08
scatter;512;8;3e-08;1.8916e-05;1.092e-06;3e-08
scatter;512;8;3e-08;1.8936e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.9518e-05;1.103e-06;3e-08
scatter;512;8;3e-08;1.8806e-05;1.132e-06;3e-08
scatter;512;8;3e-08;1.8595e-05;1.102e-06;3.1e-08
scatter;512;8;3e-08;1.8766e-05;1.122e-06;4e-08
scatter;512;8;2e-08;1.9567e-05;1.132e-06;3e-08
scatter;512;8;3e-08;1.8726e-05;1.123e-06;4e-08
scatter;512;8;3e-08;1.9147e-05;1.072e-06;3.1e-08
scatter;512;8;3e-08;1.9256e-05;1.062e-06;3.1e-08
scatter;512;8;2e-08;1.8725e-05;1.122e-06;4e-08
scatter;512;8;3e-08;1.8485e-05;1.132e-06;4e-08
scatter;512;8;2.1e-08;1.9216e-05;1.082e-06;4e-08
scatter;512;8;3e-08;1.9367e-05;1.283e-06;4e-08
scatter;512;8;3e-08;1.8746e-05;1.102e-06;4e-08
scatter;512;8;3e-08;1.8254e-05;1.112e-06;3e-08
scatter;512;8;2e-08;1.8876e-05;1.122e-06;3.1e-08
scatter;512;8;3e-08;1.9266e-05;1.062e-06;3e-08
scatter;512;8;3e-08;1.8906e-05;1.112e-06;3e-08
scatter;512;8;3e-08;1.8415e-05;1.132e-06;3e-08
scatter;512;8;3e-08;1.8936e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.9067e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.9106e-05;1.123e-06;3e-08
scatter;512;8;3e-08;1.9027e-05;1.112e-06;3e-08
scatter;512;8;2e-08;1.8966e-05;1.243e-06;3e-08
scatter;512;8;2e-08;1.9527e-05;1.072e-06;3e-08
scatter;512;8;3e-08;1.8736e-05;1.132e-06;3e-08
scatter;512;8;3e-08;2.1001e-05;1.112e-06;3e-08
scatter;512;8;3e-08;1.8705e-05;1.113e-06;3.1e-08
scatter;512;8;3e-08;1.9247e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.8565e-05;1.092e-06;3.1e-08
scatter;512;8;3e-08;1.8545e-05;1.293e-06;3e-08
scatter;512;8;3e-08;1.8506e-05;1.092e-06;3e-08
scatter;512;8;3e-08;1.9026e-05;1.052e-06;3e-08
scatter;512;8;3e-08;1.8766e-05;1.172e-06;3e-08
scatter;512;8;3e-08;1.8575e-05;1.092e-06;3.1e-08
scatter;512;8;3e-08;1.8696e-05;1.062e-06;3e-08
scatter;512;8;3e-08;1.9146e-05;1.132e-06;3.1e-08
scatter;512;8;3e-08;1.9608e-05;1.072e-06;3.1e-08
scatter;512;8;2e-08;1.9046e-05;1.212e-06;3e-08
scatter;512;8;3e-08;1.8796e-05;1.062e-06;3e-08
scatter;512;8;2.1e-08;1.8595e-05;1.112e-06;3e-08
scatter;512;8;3e-08;1.9086e-05;1.193e-06;3.1e-08
scatter;512;8;3e-08;1.8916e-05;1.172e-06;4e-08
scatter;512;8;3e-08;1.9427e-05;1.162e-06;3e-08
scatter;512;8;4e-08;1.9127e-05;1.162e-06;3e-08
scatter;512;8;4e-08;1.9447e-05;1.163e-06;3e-08
scatter;512;8;3e-08;1.9517e-05;1.172e-06;4e-08
scatter;512;8;4e-08;1.9037e-05;1.182e-06;3e-08
scatter;512;8;3e-08;1.9186e-05;1.163e-06;4.1e-08
scatter;512;8;4e-08;1.9558e-05;1.182e-06;4.1e-08
scatter;512;8;3e-08;1.8906e-05;1.163e-06;3e-08
scatter;512;8;4.1e-08;1.8965e-05;1.142e-06;4e-08
scatter;512;8;3e-08;1.9157e-05;1.052e-06;3e-08
scatter;512;8;3e-08;1.9357e-05;1.133e-06;3e-08
scatter;512;8;2e-08;1.9306e-05;1.113e-06;4e-08
scatter;512;8;3e-08;1.9127e-05;1.122e-06;4e-08
scatter;512;8;2e-08;1.9106e-05;1.112e-06;4e-08
scatter;512;8;3e-08;1.9226e-05;1.143e-06;4e-08
scatter;512;8;3e-08;1.8956e-05;1.132e-06;4e-08
scatter;512;8;3e-08;1.8606e-05;1.092e-06;4e-08
scatter;512;8;3e-08;1.9336e-05;1.102e-06;4e-08
scatter;512;8;3.1e-08;1.9486e-05;1.042e-06;4e-08
scatter;512;8;2e-08;1.8595e-05;1.132e-06;3.1e-08
scatter;512;8;2e-08;1.8375e-05;1.102e-06;4e-08
scatter;512;8;3e-08;1.8515e-05;1.102e-06;4e-08
scatter;512;8;3.1e-08;1.9186e-05;1.122e-06;3e-08
scatter;512;8;3e-08;1.8776e-05;1.082e-06;4e-08
scatter;512;8;3e-08;1.8635e-05;1.142e-06;3.1e-08
scatter;512;8;3e-08;1.8805e-05;1.112e-06;3e-08
scatter;512;8;3e-08;1.8957e-05;1.122e-06;3e-08
scatter;512;8;3e-08;1.8725e-05;1.122e-06;3e-08
scatter;512;8;3e-08;1.8957e-05;1.092e-06;3.1e-08
scatter;512;8;3e-08;1.9036e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.8836e-05;1.092e-06;3e-08
scatter;512;8;2e-08;1.8676e-05;1.092e-06;3.1e-08
scatter;512;8;2e-08;1.9056e-05;1.062e-06;3.1e-08
scatter;512;8;2e-08;1.9327e-05;1.202e-06;3e-08
scatter;512;8;3e-08;1.8956e-05;1.092e-06;3e-08
scatter;512;8;3e-08;1.8846e-05;1.112e-06;3e-08
scatter;512;8;3e-08;1.9087e-05;1.102e-06;3.1e-08
scatter;512;8;3e-08;1.9186e-05;1.122e-06;3e-08
scatter;512;8;3e-08;1.9287e-05;1.112e-06;4e-08
scatter;512;8;3e-08;1.8706e-05;1.152e-06;3e-08
scatter;512;8;3e-08;1.8896e-05;1.123e-06;3.1e-08
scatter;512;8;3e-08;1.9327e-05;1.102e-06;3e-08
scatter;512;8;3.1e-08;1.8564e-05;1.132e-06;3.1e-08
scatter;512;8;2e-08;1.8495e-05;1.072e-06;4e-08
scatter;512;8;3e-08;1.8846e-05;1.162e-06;4e-08
scatter;512;8;3e-08;1.9377e-05;1.082e-06;4e-08
scatter;512;8;3e-08;1.8476e-05;1.092e-06;3e-08
scatter;512;8;3e-08;1.8275e-05;1.122e-06;3.1e-08
scatter;512;8;3e-08;1.8756e-05;1.122e-06;3e-08
scatter;512;8;3e-08;1.9267e-05;1.152e-06;3.1e-08
scatter;512;8;3e-08;1.8716e-05;1.162e-06;3e-08
scatter;512;8;4e-08;1.8546e-05;1.152e-06;3.1e-08
scatter;512;8;4e-08;1.9026e-05;1.242e-06;3e-08
scatter;512;8;3e-08;1.9447e-05;1.173e-06;3e-08
scatter;512;8;3.1e-08;1.9186e-05;1.152e-06;3e-08
scatter;512;8;4e-08;1.8596e-05;1.132e-06;3e-08
scatter;512;8;3e-08;1.9096e-05;1.163e-06;3e-08
scatter;512;8;3e-08;1.9317e-05;1.142e-06;4e-08
scatter;512;8;4e-08;1.9136e-05;1.152e-06;3.1e-08
scatter;512;8;4e-08;1.9407e-05;1.162e-06;4e-08
scatter;512;8;4e-08;1.9146e-05;1.142e-06;3.1e-08
scatter;512;8;3e-08;1.8906e-05;1.102e-06;4e-08
scatter;512;8;3e-08;1.8957e-05;1.102e-06;4.1e-08
scatter;512;8;3e-08;1.8576e-05;1.112e-06;4e-08
scatter;512;8;2e-08;1.8926e-05;1.102e-06;3e-08
scatter;512;8;3e-08;1.8846e-05;1.112e-06;4e-08
scatter;512;8;3e-08;1.9347e-05;1.112e-06;4e-08
scatter;512;8;2.1e-08;1.8364e-05;1.122e-06;3e-08
scatter;512;8;2e-08;1.8615e-05;1.113e-06;4e-08
scatter;512;8;3e-08;1.9007e-05;1.122e-06;3.1e-08
scatter;512;8;3e-08;1.8956e-05;1.122e-06;3e-08
scatter;512;8;3.1e-08;1.9085e-05;1.112e-06;3e-08
scatter;512;8;3e-08;1.8536e-05;1.132e-06;4.1e-08
scatter;512;8;3e-08;1.8224e-05;1.132e-06;4e-08
gather;512;8;3e-08;1.8725e-05;;3.1e-08
gather;512;8;3e-08;1.8205e-05;;3e-08
gather;512;8;3e-08;1.8676e-05;;3e-08
gather;512;8;2e-08;1.9196e-05;;3e-08
gather;512;8;3e-08;1.9287e-05;;3e-08
gather;512;8;3e-08;1.8846e-05;;3e-08
gather;512;8;3.1e-08;1.8485e-05;;2e-08
gather;512;8;3e-08;1.8235e-05;;3e-08
gather;512;8;3e-08;1.8285e-05;;3e-08
gather;512;8;3e-08;1.8214e-05;;3e-08
gather;512;8;2e-08;1.8004e-05;;3e-08
gather;512;8;2e-08;1.8235e-05;;3e-08
gather;512;8;3e-08;1.8205e-05;;3e-08
gather;512;8;3e-08;1.8536e-05;;3e-08
gather;512;8;2e-08;1.8906e-05;;3.1e-08
gather;512;8;3e-08;1.8766e-05;;2e-08
gather;512;8;3e-08;1.9086e-05;;2e-08
gather;512;8;3e-08;1.8726e-05;;2e-08
gather;512;8;3e-08;1.8605e-05;;3e-08
gather;512;8;3e-08;1.8686e-05;;3e-08
gather;512;8;2e-08;1.8646e-05;;3e-08
gather;512;8;3e-08;1.8375e-05;;3e-08
gather;512;8;2e-08;1.8375e-05;;3e-08
gather;512;8;3e-08;1.8596e-05;;3e-08
gather;512;8;3.1e-08;1.8685e-05;;2e-08
gather;512;8;3e-08;1.8696e-05;;3e-08
gather;512;8;3e-08;1.8816e-05;;3e-08
gather;512;8;2e-08;1.8415e-05;;3e-08
gather;512;8;3e-08;1.8665e-05;;3.1e-08
gather;512;8;3e-08;2.3094e-05;;2e-08
gather;512;8;3e-08;1.9116e-05;;3e-08
gather;512;8;3e-08;1.9076e-05;;3.1e-08
gather;512;8;3e-08;1.8766e-05;;3e-08
gather;512;8;3e-08;1.8626e-05;;3e-08
gather;512;8;2e-08;1.8616e-05;;3e-08
gather;512;8;3e-08;1.8615e-05;;3e-08
gather;512;8;3e-08;1.8686e-05;;3e-08
gather;512;8;3e-08;1.8726e-05;;3e-08
gather;512;8;2e-08;1.8164e-05;;3.1e-08
gather;512;8;3e-08;1.7844e-05;;2e-08
gather;512;8;3e-08;1.7964e-05;;3e-08
gather;512;8;2e-08;1.8395e-05;;2e-08
gather;512;8;3e-08;1.8194e-05;;3e-08
gather;512;8;3e-08;1.8085e-05;;3e-08
gather;512;8;3e-08;1.7845e-05;;2e-08
gather;512;8;2e-08;1.8255e-05;;3e-08
gather;512;8;3e-08;1.8776e-05;;2e-08
gather;512;8;3e-08;1.8335e-05;;3e-08
gather;512;8;3e-08;1.7964e-05;;3e-08
gather;512;8;3e-08;1.8215e-05;;3e-08
gather;512;8;3e-08;1.8235e-05;;3e-08
gather;512;8;3e-08;1.8235e-05;;3e-08
gather;512;8;2e-08;1.8094e-05;;2e-08
gather;512;8;2e-08;1.8204e-05;;3.1e-08
gather;512;8;3e-08;1.8065e-05;;3e-08
gather;512;8;3e-08;1.8255e-05;;3e-08
gather;512;8;3e-08;1.8114e-05;;3.1e-08
gather;512;8;3e-08;1.8035e-05;;3e-08
gather;512;8;3e-08;1.8606e-05;;3e-08
gather;512;8;3e-08;1.8204e-05;;3e-08
gather;512;8;3e-08;1.8335e-05;;3e-08
gather;512;8;3e-08;1.8194e-05;;3.1e-08
gather;512;8;3e-08;1.8746e-05;;3e-08
gather;512;8;3e-08;1.8445e-05;;3e-08
gather;512;8;2e-08;1.8134e-05;;2e-08
gather;512;8;2e-08;1.8104e-05;;3e-08
gather;512;8;3e-08;1.8525e-05;;2e-08
gather;512;8;3e-08;1.8475e-05;;3e-08
gather;512;8;3e-08;1.8265e-05;;3e-08
gather;512;8;3e-08;1.8545e-05;;3e-08
gather;512;8;3e-08;1.8685e-05;;3e-08
gather;512;8;3e-08;1.8265e-05;;3e-08
gather;512;8;2e-08;1.8846e-05;;2e-08
gather;512;8;2e-08;1.8095e-05;;3e-08
gather;512;8;3.1e-08;1.7954e-05;;3e-08
gather;512;8;2e-08;1.8174e-05;;3e-08
gather;512;8;2e-08;1.8215e-05;;3e-08
gather;512;8;3e-08;1.8095e-05;;2e-08
gather;512;8;3e-08;1.8555e-05;;3e-08
gather;512;8;3e-08;1.8184e-05;;2e-08
gather;512;8;3e-08;1.8686e-05;;3e-08
gather;512;8;2.1e-08;1.8354e-05;;2.1e-08
gather;512;8;3e-08;1.8285e-05;;3e-08
gather;512;8;3e-08;1.8295e-05;;2e-08
gather;512;8;3e-08;1.8294e-05;;3e-08
gather;512;8;3e-08;1.8656e-05;;3e-08
gather;512;8;2e-08;1.7955e-05;;3e-08
gather;512;8;3e-08;1.8115e-05;;3e-08
gather;512;8;3e-08;1.8325e-05;;3e-08
gather;512;8;2e-08;1.8215e-05;;3e-08
gather;512;8;3e-08;1.7984e-05;;3e-08
gather;512;8;3e-08;1.7864e-05;;2e-08
gather;512;8;3e-08;1.8425e-05;;2e-08
gather;512;8;3e-08;1.8134e-05;;3e-08
gather;512;8;3e-08;1.8044e-05;;2e-08
gather;512;8;2e-08;1.8866e-05;;3e-08
gather;512;8;2e-08;1.8195e-05;;2e-08
gather;512;8;2e-08;1.8035e-05;;3e-08
gather;512;8;3e-08;1.8175e-05;;2e-08
gather;512;8;2e-08;1.8555e-05;;3e-08
gather;512;8;3e-08;1.8074e-05;;3.1e-08
gather;512;8;2e-08;1.8175e-05;;3e-08
gather;512;8;3e-08;1.8064e-05;;3e-08
gather;512;8;3e-08;1.8495e-05;;3e-08
gather;512;8;2e-08;1.8024e-05;;3e-08
gather;512;8;3e-08;1.8054e-05;;3e-08
gather;512;8;2e-08;1.7964e-05;;2e-08
gather;512;8;2e-08;1.8265e-05;;3e-08
gather;512;8;2e-08;1.8024e-05;;4e-08
gather;512;8;3e-08;1.8676e-05;;3e-08
gather;512;8;4e-08;1.8586e-05;;3e-08
gather;512;8;4e-08;1.8465e-05;;3e-08
gather;512;8;4e-08;1.8555e-05;;3e-08
gather;512;8;3e-08;1.8646e-05;;4e-08
gather;512;8;3e-08;1.8264e-05;;4.1e-08
gather;512;8;3e-08;1.8506e-05;;3e-08
gather;512;8;3.1e-08;1.8304e-05;;4.1e-08
gather;512;8;3e-08;1.8055e-05;;4e-08
gather;512;8;3.1e-08;1.8334e-05;;4.1e-08
gather;512;8;4e-08;1.7965e-05;;4e-08
gather;512;8;3e-08;1.8195e-05;;4e-08
gather;512;8;3e-08;1.8094e-05;;3e-08
gather;512;8;3e-08;1.8185e-05;;3e-08
gather;512;8;3e-08;1.8124e-05;;3e-08
gather;512;8;2e-08;1.8595e-05;;2e-08
gather;512;8;3e-08;1.8365e-05;;2e-08
gather;512;8;3e-08;1.8225e-05;;2e-08
gather;512;8;3e-08;1.8205e-05;;2e-08
gather;512;8;3e-08;1.8184e-05;;3.1e-08
gather;512;8;3e-08;1.8917e-05;;3e-08
gather;512;8;3e-08;1.8075e-05;;3e-08
gather;512;8;2e-08;1.8375e-05;;2e-08
gather;512;8;3e-08;1.8375e-05;;3e-08
gather;512;8;2e-08;1.8195e-05;;2e-08
gather;512;8;2.1e-08;1.8194e-05;;2e-08
gather;512;8;3e-08;1.8465e-05;;3e-08
gather;512;8;3e-08;1.8095e-05;;2e-08
gather;512;8;3e-08;1.8065e-05;;3e-08
gather;512;8;3e-08;1.7925e-05;;3e-08
gather;512;8;3e-08;1.8125e-05;;2e-08
gather;512;8;3e-08;1.8245e-05;;2e-08
gather;512;8;3e-08;1.8285e-05;;3e-08
gather;512;8;3e-08;1.8225e-05;;3e-08
gather;512;8;3e-08;1.8185e-05;;2e-08
gather;512;8;2e-08;1.8345e-05;;3e-08
gather;512;8;2e-08;1.8405e-05;;3.1e-08
gather;512;8;2e-08;1.8195e-05;;2e-08
gather;512;8;2e-08;1.8705e-05;;2e-08
gather;512;8;3e-08;1.7924e-05;;3e-08
gather;512;8;3e-08;1.8054e-05;;2.1e-08
gather;512;8;3e-08;1.7985e-05;;3e-08
gather;512;8;2e-08;1.8486e-05;;2e-08
gather;512;8;3e-08;1.8195e-05;;3e-08
gather;512;8;3e-08;1.8124e-05;;2e-08
gather;512;8;3e-08;1.7834e-05;;3e-08
gather;512;8;3e-08;1.8195e-05;;3e-08
gather;512;8;3e-08;1.8646e-05;;2e-08
gather;512;8;3e-08;1.8234e-05;;3e-08
gather;512;8;3e-08;1.8415e-05;;3e-08
gather;512;8;3e-08;1.8465e-05;;3e-08
gather;512;8;3e-08;1.8265e-05;;4e-08
gather;512;8;3e-08;1.8184e-05;;4.1e-08
gather;512;8;4e-08;1.8085e-05;;4e-08
gather;512;8;3e-08;1.8735e-05;;3.1e-08
gather;512;8;3e-08;1.8315e-05;;3e-08
gather;512;8;4e-08;1.8425e-05;;4e-08
gather;512;8;4e-08;1.8796e-05;;3e-08
gather;512;8;3e-08;1.8355e-05;;3e-08
gather;512;8;4.1e-08;1.8214e-05;;3e-08
gather;512;8;4e-08;1.8686e-05;;4e-08
gather;512;8;4e-08;1.8274e-05;;2.1e-08
gather;512;8;3e-08;1.8035e-05;;3e-08
gather;512;8;3.1e-08;1.7934e-05;;3e-08
gather;512;8;2e-08;1.8035e-05;;2e-08
gather;512;8;3e-08;1.8164e-05;;2e-08
gather;512;8;2e-08;1.8145e-05;;3e-08
gather;512;8;2e-08;1.7904e-05;;3.1e-08
gather;512;8;3e-08;1.8015e-05;;3e-08
gather;512;8;2e-08;1.8435e-05;;3e-08
gather;512;8;3e-08;1.8295e-05;;3e-08
gather;512;8;2e-08;1.8124e-05;;3.1e-08
gather;512;8;3e-08;1.8245e-05;;3e-08
gather;512;8;3e-08;1.7944e-05;;3e-08
gather;512;8;3e-08;1.7894e-05;;3e-08
gather;512;8;3e-08;1.8866e-05;;3e-08
gather;512;8;3e-08;1.8245e-05;;3e-08
gather;512;8;3e-08;1.8174e-05;;2e-08
gather;512;8;3e-08;1.8125e-05;;3e-08
gather;512;8;3e-08;1.8124e-05;;3e-08
gather;512;8;3e-08;1.8375e-05;;3e-08
gather;512;8;2e-08;1.8275e-05;;3e-08
gather;512;8;3e-08;2.0589e-05;;3.1e-08
gather;512;8;2e-08;1.8315e-05;;3e-08
gather;512;8;3e-08;1.8515e-05;;2e-08
gather;512;8;3e-08;1.8275e-05;;3e-08
gather;512;8;2e-08;1.8795e-05;;3.1e-08
gather;512;8;2e-08;1.8205e-05;;2e-08
gather;512;8;3e-08;1.8234e-05;;3e-08
gather;512;8;3e-08;1.8465e-05;;3e-08
gather;512;8;2e-08;1.8335e-05;;3e-08
gather;512;8;2e-08;1.8194e-05;;3.1e-08
gather;512;8;3e-08;1.7894e-05;;3e-08
gather;512;8;3e-08;1.7824e-05;;3e-08
gather;512;8;3e-08;1.8275e-05;;3e-08
gather;512;8;2e-08;1.8064e-05;;3e-08
gather;512;8;3e-08;1.8215e-05;;2e-08
gather;512;8;2e-08;1.8315e-05;;3e-08
gather;512;8;3e-08;1.8295e-05;;3e-08
gather;512;8;3e-08;1.8104e-05;;3e-08
gather;512;8;3e-08;1.8565e-05;;3e-08
gather;512;8;3e-08;1.8235e-05;;3e-08
gather;512;8;2e-08;1.8385e-05;;3e-08
gather;512;8;3.1e-08;1.8124e-05;;3e-08
gather;512;8;3e-08;1.8385e-05;;3e-08
gather;512;8;3e-08;1.8575e-05;;4e-08
gather;512;8;3e-08;1.8215e-05;;4e-08
gather;512;8;3.1e-08;1.8815e-05;;3e-08
gather;512;8;4e-08;1.8425e-05;;4e-08
gather;512;8;4e-08;1.8586e-05;;3e-08
gather;512;8;3e-08;1.8064e-05;;3e-08
gather;512;8;4e-08;1.8325e-05;;4e-08
gather;512;8;4e-08;1.8295e-05;;3e-08
gather;512;8;3e-08;1.8425e-05;;4e-08
gather;512;8;3e-08;1.8204e-05;;3e-08
gather;512;8;3e-08;1.8505e-05;;3.1e-08
gather;512;8;3e-08;1.7934e-05;;3e-08
gather;512;8;3e-08;1.8034e-05;;3.1e-08
gather;512;8;3e-08;1.8425e-05;;3.1e-08
gather;512;8;2e-08;1.8135e-05;;3e-08
gather;512;8;3e-08;1.8274e-05;;3.1e-08
gather;512;8;3e-08;1.8245e-05;;3e-08
gather;512;8;3e-08;1.8405e-05;;3e-08
gather;512;8;2e-08;1.8445e-05;;2e-08
gather;512;8;3e-08;1.8446e-05;;2e-08
gather;512;8;3e-08;1.8946e-05;;3.1e-08
gather;512;8;2e-08;1.8065e-05;;2e-08
gather;512;8;3e-08;1.8054e-05;;3e-08
gather;512;8;2e-08;1.8094e-05;;3e-08
gather;512;8;2e-08;1.8175e-05;;3e-08
gather;512;8;2.1e-08;1.7854e-05;;3e-08
gather;512;8;3e-08;1.8516e-05;;2e-08
gather;512;8;3e-08;1.8125e-05;;3e-08
gather;512;8;3e-08;1.8585e-05;;2e-08
gather;512;8;3e-08;1.8395e-05;;3e-08
gather;512;8;3e-08;1.8766e-05;;3e-08
gather;512;8;3e-08;1.8365e-05;;2e-08
gather;512;8;3e-08;1.7994e-05;;2e-08
gather;512;8;3e-08;1.8115e-05;;3e-08
gather;512;8;2e-08;1.8225e-05;;3e-08
gather;512;8;3e-08;1.8134e-05;;3.1e-08
allgather;512;8;2e-08;1.4488e-05;;3e-08
allgather;512;8;2e-08;1.3967e-05;;2e-08
allgather;512;8;3e-08;1.4608e-05;;2e-08
allgather;512;8;3e-08;1.4047e-05;;3e-08
allgather;512;8;3e-08;1.4147e-05;;3e-08
allgather;512;8;3e-08;1.4778e-05;;2e-08
allgather;512;8;3e-08;1.4638e-05;;3e-08
allgather;512;8;2e-08;1.5339e-05;;3e-08
allgather;512;8;2e-08;1.5179e-05;;3e-08
allgather;512;8;3e-08;1.4819e-05;;2e-08
allgather;512;8;3.1e-08;1.4918e-05;;3e-08
allgather;512;8;3e-08;1.591e-05;;3e-08
allgather;512;8;2e-08;1.6572e-05;;3e-08
allgather;512;8;3e-08;1.7654e-05;;3e-08
allgather;512;8;3e-08;1.7794e-05;;3e-08
allgather;512;8;3e-08;1.8005e-05;;3e-08
allgather;512;8;3e-08;1.7774e-05;;3e-08
allgather;512;8;3e-08;1.7673e-05;;3e-08
allgather;512;8;2e-08;1.7784e-05;;2e-08
allgather;512;8;3e-08;1.8646e-05;;3e-08
allgather;512;8;3e-08;1.3866e-05;;3e-08
allgather;512;8;2e-08;1.4097e-05;;3e-08
allgather;512;8;3e-08;1.3706e-05;;3e-08
allgather;512;8;3.1e-08;1.3215e-05;;2e-08
allgather;512;8;2e-08;1.2965e-05;;3e-08
allgather;512;8;3e-08;1.2965e-05;;3e-08
allgather;512;8;3e-08;1.2374e-05;;3e-08
allgather;512;8;2e-08;1.2043e-05;;3e-08
allgather;512;8;3.1e-08;1.1421e-05;;3e-08
allgather;512;8;2e-08;1.1412e-05;;3e-08
allgather;512;8;3e-08;1.1461e-05;;2.1e-08
allgather;512;8;3e-08;1.2504e-05;;2e-08
allgather;512;8;3e-08;1.2013e-05;;3e-08
allgather;512;8;3e-08;1.1633e-05;;3e-08
allgather;512;8;3e-08;1.2624e-05;;3e-08
allgather;512;8;3e-08;1.2955e-05;;2e-08
allgather;512;8;3e-08;1.2745e-05;;2e-08
allgather;512;8;2e-08;1.3706e-05;;3e-08
allgather;512;8;2e-08;1.2954e-05;;3.1e-08
allgather;512;8;2e-08;1.2804e-05;;3e-08
allgather;512;8;2e-08;1.3676e-05;;3e-08
allgather;512;8;2e-08;1.2664e-05;;3e-08
allgather;512;8;3e-08;1.2394e-05;;3e-08
allgather;512;8;2e-08;1.2875e-05;;3e-08
allgather;512;8;3e-08;1.2765e-05;;3e-08
allgather;512;8;2e-08;1.1743e-05;;3e-08
allgather;512;8;3e-08;1.2895e-05;;3e-08
allgather;512;8;3e-08;1.2003e-05;;3e-08
allgather;512;8;2e-08;1.1232e-05;;3e-08
allgather;512;8;3e-08;1.2063e-05;;3e-08
allgather;512;8;2e-08;1.2033e-05;;2e-08
allgather;512;8;3e-08;1.1702e-05;;2e-08
