benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
gather;1024;5;2e-08;1.81e-07;;-57834.1
gather;1024;5;2e-08;1.6e-07;;-57834.1
gather;1024;5;3e-08;1.51e-07;;-57834.1
gather;1024;5;2e-08;1.71e-07;;-57834.1
gather;1024;5;3e-08;1.6e-07;;-57834.1
gather;1024;5;2e-08;1.7e-07;;-57834.1
gather;1024;5;3e-08;1.61e-07;;-57834.1
gather;1024;5;3e-08;1.81e-07;;-57834.1
gather;1024;5;3e-08;1.8e-07;;-57834.1
gather;1024;5;3e-08;1.7e-07;;-57834.1
gather;1024;5;3e-08;1.7e-07;;-57834.1
gather;1024;5;3e-08;1.61e-07;;-57834.1
gather;1024;5;2e-08;1.8e-07;;-57834.1
gather;1024;5;3e-08;1.51e-07;;-57834.1
gather;1024;5;3e-08;1.41e-07;;-57834.1
gather;1024;5;3e-08;1.61e-07;;-57834.1
gather;1024;5;3e-08;1.6e-07;;-57834.1
gather;1024;5;3e-08;2e-07;;-57834.1
gather;1024;5;2e-08;1.91e-07;;-57834.1
gather;1024;5;2e-08;1.7e-07;;-57834.1
gather;1024;5;2e-08;1.8e-07;;-57834.1
gather;1024;5;3.1e-08;1.8e-07;;-57834.1
gather;1024;5;3e-08;1.71e-07;;-57834.1
gather;1024;5;2e-08;1.7e-07;;-57834.1
gather;1024;5;3e-08;1.6e-07;;-57834.1
gather;1024;5;2e-08;1.7e-07;;-57834.1
gather;1024;5;3e-08;1.8e-07;;-57834.1
gather;1024;5;3e-08;1.71e-07;;-57834.1
gather;1024;5;3e-08;1.71e-07;;-57834.1
gather;1024;5;3e-08;1.71e-07;;-57834.1
gather;1024;5;2e-08;1.91e-07;;-57834.1
gather;1024;5;3e-08;1.91e-07;;-57834.1
gather;1024;5;3e-08;1.61e-07;;-57834.1
gather;1024;5;2e-08;1.6e-07;;-57834.1
gather;1024;5;3e-08;1.91e-07;;-57834.1
gather;1024;5;3e-08;1.71e-07;;-57834.1
gather;1024;5;3e-08;1.61e-07;;-57834.1
allgather;1024;5;3e-08;1.5049e-05;;2e-08
allgather;1024;5;3e-08;1.4487e-05;;2e-08
allgather;1024;5;3e-08;1.5319e-05;;3e-08
allgather;1024;5;3e-08;1.542e-05;;3e-08
allgather;1024;5;3e-08;1.4899e-05;;3e-08
allgather;1024;5;3e-08;1.5499e-05;;3e-08
allgather;1024;5;3e-08;1.5209e-05;;3e-08
allgather;1024;5;3e-08;1.5059e-05;;3e-08
allgather;1024;5;3e-08;1.5088e-05;;2.1e-08
allgather;1024;5;3e-08;1.5279e-05;;5.1e-08
allgather;1024;5;3e-08;1.4728e-05;;3e-08
allgather;1024;5;2e-08;1.5349e-05;;3e-08
allgather;1024;5;3e-08;1.4928e-05;;2e-08
allgather;1024;5;3e-08;1.4758e-05;;3.1e-08
allgather;1024;5;3e-08;1.5029e-05;;2e-08
allgather;1024;5;3e-08;1.5299e-05;;3e-08
allgather;1024;5;3e-08;1.4788e-05;;3e-08
allgather;1024;5;3e-08;1.5199e-05;;3e-08
allgather;1024;5;3e-08;1.5039e-05;;3e-08
allgather;1024;5;2e-08;1.5309e-05;;3e-08
allgather;1024;5;3e-08;1.5048e-05;;3e-08
allgather;1024;5;2e-08;1.4778e-05;;2e-08
allgather;1024;5;3e-08;1.4958e-05;;3e-08
allgather;1024;5;2e-08;1.5409e-05;;3e-08
allgather;1024;5;3e-08;1.5429e-05;;3.1e-08
allgather;1024;5;2e-08;1.4999e-05;;2e-08
allgather;1024;5;3e-08;1.5399e-05;;3e-08
allgather;1024;5;3e-08;1.4588e-05;;3e-08
allgather;1024;5;3e-08;1.4658e-05;;2e-08
allgather;1024;5;2e-08;1.548e-05;;3e-08
allgather;1024;5;3e-08;1.5159e-05;;4e-08
allgather;1024;5;3e-08;1.5259e-05;;3e-08
allgather;1024;5;3e-08;1.4938e-05;;5e-08
allgather;1024;5;3e-08;1.4949e-05;;2e-08
allgather;1024;5;3e-08;1.4718e-05;;3e-08
allgather;1024;5;2.1e-08;1.5138e-05;;2e-08
allgather;1024;5;3e-08;1.5079e-05;;3e-08
allgather;1024;5;3e-08;1.4708e-05;;2e-08
allgather;1024;5;3e-08;1.4919e-05;;2e-08
allgather;1024;5;2e-08;1.4508e-05;;2e-08
allgather;1024;5;3e-08;1.5049e-05;;3e-08
allgather;1024;5;3e-08;1.4527e-05;;3e-08
allgather;1024;5;3e-08;1.4608e-05;;2e-08
allgather;1024;5;2e-08;1.4477e-05;;2e-08
allgather;1024;5;3e-08;1.5269e-05;;3e-08
allgather;1024;5;2e-08;1.5089e-05;;2e-08
allgather;1024;5;3e-08;1.4828e-05;;3e-08
allgather;1024;5;3e-08;1.5359e-05;;3e-08
allgather;1024;5;3e-08;1.4869e-05;;3e-08
allgather;1024;5;3e-08;1.4768e-05;;3.1e-08
allgather;1024;5;2e-08;1.4939e-05;;3e-08
allgather;1024;5;3e-08;1.4818e-05;;3e-08
allgather;1024;5;2e-08;1.4808e-05;;3e-08
allgather;1024;5;3e-08;1.4988e-05;;3e-08
allgather;1024;5;2e-08;1.4789e-05;;3e-08
allgather;1024;5;3e-08;1.4748e-05;;3.1e-08
allgather;1024;5;3.1e-08;1.4617e-05;;2e-08
allgather;1024;5;2e-08;1.534e-05;;3e-08
allgather;1024;5;3.1e-08;1.4788e-05;;3e-08
allgather;1024;5;3e-08;1.4568e-05;;2e-08
allgather;1024;5;3e-08;1.4768e-05;;3e-08
allgather;1024;5;3e-08;1.562e-05;;2e-08
allgather;1024;5;3e-08;1.5189e-05;;3e-08
allgather;1024;5;3e-08;1.4748e-05;;3e-08
allgather;1024;5;3e-08;1.4778e-05;;3e-08
allgather;1024;5;3e-08;1.4618e-05;;3e-08
allgather;1024;5;3e-08;1.4668e-05;;3e-08
allgather;1024;5;3e-08;1.4578e-05;;2e-08
allgather;1024;5;3e-08;1.5199e-05;;3e-08
allgather;1024;5;3.1e-08;1.8675e-05;;2e-08
allgather;1024;5;3e-08;1.4638e-05;;2e-08
allgather;1024;5;2e-08;1.4778e-05;;3e-08
allgather;1024;5;3e-08;1.5129e-05;;3e-08
allgather;1024;5;3e-08;1.5289e-05;;3e-08
allgather;1024;5;3e-08;1.4978e-05;;3e-08
allgather;1024;5;2e-08;1.4758e-05;;3e-08
allgather;1024;5;2e-08;1.4828e-05;;3e-08
allgather;1024;5;3e-08;1.4989e-05;;3e-08
allgather;1024;5;2e-08;1.4758e-05;;3e-08
allgather;1024;5;3e-08;1.543e-05;;3e-08
allgather;1024;5;4e-08;1.5409e-05;;3e-08
allgather;1024;5;2e-08;1.4567e-05;;3e-08
allgather;1024;5;3.1e-08;1.4507e-05;;3e-08
allgather;1024;5;3e-08;1.4889e-05;;3e-08
allgather;1024;5;2e-08;1.5129e-05;;3e-08
allgather;1024;5;3e-08;1.4638e-05;;2e-08
allgather;1024;5;3e-08;1.4798e-05;;3e-08
allgather;1024;5;3e-08;1.4628e-05;;3e-08
allgather;1024;5;2e-08;1.4598e-05;;3e-08
allgather;1024;5;3e-08;1.5049e-05;;3e-08
allgather;1024;5;3e-08;1.4939e-05;;2e-08
allgather;1024;5;3e-08;1.4878e-05;;3e-08
allgather;1024;5;3e-08;1.4858e-05;;3e-08
allgather;1024;5;2e-08;1.4988e-05;;2e-08
allgather;1024;5;3e-08;1.4888e-05;;2.1e-08
allgather;1024;5;2e-08;1.4778e-05;;3.1e-08
allgather;1024;5;3e-08;1.4618e-05;;3e-08
allgather;1024;5;3e-08;1.4748e-05;;2e-08
allgather;1024;5;3e-08;1.4497e-05;;3e-08
allgather;1024;5;3e-08;1.5629e-05;;3e-08
allgather;1024;5;3e-08;1.4939e-05;;3e-08
allgather;1024;5;2e-08;1.4908e-05;;3e-08
allgather;1024;5;3e-08;1.4468e-05;;3e-08
allgather;1024;5;3e-08;1.4918e-05;;3e-08
allgather;1024;5;3e-08;1.4979e-05;;3e-08
allgather;1024;5;3e-08;1.4808e-05;;3e-08
allgather;1024;5;2e-08;1.5199e-05;;3e-08
allgather;1024;5;3e-08;1.4677e-05;;3.1e-08
allgather;1024;5;3e-08;1.5359e-05;;3e-08
allgather;1024;5;3e-08;1.4718e-05;;3e-08
allgather;1024;5;3e-08;1.4768e-05;;2e-08
allgather;1024;5;3e-08;1.5189e-05;;3e-08
allgather;1024;5;3e-08;1.4939e-05;;2e-08
allgather;1024;5;3e-08;1.4748e-05;;2e-08
allgather;1024;5;3e-08;1.4487e-05;;3e-08
allgather;1024;5;3e-08;1.4918e-05;;3e-08
allgather;1024;5;3e-08;1.5119e-05;;3e-08
allgather;1024;5;3e-08;1.5129e-05;;3e-08
allgather;1024;5;2e-08;1.4598e-05;;3e-08
allgather;1024;5;3e-08;1.4988e-05;;2e-08
allgather;1024;5;3e-08;1.5219e-05;;2e-08
allgather;1024;5;3e-08;1.5229e-05;;2e-08
allgather;1024;5;3e-08;1.4888e-05;;3e-08
allgather;1024;5;3e-08;1.5209e-05;;3e-08
allgather;1024;5;2e-08;1.5209e-05;;3e-08
allgather;1024;5;2e-08;1.5319e-05;;2e-08
allgather;1024;5;3e-08;1.5068e-05;;3e-08
allgather;1024;5;2e-08;1.5319e-05;;3e-08
allgather;1024;5;3e-08;1.5138e-05;;3e-08
allgather;1024;5;3e-08;1.5008e-05;;2.1e-08
allgather;1024;5;3.1e-08;1.4507e-05;;4e-08
allgather;1024;5;4e-08;1.4938e-05;;3e-08
allgather;1024;5;4e-08;1.4848e-05;;2e-08
allgather;1024;5;2e-08;1.4277e-05;;3e-08
allgather;1024;5;3e-08;1.4808e-05;;3e-08
allgather;1024;5;3e-08;1.4808e-05;;3e-08
allgather;1024;5;2e-08;1.5499e-05;;3e-08
allgather;1024;5;3e-08;1.5309e-05;;3e-08
allgather;1024;5;3e-08;1.4668e-05;;3e-08
allgather;1024;5;3e-08;1.4417e-05;;3e-08
allgather;1024;5;3e-08;1.4888e-05;;3e-08
allgather;1024;5;2e-08;1.5199e-05;;3e-08
allgather;1024;5;2e-08;1.4848e-05;;2e-08
allgather;1024;5;3e-08;1.4467e-05;;3e-08
allgather;1024;5;3.1e-08;1.5058e-05;;3e-08
allgather;1024;5;2e-08;1.5009e-05;;2e-08
allgather;1024;5;2e-08;1.4738e-05;;3e-08
allgather;1024;5;3e-08;1.4919e-05;;3e-08
allgather;1024;5;3e-08;1.5029e-05;;2e-08
allgather;1024;5;3e-08;1.4958e-05;;3e-08
allgather;1024;5;3e-08;1.4668e-05;;3e-08
allgather;1024;5;2e-08;1.4738e-05;;2e-08
allgather;1024;5;3e-08;1.4578e-05;;3e-08
allgather;1024;5;3e-08;1.5229e-05;;2e-08
allgather;1024;5;3e-08;1.4297e-05;;3e-08
allgather;1024;5;3e-08;1.5589e-05;;3e-08
allgather;1024;5;3e-08;1.4778e-05;;3e-08
allgather;1024;5;3e-08;1.4979e-05;;3e-08
allgather;1024;5;2e-08;1.4558e-05;;2e-08
allgather;1024;5;2e-08;1.4838e-05;;3.1e-08
allgather;1024;5;3e-08;1.4637e-05;;3.1e-08
allgather;1024;5;2e-08;1.5028e-05;;3e-08
allgather;1024;5;2e-08;1.4668e-05;;3e-08
allgather;1024;5;3e-08;1.4778e-05;;2e-08
allgather;1024;5;3e-08;1.4718e-05;;3e-08
allgather;1024;5;2e-08;1.4768e-05;;3e-08
allgather;1024;5;3e-08;1.4548e-05;;3e-08
allgather;1024;5;2e-08;1.4598e-05;;3e-08
allgather;1024;5;3e-08;1.4558e-05;;3e-08
allgather;1024;5;3.1e-08;1.4738e-05;;3e-08
allgather;1024;5;3e-08;1.4548e-05;;2e-08
allgather;1024;5;3e-08;1.4417e-05;;3e-08
allgather;1024;5;3e-08;1.4739e-05;;2e-08
allgather;1024;5;2e-08;1.4838e-05;;3.1e-08
allgather;1024;5;3e-08;1.4959e-05;;2e-08
allgather;1024;5;3.1e-08;1.5118e-05;;2e-08
allgather;1024;5;2e-08;1.4778e-05;;3e-08
allgather;1024;5;2e-08;1.5219e-05;;3e-08
allgather;1024;5;3e-08;1.4527e-05;;3.1e-08
allgather;1024;5;3e-08;1.4638e-05;;3e-08
allgather;1024;5;3e-08;1.5159e-05;;4e-08
allgather;1024;5;4.1e-08;1.5038e-05;;3e-08
allgather;1024;5;3e-08;1.4818e-05;;4e-08
allgather;1024;5;4.1e-08;1.4587e-05;;3e-08
allgather;1024;5;3e-08;1.5079e-05;;3e-08
allgather;1024;5;3e-08;1.4879e-05;;3e-08
allgather;1024;5;3e-08;1.5569e-05;;4e-08
allgather;1024;5;4e-08;1.5029e-05;;3e-08
allgather;1024;5;3e-08;1.55e-05;;5e-08
allgather;1024;5;3e-08;1.5239e-05;;4e-08
allgather;1024;5;4e-08;1.5299e-05;;6e-08
allgather;1024;5;3.1e-08;1.5659e-05;;3e-08
allgather;1024;5;4e-08;1.545e-05;;3e-08
allgather;1024;5;3e-08;1.4988e-05;;3e-08
allgather;1024;5;2e-08;1.4678e-05;;3e-08
allgather;1024;5;3e-08;1.5149e-05;;3e-08
allgather;1024;5;2e-08;1.54e-05;;3e-08
allgather;1024;5;3e-08;1.4748e-05;;2.1e-08
allgather;1024;5;3e-08;1.4428e-05;;3e-08
allgather;1024;5;2e-08;1.4738e-05;;3e-08
allgather;1024;5;2e-08;1.5029e-05;;3e-08
allgather;1024;5;2e-08;1.4557e-05;;3e-08
allgather;1024;5;3.1e-08;1.4888e-05;;2e-08
allgather;1024;5;3e-08;1.4417e-05;;3e-08
allgather;1024;5;3e-08;1.4628e-05;;2e-08
allgather;1024;5;2e-08;1.4648e-05;;3e-08
allgather;1024;5;3e-08;1.4818e-05;;3e-08
allgather;1024;5;2e-08;1.4528e-05;;3e-08
allgather;1024;5;3e-08;1.4989e-05;;3e-08
allgather;1024;5;2e-08;1.5129e-05;;3e-08
allgather;1024;5;3e-08;1.4838e-05;;2e-08
allgather;1024;5;3e-08;1.5129e-05;;3e-08
allgather;1024;5;3e-08;1.562e-05;;3e-08
allgather;1024;5;3e-08;1.5189e-05;;3e-08
allgather;1024;5;3e-08;1.4637e-05;;3.1e-08
allgather;1024;5;3e-08;1.4648e-05;;3e-08
allgather;1024;5;3e-08;1.4428e-05;;3e-08
allgather;1024;5;3e-08;1.4438e-05;;3e-08
allgather;1024;5;3e-08;1.4427e-05;;2e-08
allgather;1024;5;2e-08;1.4457e-05;;3e-08
allgather;1024;5;2e-08;1.4027e-05;;3e-08
allgather;1024;5;2e-08;1.4578e-05;;3e-08
allgather;1024;5;3e-08;1.4548e-05;;3e-08
allgather;1024;5;3e-08;1.4317e-05;;2e-08
allgather;1024;5;2e-08;1.4398e-05;;3e-08
allgather;1024;5;3e-08;1.4488e-05;;3e-08
allgather;1024;5;2e-08;1.4237e-05;;2e-08
allgather;1024;5;3e-08;1.5319e-05;;2e-08
allgather;1024;5;3e-08;1.4768e-05;;2e-08
allgather;1024;5;3e-08;1.4278e-05;;3e-08
allgather;1024;5;2e-08;1.4518e-05;;2e-08
allgather;1024;5;3e-08;1.4247e-05;;2e-08
allgather;1024;5;3e-08;1.4006e-05;;2e-08
allgather;1024;5;2e-08;1.4828e-05;;3e-08
allgather;1024;5;2e-08;1.4648e-05;;3e-08
allgather;1024;5;3e-08;1.4337e-05;;3e-08
allgather;1024;5;3e-08;1.4177e-05;;3e-08
allgather;1024;5;3.1e-08;1.4848e-05;;5e-08
allgather;1024;5;3e-08;1.4708e-05;;3e-08
allgather;1024;5;3e-08;1.4648e-05;;3e-08
allgather;1024;5;3e-08;1.4347e-05;;2e-08
allgather;1024;5;3e-08;1.5058e-05;;2e-08
allgather;1024;5;2e-08;1.4608e-05;;3e-08
allgather;1024;5;3e-08;1.4477e-05;;3e-08
allgather;1024;5;3e-08;1.4608e-05;;3e-08
allgather;1024;5;2e-08;1.4367e-05;;3e-08
allgather;1024;5;3e-08;1.4618e-05;;3e-08
allgather;1024;5;2e-08;1.4468e-05;;3e-08
allgather;1024;5;3e-08;1.4578e-05;;3e-08
allgather;1024;5;3e-08;1.4758e-05;;3e-08
reduce;1024;5;2e-08;9.638e-06;;-57834.1
reduce;1024;5;3e-08;9.859e-06;;-57834.1
reduce;1024;5;3e-08;9.799e-06;;-57834.1
reduce;1024;5;3e-08;9.518e-06;;-57834.1
reduce;1024;5;3e-08;9.689e-06;;-57834.1
reduce;1024;5;3e-08;1.0079e-05;;-57834.1
reduce;1024;5;3e-08;9.889e-06;;-57834.1
reduce;1024;5;2e-08;9.808e-06;;-57834.1
reduce;1024;5;2e-08;9.688e-06;;-57834.1
reduce;1024;5;3e-08;9.688e-06;;-57834.1
reduce;1024;5;3e-08;9.498e-06;;-57834.1
reduce;1024;5;3e-08;9.548e-06;;-57834.1
reduce;1024;5;3e-08;9.578e-06;;-57834.1
reduce;1024;5;3e-08;9.498e-06;;-57834.1
reduce;1024;5;3e-08;9.478e-06;;-57834.1
reduce;1024;5;3e-08;9.739e-06;;-57834.1
reduce;1024;5;3e-08;9.699e-06;;-57834.1
reduce;1024;5;4e-08;9.969e-06;;-57834.1
reduce;1024;5;4e-08;9.849e-06;;-57834.1
reduce;1024;5;3.1e-08;9.748e-06;;-57834.1
reduce;1024;5;3e-08;9.919e-06;;-57834.1
reduce;1024;5;3e-08;9.929e-06;;-57834.1
reduce;1024;5;3e-08;9.869e-06;;-57834.1
reduce;1024;5;4e-08;1.0149e-05;;-57834.1
reduce;1024;5;3e-08;1.3857e-05;;-57834.1
reduce;1024;5;2e-08;9.748e-06;;-57834.1
reduce;1024;5;3e-08;9.738e-06;;-57834.1
reduce;1024;5;3e-08;9.728e-06;;-57834.1
reduce;1024;5;3e-08;9.878e-06;;-57834.1
reduce;1024;5;2e-08;9.939e-06;;-57834.1
reduce;1024;5;3e-08;1.016e-05;;-57834.1
reduce;1024;5;3.1e-08;9.868e-06;;-57834.1
reduce;1024;5;3e-08;9.758e-06;;-57834.1
reduce;1024;5;3e-08;1.009e-05;;-57834.1
reduce;1024;5;2e-08;9.668e-06;;-57834.1
reduce;1024;5;3e-08;9.738e-06;;-57834.1
reduce;1024;5;3e-08;9.979e-06;;-57834.1
reduce;1024;5;2e-08;9.929e-06;;-57834.1
reduce;1024;5;2e-08;9.889e-06;;-57834.1
reduce;1024;5;3e-08;1.038e-05;;-57834.1
reduce;1024;5;3e-08;9.749e-06;;-57834.1
reduce;1024;5;2.1e-08;9.808e-06;;-57834.1
reduce;1024;5;2e-08;9.729e-06;;-57834.1
reduce;1024;5;3e-08;1.059e-05;;-57834.1
reduce;1024;5;2e-08;9.748e-06;;-57834.1
reduce;1024;5;3.1e-08;9.888e-06;;-57834.1
reduce;1024;5;3e-08;9.899e-06;;-57834.1
reduce;1024;5;3e-08;9.649e-06;;-57834.1
reduce;1024;5;2e-08;9.639e-06;;-57834.1
reduce;1024;5;3e-08;9.989e-06;;-57834.1
reduce;1024;5;2e-08;9.898e-06;;-57834.1
reduce;1024;5;3e-08;9.729e-06;;-57834.1
reduce;1024;5;2e-08;1.012e-05;;-57834.1
reduce;1024;5;3e-08;9.929e-06;;-57834.1
reduce;1024;5;2e-08;9.608e-06;;-57834.1
reduce;1024;5;3e-08;9.809e-06;;-57834.1
reduce;1024;5;3e-08;1.0029e-05;;-57834.1
reduce;1024;5;3e-08;9.939e-06;;-57834.1
reduce;1024;5;3e-08;9.808e-06;;-57834.1
reduce;1024;5;3e-08;9.689e-06;;-57834.1
reduce;1024;5;3e-08;9.708e-06;;-57834.1
reduce;1024;5;2e-08;9.879e-06;;-57834.1
reduce;1024;5;3e-08;9.809e-06;;-57834.1
reduce;1024;5;3e-08;9.989e-06;;-57834.1
reduce;1024;5;2e-08;9.709e-06;;-57834.1
reduce;1024;5;3e-08;9.939e-06;;-57834.1
reduce;1024;5;4e-08;9.679e-06;;-57834.1
reduce;1024;5;2e-08;9.618e-06;;-57834.1
reduce;1024;5;3e-08;9.648e-06;;-57834.1
reduce;1024;5;2e-08;9.869e-06;;-57834.1
reduce;1024;5;3.1e-08;9.888e-06;;-57834.1
reduce;1024;5;3e-08;9.819e-06;;-57834.1
reduce;1024;5;3e-08;9.518e-06;;-57834.1
reduce;1024;5;3e-08;9.608e-06;;-57834.1
reduce;1024;5;3e-08;9.538e-06;;-57834.1
reduce;1024;5;3e-08;9.719e-06;;-57834.1
reduce;1024;5;3e-08;9.648e-06;;-57834.1
reduce;1024;5;2e-08;9.578e-06;;-57834.1
reduce;1024;5;3e-08;9.558e-06;;-57834.1
reduce;1024;5;3e-08;9.528e-06;;-57834.1
reduce;1024;5;2e-08;9.878e-06;;-57834.1
reduce;1024;5;3.1e-08;9.738e-06;;-57834.1
reduce;1024;5;3e-08;9.558e-06;;-57834.1
reduce;1024;5;3e-08;9.959e-06;;-57834.1
reduce;1024;5;2e-08;9.448e-06;;-57834.1
reduce;1024;5;3e-08;9.969e-06;;-57834.1
reduce;1024;5;3e-08;9.388e-06;;-57834.1
reduce;1024;5;3e-08;9.578e-06;;-57834.1
reduce;1024;5;3e-08;9.638e-06;;-57834.1
reduce;1024;5;3e-08;9.558e-06;;-57834.1
reduce;1024;5;3e-08;9.518e-06;;-57834.1
reduce;1024;5;3e-08;9.448e-06;;-57834.1
reduce;1024;5;3e-08;9.849e-06;;-57834.1
reduce;1024;5;3.1e-08;9.668e-06;;-57834.1
reduce;1024;5;3e-08;9.749e-06;;-57834.1
reduce;1024;5;2e-08;9.518e-06;;-57834.1
reduce;1024;5;3e-08;9.609e-06;;-57834.1
reduce;1024;5;3e-08;9.859e-06;;-57834.1
reduce;1024;5;3e-08;9.518e-06;;-57834.1
reduce;1024;5;3e-08;9.618e-06;;-57834.1
reduce;1024;5;2e-08;9.598e-06;;-57834.1
reduce;1024;5;2e-08;9.769e-06;;-57834.1
reduce;1024;5;3e-08;9.559e-06;;-57834.1
reduce;1024;5;3e-08;9.709e-06;;-57834.1
reduce;1024;5;3e-08;9.859e-06;;-57834.1
reduce;1024;5;3e-08;1.0029e-05;;-57834.1
reduce;1024;5;3e-08;9.608e-06;;-57834.1
reduce;1024;5;2e-08;9.648e-06;;-57834.1
reduce;1024;5;3e-08;9.698e-06;;-57834.1
reduce;1024;5;3e-08;9.749e-06;;-57834.1
reduce;1024;5;3e-08;9.538e-06;;-57834.1
reduce;1024;5;3e-08;9.618e-06;;-57834.1
reduce;1024;5;2e-08;9.648e-06;;-57834.1
reduce;1024;5;3e-08;9.719e-06;;-57834.1
reduce;1024;5;2e-08;1.0019e-05;;-57834.1
reduce;1024;5;3.1e-08;9.928e-06;;-57834.1
reduce;1024;5;3e-08;9.718e-06;;-57834.1
reduce;1024;5;3e-08;1.0249e-05;;-57834.1
reduce;1024;5;3e-08;9.508e-06;;-57834.1
reduce;1024;5;3e-08;9.618e-06;;-57834.1
reduce;1024;5;3e-08;9.648e-06;;-57834.1
reduce;1024;5;3e-08;9.749e-06;;-57834.1
reduce;1024;5;3e-08;9.679e-06;;-57834.1
reduce;1024;5;3e-08;9.668e-06;;-57834.1
reduce;1024;5;3e-08;9.839e-06;;-57834.1
reduce;1024;5;3e-08;9.768e-06;;-57834.1
reduce;1024;5;3e-08;9.688e-06;;-57834.1
reduce;1024;5;2e-08;9.478e-06;;-57834.1
reduce;1024;5;2e-08;9.548e-06;;-57834.1
reduce;1024;5;2e-08;9.808e-06;;-57834.1
reduce;1024;5;3e-08;9.638e-06;;-57834.1
reduce;1024;5;3e-08;9.749e-06;;-57834.1
reduce;1024;5;3e-08;9.728e-06;;-57834.1
reduce;1024;5;2e-08;9.909e-06;;-57834.1
reduce;1024;5;3e-08;9.819e-06;;-57834.1
reduce;1024;5;3e-08;9.789e-06;;-57834.1
reduce;1024;5;3e-08;9.678e-06;;-57834.1
reduce;1024;5;3e-08;9.689e-06;;-57834.1
reduce;1024;5;3e-08;9.639e-06;;-57834.1
reduce;1024;5;3e-08;9.508e-06;;-57834.1
reduce;1024;5;3e-08;9.508e-06;;-57834.1
reduce;1024;5;3e-08;1.0099e-05;;-57834.1
reduce;1024;5;3.1e-08;9.518e-06;;-57834.1
reduce;1024;5;3e-08;9.778e-06;;-57834.1
reduce;1024;5;2e-08;9.878e-06;;-57834.1
reduce;1024;5;3e-08;9.458e-06;;-57834.1
reduce;1024;5;3e-08;9.909e-06;;-57834.1
reduce;1024;5;3e-08;9.468e-06;;-57834.1
reduce;1024;5;3e-08;9.558e-06;;-57834.1
reduce;1024;5;3e-08;9.698e-06;;-57834.1
reduce;1024;5;3e-08;9.528e-06;;-57834.1
reduce;1024;5;3e-08;9.678e-06;;-57834.1
reduce;1024;5;3e-08;1.0149e-05;;-57834.1
reduce;1024;5;3e-08;9.548e-06;;-57834.1
reduce;1024;5;2e-08;9.678e-06;;-57834.1
reduce;1024;5;3e-08;9.799e-06;;-57834.1
reduce;1024;5;3e-08;9.929e-06;;-57834.1
reduce;1024;5;3e-08;9.909e-06;;-57834.1
reduce;1024;5;3e-08;9.689e-06;;-57834.1
reduce;1024;5;2e-08;9.578e-06;;-57834.1
reduce;1024;5;3e-08;9.428e-06;;-57834.1
reduce;1024;5;3e-08;9.678e-06;;-57834.1
reduce;1024;5;2e-08;9.678e-06;;-57834.1
reduce;1024;5;3e-08;9.578e-06;;-57834.1
reduce;1024;5;3e-08;1.0129e-05;;-57834.1
reduce;1024;5;3e-08;9.799e-06;;-57834.1
reduce;1024;5;3e-08;9.879e-06;;-57834.1
reduce;1024;5;3e-08;9.598e-06;;-57834.1
reduce;1024;5;2e-08;9.638e-06;;-57834.1
reduce;1024;5;3e-08;9.879e-06;;-57834.1
reduce;1024;5;3e-08;1.0009e-05;;-57834.1
reduce;1024;5;3e-08;1.0029e-05;;-57834.1
reduce;1024;5;2e-08;1.057e-05;;-57834.1
reduce;1024;5;3e-08;9.708e-06;;-57834.1
reduce;1024;5;2e-08;9.678e-06;;-57834.1
reduce;1024;5;3e-08;9.829e-06;;-57834.1
reduce;1024;5;3e-08;9.569e-06;;-57834.1
reduce;1024;5;3e-08;9.619e-06;;-57834.1
reduce;1024;5;2e-08;9.649e-06;;-57834.1
reduce;1024;5;3.1e-08;9.668e-06;;-57834.1
reduce;1024;5;3e-08;9.848e-06;;-57834.1
reduce;1024;5;2.1e-08;9.447e-06;;-57834.1
reduce;1024;5;3e-08;9.799e-06;;-57834.1
reduce;1024;5;3e-08;9.578e-06;;-57834.1
reduce;1024;5;3e-08;9.538e-06;;-57834.1
reduce;1024;5;3e-08;9.829e-06;;-57834.1
reduce;1024;5;3e-08;9.779e-06;;-57834.1
reduce;1024;5;3e-08;9.809e-06;;-57834.1
reduce;1024;5;3e-08;9.598e-06;;-57834.1
reduce;1024;5;3e-08;9.638e-06;;-57834.1
reduce;1024;5;3e-08;1.007e-05;;-57834.1
reduce;1024;5;3e-08;9.549e-06;;-57834.1
reduce;1024;5;3.1e-08;9.858e-06;;-57834.1
reduce;1024;5;3e-08;9.698e-06;;-57834.1
reduce;1024;5;3e-08;9.759e-06;;-57834.1
reduce;1024;5;3e-08;9.708e-06;;-57834.1
reduce;1024;5;3e-08;9.839e-06;;-57834.1
reduce;1024;5;3e-08;9.899e-06;;-57834.1
reduce;1024;5;3e-08;1.017e-05;;-57834.1
reduce;1024;5;3e-08;1.013e-05;;-57834.1
reduce;1024;5;3e-08;9.899e-06;;-57834.1
reduce;1024;5;3e-08;1.004e-05;;-57834.1
reduce;1024;5;2e-08;9.599e-06;;-57834.1
reduce;1024;5;3e-08;9.659e-06;;-57834.1
reduce;1024;5;3e-08;9.979e-06;;-57834.1
reduce;1024;5;3e-08;9.589e-06;;-57834.1
reduce;1024;5;3e-08;9.739e-06;;-57834.1
reduce;1024;5;2e-08;1.0089e-05;;-57834.1
reduce;1024;5;3e-08;9.718e-06;;-57834.1
