benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
allreduce;512;3;3e-08;8.537e-06;;3e-08
allreduce;512;3;2e-08;8.917e-06;;3e-08
allreduce;512;3;3e-08;8.606e-06;;3e-08
allreduce;512;3;3e-08;8.737e-06;;3e-08
allreduce;512;3;3e-08;8.316e-06;;3e-08
allreduce;512;3;3e-08;8.717e-06;;3e-08
allreduce;512;3;2e-08;8.647e-06;;3e-08
allreduce;512;3;3e-08;8.797e-06;;3e-08
allreduce;512;3;3e-08;8.646e-06;;3e-08
allreduce;512;3;3e-08;8.687e-06;;4e-08
allreduce;512;3;3e-08;8.727e-06;;3e-08
allreduce;512;3;3e-08;8.927e-06;;3.1e-08
allreduce;512;3;3e-08;8.827e-06;;3e-08
allreduce;512;3;3.1e-08;8.987e-06;;3e-08
allreduce;512;3;3e-08;8.958e-06;;3e-08
allreduce;512;3;2e-08;8.817e-06;;3e-08
allreduce;512;3;3.1e-08;8.666e-06;;3e-08
allreduce;512;3;3e-08;9.228e-06;;3e-08
allreduce;512;3;3e-08;8.967e-06;;3e-08
allreduce;512;3;2e-08;8.687e-06;;3e-08
allreduce;512;3;3e-08;8.767e-06;;2e-08
allreduce;512;3;2e-08;8.907e-06;;3e-08
allreduce;512;3;2e-08;8.877e-06;;3e-08
allreduce;512;3;3e-08;8.736e-06;;2e-08
allreduce;512;3;3e-08;8.626e-06;;2e-08
allreduce;512;3;3e-08;8.476e-06;;2.1e-08
allreduce;512;3;3e-08;8.607e-06;;3e-08
allreduce;512;3;3e-08;8.516e-06;;3.1e-08
allreduce;512;3;3e-08;8.867e-06;;3e-08
allreduce;512;3;3e-08;8.406e-06;;3e-08
allreduce;512;3;2e-08;8.757e-06;;2e-08
allreduce;512;3;3e-08;8.596e-06;;3e-08
allreduce;512;3;3e-08;8.616e-06;;3e-08
allreduce;512;3;3e-08;8.537e-06;;3e-08
allreduce;512;3;3e-08;8.927e-06;;3e-08
allreduce;512;3;3e-08;8.537e-06;;3e-08
allreduce;512;3;3e-08;8.457e-06;;2e-08
allreduce;512;3;2e-08;8.537e-06;;2e-08
allreduce;512;3;3e-08;8.567e-06;;3e-08
allreduce;512;3;3e-08;8.717e-06;;2e-08
allreduce;512;3;3e-08;8.516e-06;;3e-08
allreduce;512;3;3e-08;8.516e-06;;3e-08
allreduce;512;3;3e-08;8.526e-06;;3e-08
allreduce;512;3;3e-08;8.607e-06;;3e-08
allreduce;512;3;3e-08;8.617e-06;;3e-08
allreduce;512;3;3e-08;8.476e-06;;3e-08
allreduce;512;3;3e-08;8.656e-06;;3e-08
allreduce;512;3;3e-08;8.606e-06;;2e-08
allreduce;512;3;3e-08;9.017e-06;;3e-08
allreduce;512;3;3e-08;8.917e-06;;3e-08
allreduce;512;3;3e-08;8.957e-06;;3e-08
allreduce;512;3;3e-08;8.777e-06;;3e-08
allreduce;512;3;3e-08;8.486e-06;;3e-08
allreduce;512;3;2e-08;8.436e-06;;3e-08
allreduce;512;3;3e-08;8.476e-06;;3e-08
allreduce;512;3;3e-08;8.546e-06;;3e-08
allreduce;512;3;3e-08;8.456e-06;;3e-08
allreduce;512;3;3e-08;8.546e-06;;3e-08
allreduce;512;3;3e-08;8.626e-06;;3e-08
allreduce;512;3;2e-08;8.586e-06;;2e-08
allreduce;512;3;3e-08;8.506e-06;;3e-08
allreduce;512;3;3e-08;8.436e-06;;3e-08
allreduce;512;3;2e-08;8.807e-06;;3e-08
allreduce;512;3;2e-08;8.656e-06;;3e-08
allreduce;512;3;3e-08;8.617e-06;;2e-08
allreduce;512;3;3e-08;8.797e-06;;3e-08
allreduce;512;3;3e-08;8.567e-06;;3e-08
allreduce;512;3;2e-08;8.517e-06;;2e-08
allreduce;512;3;3e-08;8.577e-06;;3e-08
allreduce;512;3;3e-08;8.576e-06;;3e-08
allreduce;512;3;4e-08;8.907e-06;;4e-08
allreduce;512;3;3e-08;8.736e-06;;4e-08
allreduce;512;3;4e-08;8.657e-06;;3e-08
allreduce;512;3;3e-08;8.676e-06;;4e-08
allreduce;512;3;3e-08;8.897e-06;;4e-08
allreduce;512;3;4e-08;8.847e-06;;3e-08
allreduce;512;3;4e-08;8.957e-06;;4e-08
allreduce;512;3;4e-08;8.737e-06;;4e-08
allreduce;512;3;4e-08;8.766e-06;;4e-08
allreduce;512;3;3e-08;8.877e-06;;3e-08
allreduce;512;3;3e-08;9.057e-06;;3e-08
allreduce;512;3;3e-08;9.007e-06;;3e-08
alltoall;512;3;3e-08;5.831e-06;;2e-08
alltoall;512;3;2e-08;5.28e-06;;2e-08
alltoall;512;3;3.1e-08;5.68e-06;;3e-08
alltoall;512;3;2e-08;5.129e-06;;3e-08
alltoall;512;3;3e-08;5.17e-06;;3e-08
alltoall;512;3;3e-08;5.3e-06;;3e-08
alltoall;512;3;3e-08;5.08e-06;;3e-08
alltoall;512;3;3e-08;4.999e-06;;3e-08
alltoall;512;3;2e-08;5.2e-06;;3e-08
alltoall;512;3;2e-08;5.17e-06;;3e-08
alltoall;512;3;3e-08;5.18e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;2e-08;5.22e-06;;3e-08
alltoall;512;3;2e-08;5.09e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;2e-08;5.21e-06;;2e-08
alltoall;512;3;3e-08;5.01e-06;;2e-08
alltoall;512;3;3e-08;5.27e-06;;3e-08
alltoall;512;3;3e-08;5.26e-06;;3e-08
alltoall;512;3;2e-08;5.16e-06;;3e-08
alltoall;512;3;3e-08;5.18e-06;;3e-08
alltoall;512;3;2e-08;5.23e-06;;2e-08
alltoall;512;3;2e-08;5.169e-06;;3.1e-08
alltoall;512;3;2e-08;5.2e-06;;3e-08
alltoall;512;3;2e-08;5.08e-06;;3e-08
alltoall;512;3;3e-08;5.11e-06;;3e-08
alltoall;512;3;3e-08;5.109e-06;;2e-08
alltoall;512;3;3e-08;5.04e-06;;3e-08
alltoall;512;3;3e-08;5.099e-06;;2e-08
alltoall;512;3;2e-08;5.14e-06;;3e-08
alltoall;512;3;3e-08;5.23e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5.119e-06;;3.1e-08
alltoall;512;3;3e-08;5.18e-06;;3e-08
alltoall;512;3;2e-08;5.19e-06;;3e-08
alltoall;512;3;3e-08;5.24e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;2e-08
alltoall;512;3;3e-08;5.43e-06;;3e-08
alltoall;512;3;2e-08;5.22e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;2e-08
alltoall;512;3;3e-08;5.17e-06;;2e-08
alltoall;512;3;2e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5e-06;;2e-08
alltoall;512;3;3e-08;5.19e-06;;2e-08
alltoall;512;3;3e-08;5.311e-06;;3e-08
alltoall;512;3;2e-08;5.22e-06;;2e-08
alltoall;512;3;3e-08;5.2e-06;;2e-08
alltoall;512;3;2e-08;5.11e-06;;3e-08
alltoall;512;3;2e-08;5.13e-06;;3e-08
alltoall;512;3;3e-08;5.23e-06;;2e-08
alltoall;512;3;3e-08;5.15e-06;;2e-08
alltoall;512;3;3e-08;5.02e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;3e-08
alltoall;512;3;3e-08;5.27e-06;;2e-08
alltoall;512;3;3e-08;5.089e-06;;3e-08
alltoall;512;3;3e-08;5.12e-06;;2e-08
alltoall;512;3;3e-08;5.12e-06;;3e-08
alltoall;512;3;2e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5.1e-06;;2e-08
alltoall;512;3;3e-08;5.19e-06;;2e-08
alltoall;512;3;3e-08;5.149e-06;;2.1e-08
alltoall;512;3;2e-08;5.01e-06;;3e-08
alltoall;512;3;3e-08;5.33e-06;;3e-08
alltoall;512;3;3e-08;5.24e-06;;3e-08
alltoall;512;3;2e-08;5.351e-06;;3e-08
alltoall;512;3;3.1e-08;5.199e-06;;3.1e-08
alltoall;512;3;2e-08;5.079e-06;;2e-08
alltoall;512;3;3e-08;5.079e-06;;2.1e-08
alltoall;512;3;3e-08;5.24e-06;;3e-08
alltoall;512;3;3e-08;4.98e-06;;3e-08
alltoall;512;3;3.1e-08;5.179e-06;;3e-08
alltoall;512;3;3e-08;5.02e-06;;3e-08
alltoall;512;3;2e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5.31e-06;;3e-08
alltoall;512;3;3e-08;5.01e-06;;3e-08
alltoall;512;3;3e-08;5.039e-06;;2e-08
alltoall;512;3;3.1e-08;5.109e-06;;2e-08
alltoall;512;3;3e-08;5.11e-06;;3e-08
alltoall;512;3;3e-08;5.33e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;2e-08;5.21e-06;;3e-08
alltoall;512;3;3e-08;5.21e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;3e-08
alltoall;512;3;3e-08;5.179e-06;;3.1e-08
alltoall;512;3;3e-08;5.16e-06;;3e-08
alltoall;512;3;3e-08;5.16e-06;;3e-08
alltoall;512;3;3e-08;5.42e-06;;2e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;2e-08;5.3e-06;;3.1e-08
alltoall;512;3;3.1e-08;5.179e-06;;2e-08
alltoall;512;3;3e-08;5.17e-06;;2e-08
alltoall;512;3;3e-08;5.009e-06;;3e-08
alltoall;512;3;2e-08;5.14e-06;;3e-08
alltoall;512;3;3e-08;5.109e-06;;3.1e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.17e-06;;3e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;2e-08
alltoall;512;3;3e-08;5.12e-06;;3e-08
alltoall;512;3;3e-08;5.04e-06;;3e-08
alltoall;512;3;3e-08;5.069e-06;;3e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;3e-08
alltoall;512;3;3e-08;5.12e-06;;3e-08
alltoall;512;3;3e-08;4.999e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;2e-08
alltoall;512;3;2e-08;5.159e-06;;3e-08
alltoall;512;3;3e-08;5.21e-06;;2e-08
alltoall;512;3;3e-08;5.1e-06;;3e-08
alltoall;512;3;2e-08;5.009e-06;;3e-08
alltoall;512;3;3e-08;5.09e-06;;3e-08
alltoall;512;3;2e-08;5.09e-06;;2e-08
alltoall;512;3;3e-08;5.27e-06;;4e-08
alltoall;512;3;4e-08;5.43e-06;;3e-08
alltoall;512;3;3e-08;5.14e-06;;3e-08
alltoall;512;3;4.1e-08;5.109e-06;;2e-08
alltoall;512;3;3e-08;5.23e-06;;3e-08
alltoall;512;3;2e-08;5.18e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;3e-08
alltoall;512;3;3e-08;5.02e-06;;2e-08
alltoall;512;3;2e-08;5.06e-06;;2e-08
alltoall;512;3;3.1e-08;5.149e-06;;3e-08
alltoall;512;3;2e-08;5.12e-06;;3e-08
alltoall;512;3;3e-08;5.22e-06;;3e-08
alltoall;512;3;3e-08;5.01e-06;;3e-08
alltoall;512;3;3e-08;5.11e-06;;3e-08
alltoall;512;3;2e-08;5.179e-06;;3.1e-08
alltoall;512;3;3e-08;4.98e-06;;3e-08
alltoall;512;3;3.1e-08;5.31e-06;;3e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.04e-06;;3e-08
alltoall;512;3;2e-08;5.049e-06;;3e-08
alltoall;512;3;3e-08;5.18e-06;;2e-08
alltoall;512;3;2e-08;5.19e-06;;2e-08
alltoall;512;3;3e-08;5.36e-06;;3.1e-08
alltoall;512;3;3e-08;5.21e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;2e-08
alltoall;512;3;2.1e-08;5.039e-06;;3e-08
alltoall;512;3;3e-08;5.11e-06;;3e-08
alltoall;512;3;3e-08;5.11e-06;;3e-08
alltoall;512;3;3e-08;5.23e-06;;3e-08
alltoall;512;3;3e-08;5.089e-06;;3e-08
alltoall;512;3;3e-08;5.049e-06;;3.1e-08
alltoall;512;3;2e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;3e-08
alltoall;512;3;3e-08;5.12e-06;;3e-08
alltoall;512;3;2e-08;5.17e-06;;3e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.17e-06;;3e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;3e-08;5.089e-06;;3e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.22e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;2e-08
alltoall;512;3;3e-08;5.139e-06;;3e-08
alltoall;512;3;3e-08;5.029e-06;;3e-08
alltoall;512;3;3e-08;5.28e-06;;2e-08
alltoall;512;3;2e-08;5.01e-06;;3e-08
alltoall;512;3;3e-08;5.11e-06;;2e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.04e-06;;3e-08
alltoall;512;3;3e-08;5.15e-06;;3e-08
alltoall;512;3;3e-08;5.25e-06;;3e-08
alltoall;512;3;3e-08;5.08e-06;;3e-08
alltoall;512;3;3e-08;5.21e-06;;3e-08
alltoall;512;3;3e-08;5.16e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;3e-08
alltoall;512;3;3e-08;5.119e-06;;3e-08
alltoall;512;3;3e-08;5.19e-06;;3e-08
alltoall;512;3;3.1e-08;5.3e-06;;3e-08
alltoall;512;3;3e-08;5.23e-06;;3e-08
alltoall;512;3;3e-08;5.099e-06;;3e-08
alltoall;512;3;3e-08;5.06e-06;;2e-08
alltoall;512;3;3e-08;5.04e-06;;3e-08
alltoall;512;3;3.1e-08;5.089e-06;;2e-08
alltoall;512;3;3e-08;5.17e-06;;3e-08
alltoall;512;3;3e-08;5.12e-06;;2e-08
alltoall;512;3;3e-08;5.179e-06;;3.1e-08
alltoall;512;3;3e-08;5.24e-06;;3e-08
alltoall;512;3;3e-08;5.18e-06;;3e-08
alltoall;512;3;3e-08;5.24e-06;;3e-08
alltoall;512;3;3.1e-08;5.109e-06;;3e-08
alltoall;512;3;3.1e-08;5.049e-06;;2e-08
alltoall;512;3;3e-08;5.14e-06;;3e-08
alltoall;512;3;3.1e-08;5.019e-06;;3e-08
alltoall;512;3;3e-08;5.18e-06;;3e-08
alltoall;512;3;2e-08;5.06e-06;;3e-08
alltoall;512;3;3e-08;5.01e-06;;3e-08
alltoall;512;3;3e-08;5.17e-06;;2e-08
alltoall;512;3;3e-08;5.22e-06;;2e-08
alltoall;512;3;3e-08;5.13e-06;;3e-08
alltoall;512;3;3e-08;5.05e-06;;3e-08
alltoall;512;3;3e-08;5.109e-06;;3e-08
alltoall;512;3;3e-08;5.21e-06;;3e-08
alltoall;512;3;4e-08;5.36e-06;;3e-08
alltoall;512;3;3e-08;5.18e-06;;3e-08
alltoall;512;3;3e-08;5.31e-06;;4e-08
alltoall;512;3;4.1e-08;5.209e-06;;4.1e-08
alltoall;512;3;3e-08;5.381e-06;;3e-08
alltoall;512;3;3e-08;5.3e-06;;4e-08
alltoall;512;3;3e-08;5.24e-06;;4e-08
alltoall;512;3;3e-08;5.4e-06;;3e-08
alltoall;512;3;4e-08;5.22e-06;;3e-08
alltoall;512;3;4e-08;5.19e-06;;3e-08
alltoall;512;3;4e-08;5.3e-06;;4.1e-08
alltoall;512;3;3e-08;5.24e-06;;4e-08
alltoall;512;3;4e-08;5.169e-06;;4.1e-08
alltoall;512;3;4e-08;5.33e-06;;3.1e-08
alltoall;512;3;3e-08;5.12e-06;;4e-08
alltoall;512;3;3e-08;5.321e-06;;4e-08
alltoall;512;3;3e-08;5.21e-06;;3e-08
alltoall;512;3;3e-08;5.26e-06;;3e-08
alltoall;512;3;4e-08;5.31e-06;;3e-08
alltoall;512;3;3e-08;5.35e-06;;4e-08
alltoall;512;3;3e-08;5.2e-06;;4e-08
alltoall;512;3;4e-08;5.32e-06;;3e-08
alltoall;512;3;3e-08;5.079e-06;;2e-08
alltoall;512;3;3.1e-08;5.079e-06;;3e-08
alltoall;512;3;3e-08;5.2e-06;;3e-08
alltoall;512;3;2e-08;5.02e-06;;2e-08
alltoall;512;3;3e-08;5.35e-06;;3e-08
alltoall;512;3;3e-08;5.27e-06;;3e-08
alltoall;512;3;2e-08;5.14e-06;;3e-08
alltoall;512;3;3e-08;5.14e-06;;3e-08
alltoall;512;3;3e-08;5.119e-06;;3e-08
alltoall;512;3;2e-08;5.02e-06;;3e-08
alltoall;512;3;2e-08;5.27e-06;;3e-08
alltoall;512;3;3e-08;5.199e-06;;3.1e-08
alltoall;512;3;3.1e-08;5.209e-06;;2.1e-08
alltoall;512;3;3e-08;5.11e-06;;3e-08
alltoall;512;3;3e-08;5.159e-06;;2e-08
alltoall;512;3;2e-08;5.23e-06;;3e-08
alltoall;512;3;2e-08;5.05e-06;;2e-08
alltoall;512;3;3e-08;4.999e-06;;3e-08
alltoall;512;3;3e-08;5.23e-06;;3e-08
alltoall;512;3;2e-08;5.05e-06;;2e-08
alltoall;512;3;3e-08;5.009e-06;;3e-08
alltoall;512;3;3e-08;5.009e-06;;2e-08
alltoall;512;3;3e-08;5.12e-06;;3e-08
alltoall;512;3;3e-08;5.17e-06;;3e-08
alltoall;512;3;3e-08;5.1e-06;;3e-08
alltoall;512;3;2e-08;5.009e-06;;2e-08
alltoall;512;3;2e-08;5.12e-06;;3e-08
alltoall;512;3;3e-08;5.009e-06;;3.1e-08
alltoall;512;3;3e-08;4.989e-06;;3e-08
alltoall;512;3;3e-08;4.98e-06;;3e-08
alltoall;512;3;3e-08;4.979e-06;;3e-08
broadcast;1024;3;2e-08;7.344e-06;5.6e-06;3e-08
broadcast;1024;3;3e-08;7.454e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.073e-06;5.24e-06;3e-08
broadcast;1024;3;2e-08;7.183e-06;5.26e-06;3e-08
broadcast;1024;3;3e-08;7.154e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.144e-06;5.23e-06;3e-08
broadcast;1024;3;3e-08;7.134e-06;5.25e-06;3e-08
broadcast;1024;3;2e-08;7.144e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.123e-06;5.19e-06;3e-08
broadcast;1024;3;3e-08;7.174e-06;5.52e-06;3e-08
broadcast;1024;3;3e-08;7.023e-06;5.29e-06;3e-08
broadcast;1024;3;3e-08;7.064e-06;5.39e-06;3e-08
broadcast;1024;3;3e-08;7.043e-06;5.18e-06;3e-08
broadcast;1024;3;3e-08;7.064e-06;5.36e-06;3e-08
broadcast;1024;3;3e-08;7.144e-06;5.351e-06;3e-08
broadcast;1024;3;2e-08;7.184e-06;5.25e-06;3e-08
broadcast;1024;3;3e-08;7.044e-06;5.18e-06;3e-08
broadcast;1024;3;2e-08;7.083e-06;5.25e-06;3e-08
broadcast;1024;3;2e-08;7.113e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.104e-06;5.18e-06;3e-08
broadcast;1024;3;3.1e-08;7.072e-06;5.24e-06;3e-08
broadcast;1024;3;3e-08;7.024e-06;5.2e-06;3e-08
broadcast;1024;3;3e-08;7.133e-06;5.27e-06;3.1e-08
broadcast;1024;3;3e-08;7.043e-06;5.521e-06;3e-08
broadcast;1024;3;2e-08;7.414e-06;5.31e-06;3e-08
broadcast;1024;3;3e-08;7.214e-06;5.19e-06;3e-08
broadcast;1024;3;3e-08;7.164e-06;5.26e-06;3e-08
broadcast;1024;3;3e-08;7.144e-06;5.14e-06;3e-08
broadcast;1024;3;3e-08;7.023e-06;5.33e-06;3e-08
broadcast;1024;3;3e-08;7.223e-06;5.2e-06;3e-08
broadcast;1024;3;2e-08;6.953e-06;5.2e-06;3e-08
broadcast;1024;3;3e-08;6.994e-06;5.159e-06;2e-08
broadcast;1024;3;2e-08;7.104e-06;5.14e-06;3.1e-08
broadcast;1024;3;3e-08;7.014e-06;5.22e-06;3e-08
broadcast;1024;3;2e-08;7.284e-06;5.16e-06;3e-08
broadcast;1024;3;3e-08;7.033e-06;5.21e-06;2e-08
broadcast;1024;3;2e-08;7.274e-06;5.19e-06;3e-08
broadcast;1024;3;3e-08;7.143e-06;5.501e-06;3e-08
broadcast;1024;3;3e-08;7.204e-06;5.2e-06;3e-08
broadcast;1024;3;3e-08;7.104e-06;5.21e-06;3e-08
broadcast;1024;3;3e-08;7.143e-06;5.18e-06;3e-08
broadcast;1024;3;3e-08;7.104e-06;5.18e-06;3e-08
broadcast;1024;3;2e-08;7.114e-06;5.26e-06;3e-08
broadcast;1024;3;2e-08;7.143e-06;5.301e-06;3e-08
broadcast;1024;3;3e-08;7.114e-06;5.29e-06;3e-08
broadcast;1024;3;2e-08;7.474e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.234e-06;5.18e-06;3e-08
broadcast;1024;3;3e-08;7.213e-06;5.18e-06;3.1e-08
broadcast;1024;3;2e-08;7.224e-06;5.18e-06;3e-08
broadcast;1024;3;3e-08;7.284e-06;5.2e-06;3e-08
broadcast;1024;3;3e-08;7.364e-06;5.2e-06;3.1e-08
broadcast;1024;3;3e-08;7.233e-06;5.19e-06;3e-08
broadcast;1024;3;3.1e-08;7.113e-06;5.189e-06;3e-08
broadcast;1024;3;3e-08;7.084e-06;5.26e-06;3e-08
broadcast;1024;3;2e-08;7.434e-06;5.21e-06;3e-08
broadcast;1024;3;2e-08;7.294e-06;5.19e-06;2e-08
broadcast;1024;3;3e-08;7.454e-06;5.17e-06;3e-08
broadcast;1024;3;3e-08;7.364e-06;5.511e-06;3.1e-08
broadcast;1024;3;3e-08;7.274e-06;5.58e-06;3.1e-08
broadcast;1024;3;3e-08;7.194e-06;5.18e-06;3e-08
broadcast;1024;3;3e-08;7.224e-06;5.23e-06;3e-08
broadcast;1024;3;3e-08;7.134e-06;5.17e-06;3e-08
broadcast;1024;3;3e-08;6.523e-06;5.18e-06;3e-08
broadcast;1024;3;3e-08;7.174e-06;5.5e-06;3e-08
broadcast;1024;3;3e-08;7.294e-06;5.561e-06;2e-08
broadcast;1024;3;2e-08;7.124e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.083e-06;5.2e-06;3e-08
broadcast;1024;3;2e-08;7.094e-06;5.23e-06;3e-08
broadcast;1024;3;2e-08;7.424e-06;5.21e-06;3e-08
broadcast;1024;3;3e-08;7.073e-06;5.17e-06;3e-08
broadcast;1024;3;3e-08;7.334e-06;5.49e-06;3e-08
broadcast;1024;3;2e-08;7.134e-06;5.34e-06;3e-08
broadcast;1024;3;3e-08;7.263e-06;5.179e-06;3.1e-08
broadcast;1024;3;3e-08;7.144e-06;5.471e-06;4e-08
broadcast;1024;3;2.1e-08;7.233e-06;5.33e-06;4e-08
broadcast;1024;3;3e-08;7.024e-06;5.2e-06;3e-08
broadcast;1024;3;2e-08;7.093e-06;5.47e-06;3e-08
broadcast;1024;3;3e-08;7.164e-06;5.501e-06;3e-08
broadcast;1024;3;3e-08;7.214e-06;5.169e-06;3e-08
broadcast;1024;3;3e-08;7.133e-06;5.16e-06;3e-08
broadcast;1024;3;3e-08;7.244e-06;5.511e-06;2e-08
broadcast;1024;3;2e-08;7.153e-06;5.32e-06;3e-08
broadcast;1024;3;4e-08;7.394e-06;5.44e-06;3e-08
broadcast;1024;3;2e-08;7.224e-06;5.411e-06;3e-08
broadcast;1024;3;3e-08;7.143e-06;5.25e-06;3e-08
broadcast;1024;3;2e-08;7.124e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.164e-06;5.21e-06;3e-08
broadcast;1024;3;2.1e-08;7.253e-06;5.32e-06;3e-08
broadcast;1024;3;3e-08;7.133e-06;5.19e-06;3e-08
broadcast;1024;3;2e-08;7.334e-06;5.2e-06;3e-08
broadcast;1024;3;3e-08;7.133e-06;5.25e-06;3e-08
broadcast;1024;3;3e-08;7.194e-06;5.51e-06;3e-08
broadcast;1024;3;2e-08;7.183e-06;5.361e-06;3e-08
broadcast;1024;3;3e-08;7.084e-06;5.14e-06;3e-08
broadcast;1024;3;3e-08;7.043e-06;5.28e-06;3e-08
broadcast;1024;3;3e-08;6.993e-06;5.16e-06;3.1e-08
broadcast;1024;3;2e-08;7.203e-06;5.19e-06;3.1e-08
broadcast;1024;3;3e-08;7.374e-06;5.169e-06;2e-08
broadcast;1024;3;3e-08;7.204e-06;5.331e-06;3e-08
broadcast;1024;3;3e-08;7.204e-06;5.19e-06;3e-08
broadcast;1024;3;3e-08;7.254e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.164e-06;5.491e-06;3e-08
broadcast;1024;3;3e-08;7.184e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.154e-06;5.16e-06;3e-08
broadcast;1024;3;2e-08;7.133e-06;5.2e-06;3e-08
broadcast;1024;3;2e-08;7.174e-06;5.2e-06;3e-08
broadcast;1024;3;3e-08;6.993e-06;5.28e-06;3e-08
broadcast;1024;3;3e-08;7.064e-06;5.24e-06;3e-08
broadcast;1024;3;3e-08;7.063e-06;5.17e-06;3e-08
broadcast;1024;3;3e-08;7.064e-06;5.23e-06;3e-08
broadcast;1024;3;2e-08;7.154e-06;5.21e-06;3e-08
broadcast;1024;3;3e-08;7.104e-06;5.481e-06;3e-08
broadcast;1024;3;3e-08;7.193e-06;5.45e-06;3e-08
broadcast;1024;3;3e-08;7.074e-06;5.16e-06;3e-08
broadcast;1024;3;3e-08;7.154e-06;5.18e-06;3e-08
broadcast;1024;3;3e-08;7.093e-06;5.22e-06;3e-08
broadcast;1024;3;3e-08;7.044e-06;5.2e-06;3e-08
broadcast;1024;3;3e-08;6.963e-06;5.189e-06;3e-08
broadcast;1024;3;2e-08;7.404e-06;5.22e-06;3e-08
broadcast;1024;3;2e-08;7.043e-06;5.19e-06;3e-08
broadcast;1024;3;2e-08;7.214e-06;5.19e-06;3e-08
broadcast;1024;3;3e-08;7.183e-06;5.28e-06;3e-08
broadcast;1024;3;3e-08;7.164e-06;5.25e-06;3.1e-08
broadcast;1024;3;3e-08;7.074e-06;5.16e-06;3e-08
broadcast;1024;3;2e-08;7.103e-06;5.17e-06;3e-08
broadcast;1024;3;3e-08;7.154e-06;5.19e-06;3e-08
broadcast;1024;3;3e-08;7.043e-06;5.29e-06;3e-08
broadcast;1024;3;3e-08;7.194e-06;5.5e-06;3e-08
broadcast;1024;3;2e-08;7.414e-06;5.32e-06;3e-08
broadcast;1024;3;2e-08;7.033e-06;5.28e-06;3e-08
broadcast;1024;3;3e-08;7.093e-06;5.25e-06;3e-08
broadcast;1024;3;3e-08;7.173e-06;5.23e-06;4e-08
broadcast;1024;3;3e-08;7.163e-06;5.31e-06;3e-08
broadcast;1024;3;3e-08;7.053e-06;5.16e-06;3.1e-08
broadcast;1024;3;3e-08;7.054e-06;5.491e-06;3e-08
broadcast;1024;3;3e-08;7.103e-06;5.189e-06;3e-08
broadcast;1024;3;2e-08;7.034e-06;5.33e-06;3e-08
broadcast;1024;3;3e-08;7.123e-06;5.3e-06;3.1e-08
broadcast;1024;3;3e-08;7.123e-06;5.321e-06;3e-08
broadcast;1024;3;3e-08;7.194e-06;5.18e-06;3e-08
broadcast;1024;3;2e-08;7.133e-06;5.14e-06;3e-08
broadcast;1024;3;3e-08;7.124e-06;5.481e-06;2e-08
broadcast;1024;3;3e-08;7.213e-06;5.3e-06;3e-08
