benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
alltoall;16384;7;3e-08;5.0066e-05;;4e-08
alltoall;16384;7;4e-08;5.4264e-05;;3e-08
alltoall;16384;7;3e-08;5.1919e-05;;3e-08
alltoall;16384;7;3e-08;5.1198e-05;;3e-08
alltoall;16384;7;3e-08;5.4174e-05;;3e-08
alltoall;16384;7;3e-08;5.2811e-05;;3e-08
alltoall;16384;7;3e-08;5.3783e-05;;3e-08
alltoall;16384;7;3e-08;5.1188e-05;;3e-08
alltoall;16384;7;3e-08;5.1157e-05;;3e-08
alltoall;16384;7;3e-08;5.0987e-05;;3e-08
alltoall;16384;7;3e-08;5.3051e-05;;3e-08
alltoall;16384;7;3e-08;5.9082e-05;;3e-08
alltoall;16384;7;3e-08;5.1298e-05;;2e-08
alltoall;16384;7;2e-08;5.5004e-05;;2e-08
alltoall;16384;7;3e-08;5.0867e-05;;3e-08
alltoall;16384;7;3e-08;5.1618e-05;;3e-08
alltoall;16384;7;4e-08;5.1027e-05;;4e-08
alltoall;16384;7;3e-08;5.243e-05;;4e-08
alltoall;16384;7;3e-08;5.1588e-05;;3e-08
alltoall;16384;7;2e-08;5.248e-05;;3e-08
alltoall;16384;7;3e-08;5.3191e-05;;3.1e-08
alltoall;16384;7;3e-08;5.4444e-05;;3e-08
alltoall;16384;7;3e-08;5.2831e-05;;3e-08
alltoall;16384;7;3e-08;5.3913e-05;;3e-08
alltoall;16384;7;2e-08;5.262e-05;;3e-08
alltoall;16384;7;3e-08;5.1839e-05;;2e-08
alltoall;16384;7;2e-08;5.8271e-05;;3e-08
alltoall;16384;7;3e-08;5.6678e-05;;3e-08
alltoall;16384;7;3e-08;5.783e-05;;2e-08
alltoall;16384;7;3e-08;5.1167e-05;;2.1e-08
alltoall;16384;7;2e-08;5.2921e-05;;3e-08
alltoall;16384;7;3e-08;5.3292e-05;;3e-08
alltoall;16384;7;3e-08;4.9344e-05;;3e-08
alltoall;16384;7;3e-08;5.0245e-05;;3.1e-08
alltoall;16384;7;3e-08;5.1177e-05;;3e-08
alltoall;16384;7;3e-08;5.5987e-05;;3e-08
alltoall;16384;7;3e-08;4.9775e-05;;3e-08
alltoall;16384;7;3.1e-08;5.0977e-05;;3e-08
alltoall;16384;7;2e-08;5.1939e-05;;3e-08
alltoall;16384;7;3e-08;5.1799e-05;;3e-08
alltoall;16384;7;2e-08;5.2661e-05;;2e-08
alltoall;16384;7;2e-08;5.4775e-05;;3e-08
alltoall;16384;7;3e-08;5.2951e-05;;2e-08
alltoall;16384;7;2e-08;5.1548e-05;;3e-08
alltoall;16384;7;3e-08;5.0597e-05;;3e-08
alltoall;16384;7;3e-08;5.0696e-05;;2e-08
alltoall;16384;7;3e-08;5.1127e-05;;3e-08
alltoall;16384;7;3e-08;5.3562e-05;;3e-08
alltoall;16384;7;2e-08;5.3692e-05;;3e-08
alltoall;16384;7;3e-08;5.1769e-05;;3e-08
alltoall;16384;7;3e-08;5.0847e-05;;4e-08
alltoall;16384;7;3e-08;5.1248e-05;;3e-08
alltoall;16384;7;3e-08;5.0295e-05;;3.1e-08
alltoall;16384;7;4e-08;5.1849e-05;;3e-08
alltoall;16384;7;3e-08;5.1549e-05;;2e-08
alltoall;16384;7;2.1e-08;5.5145e-05;;3e-08
alltoall;16384;7;2e-08;5.2039e-05;;3e-08
alltoall;16384;7;3e-08;5.0266e-05;;3e-08
alltoall;16384;7;2e-08;5.0576e-05;;3e-08
alltoall;16384;7;3e-08;5.3612e-05;;3e-08
alltoall;16384;7;2e-08;5.2089e-05;;3e-08
alltoall;16384;7;3e-08;5.4985e-05;;2e-08
alltoall;16384;7;3e-08;5.3673e-05;;3e-08
alltoall;16384;7;3e-08;5.2149e-05;;2e-08
alltoall;16384;7;3e-08;5.1669e-05;;3e-08
alltoall;16384;7;3e-08;5.247e-05;;2e-08
alltoall;16384;7;3.1e-08;5.5235e-05;;3e-08
alltoall;16384;7;4e-08;5.238e-05;;3e-08
alltoall;16384;7;3e-08;5.1378e-05;;3e-08
alltoall;16384;7;4e-08;5.259e-05;;4e-08
alltoall;16384;7;3.1e-08;4.9845e-05;;3e-08
alltoall;16384;7;3e-08;5.1939e-05;;2e-08
alltoall;16384;7;2e-08;5.273e-05;;3e-08
alltoall;16384;7;3e-08;5.1428e-05;;2e-08
alltoall;16384;7;3e-08;5.3212e-05;;3e-08
alltoall;16384;7;3e-08;5.1308e-05;;3e-08
alltoall;16384;7;2e-08;5.247e-05;;3e-08
alltoall;16384;7;3e-08;5.0105e-05;;2e-08
alltoall;16384;7;3e-08;5.2079e-05;;3.1e-08
alltoall;16384;7;2e-08;5.243e-05;;3e-08
alltoall;16384;7;2e-08;5.2791e-05;;3e-08
alltoall;16384;7;3e-08;5.2079e-05;;2e-08
alltoall;16384;7;3e-08;5.211e-05;;2e-08
alltoall;16384;7;3e-08;5.1408e-05;;2e-08
alltoall;16384;7;3e-08;5.236e-05;;3e-08
alltoall;16384;7;3e-08;5.5907e-05;;3e-08
alltoall;16384;7;3e-08;5.1478e-05;;3e-08
alltoall;16384;7;3e-08;5.3372e-05;;2e-08
alltoall;16384;7;3e-08;5.2359e-05;;2.1e-08
alltoall;16384;7;3e-08;5.1408e-05;;3e-08
alltoall;16384;7;2e-08;5.3151e-05;;3e-08
alltoall;16384;7;3e-08;5.1398e-05;;3e-08
alltoall;16384;7;3e-08;5.1198e-05;;3e-08
alltoall;16384;7;3e-08;5.2961e-05;;3e-08
alltoall;16384;7;3e-08;5.0436e-05;;3e-08
alltoall;16384;7;2e-08;5.3502e-05;;3e-08
alltoall;16384;7;3e-08;5.1108e-05;;2e-08
alltoall;16384;7;3e-08;5.1538e-05;;3e-08
alltoall;16384;7;3e-08;5.0045e-05;;3e-08
alltoall;16384;7;3e-08;5.0426e-05;;3e-08
alltoall;16384;7;3e-08;5.0326e-05;;3e-08
alltoall;16384;7;2e-08;5.0737e-05;;3e-08
alltoall;16384;7;2e-08;5.4274e-05;;3e-08
alltoall;16384;7;3e-08;5.1949e-05;;3e-08
alltoall;16384;7;3e-08;5.1158e-05;;2e-08
alltoall;16384;7;3e-08;5.244e-05;;2e-08
alltoall;16384;7;2e-08;5.3422e-05;;3e-08
alltoall;16384;7;3e-08;5.0095e-05;;3e-08
alltoall;16384;7;3e-08;5.4033e-05;;3.1e-08
alltoall;16384;7;3e-08;5.4885e-05;;3e-08
alltoall;16384;7;3e-08;5.2169e-05;;2e-08
alltoall;16384;7;2e-08;5.1558e-05;;3e-08
alltoall;16384;7;3e-08;5.0787e-05;;3e-08
alltoall;16384;7;3e-08;5.2881e-05;;3e-08
alltoall;16384;7;3e-08;5.1158e-05;;3e-08
alltoall;16384;7;3e-08;5.0806e-05;;3.1e-08
alltoall;16384;7;3e-08;5.3351e-05;;3.1e-08
alltoall;16384;7;3e-08;5.0466e-05;;3e-08
alltoall;16384;7;2e-08;5.1398e-05;;3e-08
alltoall;16384;7;2e-08;5.5626e-05;;3e-08
alltoall;16384;7;3e-08;5.0026e-05;;3e-08
alltoall;16384;7;3e-08;5.1648e-05;;2e-08
alltoall;16384;7;3e-08;5.1378e-05;;3e-08
alltoall;16384;7;3e-08;5.5456e-05;;3e-08
alltoall;16384;7;2e-08;5.225e-05;;3e-08
alltoall;16384;7;3e-08;5.4915e-05;;3e-08
alltoall;16384;7;3e-08;5.1378e-05;;3e-08
alltoall;16384;7;3e-08;5.3131e-05;;3e-08
alltoall;16384;7;2e-08;5.253e-05;;2e-08
alltoall;16384;7;3e-08;5.0737e-05;;3e-08
alltoall;16384;7;2e-08;5.0326e-05;;2e-08
alltoall;16384;7;3e-08;5.1128e-05;;3e-08
alltoall;16384;7;3e-08;5.211e-05;;3e-08
alltoall;16384;7;3e-08;5.1709e-05;;3e-08
alltoall;16384;7;3e-08;5.1117e-05;;3e-08
alltoall;16384;7;2e-08;5.1999e-05;;3e-08
alltoall;16384;7;2e-08;5.0566e-05;;3e-08
alltoall;16384;7;2e-08;5.239e-05;;4e-08
alltoall;16384;7;3e-08;4.9835e-05;;3.1e-08
alltoall;16384;7;3e-08;4.9624e-05;;4e-08
alltoall;16384;7;3e-08;5.0917e-05;;3e-08
alltoall;16384;7;3e-08;5.4754e-05;;3.1e-08
alltoall;16384;7;2e-08;5.1318e-05;;3e-08
alltoall;16384;7;2e-08;5.3091e-05;;3e-08
alltoall;16384;7;3.1e-08;5.277e-05;;3e-08
alltoall;16384;7;3e-08;5.0426e-05;;3e-08
alltoall;16384;7;2e-08;5.1217e-05;;3e-08
alltoall;16384;7;2e-08;5.5265e-05;;2e-08
alltoall;16384;7;3e-08;5.215e-05;;3e-08
alltoall;16384;7;3e-08;5.1368e-05;;3e-08
alltoall;16384;7;3e-08;5.238e-05;;3e-08
alltoall;16384;7;2e-08;5.3242e-05;;3e-08
alltoall;16384;7;3e-08;5.6908e-05;;3e-08
alltoall;16384;7;2e-08;5.5236e-05;;3e-08
alltoall;16384;7;3e-08;5.0176e-05;;3e-08
alltoall;16384;7;3e-08;4.9123e-05;;3e-08
alltoall;16384;7;3e-08;5.1257e-05;;3e-08
alltoall;16384;7;4e-08;5.3241e-05;;3e-08
alltoall;16384;7;3e-08;5.0145e-05;;2e-08
alltoall;16384;7;3e-08;5.1127e-05;;3e-08
alltoall;16384;7;3e-08;5.1007e-05;;3e-08
alltoall;16384;7;3e-08;5.3001e-05;;3e-08
alltoall;16384;7;3e-08;5.0386e-05;;3e-08
alltoall;16384;7;3.1e-08;5.0626e-05;;3e-08
alltoall;16384;7;3e-08;5.218e-05;;2e-08
alltoall;16384;7;2e-08;5.2941e-05;;3e-08
alltoall;16384;7;3e-08;5.0636e-05;;2.1e-08
alltoall;16384;7;3e-08;5.3021e-05;;3e-08
alltoall;16384;7;3e-08;5.1177e-05;;2e-08
alltoall;16384;7;3e-08;5.228e-05;;3e-08
alltoall;16384;7;2e-08;4.9946e-05;;3e-08
alltoall;16384;7;3e-08;5.0937e-05;;3e-08
alltoall;16384;7;3.1e-08;5.1247e-05;;3e-08
alltoall;16384;7;3e-08;5.0777e-05;;3e-08
alltoall;16384;7;3e-08;4.9504e-05;;3.1e-08
alltoall;16384;7;3e-08;5.1959e-05;;3e-08
alltoall;16384;7;3e-08;5.256e-05;;3e-08
alltoall;16384;7;3e-08;5.3332e-05;;3e-08
alltoall;16384;7;3e-08;5.1819e-05;;3e-08
alltoall;16384;7;2e-08;5.3452e-05;;3e-08
alltoall;16384;7;3e-08;5.4284e-05;;3e-08
alltoall;16384;7;2e-08;5.0055e-05;;3e-08
alltoall;16384;7;3e-08;5.0857e-05;;3e-08
alltoall;16384;7;3e-08;5.1769e-05;;3e-08
alltoall;16384;7;3e-08;5.2279e-05;;2e-08
alltoall;16384;7;3e-08;5.3763e-05;;3e-08
alltoall;16384;7;3e-08;5.4053e-05;;3e-08
alltoall;16384;7;3e-08;5.3362e-05;;2e-08
alltoall;16384;7;3e-08;5.2089e-05;;3.1e-08
alltoall;16384;7;3e-08;5.0377e-05;;2e-08
alltoall;16384;7;3e-08;5.1819e-05;;3e-08
alltoall;16384;7;3e-08;5.214e-05;;3e-08
alltoall;16384;7;3e-08;5.0766e-05;;3e-08
alltoall;16384;7;3e-08;5.1588e-05;;3.1e-08
alltoall;16384;7;3e-08;0.000171998;;3e-08
alltoall;16384;7;3e-08;5.744e-05;;3e-08
alltoall;16384;7;2e-08;5.1087e-05;;3e-08
alltoall;16384;7;2e-08;4.9614e-05;;2e-08
alltoall;16384;7;3e-08;0.000168431;;3e-08
broadcast;32768;7;3e-08;7.4201e-05;7.7979e-05;3e-08
broadcast;32768;7;3e-08;7.406e-05;7.7388e-05;3e-08
broadcast;32768;7;2e-08;7.381e-05;7.7648e-05;3e-08
broadcast;32768;7;3e-08;7.356e-05;7.7558e-05;3.1e-08
broadcast;32768;7;3.1e-08;7.3768e-05;7.7557e-05;3e-08
broadcast;32768;7;3e-08;7.373e-05;7.7568e-05;3.1e-08
broadcast;32768;7;3e-08;7.3619e-05;7.7538e-05;3e-08
broadcast;32768;7;3e-08;7.374e-05;7.7598e-05;3e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7377e-05;3e-08
broadcast;32768;7;3e-08;7.373e-05;7.7468e-05;3.1e-08
broadcast;32768;7;2e-08;7.3739e-05;7.7488e-05;3e-08
broadcast;32768;7;3e-08;7.356e-05;7.7487e-05;3.1e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7518e-05;3e-08
broadcast;32768;7;3e-08;7.3679e-05;7.7437e-05;3e-08
broadcast;32768;7;3e-08;7.4e-05;7.8159e-05;3e-08
broadcast;32768;7;4e-08;7.3909e-05;7.7818e-05;3.1e-08
broadcast;32768;7;3e-08;7.3809e-05;7.7478e-05;4e-08
broadcast;32768;7;2e-08;7.3731e-05;7.7598e-05;3e-08
broadcast;32768;7;2e-08;7.384e-05;7.7628e-05;3e-08
broadcast;32768;7;3e-08;7.37e-05;7.7508e-05;3e-08
broadcast;32768;7;3e-08;7.3981e-05;7.8069e-05;3e-08
broadcast;32768;7;3e-08;7.375e-05;7.7528e-05;3.1e-08
broadcast;32768;7;2e-08;7.3769e-05;7.7578e-05;3.1e-08
broadcast;32768;7;2e-08;7.3729e-05;7.7518e-05;3e-08
broadcast;32768;7;2e-08;7.376e-05;7.7738e-05;3.1e-08
broadcast;32768;7;3e-08;7.374e-05;7.7428e-05;3e-08
broadcast;32768;7;2e-08;7.368e-05;7.7558e-05;3.1e-08
broadcast;32768;7;3e-08;7.372e-05;7.7508e-05;3e-08
broadcast;32768;7;2e-08;7.392e-05;7.7608e-05;3.1e-08
broadcast;32768;7;3e-08;7.377e-05;7.7548e-05;3e-08
broadcast;32768;7;2e-08;7.3689e-05;7.7798e-05;4e-08
broadcast;32768;7;2e-08;7.373e-05;7.7427e-05;3e-08
broadcast;32768;7;3e-08;7.3609e-05;7.7348e-05;3e-08
broadcast;32768;7;3e-08;7.375e-05;7.7468e-05;3e-08
broadcast;32768;7;3e-08;7.3699e-05;7.7558e-05;3.1e-08
broadcast;32768;7;3e-08;7.3609e-05;7.7498e-05;3e-08
broadcast;32768;7;2e-08;7.375e-05;7.7628e-05;3e-08
broadcast;32768;7;2e-08;7.38e-05;7.7578e-05;3e-08
broadcast;32768;7;3e-08;7.3749e-05;7.7739e-05;3e-08
broadcast;32768;7;2e-08;7.3729e-05;7.7628e-05;4e-08
broadcast;32768;7;3e-08;7.3669e-05;7.7518e-05;3e-08
broadcast;32768;7;2e-08;7.3679e-05;7.7347e-05;4.1e-08
broadcast;32768;7;3e-08;7.3719e-05;7.7628e-05;3.1e-08
broadcast;32768;7;3e-08;7.3619e-05;7.7808e-05;3e-08
broadcast;32768;7;2e-08;7.386e-05;7.7668e-05;3e-08
broadcast;32768;7;2e-08;7.3819e-05;7.7738e-05;3e-08
broadcast;32768;7;3e-08;7.366e-05;7.7698e-05;3e-08
broadcast;32768;7;3e-08;7.3719e-05;7.7498e-05;3.1e-08
broadcast;32768;7;3e-08;7.368e-05;7.7497e-05;3e-08
broadcast;32768;7;3e-08;7.3639e-05;7.7308e-05;3e-08
broadcast;32768;7;3e-08;7.386e-05;7.7658e-05;3.1e-08
broadcast;32768;7;3e-08;7.401e-05;7.7869e-05;3e-08
broadcast;32768;7;3e-08;7.366e-05;7.7487e-05;3.1e-08
broadcast;32768;7;3e-08;7.392e-05;7.7768e-05;3e-08
broadcast;32768;7;3e-08;7.3459e-05;7.7418e-05;3e-08
broadcast;32768;7;3e-08;7.3759e-05;7.7618e-05;3e-08
broadcast;32768;7;3e-08;7.405e-05;7.7848e-05;3e-08
broadcast;32768;7;3e-08;7.3699e-05;7.7428e-05;4e-08
broadcast;32768;7;2e-08;7.3649e-05;7.7498e-05;3.1e-08
broadcast;32768;7;3e-08;7.3599e-05;7.7478e-05;3e-08
broadcast;32768;7;3.1e-08;7.3619e-05;7.7487e-05;3.1e-08
broadcast;32768;7;3e-08;7.3729e-05;7.7508e-05;3e-08
broadcast;32768;7;2e-08;7.369e-05;7.7588e-05;3e-08
broadcast;32768;7;2e-08;7.3669e-05;7.7477e-05;3e-08
broadcast;32768;7;3e-08;7.363e-05;7.7688e-05;3e-08
broadcast;32768;7;3e-08;7.382e-05;7.7638e-05;3e-08
broadcast;32768;7;3e-08;7.389e-05;7.7878e-05;4e-08
broadcast;32768;7;3e-08;7.3559e-05;7.7588e-05;3e-08
broadcast;32768;7;3e-08;7.368e-05;7.7568e-05;3.1e-08
broadcast;32768;7;3e-08;7.3509e-05;7.7297e-05;3e-08
broadcast;32768;7;3e-08;7.375e-05;7.7608e-05;3.1e-08
broadcast;32768;7;2e-08;7.3709e-05;7.7398e-05;3e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7447e-05;3e-08
broadcast;32768;7;3e-08;7.37e-05;7.7368e-05;3e-08
broadcast;32768;7;3e-08;7.3519e-05;7.7297e-05;3e-08
broadcast;32768;7;2e-08;7.3709e-05;7.7588e-05;3.1e-08
broadcast;32768;7;3e-08;7.3639e-05;7.7438e-05;3.1e-08
broadcast;32768;7;2e-08;7.3739e-05;7.7708e-05;3.1e-08
broadcast;32768;7;4e-08;7.372e-05;7.7748e-05;3e-08
broadcast;32768;7;4e-08;7.382e-05;7.7778e-05;3e-08
broadcast;32768;7;3e-08;7.366e-05;7.7417e-05;3e-08
broadcast;32768;7;3e-08;7.3839e-05;7.7508e-05;4e-08
broadcast;32768;7;3e-08;7.3729e-05;7.7538e-05;3e-08
broadcast;32768;7;2e-08;7.363e-05;7.7548e-05;4e-08
broadcast;32768;7;2e-08;7.3529e-05;7.7468e-05;3e-08
broadcast;32768;7;2e-08;7.3489e-05;7.7368e-05;3e-08
broadcast;32768;7;3e-08;7.3629e-05;7.7538e-05;3e-08
broadcast;32768;7;2e-08;7.36e-05;7.7478e-05;3e-08
broadcast;32768;7;2e-08;7.3749e-05;7.7578e-05;3e-08
broadcast;32768;7;3e-08;7.3549e-05;7.7308e-05;3e-08
broadcast;32768;7;2e-08;7.3579e-05;7.7557e-05;3.1e-08
broadcast;32768;7;3e-08;7.3419e-05;7.7228e-05;3e-08
broadcast;32768;7;2.1e-08;7.3618e-05;7.7437e-05;3e-08
broadcast;32768;7;3e-08;7.3739e-05;7.7618e-05;3e-08
broadcast;32768;7;3e-08;7.365e-05;7.7537e-05;3e-08
broadcast;32768;7;2e-08;7.3709e-05;7.7498e-05;3e-08
broadcast;32768;7;3e-08;7.3699e-05;7.7508e-05;4e-08
broadcast;32768;7;3e-08;7.369e-05;7.7428e-05;3e-08
broadcast;32768;7;3e-08;7.3569e-05;7.7558e-05;3e-08
broadcast;32768;7;3e-08;7.3619e-05;7.7538e-05;3e-08
broadcast;32768;7;3e-08;7.365e-05;7.7518e-05;3e-08
broadcast;32768;7;3e-08;7.383e-05;7.7688e-05;3e-08
broadcast;32768;7;3e-08;7.3709e-05;7.7628e-05;3e-08
broadcast;32768;7;3e-08;7.3519e-05;7.7338e-05;3.1e-08
broadcast;32768;7;2e-08;7.3649e-05;7.7488e-05;3e-08
broadcast;32768;7;3e-08;7.3619e-05;7.7357e-05;3e-08
broadcast;32768;7;3e-08;7.3659e-05;7.7558e-05;3e-08
broadcast;32768;7;3e-08;7.3609e-05;7.7497e-05;3.1e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7548e-05;3e-08
broadcast;32768;7;2e-08;7.372e-05;7.7548e-05;3e-08
broadcast;32768;7;3e-08;7.3689e-05;7.7628e-05;3e-08
broadcast;32768;7;3e-08;7.3529e-05;7.7357e-05;3.1e-08
broadcast;32768;7;3e-08;7.3629e-05;7.7458e-05;3.1e-08
broadcast;32768;7;2e-08;7.3599e-05;7.7357e-05;3e-08
broadcast;32768;7;2e-08;7.372e-05;7.7608e-05;3e-08
broadcast;32768;7;2e-08;7.3709e-05;7.7557e-05;3e-08
broadcast;32768;7;3e-08;7.375e-05;7.7498e-05;4e-08
broadcast;32768;7;3e-08;7.3949e-05;7.7788e-05;4e-08
broadcast;32768;7;3e-08;7.3569e-05;7.7798e-05;3.1e-08
broadcast;32768;7;3e-08;7.3699e-05;7.7558e-05;3e-08
broadcast;32768;7;2e-08;7.381e-05;7.7618e-05;3e-08
broadcast;32768;7;3e-08;7.3659e-05;7.7368e-05;3e-08
broadcast;32768;7;3e-08;7.391e-05;7.7868e-05;3e-08
broadcast;32768;7;2e-08;7.365e-05;7.7598e-05;3e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7547e-05;3e-08
broadcast;32768;7;3e-08;7.4031e-05;7.7869e-05;3e-08
broadcast;32768;7;3e-08;7.368e-05;7.7708e-05;3.1e-08
broadcast;32768;7;2e-08;7.36e-05;7.7698e-05;3e-08
broadcast;32768;7;3e-08;7.3669e-05;7.7908e-05;3e-08
broadcast;32768;7;3e-08;7.3739e-05;7.7448e-05;4e-08
broadcast;32768;7;3e-08;7.3679e-05;7.7558e-05;3e-08
broadcast;32768;7;3e-08;7.3639e-05;7.7568e-05;3e-08
broadcast;32768;7;3e-08;7.3779e-05;7.7468e-05;3.1e-08
broadcast;32768;7;3e-08;7.37e-05;7.7588e-05;3e-08
broadcast;32768;7;2e-08;7.3629e-05;7.7477e-05;4e-08
broadcast;32768;7;3e-08;7.364e-05;7.7428e-05;3e-08
broadcast;32768;7;3e-08;7.3669e-05;7.7518e-05;3e-08
broadcast;32768;7;3e-08;7.368e-05;7.7307e-05;3e-08
broadcast;32768;7;3e-08;7.3629e-05;7.7528e-05;3e-08
broadcast;32768;7;3e-08;7.3569e-05;7.7427e-05;3.1e-08
broadcast;32768;7;2e-08;7.367e-05;7.7759e-05;3e-08
broadcast;32768;7;3e-08;7.3921e-05;7.7768e-05;3.1e-08
broadcast;32768;7;3e-08;7.374e-05;7.7758e-05;3e-08
broadcast;32768;7;3e-08;7.3539e-05;7.7398e-05;3.1e-08
broadcast;32768;7;2e-08;7.3739e-05;7.7447e-05;3e-08
broadcast;32768;7;3e-08;7.3809e-05;7.7498e-05;3e-08
broadcast;32768;7;2.1e-08;7.3548e-05;7.7547e-05;3e-08
broadcast;32768;7;3e-08;7.3579e-05;7.7628e-05;3e-08
broadcast;32768;7;3e-08;7.3679e-05;7.7478e-05;3e-08
broadcast;32768;7;2e-08;7.378e-05;7.7507e-05;3.1e-08
broadcast;32768;7;3e-08;7.3679e-05;7.7789e-05;3e-08
broadcast;32768;7;3e-08;7.3629e-05;7.7478e-05;3.1e-08
broadcast;32768;7;2e-08;7.388e-05;7.7327e-05;3.1e-08
broadcast;32768;7;3e-08;7.362e-05;7.7368e-05;3.1e-08
broadcast;32768;7;3e-08;7.37e-05;7.7467e-05;3e-08
broadcast;32768;7;3e-08;7.3599e-05;7.7508e-05;3e-08
broadcast;32768;7;3e-08;7.3719e-05;7.7497e-05;3e-08
broadcast;32768;7;3e-08;7.374e-05;7.7458e-05;3e-08
broadcast;32768;7;2e-08;7.3809e-05;7.7618e-05;3e-08
broadcast;32768;7;3e-08;7.365e-05;7.7417e-05;3e-08
broadcast;32768;7;3e-08;7.371e-05;7.7438e-05;3e-08
broadcast;32768;7;3.1e-08;7.3738e-05;7.7377e-05;3e-08
broadcast;32768;7;2e-08;7.3981e-05;7.8029e-05;3.1e-08
broadcast;32768;7;2e-08;7.358e-05;7.7478e-05;3e-08
broadcast;32768;7;3e-08;7.3489e-05;7.7408e-05;3e-08
broadcast;32768;7;2e-08;7.3669e-05;7.7658e-05;3.1e-08
broadcast;32768;7;3e-08;7.3609e-05;7.7588e-05;3.1e-08
broadcast;32768;7;3.1e-08;7.3628e-05;7.7497e-05;3.1e-08
broadcast;32768;7;3e-08;7.363e-05;7.7498e-05;3.1e-08
broadcast;32768;7;2e-08;7.3659e-05;7.7387e-05;3e-08
broadcast;32768;7;3e-08;7.3669e-05;7.7598e-05;3e-08
broadcast;32768;7;2e-08;7.36e-05;7.7728e-05;3.1e-08
broadcast;32768;7;3e-08;7.3669e-05;7.7527e-05;3e-08
broadcast;32768;7;3e-08;7.36e-05;7.7448e-05;3e-08
broadcast;32768;7;2e-08;7.3519e-05;7.7497e-05;3e-08
broadcast;32768;7;3e-08;7.3619e-05;7.7398e-05;3e-08
broadcast;32768;7;2e-08;7.3609e-05;7.7547e-05;3e-08
broadcast;32768;7;2e-08;7.3719e-05;7.7548e-05;3.1e-08
broadcast;32768;7;3e-08;7.375e-05;7.7658e-05;3.1e-08
broadcast;32768;7;3e-08;7.3589e-05;7.7357e-05;3e-08
broadcast;32768;7;3e-08;7.365e-05;7.7347e-05;3e-08
broadcast;32768;7;2e-08;7.3659e-05;7.7358e-05;3e-08
broadcast;32768;7;3e-08;7.377e-05;7.7608e-05;4e-08
broadcast;32768;7;3e-08;7.372e-05;7.7308e-05;4e-08
broadcast;32768;7;2e-08;7.357e-05;7.7447e-05;4e-08
broadcast;32768;7;2.1e-08;7.3668e-05;7.7427e-05;4e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7508e-05;3.1e-08
broadcast;32768;7;3e-08;7.3729e-05;7.7598e-05;3e-08
broadcast;32768;7;3e-08;7.3619e-05;7.7388e-05;3.1e-08
broadcast;32768;7;3e-08;7.371e-05;7.7507e-05;3e-08
broadcast;32768;7;3e-08;7.3729e-05;7.7578e-05;3e-08
broadcast;32768;7;3e-08;7.379e-05;7.7518e-05;3e-08
broadcast;32768;7;3e-08;7.3619e-05;7.7558e-05;4e-08
broadcast;32768;7;3e-08;7.3699e-05;7.7588e-05;3e-08
broadcast;32768;7;4e-08;7.378e-05;7.7938e-05;3e-08
broadcast;32768;7;2e-08;7.3801e-05;7.7758e-05;3e-08
broadcast;32768;7;3e-08;7.363e-05;7.7438e-05;3.1e-08
broadcast;32768;7;3e-08;7.3799e-05;7.7548e-05;3e-08
broadcast;32768;7;3e-08;7.3679e-05;7.7678e-05;3e-08
broadcast;32768;7;2e-08;7.3709e-05;7.7488e-05;3.1e-08
broadcast;32768;7;3e-08;7.3659e-05;7.7508e-05;3e-08
broadcast;32768;7;3e-08;7.372e-05;7.7418e-05;3e-08
broadcast;32768;7;3e-08;7.402e-05;7.7568e-05;3e-08
broadcast;32768;7;3e-08;7.37e-05;7.7468e-05;3e-08
broadcast;32768;7;2e-08;7.377e-05;7.7558e-05;3e-08
broadcast;32768;7;3e-08;7.367e-05;7.7478e-05;3e-08
broadcast;32768;7;2e-08;7.3829e-05;7.7678e-05;3.1e-08
broadcast;32768;7;3e-08;7.3799e-05;7.7538e-05;4e-08
broadcast;32768;7;3e-08;7.3659e-05;7.7738e-05;4e-08
broadcast;32768;7;2e-08;7.381e-05;7.7498e-05;3e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7598e-05;3e-08
broadcast;32768;7;3e-08;7.4191e-05;7.7949e-05;3e-08
broadcast;32768;7;3e-08;7.3569e-05;7.7558e-05;3.1e-08
broadcast;32768;7;3e-08;7.3599e-05;7.7628e-05;3e-08
broadcast;32768;7;3e-08;7.3479e-05;7.7447e-05;3.1e-08
broadcast;32768;7;3e-08;7.3649e-05;7.7508e-05;3e-08
broadcast;32768;7;3e-08;7.3689e-05;7.7768e-05;3.1e-08
broadcast;32768;7;3e-08;7.363e-05;7.7308e-05;3e-08
broadcast;32768;7;3e-08;7.3529e-05;7.7437e-05;3e-08
broadcast;32768;7;3e-08;7.3479e-05;7.7438e-05;3.1e-08
broadcast;32768;7;2e-08;7.357e-05;7.7307e-05;3e-08
broadcast;32768;7;2e-08;7.3829e-05;7.7909e-05;3.1e-08
broadcast;32768;7;2e-08;7.3699e-05;7.7577e-05;4e-08
broadcast;32768;7;3e-08;7.3659e-05;7.7548e-05;3.1e-08
broadcast;32768;7;3e-08;7.361e-05;7.7407e-05;3e-08
