benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
alltoall;8192;6;3.1e-08;2.9365e-05;;3.1e-08
alltoall;8192;6;3e-08;2.8855e-05;;3e-08
alltoall;8192;6;3e-08;3.0418e-05;;3e-08
alltoall;8192;6;3e-08;2.8845e-05;;2e-08
alltoall;8192;6;3e-08;2.8184e-05;;3e-08
alltoall;8192;6;3e-08;2.9316e-05;;3e-08
alltoall;8192;6;3e-08;2.8003e-05;;3e-08
alltoall;8192;6;3e-08;3.0247e-05;;2e-08
alltoall;8192;6;2e-08;3.0739e-05;;3e-08
alltoall;8192;6;2e-08;2.8835e-05;;3e-08
alltoall;8192;6;2e-08;2.9376e-05;;2e-08
alltoall;8192;6;3e-08;2.8935e-05;;3e-08
alltoall;8192;6;3e-08;2.9736e-05;;3e-08
alltoall;8192;6;3.1e-08;2.9045e-05;;3e-08
alltoall;8192;6;3e-08;2.8684e-05;;3e-08
alltoall;8192;6;3e-08;3.0018e-05;;3e-08
alltoall;8192;6;3e-08;2.8975e-05;;3e-08
alltoall;8192;6;2e-08;3.0418e-05;;3e-08
alltoall;8192;6;3.1e-08;2.9726e-05;;3e-08
alltoall;8192;6;3e-08;2.9316e-05;;3e-08
alltoall;8192;6;2e-08;3.0549e-05;;3e-08
alltoall;8192;6;3.1e-08;2.9726e-05;;2e-08
alltoall;8192;6;3e-08;2.9606e-05;;3e-08
alltoall;8192;6;3e-08;2.9897e-05;;3e-08
alltoall;8192;6;3e-08;2.7803e-05;;2e-08
alltoall;8192;6;2e-08;2.7883e-05;;2e-08
alltoall;8192;6;3e-08;2.8785e-05;;2e-08
alltoall;8192;6;3e-08;2.8334e-05;;2e-08
alltoall;8192;6;2e-08;2.9156e-05;;3e-08
alltoall;8192;6;3e-08;2.7642e-05;;2e-08
alltoall;8192;6;3e-08;2.7793e-05;;3e-08
alltoall;8192;6;2e-08;2.7853e-05;;3e-08
alltoall;8192;6;3e-08;2.8274e-05;;3e-08
alltoall;8192;6;2e-08;2.8815e-05;;3e-08
alltoall;8192;6;3e-08;2.8224e-05;;3e-08
alltoall;8192;6;2e-08;2.8334e-05;;3e-08
alltoall;8192;6;3e-08;3.119e-05;;3e-08
alltoall;8192;6;3e-08;2.8324e-05;;3e-08
alltoall;8192;6;2.1e-08;2.8334e-05;;3e-08
alltoall;8192;6;3e-08;2.8574e-05;;3e-08
alltoall;8192;6;3e-08;2.8244e-05;;2e-08
alltoall;8192;6;3e-08;2.8033e-05;;3e-08
alltoall;8192;6;3.1e-08;2.7322e-05;;3e-08
alltoall;8192;6;3e-08;2.7503e-05;;3e-08
alltoall;8192;6;3e-08;2.8034e-05;;3e-08
alltoall;8192;6;2e-08;2.7472e-05;;2e-08
alltoall;8192;6;3e-08;2.8955e-05;;3e-08
alltoall;8192;6;3e-08;2.8504e-05;;3e-08
alltoall;8192;6;2e-08;2.7963e-05;;3e-08
alltoall;8192;6;3e-08;2.7292e-05;;2e-08
alltoall;8192;6;3e-08;2.7803e-05;;2e-08
alltoall;8192;6;2e-08;2.7553e-05;;3e-08
alltoall;8192;6;2e-08;2.8173e-05;;3e-08
alltoall;8192;6;3e-08;2.8474e-05;;3e-08
alltoall;8192;6;2.1e-08;2.7622e-05;;3e-08
alltoall;8192;6;3e-08;2.9586e-05;;3e-08
alltoall;8192;6;2e-08;2.7342e-05;;2e-08
alltoall;8192;6;3e-08;2.8013e-05;;3e-08
alltoall;8192;6;3e-08;2.9376e-05;;3e-08
alltoall;8192;6;3e-08;2.8244e-05;;3e-08
alltoall;8192;6;3e-08;2.7673e-05;;3e-08
alltoall;8192;6;3e-08;2.7352e-05;;2e-08
alltoall;8192;6;3e-08;2.7683e-05;;3e-08
alltoall;8192;6;3e-08;2.7913e-05;;3e-08
alltoall;8192;6;3e-08;2.8465e-05;;3e-08
alltoall;8192;6;3.1e-08;2.8524e-05;;3e-08
alltoall;8192;6;3e-08;2.8074e-05;;3e-08
alltoall;8192;6;2e-08;2.8695e-05;;3e-08
alltoall;8192;6;3e-08;2.8565e-05;;2e-08
alltoall;8192;6;3e-08;2.8093e-05;;3e-08
alltoall;8192;6;3e-08;2.9616e-05;;2e-08
alltoall;8192;6;2e-08;2.8885e-05;;3e-08
alltoall;8192;6;3e-08;2.7773e-05;;2e-08
alltoall;8192;6;3e-08;2.8564e-05;;3e-08
alltoall;8192;6;3e-08;2.7583e-05;;2e-08
alltoall;8192;6;3e-08;2.7543e-05;;3e-08
alltoall;8192;6;3e-08;2.7012e-05;;2e-08
alltoall;8192;6;2e-08;2.7572e-05;;3e-08
alltoall;8192;6;3e-08;2.7513e-05;;3e-08
alltoall;8192;6;3e-08;2.7643e-05;;3e-08
alltoall;8192;6;3e-08;2.9427e-05;;3e-08
alltoall;8192;6;2e-08;2.7623e-05;;2e-08
alltoall;8192;6;2e-08;2.8494e-05;;2e-08
alltoall;8192;6;3e-08;2.8815e-05;;3e-08
alltoall;8192;6;3e-08;2.7293e-05;;3e-08
alltoall;8192;6;2e-08;2.9326e-05;;3e-08
alltoall;8192;6;3e-08;2.8033e-05;;3e-08
alltoall;8192;6;3e-08;2.7763e-05;;3e-08
alltoall;8192;6;3e-08;2.8414e-05;;3e-08
alltoall;8192;6;3e-08;2.7633e-05;;3e-08
alltoall;8192;6;3e-08;2.7001e-05;;3e-08
alltoall;8192;6;2e-08;2.7602e-05;;3e-08
alltoall;8192;6;3e-08;2.7763e-05;;3e-08
alltoall;8192;6;3e-08;2.7443e-05;;3e-08
alltoall;8192;6;3e-08;2.7493e-05;;3e-08
alltoall;8192;6;3e-08;2.8955e-05;;3e-08
alltoall;8192;6;3e-08;2.8134e-05;;3e-08
alltoall;8192;6;3e-08;2.7662e-05;;3e-08
alltoall;8192;6;3e-08;2.9036e-05;;3e-08
alltoall;8192;6;3e-08;2.7843e-05;;2e-08
alltoall;8192;6;2e-08;2.7483e-05;;3e-08
alltoall;8192;6;3e-08;2.9125e-05;;3e-08
alltoall;8192;6;3e-08;2.7071e-05;;3.1e-08
alltoall;8192;6;3e-08;2.7492e-05;;3e-08
alltoall;8192;6;3e-08;2.7623e-05;;2e-08
alltoall;8192;6;3e-08;2.7102e-05;;3e-08
alltoall;8192;6;2e-08;2.7482e-05;;3e-08
alltoall;8192;6;3e-08;2.6661e-05;;2e-08
alltoall;8192;6;3e-08;2.7272e-05;;2e-08
alltoall;8192;6;3e-08;2.7583e-05;;3e-08
alltoall;8192;6;3e-08;2.8384e-05;;3e-08
alltoall;8192;6;3.1e-08;2.636e-05;;2e-08
alltoall;8192;6;3e-08;2.7382e-05;;3e-08
alltoall;8192;6;3e-08;2.9095e-05;;3e-08
alltoall;8192;6;3e-08;2.7392e-05;;3e-08
alltoall;8192;6;3e-08;2.7873e-05;;3e-08
alltoall;8192;6;3e-08;2.9517e-05;;3e-08
alltoall;8192;6;3e-08;2.8565e-05;;2e-08
alltoall;8192;6;3e-08;2.7453e-05;;3e-08
alltoall;8192;6;4e-08;2.7863e-05;;3e-08
alltoall;8192;6;4e-08;2.7403e-05;;3e-08
alltoall;8192;6;4e-08;2.7723e-05;;4e-08
alltoall;8192;6;3e-08;2.7984e-05;;4e-08
alltoall;8192;6;4e-08;2.7753e-05;;4e-08
alltoall;8192;6;4e-08;2.7503e-05;;4e-08
alltoall;8192;6;3e-08;2.7553e-05;;2e-08
alltoall;8192;6;2e-08;2.7532e-05;;3e-08
alltoall;8192;6;2e-08;2.7302e-05;;2e-08
alltoall;8192;6;2e-08;2.7553e-05;;3e-08
alltoall;8192;6;3e-08;2.8464e-05;;3e-08
alltoall;8192;6;3e-08;2.7773e-05;;3e-08
alltoall;8192;6;3e-08;2.7453e-05;;3e-08
alltoall;8192;6;2e-08;2.7503e-05;;2e-08
alltoall;8192;6;3e-08;2.7893e-05;;2e-08
alltoall;8192;6;3e-08;2.7222e-05;;3e-08
alltoall;8192;6;2e-08;2.8855e-05;;3e-08
alltoall;8192;6;2e-08;2.7873e-05;;3.1e-08
alltoall;8192;6;3e-08;2.7733e-05;;2e-08
alltoall;8192;6;3e-08;2.8594e-05;;3e-08
alltoall;8192;6;3e-08;2.7442e-05;;3e-08
alltoall;8192;6;3e-08;2.8073e-05;;3e-08
alltoall;8192;6;3e-08;2.8304e-05;;3e-08
alltoall;8192;6;3e-08;2.7793e-05;;3e-08
alltoall;8192;6;3e-08;2.7833e-05;;2e-08
alltoall;8192;6;3e-08;2.8364e-05;;3e-08
alltoall;8192;6;3e-08;2.7101e-05;;3e-08
alltoall;8192;6;3e-08;2.7622e-05;;3e-08
alltoall;8192;6;2e-08;2.9446e-05;;2e-08
alltoall;8192;6;3e-08;2.7171e-05;;3e-08
alltoall;8192;6;3e-08;2.7272e-05;;3e-08
alltoall;8192;6;3e-08;2.6771e-05;;3e-08
alltoall;8192;6;4e-08;2.7603e-05;;4e-08
alltoall;8192;6;4e-08;2.7884e-05;;4e-08
alltoall;8192;6;3e-08;2.8655e-05;;3e-08
alltoall;8192;6;3e-08;2.6761e-05;;3e-08
alltoall;8192;6;3e-08;2.8093e-05;;3e-08
alltoall;8192;6;3e-08;2.8134e-05;;3e-08
alltoall;8192;6;3e-08;2.7913e-05;;3e-08
alltoall;8192;6;3e-08;2.7663e-05;;3e-08
alltoall;8192;6;3e-08;2.9226e-05;;3e-08
alltoall;8192;6;3e-08;2.7853e-05;;3e-08
alltoall;8192;6;2e-08;2.8184e-05;;3e-08
alltoall;8192;6;3e-08;2.8574e-05;;3e-08
alltoall;8192;6;2e-08;2.7914e-05;;3e-08
alltoall;8192;6;2e-08;2.7132e-05;;2e-08
alltoall;8192;6;2e-08;2.8875e-05;;2e-08
alltoall;8192;6;2e-08;2.8995e-05;;3e-08
alltoall;8192;6;3e-08;2.7663e-05;;3e-08
alltoall;8192;6;3e-08;2.8024e-05;;2e-08
alltoall;8192;6;3e-08;2.7693e-05;;3e-08
alltoall;8192;6;3e-08;2.7403e-05;;3e-08
alltoall;8192;6;3e-08;2.8875e-05;;2e-08
alltoall;8192;6;2e-08;2.7382e-05;;3e-08
alltoall;8192;6;3e-08;2.7252e-05;;3e-08
alltoall;8192;6;3e-08;2.8555e-05;;2e-08
alltoall;8192;6;3.1e-08;2.7592e-05;;3e-08
alltoall;8192;6;3e-08;2.7372e-05;;2e-08
alltoall;8192;6;3e-08;2.7673e-05;;3e-08
alltoall;8192;6;2e-08;2.9136e-05;;3e-08
alltoall;8192;6;4e-08;2.8615e-05;;4e-08
alltoall;8192;6;4e-08;2.7633e-05;;3e-08
alltoall;8192;6;4e-08;2.6551e-05;;3e-08
alltoall;8192;6;4e-08;2.7582e-05;;3e-08
alltoall;8192;6;4e-08;2.7433e-05;;4e-08
alltoall;8192;6;3e-08;2.8244e-05;;4e-08
alltoall;8192;6;4e-08;2.7322e-05;;3e-08
alltoall;8192;6;3e-08;2.7853e-05;;3e-08
alltoall;8192;6;3e-08;2.8204e-05;;3e-08
alltoall;8192;6;3e-08;2.8184e-05;;3e-08
alltoall;8192;6;3e-08;2.8344e-05;;3e-08
alltoall;8192;6;3e-08;2.7573e-05;;2e-08
alltoall;8192;6;3e-08;2.8163e-05;;3e-08
alltoall;8192;6;3.1e-08;2.7732e-05;;3e-08
alltoall;8192;6;3e-08;2.641e-05;;2e-08
alltoall;8192;6;3e-08;2.7212e-05;;2e-08
alltoall;8192;6;3e-08;2.6932e-05;;3e-08
alltoall;8192;6;3e-08;2.7413e-05;;3e-08
alltoall;8192;6;3e-08;2.636e-05;;3e-08
alltoall;8192;6;3e-08;2.7403e-05;;3e-08
alltoall;8192;6;2e-08;2.9096e-05;;3e-08
alltoall;8192;6;3e-08;2.9036e-05;;3e-08
alltoall;8192;6;3e-08;2.7612e-05;;3e-08
alltoall;8192;6;3.1e-08;2.8113e-05;;2e-08
alltoall;8192;6;3e-08;2.7562e-05;;3e-08
alltoall;8192;6;3e-08;2.7553e-05;;3e-08
alltoall;8192;6;3e-08;2.6741e-05;;3e-08
alltoall;8192;6;3e-08;2.8324e-05;;3e-08
alltoall;8192;6;3e-08;2.8033e-05;;3e-08
alltoall;8192;6;3e-08;2.616e-05;;3e-08
alltoall;8192;6;3e-08;2.8244e-05;;2e-08
alltoall;8192;6;3.1e-08;2.7151e-05;;3e-08
alltoall;8192;6;3e-08;2.7843e-05;;2e-08
alltoall;8192;6;3e-08;2.8193e-05;;3e-08
alltoall;8192;6;3e-08;2.7672e-05;;3.1e-08
alltoall;8192;6;3.1e-08;2.7422e-05;;2e-08
alltoall;8192;6;3e-08;2.8404e-05;;3e-08
alltoall;8192;6;3e-08;2.7603e-05;;3e-08
alltoall;8192;6;2e-08;2.7593e-05;;3e-08
alltoall;8192;6;2e-08;2.8294e-05;;3e-08
alltoall;8192;6;3e-08;2.7572e-05;;2e-08
alltoall;8192;6;3e-08;2.7543e-05;;3e-08
alltoall;8192;6;3e-08;2.8514e-05;;3e-08
alltoall;8192;6;2.1e-08;2.7803e-05;;3e-08
alltoall;8192;6;3e-08;2.7032e-05;;3e-08
alltoall;8192;6;2e-08;2.8204e-05;;3e-08
alltoall;8192;6;3e-08;2.7974e-05;;2e-08
alltoall;8192;6;3e-08;2.7393e-05;;3e-08
alltoall;8192;6;3e-08;2.7874e-05;;3e-08
alltoall;8192;6;3e-08;2.7412e-05;;3e-08
alltoall;8192;6;2e-08;2.7643e-05;;3e-08
alltoall;8192;6;3e-08;2.7042e-05;;3e-08
alltoall;8192;6;3e-08;2.7122e-05;;3e-08
alltoall;8192;6;3e-08;2.7904e-05;;3e-08
alltoall;8192;6;3e-08;2.9226e-05;;3e-08
alltoall;8192;6;3.1e-08;2.8123e-05;;3e-08
alltoall;8192;6;3e-08;2.6881e-05;;3e-08
alltoall;8192;6;3e-08;2.7121e-05;;3e-08
broadcast;16384;6;3e-08;3.4916e-05;3.8483e-05;3e-08
broadcast;16384;6;3e-08;3.3924e-05;3.7922e-05;3.1e-08
broadcast;16384;6;3.1e-08;3.4024e-05;3.8042e-05;3e-08
broadcast;16384;6;3e-08;3.3994e-05;3.7822e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.7772e-05;3e-08
broadcast;16384;6;3e-08;3.3875e-05;3.7813e-05;3e-08
broadcast;16384;6;3e-08;3.3975e-05;3.7922e-05;3e-08
broadcast;16384;6;3e-08;3.3945e-05;3.7852e-05;4e-08
broadcast;16384;6;3e-08;3.3934e-05;3.7842e-05;3.1e-08
broadcast;16384;6;3e-08;3.3964e-05;3.7962e-05;3e-08
broadcast;16384;6;3e-08;3.3944e-05;3.7882e-05;3e-08
broadcast;16384;6;2e-08;3.3914e-05;3.7872e-05;3e-08
broadcast;16384;6;3e-08;3.3914e-05;3.7822e-05;3e-08
broadcast;16384;6;3e-08;3.3794e-05;3.7682e-05;3e-08
broadcast;16384;6;3e-08;3.3884e-05;3.7792e-05;3e-08
broadcast;16384;6;3e-08;3.3744e-05;3.7662e-05;3e-08
broadcast;16384;6;2e-08;3.3844e-05;3.8162e-05;4e-08
broadcast;16384;6;3e-08;3.3804e-05;3.7922e-05;3e-08
broadcast;16384;6;3e-08;3.3814e-05;3.7852e-05;3e-08
broadcast;16384;6;3.1e-08;3.3973e-05;3.7982e-05;3e-08
broadcast;16384;6;2e-08;3.3854e-05;3.8353e-05;3e-08
broadcast;16384;6;3e-08;3.3744e-05;3.7752e-05;3e-08
broadcast;16384;6;3e-08;3.3774e-05;3.7933e-05;3.1e-08
broadcast;16384;6;3e-08;3.3854e-05;3.7792e-05;3e-08
broadcast;16384;6;3e-08;3.3874e-05;3.7942e-05;3e-08
broadcast;16384;6;2e-08;3.3804e-05;3.7892e-05;3.1e-08
broadcast;16384;6;3e-08;3.3834e-05;3.7762e-05;3e-08
broadcast;16384;6;3e-08;3.3964e-05;3.7993e-05;3.1e-08
broadcast;16384;6;4e-08;3.3904e-05;3.7902e-05;3.1e-08
broadcast;16384;6;3e-08;3.3944e-05;3.7923e-05;3e-08
broadcast;16384;6;3e-08;3.3994e-05;3.7913e-05;3e-08
broadcast;16384;6;4e-08;3.3844e-05;3.7853e-05;3e-08
broadcast;16384;6;3e-08;3.3914e-05;3.7832e-05;3e-08
broadcast;16384;6;3e-08;3.3905e-05;3.7962e-05;4e-08
broadcast;16384;6;3e-08;3.3954e-05;3.7982e-05;4e-08
broadcast;16384;6;3e-08;3.3865e-05;3.7842e-05;4e-08
broadcast;16384;6;2e-08;3.3884e-05;3.7842e-05;4e-08
broadcast;16384;6;2e-08;3.3854e-05;3.7772e-05;3e-08
broadcast;16384;6;3e-08;3.3834e-05;3.7962e-05;3e-08
broadcast;16384;6;3.1e-08;3.3823e-05;3.7932e-05;3e-08
broadcast;16384;6;3e-08;3.3784e-05;3.7822e-05;3e-08
broadcast;16384;6;3.1e-08;3.3834e-05;3.7972e-05;3e-08
broadcast;16384;6;3e-08;3.3744e-05;3.7842e-05;3e-08
broadcast;16384;6;2e-08;3.3794e-05;3.7822e-05;3.1e-08
broadcast;16384;6;3e-08;3.3774e-05;3.7712e-05;3e-08
broadcast;16384;6;3e-08;3.3824e-05;3.7762e-05;3.1e-08
broadcast;16384;6;3e-08;3.3774e-05;3.7722e-05;3e-08
broadcast;16384;6;2e-08;3.3704e-05;3.7672e-05;3e-08
broadcast;16384;6;3e-08;3.3744e-05;3.7651e-05;3e-08
broadcast;16384;6;3e-08;3.3744e-05;3.7802e-05;3.1e-08
broadcast;16384;6;3e-08;3.3844e-05;3.7812e-05;3e-08
broadcast;16384;6;3e-08;3.3804e-05;3.7842e-05;3e-08
broadcast;16384;6;3e-08;3.3854e-05;3.7852e-05;3e-08
broadcast;16384;6;3e-08;3.3784e-05;3.7712e-05;3e-08
broadcast;16384;6;4e-08;3.3784e-05;3.7782e-05;3e-08
broadcast;16384;6;4e-08;3.3894e-05;3.7972e-05;3e-08
broadcast;16384;6;4e-08;3.3844e-05;3.7842e-05;3e-08
broadcast;16384;6;4e-08;3.3774e-05;3.7932e-05;3e-08
broadcast;16384;6;3e-08;3.3824e-05;3.7752e-05;3.1e-08
broadcast;16384;6;3e-08;3.3784e-05;3.7772e-05;3e-08
broadcast;16384;6;3e-08;3.3854e-05;3.7802e-05;4.1e-08
broadcast;16384;6;3e-08;3.3874e-05;3.7772e-05;3e-08
broadcast;16384;6;3e-08;3.3884e-05;3.7842e-05;3e-08
broadcast;16384;6;3e-08;3.3774e-05;3.7762e-05;4e-08
broadcast;16384;6;3e-08;3.3904e-05;3.7902e-05;3e-08
broadcast;16384;6;3e-08;3.3814e-05;3.7892e-05;3e-08
broadcast;16384;6;3e-08;3.3855e-05;3.7852e-05;3e-08
broadcast;16384;6;3e-08;3.3984e-05;3.7943e-05;4e-08
broadcast;16384;6;3e-08;3.3794e-05;3.7782e-05;3e-08
broadcast;16384;6;2e-08;3.3854e-05;3.7922e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.7822e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.8183e-05;3e-08
broadcast;16384;6;2e-08;3.3814e-05;3.7752e-05;3e-08
broadcast;16384;6;2e-08;3.3784e-05;3.7822e-05;3.1e-08
broadcast;16384;6;2e-08;3.3914e-05;3.7822e-05;3e-08
broadcast;16384;6;2e-08;3.3974e-05;3.8013e-05;4e-08
broadcast;16384;6;3e-08;3.3904e-05;3.7842e-05;4e-08
broadcast;16384;6;3e-08;3.3975e-05;3.8023e-05;3e-08
broadcast;16384;6;3e-08;3.3934e-05;3.7872e-05;3e-08
broadcast;16384;6;2e-08;3.3834e-05;3.8073e-05;3e-08
broadcast;16384;6;3e-08;3.4095e-05;3.8243e-05;3e-08
broadcast;16384;6;3.1e-08;3.3833e-05;3.8032e-05;3e-08
broadcast;16384;6;3e-08;3.3835e-05;3.7732e-05;3.1e-08
broadcast;16384;6;2e-08;3.3905e-05;3.7802e-05;4e-08
broadcast;16384;6;3.1e-08;3.3843e-05;3.7852e-05;3e-08
broadcast;16384;6;3e-08;3.3914e-05;3.7793e-05;3e-08
broadcast;16384;6;2e-08;3.3914e-05;3.7712e-05;4e-08
broadcast;16384;6;3.1e-08;3.3863e-05;3.7822e-05;3e-08
broadcast;16384;6;2e-08;3.3664e-05;3.7622e-05;3e-08
broadcast;16384;6;3e-08;3.3844e-05;3.7883e-05;4.1e-08
broadcast;16384;6;3e-08;3.3904e-05;3.7822e-05;3e-08
broadcast;16384;6;3e-08;3.3814e-05;3.7822e-05;4e-08
broadcast;16384;6;3e-08;3.3774e-05;3.7712e-05;4e-08
broadcast;16384;6;2e-08;3.3865e-05;3.7772e-05;3.1e-08
broadcast;16384;6;3e-08;3.3754e-05;3.7732e-05;3e-08
broadcast;16384;6;3e-08;3.3734e-05;3.7742e-05;3e-08
broadcast;16384;6;3e-08;3.4044e-05;3.7973e-05;3.1e-08
broadcast;16384;6;3e-08;3.3723e-05;3.7762e-05;3e-08
broadcast;16384;6;2e-08;3.3794e-05;3.7732e-05;3e-08
broadcast;16384;6;2e-08;3.3844e-05;3.7792e-05;3e-08
broadcast;16384;6;3e-08;3.3624e-05;3.7782e-05;3e-08
broadcast;16384;6;3e-08;3.3814e-05;3.7732e-05;3e-08
broadcast;16384;6;2e-08;3.3854e-05;3.7762e-05;3e-08
broadcast;16384;6;2e-08;3.3854e-05;3.7803e-05;3e-08
broadcast;16384;6;3e-08;3.3824e-05;3.7832e-05;3e-08
broadcast;16384;6;3e-08;3.3934e-05;3.7992e-05;3e-08
broadcast;16384;6;3e-08;3.3884e-05;3.7802e-05;3e-08
broadcast;16384;6;3e-08;3.3905e-05;3.7843e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.7802e-05;3e-08
broadcast;16384;6;2e-08;3.3854e-05;3.7782e-05;3e-08
broadcast;16384;6;3e-08;3.3985e-05;3.7913e-05;3e-08
broadcast;16384;6;3e-08;3.3904e-05;3.7882e-05;3.1e-08
broadcast;16384;6;3e-08;3.3924e-05;3.7842e-05;3e-08
broadcast;16384;6;3.1e-08;3.3833e-05;3.7922e-05;3e-08
broadcast;16384;6;3e-08;3.3944e-05;3.7852e-05;3e-08
broadcast;16384;6;2e-08;3.3904e-05;3.7832e-05;3e-08
broadcast;16384;6;3e-08;3.4716e-05;3.8444e-05;3.1e-08
broadcast;16384;6;3e-08;3.3864e-05;3.7822e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.7853e-05;3e-08
broadcast;16384;6;3e-08;3.3784e-05;3.7762e-05;3e-08
broadcast;16384;6;2e-08;3.3844e-05;3.7802e-05;3e-08
broadcast;16384;6;3e-08;3.3844e-05;3.7863e-05;3e-08
broadcast;16384;6;3e-08;3.3844e-05;3.7772e-05;3e-08
broadcast;16384;6;2e-08;3.3824e-05;3.7772e-05;3e-08
broadcast;16384;6;3e-08;3.3834e-05;3.7762e-05;3e-08
broadcast;16384;6;2e-08;3.3834e-05;3.7762e-05;3.1e-08
broadcast;16384;6;2e-08;3.3904e-05;3.7832e-05;3e-08
broadcast;16384;6;2e-08;3.3794e-05;3.7863e-05;4e-08
broadcast;16384;6;3e-08;3.3864e-05;3.7772e-05;3e-08
broadcast;16384;6;3e-08;3.3794e-05;3.7933e-05;4e-08
broadcast;16384;6;4e-08;3.3904e-05;3.7872e-05;3.1e-08
broadcast;16384;6;3e-08;3.3895e-05;3.7892e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.7853e-05;3e-08
broadcast;16384;6;4e-08;3.4014e-05;3.8052e-05;3e-08
broadcast;16384;6;3e-08;3.3934e-05;3.7902e-05;3e-08
broadcast;16384;6;3e-08;3.3855e-05;3.7812e-05;3e-08
broadcast;16384;6;3e-08;3.3854e-05;3.7792e-05;4.1e-08
broadcast;16384;6;3e-08;3.3774e-05;3.7822e-05;3e-08
broadcast;16384;6;3e-08;3.3874e-05;3.7832e-05;4e-08
broadcast;16384;6;3e-08;3.3865e-05;3.7882e-05;3.1e-08
broadcast;16384;6;2e-08;3.3854e-05;3.7772e-05;3.1e-08
broadcast;16384;6;3e-08;3.3924e-05;3.7862e-05;3.1e-08
broadcast;16384;6;3e-08;3.3854e-05;3.7772e-05;3.1e-08
broadcast;16384;6;2e-08;3.3864e-05;3.7782e-05;3e-08
broadcast;16384;6;3.1e-08;3.3873e-05;3.7792e-05;3.1e-08
broadcast;16384;6;3e-08;3.3864e-05;3.8143e-05;3.1e-08
broadcast;16384;6;2e-08;3.3945e-05;3.7893e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.7782e-05;3e-08
broadcast;16384;6;3e-08;3.3885e-05;3.7792e-05;3e-08
broadcast;16384;6;2e-08;3.4115e-05;3.8003e-05;3e-08
broadcast;16384;6;3e-08;3.3924e-05;3.7953e-05;3.1e-08
broadcast;16384;6;2e-08;3.3824e-05;3.7782e-05;3e-08
broadcast;16384;6;2e-08;3.3874e-05;3.7802e-05;3e-08
broadcast;16384;6;3e-08;3.3864e-05;3.7953e-05;3e-08
broadcast;16384;6;3e-08;3.3884e-05;3.7822e-05;3e-08
broadcast;16384;6;3e-08;3.3844e-05;3.7812e-05;3.1e-08
broadcast;16384;6;3e-08;3.3784e-05;3.7692e-05;3e-08
broadcast;16384;6;3e-08;3.3844e-05;3.7772e-05;3e-08
broadcast;16384;6;3e-08;3.3854e-05;3.7792e-05;3e-08
broadcast;16384;6;3e-08;3.3794e-05;3.7772e-05;3e-08
broadcast;16384;6;2e-08;3.3794e-05;3.7742e-05;3e-08
broadcast;16384;6;3e-08;3.3784e-05;3.7822e-05;3.1e-08
broadcast;16384;6;3e-08;3.3885e-05;3.7792e-05;4e-08
broadcast;16384;6;3e-08;3.3834e-05;3.7883e-05;3e-08
broadcast;16384;6;3e-08;3.3824e-05;3.7742e-05;3e-08
broadcast;16384;6;2e-08;3.3884e-05;3.7832e-05;3e-08
broadcast;16384;6;2e-08;3.3814e-05;3.7742e-05;3e-08
broadcast;16384;6;2e-08;3.3934e-05;3.7802e-05;3.1e-08
broadcast;16384;6;3e-08;3.3814e-05;3.7712e-05;3e-08
broadcast;16384;6;3e-08;3.3804e-05;3.7912e-05;3.1e-08
broadcast;16384;6;3.1e-08;3.3863e-05;3.7812e-05;3.1e-08
broadcast;16384;6;3e-08;3.3914e-05;3.7902e-05;3e-08
broadcast;16384;6;2e-08;3.3874e-05;3.7792e-05;3e-08
broadcast;16384;6;3e-08;3.3914e-05;3.8163e-05;3.1e-08
broadcast;16384;6;3e-08;3.3864e-05;3.7842e-05;3e-08
broadcast;16384;6;3e-08;3.3734e-05;3.7722e-05;3e-08
broadcast;16384;6;3e-08;3.3854e-05;3.7802e-05;3.1e-08
broadcast;16384;6;3e-08;3.3734e-05;3.7792e-05;3e-08
broadcast;16384;6;3.1e-08;3.3903e-05;3.7832e-05;3.1e-08
broadcast;16384;6;2e-08;3.3924e-05;3.7862e-05;3e-08
broadcast;16384;6;2e-08;3.3944e-05;3.7892e-05;3e-08
broadcast;16384;6;3.1e-08;3.3893e-05;3.7922e-05;3e-08
broadcast;16384;6;3e-08;3.4104e-05;3.8022e-05;3e-08
broadcast;16384;6;3e-08;3.3914e-05;3.7862e-05;3e-08
broadcast;16384;6;2.1e-08;3.3923e-05;3.7872e-05;3e-08
broadcast;16384;6;3e-08;3.3844e-05;3.7892e-05;4e-08
broadcast;16384;6;3e-08;3.3874e-05;3.7792e-05;3.1e-08
broadcast;16384;6;3e-08;3.3874e-05;3.7853e-05;3e-08
broadcast;16384;6;2e-08;3.3854e-05;3.7802e-05;4e-08
broadcast;16384;6;2.1e-08;3.3873e-05;3.7782e-05;3e-08
broadcast;16384;6;3e-08;3.3894e-05;3.7812e-05;3.1e-08
broadcast;16384;6;2e-08;3.3874e-05;3.7812e-05;4e-08
