benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
alltoall;512;5;3e-08;7.995e-06;;3e-08
alltoall;512;5;3e-08;7.684e-06;;4e-08
alltoall;512;5;4e-08;7.314e-06;;4e-08
alltoall;512;5;4e-08;7.555e-06;;3e-08
alltoall;512;5;3e-08;7.955e-06;;3e-08
alltoall;512;5;4e-08;7.404e-06;;4e-08
alltoall;512;5;4e-08;8.166e-06;;4e-08
alltoall;512;5;3e-08;7.825e-06;;4e-08
alltoall;512;5;3e-08;8.376e-06;;3.1e-08
alltoall;512;5;3e-08;7.875e-06;;4e-08
alltoall;512;5;3e-08;7.865e-06;;3e-08
alltoall;512;5;3e-08;7.875e-06;;3e-08
alltoall;512;5;3e-08;7.895e-06;;3e-08
alltoall;512;5;4e-08;7.675e-06;;3e-08
alltoall;512;5;3e-08;7.945e-06;;3e-08
alltoall;512;5;4e-08;7.304e-06;;3e-08
alltoall;512;5;3e-08;7.735e-06;;4e-08
alltoall;512;5;3e-08;7.765e-06;;3e-08
alltoall;512;5;4e-08;7.875e-06;;3e-08
alltoall;512;5;3e-08;7.724e-06;;4e-08
alltoall;512;5;4e-08;7.545e-06;;3e-08
alltoall;512;5;3e-08;7.395e-06;;4e-08
alltoall;512;5;3e-08;7.835e-06;;4e-08
alltoall;512;5;3e-08;7.444e-06;;4e-08
alltoall;512;5;3e-08;7.775e-06;;3e-08
alltoall;512;5;3e-08;7.705e-06;;3e-08
alltoall;512;5;3e-08;7.474e-06;;3e-08
alltoall;512;5;3e-08;7.905e-06;;2e-08
alltoall;512;5;3e-08;7.905e-06;;3e-08
alltoall;512;5;2e-08;7.705e-06;;3e-08
alltoall;512;5;3e-08;7.754e-06;;3e-08
alltoall;512;5;2e-08;7.444e-06;;3e-08
alltoall;512;5;3e-08;7.584e-06;;3.1e-08
alltoall;512;5;3e-08;7.905e-06;;2e-08
alltoall;512;5;3e-08;7.504e-06;;2.1e-08
alltoall;512;5;3e-08;8.075e-06;;3e-08
alltoall;512;5;2e-08;7.374e-06;;3e-08
alltoall;512;5;3e-08;7.374e-06;;2e-08
alltoall;512;5;3e-08;7.775e-06;;3e-08
alltoall;512;5;3e-08;7.795e-06;;2e-08
alltoall;512;5;3e-08;7.976e-06;;2e-08
alltoall;512;5;2e-08;7.885e-06;;3e-08
alltoall;512;5;3e-08;7.765e-06;;2e-08
alltoall;512;5;3e-08;7.805e-06;;3e-08
alltoall;512;5;2e-08;8.025e-06;;3e-08
alltoall;512;5;3.1e-08;7.444e-06;;3e-08
alltoall;512;5;2e-08;7.354e-06;;3.1e-08
alltoall;512;5;3e-08;7.855e-06;;3e-08
alltoall;512;5;2e-08;7.644e-06;;3e-08
alltoall;512;5;3e-08;7.805e-06;;3e-08
alltoall;512;5;3e-08;7.635e-06;;3e-08
alltoall;512;5;3e-08;7.725e-06;;3e-08
alltoall;512;5;3.1e-08;7.744e-06;;3e-08
alltoall;512;5;3e-08;7.604e-06;;3.1e-08
alltoall;512;5;2e-08;7.594e-06;;3e-08
alltoall;512;5;3e-08;7.374e-06;;3e-08
alltoall;512;5;2e-08;7.685e-06;;3e-08
alltoall;512;5;3e-08;7.925e-06;;2e-08
alltoall;512;5;3e-08;7.925e-06;;3e-08
alltoall;512;5;3e-08;7.865e-06;;2e-08
alltoall;512;5;2e-08;8.045e-06;;2e-08
alltoall;512;5;2e-08;7.364e-06;;3e-08
alltoall;512;5;2e-08;8.005e-06;;3e-08
alltoall;512;5;2e-08;7.544e-06;;3e-08
alltoall;512;5;2.1e-08;7.674e-06;;2e-08
alltoall;512;5;2e-08;7.705e-06;;3e-08
alltoall;512;5;3e-08;7.755e-06;;3e-08
alltoall;512;5;3e-08;8.145e-06;;2e-08
alltoall;512;5;3e-08;7.615e-06;;3e-08
alltoall;512;5;3e-08;7.114e-06;;3e-08
alltoall;512;5;3e-08;7.805e-06;;3e-08
alltoall;512;5;3e-08;7.475e-06;;2e-08
alltoall;512;5;3e-08;8.085e-06;;2e-08
alltoall;512;5;3e-08;7.674e-06;;2e-08
alltoall;512;5;3e-08;7.635e-06;;2e-08
alltoall;512;5;3e-08;7.936e-06;;3e-08
alltoall;512;5;2e-08;7.695e-06;;3e-08
alltoall;512;5;3e-08;7.905e-06;;3e-08
alltoall;512;5;3e-08;7.314e-06;;3e-08
alltoall;512;5;3e-08;7.705e-06;;3e-08
alltoall;512;5;2e-08;7.635e-06;;2e-08
alltoall;512;5;2e-08;7.875e-06;;2e-08
alltoall;512;5;3e-08;7.525e-06;;3e-08
alltoall;512;5;3e-08;7.684e-06;;3e-08
alltoall;512;5;3e-08;8.035e-06;;3e-08
alltoall;512;5;3e-08;7.545e-06;;3e-08
alltoall;512;5;3e-08;7.745e-06;;3e-08
alltoall;512;5;2e-08;7.845e-06;;3e-08
alltoall;512;5;2e-08;7.645e-06;;3e-08
alltoall;512;5;3e-08;7.995e-06;;3e-08
alltoall;512;5;3e-08;7.604e-06;;2e-08
alltoall;512;5;3e-08;7.926e-06;;3e-08
alltoall;512;5;3e-08;7.625e-06;;2e-08
alltoall;512;5;3e-08;7.755e-06;;3e-08
alltoall;512;5;2e-08;7.705e-06;;3e-08
alltoall;512;5;2e-08;7.524e-06;;3e-08
alltoall;512;5;3e-08;7.575e-06;;3e-08
alltoall;512;5;3e-08;7.845e-06;;3e-08
alltoall;512;5;3e-08;7.204e-06;;3e-08
alltoall;512;5;3e-08;7.544e-06;;2e-08
alltoall;512;5;3e-08;7.614e-06;;3e-08
alltoall;512;5;3e-08;7.164e-06;;3e-08
alltoall;512;5;3e-08;7.845e-06;;2e-08
alltoall;512;5;3e-08;7.194e-06;;3e-08
alltoall;512;5;3e-08;7.725e-06;;2e-08
alltoall;512;5;3e-08;7.594e-06;;3e-08
alltoall;512;5;3e-08;7.825e-06;;2e-08
alltoall;512;5;3.1e-08;7.704e-06;;3e-08
alltoall;512;5;3e-08;8.045e-06;;3e-08
alltoall;512;5;3e-08;7.735e-06;;3e-08
alltoall;512;5;3e-08;7.855e-06;;3e-08
alltoall;512;5;2e-08;7.675e-06;;3e-08
alltoall;512;5;3e-08;7.655e-06;;3e-08
alltoall;512;5;2.1e-08;7.694e-06;;3e-08
alltoall;512;5;3e-08;7.144e-06;;3e-08
alltoall;512;5;3.1e-08;7.684e-06;;3e-08
alltoall;512;5;3e-08;7.815e-06;;3e-08
alltoall;512;5;2e-08;7.594e-06;;2e-08
alltoall;512;5;2e-08;7.835e-06;;3e-08
alltoall;512;5;2e-08;7.174e-06;;3e-08
alltoall;512;5;3e-08;7.765e-06;;3e-08
alltoall;512;5;3e-08;7.644e-06;;2.1e-08
alltoall;512;5;3e-08;7.625e-06;;3e-08
broadcast;1024;5;3e-08;8.636e-06;6.382e-06;3e-08
broadcast;1024;5;4e-08;8.235e-06;6.042e-06;3e-08
broadcast;1024;5;2e-08;7.995e-06;5.922e-06;3e-08
broadcast;1024;5;3e-08;8.056e-06;5.811e-06;3e-08
broadcast;1024;5;3e-08;7.815e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;7.986e-06;5.811e-06;3e-08
broadcast;1024;5;3e-08;8.105e-06;6.452e-06;3e-08
broadcast;1024;5;3e-08;7.885e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;7.935e-06;6.201e-06;3e-08
broadcast;1024;5;3e-08;8.125e-06;6.342e-06;3e-08
broadcast;1024;5;2e-08;8.055e-06;6.383e-06;3.1e-08
broadcast;1024;5;2e-08;7.995e-06;6.162e-06;3e-08
broadcast;1024;5;3e-08;8.236e-06;6.152e-06;3e-08
broadcast;1024;5;2e-08;8.556e-06;5.791e-06;3e-08
broadcast;1024;5;3e-08;8.005e-06;6.372e-06;3e-08
broadcast;1024;5;3e-08;8.005e-06;5.831e-06;3e-08
broadcast;1024;5;2e-08;8.166e-06;6.112e-06;3e-08
broadcast;1024;5;3e-08;8.045e-06;5.831e-06;3e-08
broadcast;1024;5;2e-08;8.105e-06;5.861e-06;3.1e-08
broadcast;1024;5;3e-08;7.895e-06;5.791e-06;3e-08
broadcast;1024;5;2e-08;7.885e-06;6.483e-06;3.1e-08
broadcast;1024;5;3e-08;7.855e-06;6.262e-06;3e-08
broadcast;1024;5;3e-08;7.945e-06;6.181e-06;3.1e-08
broadcast;1024;5;3e-08;8.396e-06;6.212e-06;3e-08
broadcast;1024;5;3e-08;8.165e-06;6.453e-06;3e-08
broadcast;1024;5;3e-08;8.005e-06;6.192e-06;3e-08
broadcast;1024;5;3e-08;8.195e-06;6.172e-06;3e-08
broadcast;1024;5;2e-08;8.096e-06;6.222e-06;3e-08
broadcast;1024;5;2e-08;7.955e-06;6.171e-06;3e-08
broadcast;1024;5;3e-08;7.945e-06;6.182e-06;3e-08
broadcast;1024;5;3e-08;8.036e-06;6.363e-06;3e-08
broadcast;1024;5;3e-08;8.075e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.115e-06;6.141e-06;3e-08
broadcast;1024;5;3.1e-08;8.515e-06;5.821e-06;3e-08
broadcast;1024;5;3e-08;8.166e-06;6.453e-06;3e-08
broadcast;1024;5;3e-08;7.985e-06;6.152e-06;3e-08
broadcast;1024;5;2e-08;8.396e-06;6.202e-06;3e-08
broadcast;1024;5;3.1e-08;8.025e-06;6.171e-06;3.1e-08
broadcast;1024;5;3e-08;8.436e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;8.015e-06;6.122e-06;4e-08
broadcast;1024;5;2.1e-08;8.135e-06;6.141e-06;3e-08
broadcast;1024;5;3e-08;8.115e-06;6.172e-06;3e-08
broadcast;1024;5;3e-08;8.045e-06;6.111e-06;3e-08
broadcast;1024;5;3e-08;8.196e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;8.055e-06;6.151e-06;3e-08
broadcast;1024;5;3e-08;8.556e-06;6.523e-06;3e-08
broadcast;1024;5;3e-08;8.115e-06;6.131e-06;3e-08
broadcast;1024;5;3e-08;8.066e-06;6.342e-06;3e-08
broadcast;1024;5;3e-08;8.456e-06;6.141e-06;3e-08
broadcast;1024;5;3e-08;8.115e-06;6.111e-06;3.1e-08
broadcast;1024;5;3e-08;8.026e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;8.105e-06;5.791e-06;3e-08
broadcast;1024;5;3e-08;8.296e-06;6.252e-06;3e-08
broadcast;1024;5;3e-08;8.036e-06;6.152e-06;3.1e-08
broadcast;1024;5;3e-08;8.185e-06;6.141e-06;3e-08
broadcast;1024;5;3.1e-08;8.365e-06;6.141e-06;3e-08
broadcast;1024;5;3e-08;8.185e-06;6.182e-06;3e-08
broadcast;1024;5;3e-08;8.076e-06;6.112e-06;4e-08
broadcast;1024;5;3e-08;8.215e-06;6.112e-06;3.1e-08
broadcast;1024;5;3e-08;8.016e-06;6.151e-06;3e-08
broadcast;1024;5;3e-08;8.396e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;7.925e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.076e-06;6.191e-06;3.1e-08
broadcast;1024;5;2e-08;8.085e-06;6.122e-06;3.1e-08
broadcast;1024;5;3e-08;8.236e-06;6.141e-06;3e-08
broadcast;1024;5;2e-08;8.576e-06;5.791e-06;3e-08
broadcast;1024;5;3e-08;8.286e-06;6.171e-06;3e-08
broadcast;1024;5;2e-08;8.096e-06;6.121e-06;3e-08
broadcast;1024;5;3e-08;8.045e-06;6.122e-06;3e-08
broadcast;1024;5;3e-08;8.056e-06;6.222e-06;3e-08
broadcast;1024;5;3e-08;8.065e-06;6.241e-06;3e-08
broadcast;1024;5;3e-08;8.046e-06;6.112e-06;3e-08
broadcast;1024;5;3.1e-08;8.054e-06;6.181e-06;3e-08
broadcast;1024;5;3e-08;8.005e-06;6.092e-06;3e-08
broadcast;1024;5;3e-08;8.096e-06;6.102e-06;3e-08
broadcast;1024;5;3e-08;7.995e-06;5.771e-06;3e-08
broadcast;1024;5;3e-08;8.076e-06;6.432e-06;3e-08
broadcast;1024;5;3e-08;8.887e-06;6.101e-06;3e-08
broadcast;1024;5;3e-08;8.396e-06;6.131e-06;3e-08
broadcast;1024;5;3e-08;8.065e-06;5.821e-06;3e-08
broadcast;1024;5;4e-08;8.226e-06;5.921e-06;3e-08
broadcast;1024;5;4e-08;8.075e-06;5.891e-06;3.1e-08
broadcast;1024;5;4e-08;8.216e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;8.226e-06;6.022e-06;3e-08
broadcast;1024;5;3e-08;8.176e-06;6.062e-06;3e-08
broadcast;1024;5;3e-08;8.156e-06;6.373e-06;3e-08
broadcast;1024;5;3e-08;8.286e-06;6.322e-06;3e-08
broadcast;1024;5;3e-08;8.436e-06;6.222e-06;3e-08
broadcast;1024;5;3e-08;8.276e-06;6.242e-06;3e-08
broadcast;1024;5;4e-08;8.306e-06;6.322e-06;3e-08
broadcast;1024;5;4e-08;8.537e-06;6.232e-06;3e-08
broadcast;1024;5;3e-08;8.466e-06;6.232e-06;3e-08
broadcast;1024;5;4e-08;8.226e-06;6.151e-06;3e-08
broadcast;1024;5;4e-08;7.995e-06;6.262e-06;3e-08
broadcast;1024;5;4e-08;8.085e-06;6.322e-06;3e-08
broadcast;1024;5;3e-08;8.015e-06;6.362e-06;3.1e-08
broadcast;1024;5;3e-08;8.085e-06;6.181e-06;3e-08
broadcast;1024;5;4e-08;8.086e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.446e-06;6.151e-06;4e-08
broadcast;1024;5;3e-08;8.025e-06;6.192e-06;4e-08
broadcast;1024;5;3e-08;7.965e-06;6.132e-06;3e-08
broadcast;1024;5;2e-08;8.105e-06;6.122e-06;4e-08
broadcast;1024;5;3.1e-08;8.335e-06;6.191e-06;4e-08
broadcast;1024;5;2e-08;8.216e-06;6.122e-06;4.1e-08
broadcast;1024;5;2e-08;8.306e-06;6.142e-06;4e-08
broadcast;1024;5;3e-08;7.985e-06;6.242e-06;3e-08
broadcast;1024;5;3e-08;8.196e-06;6.212e-06;4e-08
broadcast;1024;5;3e-08;8.075e-06;6.282e-06;3e-08
broadcast;1024;5;3e-08;8.035e-06;6.232e-06;3.1e-08
broadcast;1024;5;3e-08;8.437e-06;6.562e-06;4e-08
broadcast;1024;5;3e-08;8.416e-06;6.212e-06;4e-08
broadcast;1024;5;2e-08;8.155e-06;6.282e-06;3e-08
broadcast;1024;5;2e-08;8.136e-06;6.322e-06;3e-08
broadcast;1024;5;2e-08;8.085e-06;6.222e-06;3e-08
broadcast;1024;5;3e-08;8.096e-06;6.202e-06;4e-08
broadcast;1024;5;3e-08;7.995e-06;5.901e-06;4e-08
broadcast;1024;5;3.1e-08;8.215e-06;6.382e-06;3e-08
broadcast;1024;5;3e-08;7.885e-06;6.162e-06;3e-08
broadcast;1024;5;3e-08;8.135e-06;6.181e-06;3.1e-08
broadcast;1024;5;3e-08;8.155e-06;6.483e-06;3e-08
broadcast;1024;5;3e-08;8.216e-06;6.192e-06;3e-08
broadcast;1024;5;2e-08;8.516e-06;6.132e-06;3e-08
broadcast;1024;5;3e-08;7.996e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;7.985e-06;6.121e-06;3e-08
broadcast;1024;5;2e-08;7.795e-06;6.152e-06;3e-08
broadcast;1024;5;2e-08;7.995e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;8.016e-06;6.242e-06;3e-08
broadcast;1024;5;2e-08;8.185e-06;6.101e-06;3e-08
broadcast;1024;5;3e-08;8.185e-06;6.131e-06;3e-08
broadcast;1024;5;3e-08;8.136e-06;5.881e-06;3e-08
broadcast;1024;5;2e-08;8.075e-06;6.142e-06;3e-08
broadcast;1024;5;2e-08;8.086e-06;6.111e-06;3e-08
broadcast;1024;5;3e-08;8.015e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;8.196e-06;6.131e-06;3e-08
broadcast;1024;5;2e-08;7.995e-06;6.102e-06;3e-08
broadcast;1024;5;2e-08;8.046e-06;6.151e-06;3e-08
broadcast;1024;5;2e-08;7.955e-06;6.142e-06;3e-08
broadcast;1024;5;2e-08;8.025e-06;6.232e-06;3e-08
broadcast;1024;5;3e-08;7.945e-06;6.101e-06;3e-08
broadcast;1024;5;3e-08;8.156e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.797e-06;7.264e-06;3e-08
broadcast;1024;5;3e-08;8.336e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;8.115e-06;6.122e-06;3e-08
broadcast;1024;5;3e-08;8.015e-06;6.132e-06;3.1e-08
broadcast;1024;5;3e-08;8.146e-06;6.122e-06;3e-08
broadcast;1024;5;3e-08;8.286e-06;6.182e-06;3.1e-08
broadcast;1024;5;3e-08;8.025e-06;6.181e-06;3e-08
broadcast;1024;5;2e-08;8.156e-06;6.262e-06;3e-08
broadcast;1024;5;2e-08;8.085e-06;6.522e-06;3e-08
broadcast;1024;5;3e-08;8.176e-06;6.192e-06;3e-08
broadcast;1024;5;2e-08;8.285e-06;6.171e-06;3.1e-08
broadcast;1024;5;3e-08;8.386e-06;6.151e-06;3e-08
broadcast;1024;5;4e-08;8.175e-06;6.272e-06;3.1e-08
broadcast;1024;5;3e-08;8.055e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.216e-06;6.132e-06;3e-08
broadcast;1024;5;3e-08;8.135e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;8.116e-06;6.142e-06;3e-08
broadcast;1024;5;2.1e-08;8.094e-06;6.191e-06;3.1e-08
broadcast;1024;5;2e-08;8.165e-06;6.112e-06;3e-08
broadcast;1024;5;3e-08;8.216e-06;6.132e-06;3.1e-08
broadcast;1024;5;3e-08;8.376e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;7.976e-06;6.162e-06;3e-08
broadcast;1024;5;2.1e-08;8.084e-06;6.432e-06;3e-08
broadcast;1024;5;3e-08;8.266e-06;6.112e-06;3e-08
broadcast;1024;5;3e-08;8.036e-06;6.172e-06;3e-08
broadcast;1024;5;2e-08;8.205e-06;6.122e-06;3.1e-08
broadcast;1024;5;3e-08;8.076e-06;6.162e-06;3e-08
broadcast;1024;5;3.1e-08;8.045e-06;6.111e-06;3e-08
broadcast;1024;5;3e-08;8.155e-06;6.132e-06;3e-08
broadcast;1024;5;3e-08;8.046e-06;6.132e-06;3e-08
broadcast;1024;5;3e-08;8.456e-06;6.292e-06;3.1e-08
broadcast;1024;5;2e-08;8.055e-06;6.292e-06;3e-08
broadcast;1024;5;2e-08;8.196e-06;6.172e-06;3e-08
broadcast;1024;5;3e-08;8.065e-06;6.442e-06;3e-08
broadcast;1024;5;3e-08;8.176e-06;6.142e-06;3e-08
broadcast;1024;5;2e-08;8.175e-06;5.831e-06;3e-08
broadcast;1024;5;3e-08;8.086e-06;6.141e-06;3e-08
broadcast;1024;5;3e-08;8.366e-06;5.871e-06;3e-08
broadcast;1024;5;3e-08;8.085e-06;5.821e-06;3e-08
broadcast;1024;5;3e-08;8.086e-06;5.902e-06;3.1e-08
broadcast;1024;5;2e-08;8.165e-06;6.122e-06;3e-08
broadcast;1024;5;3e-08;8.176e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.446e-06;6.182e-06;3e-08
broadcast;1024;5;2e-08;8.146e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.095e-06;6.172e-06;3e-08
broadcast;1024;5;3e-08;8.116e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;8.176e-06;6.192e-06;2e-08
broadcast;1024;5;2e-08;8.085e-06;5.911e-06;3e-08
broadcast;1024;5;3e-08;8.056e-06;6.112e-06;3e-08
broadcast;1024;5;2e-08;8.175e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;7.926e-06;6.142e-06;3e-08
broadcast;1024;5;2.1e-08;7.994e-06;6.111e-06;3e-08
broadcast;1024;5;3e-08;7.985e-06;6.152e-06;3e-08
broadcast;1024;5;3e-08;8.076e-06;6.142e-06;3e-08
broadcast;1024;5;2e-08;8.165e-06;6.202e-06;3.1e-08
broadcast;1024;5;2e-08;8.155e-06;6.161e-06;3e-08
broadcast;1024;5;3e-08;8.076e-06;6.122e-06;3e-08
broadcast;1024;5;3e-08;8.065e-06;6.152e-06;3e-08
broadcast;1024;5;2e-08;8.005e-06;6.182e-06;3e-08
broadcast;1024;5;2e-08;7.945e-06;6.141e-06;3e-08
broadcast;1024;5;3e-08;7.966e-06;6.222e-06;4e-08
broadcast;1024;5;3e-08;8.025e-06;6.162e-06;3.1e-08
broadcast;1024;5;2e-08;8.065e-06;5.841e-06;3e-08
broadcast;1024;5;3e-08;7.995e-06;6.111e-06;3.1e-08
broadcast;1024;5;3e-08;8.326e-06;5.831e-06;3.1e-08
broadcast;1024;5;3e-08;8.036e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;8.035e-06;6.162e-06;3e-08
broadcast;1024;5;3e-08;8.005e-06;5.801e-06;3e-08
broadcast;1024;5;2e-08;8.096e-06;6.162e-06;3e-08
broadcast;1024;5;3e-08;8.045e-06;5.781e-06;3e-08
broadcast;1024;5;3.1e-08;7.984e-06;5.781e-06;3.1e-08
broadcast;1024;5;3e-08;8.086e-06;5.851e-06;3e-08
broadcast;1024;5;3e-08;8.436e-06;6.242e-06;3.1e-08
broadcast;1024;5;2e-08;8.105e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;7.995e-06;6.162e-06;3e-08
broadcast;1024;5;2e-08;8.336e-06;6.142e-06;3.1e-08
broadcast;1024;5;3e-08;8.055e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;7.996e-06;6.222e-06;3e-08
broadcast;1024;5;3e-08;8.135e-06;6.132e-06;3e-08
broadcast;1024;5;3e-08;8.066e-06;6.151e-06;3.1e-08
broadcast;1024;5;3e-08;8.256e-06;6.142e-06;3e-08
broadcast;1024;5;2e-08;8.055e-06;6.202e-06;3e-08
broadcast;1024;5;3e-08;8.246e-06;6.172e-06;3e-08
broadcast;1024;5;2e-08;8.166e-06;6.192e-06;3e-08
broadcast;1024;5;3e-08;8.175e-06;6.142e-06;3e-08
broadcast;1024;5;3e-08;8.286e-06;6.492e-06;3e-08
broadcast;1024;5;3e-08;8.206e-06;6.252e-06;3e-08
broadcast;1024;5;2e-08;8.426e-06;6.161e-06;3e-08
broadcast;1024;5;2e-08;8.196e-06;6.172e-06;3e-08
broadcast;1024;5;2e-08;8.296e-06;6.171e-06;4e-08
broadcast;1024;5;3e-08;8.336e-06;6.171e-06;4e-08
broadcast;1024;5;3e-08;8.175e-06;6.131e-06;4e-08
broadcast;1024;5;3e-08;8.265e-06;6.212e-06;3e-08
broadcast;1024;5;3e-08;8.577e-06;6.442e-06;4e-08
broadcast;1024;5;3e-08;8.236e-06;6.131e-06;4e-08
broadcast;1024;5;3.1e-08;8.535e-06;6.141e-06;4e-08
broadcast;1024;5;2e-08;8.236e-06;6.101e-06;3e-08
broadcast;1024;5;3e-08;8.686e-06;6.131e-06;4e-08
broadcast;1024;5;3e-08;8.707e-06;6.132e-06;3e-08
broadcast;1024;5;3e-08;8.476e-06;6.132e-06;3e-08
broadcast;1024;5;3e-08;8.225e-06;6.111e-06;4e-08
broadcast;1024;5;3.1e-08;8.155e-06;6.171e-06;4e-08
broadcast;1024;5;3e-08;8.055e-06;6.092e-06;3.1e-08
broadcast;1024;5;3e-08;8.216e-06;6.182e-06;3e-08
broadcast;1024;5;2e-08;8.246e-06;6.102e-06;3e-08
broadcast;1024;5;3e-08;8.065e-06;6.142e-06;3.1e-08
broadcast;1024;5;3e-08;8.066e-06;6.172e-06;3e-08
broadcast;1024;5;3e-08;8.176e-06;6.453e-06;3e-08
broadcast;1024;5;3e-08;8.787e-06;6.352e-06;3.1e-08
broadcast;1024;5;3e-08;8.206e-06;6.302e-06;3e-08
scatter;1024;5;3e-08;8.126e-06;1.262e-06;3e-08
scatter;1024;5;3e-08;7.755e-06;1.042e-06;3.1e-08
scatter;1024;5;3e-08;7.885e-06;1.172e-06;3e-08
scatter;1024;5;3e-08;8.155e-06;1.132e-06;3e-08
scatter;1024;5;3e-08;7.684e-06;1.433e-06;3e-08
scatter;1024;5;3e-08;7.734e-06;1.503e-06;3e-08
scatter;1024;5;2e-08;7.614e-06;1.372e-06;4e-08
scatter;1024;5;2e-08;7.724e-06;1.462e-06;3e-08
scatter;1024;5;3e-08;7.564e-06;1.493e-06;3e-08
scatter;1024;5;3e-08;7.685e-06;1.433e-06;3e-08
scatter;1024;5;3e-08;7.725e-06;1.563e-06;3e-08
scatter;1024;5;2e-08;8.066e-06;1.513e-06;3e-08
scatter;1024;5;3e-08;7.605e-06;1.222e-06;3e-08
scatter;1024;5;3e-08;7.765e-06;1.383e-06;3e-08
scatter;1024;5;3e-08;7.785e-06;1.503e-06;3e-08
scatter;1024;5;3e-08;7.935e-06;1.112e-06;3e-08
scatter;1024;5;3e-08;7.785e-06;1.423e-06;3e-08
scatter;1024;5;3e-08;7.875e-06;1.042e-06;3.1e-08
scatter;1024;5;2e-08;7.715e-06;1.162e-06;3e-08
scatter;1024;5;3e-08;8.426e-06;1.874e-06;3.1e-08
scatter;1024;5;3e-08;7.685e-06;1.082e-06;3e-08
scatter;1024;5;2e-08;7.614e-06;1.102e-06;3e-08
scatter;1024;5;2.1e-08;7.864e-06;1.262e-06;3e-08
scatter;1024;5;3e-08;8.035e-06;1.252e-06;3e-08
scatter;1024;5;3e-08;7.805e-06;1.383e-06;3e-08
scatter;1024;5;3.1e-08;8.325e-06;1.472e-06;3e-08
scatter;1024;5;3e-08;7.715e-06;1.463e-06;3e-08
scatter;1024;5;3e-08;7.745e-06;1.112e-06;3e-08
scatter;1024;5;3.1e-08;8.405e-06;1.492e-06;3e-08
scatter;1024;5;2e-08;7.795e-06;1.473e-06;3e-08
scatter;1024;5;3e-08;7.966e-06;1.443e-06;4e-08
scatter;1024;5;3e-08;7.875e-06;1.082e-06;3e-08
scatter;1024;5;2e-08;7.474e-06;1.392e-06;4e-08
scatter;1024;5;2e-08;8.436e-06;1.113e-06;4e-08
scatter;1024;5;3e-08;7.594e-06;1.403e-06;4e-08
scatter;1024;5;3e-08;7.824e-06;1.412e-06;3.1e-08
scatter;1024;5;3e-08;1.4197e-05;1.413e-06;4e-08
scatter;1024;5;2e-08;7.785e-06;1.122e-06;3e-08
scatter;1024;5;2.1e-08;7.884e-06;1.102e-06;3e-08
scatter;1024;5;3e-08;7.555e-06;1.373e-06;4e-08
scatter;1024;5;3e-08;7.675e-06;1.383e-06;4e-08
scatter;1024;5;3e-08;7.635e-06;1.092e-06;4e-08
scatter;1024;5;3e-08;7.445e-06;1.382e-06;3e-08
scatter;1024;5;3e-08;7.394e-06;1.362e-06;3e-08
scatter;1024;5;3e-08;7.434e-06;1.383e-06;3e-08
scatter;1024;5;3e-08;7.684e-06;1.383e-06;3.1e-08
scatter;1024;5;2e-08;7.694e-06;1.433e-06;3e-08
scatter;1024;5;3e-08;7.644e-06;1.052e-06;3e-08
scatter;1024;5;2e-08;7.494e-06;1.383e-06;4e-08
scatter;1024;5;3e-08;7.404e-06;1.102e-06;3e-08
scatter;1024;5;2e-08;7.544e-06;1.052e-06;3e-08
scatter;1024;5;2e-08;7.614e-06;1.432e-06;3e-08
scatter;1024;5;3e-08;7.675e-06;1.072e-06;3e-08
scatter;1024;5;3e-08;7.554e-06;1.052e-06;3e-08
scatter;1024;5;3e-08;7.514e-06;1.102e-06;3e-08
scatter;1024;5;3e-08;7.624e-06;1.442e-06;3e-08
scatter;1024;5;3.1e-08;8.145e-06;1.452e-06;3e-08
scatter;1024;5;2e-08;8.056e-06;1.382e-06;3e-08
scatter;1024;5;3e-08;7.615e-06;1.122e-06;3e-08
scatter;1024;5;3e-08;8.306e-06;1.102e-06;3e-08
