benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
reduce;128;4;4e-08;8.516e-06;;3e-08
reduce;128;4;4e-08;8.756e-06;;3e-08
reduce;128;4;3e-08;8.687e-06;;3e-08
reduce;128;4;4e-08;8.045e-06;;4e-08
reduce;128;4;4e-08;8.376e-06;;3e-08
reduce;128;4;3e-08;8.065e-06;;4e-08
reduce;128;4;3e-08;8.686e-06;;4.1e-08
reduce;128;4;4e-08;8.777e-06;;4e-08
reduce;128;4;3e-08;8.346e-06;;3e-08
reduce;128;4;4e-08;8.036e-06;;3e-08
reduce;128;4;3e-08;8.346e-06;;3e-08
reduce;128;4;3e-08;8.166e-06;;3e-08
reduce;128;4;4e-08;8.015e-06;;4.1e-08
reduce;128;4;4.1e-08;8.656e-06;;4e-08
reduce;128;4;4e-08;8.086e-06;;4e-08
reduce;128;4;4e-08;8.035e-06;;4e-08
reduce;128;4;4e-08;8.566e-06;;4e-08
reduce;128;4;3e-08;7.965e-06;;3e-08
reduce;128;4;4e-08;8.316e-06;;4e-08
reduce;128;4;3e-08;8.767e-06;;3e-08
reduce;128;4;4e-08;7.925e-06;;4e-08
reduce;128;4;3e-08;8.226e-06;;4e-08
reduce;128;4;3e-08;8.437e-06;;3e-08
reduce;128;4;3e-08;8.045e-06;;3e-08
reduce;128;4;3e-08;8.316e-06;;3e-08
reduce;128;4;3e-08;8.055e-06;;4e-08
reduce;128;4;4e-08;8.296e-06;;3e-08
reduce;128;4;2e-08;8.025e-06;;2e-08
reduce;128;4;2e-08;8.356e-06;;3e-08
reduce;128;4;2e-08;8.046e-06;;3e-08
reduce;128;4;2e-08;8.456e-06;;3.1e-08
reduce;128;4;3e-08;8.035e-06;;3e-08
reduce;128;4;2e-08;8.356e-06;;2e-08
reduce;128;4;3e-08;7.955e-06;;3e-08
reduce;128;4;2e-08;8.376e-06;;3e-08
reduce;128;4;3.1e-08;8.646e-06;;3e-08
allreduce;128;4;3e-08;9.228e-06;;3e-08
allreduce;128;4;3e-08;8.266e-06;;3e-08
allreduce;128;4;2e-08;8.547e-06;;3e-08
allreduce;128;4;3e-08;8.406e-06;;3e-08
allreduce;128;4;3e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.666e-06;;3e-08
allreduce;128;4;3e-08;8.416e-06;;3e-08
allreduce;128;4;3.1e-08;8.335e-06;;3.1e-08
allreduce;128;4;3e-08;8.406e-06;;3e-08
allreduce;128;4;3e-08;8.706e-06;;3e-08
allreduce;128;4;3e-08;8.566e-06;;2e-08
allreduce;128;4;3e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.496e-06;;3e-08
allreduce;128;4;2e-08;8.627e-06;;2e-08
allreduce;128;4;3e-08;8.326e-06;;2e-08
allreduce;128;4;2e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.596e-06;;3e-08
allreduce;128;4;2e-08;8.396e-06;;3e-08
allreduce;128;4;3e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.667e-06;;3e-08
allreduce;128;4;3e-08;9.027e-06;;2e-08
allreduce;128;4;3e-08;8.356e-06;;3e-08
allreduce;128;4;3e-08;8.386e-06;;3e-08
allreduce;128;4;3e-08;8.626e-06;;3e-08
allreduce;128;4;2e-08;8.476e-06;;3e-08
allreduce;128;4;2e-08;9.087e-06;;3e-08
allreduce;128;4;2e-08;8.236e-06;;3e-08
allreduce;128;4;3.1e-08;8.235e-06;;3e-08
allreduce;128;4;3e-08;8.265e-06;;3e-08
allreduce;128;4;3e-08;8.206e-06;;2e-08
allreduce;128;4;2e-08;1.1131e-05;;3.1e-08
allreduce;128;4;3e-08;8.286e-06;;3e-08
allreduce;128;4;3e-08;8.687e-06;;3e-08
allreduce;128;4;3e-08;8.687e-06;;3e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;2e-08;8.627e-06;;3e-08
allreduce;128;4;3e-08;8.326e-06;;3e-08
allreduce;128;4;2e-08;8.646e-06;;2e-08
allreduce;128;4;3e-08;8.376e-06;;2e-08
allreduce;128;4;3e-08;8.676e-06;;3e-08
allreduce;128;4;2e-08;8.316e-06;;2e-08
allreduce;128;4;3e-08;8.356e-06;;3e-08
allreduce;128;4;3e-08;8.236e-06;;3e-08
allreduce;128;4;3e-08;8.647e-06;;3e-08
allreduce;128;4;2e-08;8.245e-06;;3e-08
allreduce;128;4;3e-08;8.466e-06;;3e-08
allreduce;128;4;2e-08;8.156e-06;;3e-08
allreduce;128;4;2e-08;8.536e-06;;3e-08
allreduce;128;4;2e-08;8.236e-06;;3e-08
allreduce;128;4;3e-08;8.566e-06;;3e-08
allreduce;128;4;3e-08;8.255e-06;;3.1e-08
allreduce;128;4;2e-08;8.717e-06;;3e-08
allreduce;128;4;3e-08;8.386e-06;;3e-08
allreduce;128;4;3e-08;8.676e-06;;3e-08
allreduce;128;4;3e-08;8.336e-06;;3e-08
allreduce;128;4;3e-08;8.306e-06;;3e-08
allreduce;128;4;3e-08;8.336e-06;;3e-08
allreduce;128;4;3e-08;8.727e-06;;3e-08
allreduce;128;4;3e-08;8.295e-06;;3e-08
allreduce;128;4;2e-08;8.316e-06;;2e-08
allreduce;128;4;2e-08;8.797e-06;;2e-08
allreduce;128;4;3e-08;8.636e-06;;3e-08
allreduce;128;4;3e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.246e-06;;3e-08
allreduce;128;4;3.1e-08;8.245e-06;;3e-08
allreduce;128;4;3.1e-08;8.596e-06;;3e-08
allreduce;128;4;3e-08;8.266e-06;;3e-08
allreduce;128;4;3e-08;8.637e-06;;3e-08
allreduce;128;4;3e-08;8.176e-06;;3e-08
allreduce;128;4;3e-08;8.486e-06;;3e-08
allreduce;128;4;3e-08;8.336e-06;;2e-08
allreduce;128;4;3e-08;8.787e-06;;3e-08
allreduce;128;4;3e-08;8.607e-06;;2e-08
allreduce;128;4;3e-08;8.627e-06;;2e-08
allreduce;128;4;3e-08;8.436e-06;;3e-08
allreduce;128;4;3e-08;9.608e-06;;3e-08
allreduce;128;4;3e-08;8.706e-06;;2e-08
allreduce;128;4;2e-08;8.416e-06;;3e-08
allreduce;128;4;3e-08;8.336e-06;;3e-08
allreduce;128;4;3e-08;8.326e-06;;3e-08
allreduce;128;4;3e-08;8.426e-06;;3e-08
allreduce;128;4;3.1e-08;8.285e-06;;2e-08
allreduce;128;4;3.1e-08;8.265e-06;;3e-08
allreduce;128;4;3e-08;8.696e-06;;2e-08
allreduce;128;4;2e-08;8.336e-06;;3e-08
allreduce;128;4;2e-08;8.206e-06;;3e-08
allreduce;128;4;3e-08;8.296e-06;;3e-08
allreduce;128;4;3e-08;8.215e-06;;3e-08
allreduce;128;4;3e-08;8.296e-06;;3e-08
allreduce;128;4;3e-08;8.737e-06;;3e-08
allreduce;128;4;3e-08;8.186e-06;;3e-08
allreduce;128;4;3e-08;8.576e-06;;2e-08
allreduce;128;4;3e-08;8.265e-06;;3e-08
allreduce;128;4;3e-08;8.215e-06;;3e-08
allreduce;128;4;3e-08;8.266e-06;;3e-08
allreduce;128;4;2e-08;8.336e-06;;3e-08
allreduce;128;4;2e-08;8.476e-06;;3e-08
allreduce;128;4;2e-08;8.366e-06;;3e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;2e-08;8.286e-06;;3e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;3e-08;8.346e-06;;3e-08
allreduce;128;4;2e-08;8.406e-06;;3e-08
allreduce;128;4;2e-08;8.657e-06;;3e-08
allreduce;128;4;3e-08;8.276e-06;;2e-08
allreduce;128;4;3e-08;8.256e-06;;3e-08
allreduce;128;4;3e-08;8.236e-06;;3e-08
allreduce;128;4;3e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.316e-06;;3e-08
allreduce;128;4;2e-08;8.306e-06;;3e-08
allreduce;128;4;3e-08;8.456e-06;;3e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;2e-08;8.646e-06;;2e-08
allreduce;128;4;2e-08;8.567e-06;;2e-08
allreduce;128;4;2e-08;8.927e-06;;2.1e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;3.1e-08;8.335e-06;;3e-08
allreduce;128;4;3e-08;9.097e-06;;3e-08
allreduce;128;4;3e-08;8.396e-06;;2e-08
allreduce;128;4;3e-08;8.546e-06;;3e-08
allreduce;128;4;3e-08;8.226e-06;;2e-08
allreduce;128;4;3e-08;8.607e-06;;3e-08
allreduce;128;4;3e-08;8.195e-06;;3e-08
allreduce;128;4;3e-08;8.496e-06;;2e-08
allreduce;128;4;2e-08;8.256e-06;;3e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;3e-08;8.266e-06;;3e-08
allreduce;128;4;2e-08;8.606e-06;;3.1e-08
allreduce;128;4;3e-08;8.386e-06;;2e-08
allreduce;128;4;3e-08;8.316e-06;;3e-08
allreduce;128;4;3e-08;8.285e-06;;2.1e-08
allreduce;128;4;3e-08;8.266e-06;;3e-08
allreduce;128;4;3e-08;8.316e-06;;3e-08
allreduce;128;4;3e-08;8.696e-06;;3e-08
allreduce;128;4;2e-08;8.416e-06;;2.1e-08
allreduce;128;4;3e-08;8.256e-06;;3e-08
allreduce;128;4;3e-08;8.306e-06;;3e-08
allreduce;128;4;3e-08;8.386e-06;;3e-08
allreduce;128;4;3e-08;8.286e-06;;3e-08
allreduce;128;4;2e-08;8.686e-06;;3e-08
allreduce;128;4;3e-08;8.236e-06;;3e-08
allreduce;128;4;3e-08;8.716e-06;;3e-08
allreduce;128;4;3e-08;8.286e-06;;3e-08
allreduce;128;4;2e-08;8.386e-06;;2e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;3e-08;8.687e-06;;2e-08
allreduce;128;4;3e-08;8.286e-06;;3e-08
allreduce;128;4;3e-08;8.597e-06;;2e-08
allreduce;128;4;2e-08;8.356e-06;;2e-08
allreduce;128;4;3e-08;8.616e-06;;3e-08
allreduce;128;4;2e-08;8.386e-06;;3e-08
allreduce;128;4;2e-08;8.315e-06;;2.1e-08
allreduce;128;4;3e-08;8.356e-06;;3e-08
allreduce;128;4;3e-08;8.556e-06;;3e-08
allreduce;128;4;2e-08;8.406e-06;;3e-08
allreduce;128;4;3e-08;8.797e-06;;3e-08
allreduce;128;4;3e-08;8.376e-06;;3e-08
allreduce;128;4;2e-08;8.416e-06;;3e-08
allreduce;128;4;2e-08;8.416e-06;;3e-08
allreduce;128;4;2e-08;8.406e-06;;2e-08
allreduce;128;4;3e-08;8.587e-06;;2e-08
allreduce;128;4;2e-08;8.366e-06;;3e-08
allreduce;128;4;3e-08;8.376e-06;;2e-08
allreduce;128;4;3e-08;8.386e-06;;3e-08
allreduce;128;4;2e-08;8.376e-06;;3e-08
allreduce;128;4;3e-08;8.466e-06;;3e-08
allreduce;128;4;2e-08;8.356e-06;;3e-08
allreduce;128;4;3e-08;8.727e-06;;3e-08
allreduce;128;4;3e-08;8.275e-06;;3e-08
allreduce;128;4;3e-08;8.706e-06;;3.1e-08
allreduce;128;4;3e-08;8.266e-06;;3e-08
allreduce;128;4;3e-08;8.757e-06;;2e-08
allreduce;128;4;3e-08;8.316e-06;;3e-08
allreduce;128;4;2e-08;8.616e-06;;2e-08
allreduce;128;4;2e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.256e-06;;3e-08
allreduce;128;4;3e-08;8.376e-06;;3e-08
allreduce;128;4;3e-08;8.667e-06;;3e-08
allreduce;128;4;3e-08;8.356e-06;;2e-08
allreduce;128;4;3e-08;8.767e-06;;3e-08
allreduce;128;4;3.1e-08;8.456e-06;;2e-08
allreduce;128;4;3e-08;8.496e-06;;3e-08
allreduce;128;4;3e-08;8.416e-06;;3e-08
allreduce;128;4;3e-08;8.697e-06;;3e-08
allreduce;128;4;3e-08;8.446e-06;;3e-08
allreduce;128;4;3e-08;8.456e-06;;3e-08
allreduce;128;4;2e-08;8.346e-06;;3e-08
allreduce;128;4;2e-08;8.747e-06;;3e-08
allreduce;128;4;3e-08;8.386e-06;;2e-08
allreduce;128;4;2e-08;8.517e-06;;2e-08
allreduce;128;4;2e-08;8.427e-06;;2e-08
allreduce;128;4;3e-08;8.727e-06;;3e-08
allreduce;128;4;3e-08;8.376e-06;;3e-08
allreduce;128;4;3e-08;8.386e-06;;3.1e-08
allreduce;128;4;3e-08;8.486e-06;;2e-08
allreduce;128;4;3e-08;8.416e-06;;3.1e-08
allreduce;128;4;3e-08;8.296e-06;;3e-08
allreduce;128;4;3e-08;8.306e-06;;2e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;3e-08;8.607e-06;;3e-08
allreduce;128;4;2e-08;8.346e-06;;3e-08
allreduce;128;4;3e-08;8.366e-06;;3e-08
allreduce;128;4;3e-08;8.416e-06;;3e-08
allreduce;128;4;3e-08;8.336e-06;;2e-08
allreduce;128;4;3e-08;8.276e-06;;3e-08
allreduce;128;4;3e-08;8.687e-06;;3e-08
allreduce;128;4;3e-08;8.346e-06;;2e-08
allreduce;128;4;2e-08;8.335e-06;;3.1e-08
allreduce;128;4;3e-08;8.447e-06;;3e-08
allreduce;128;4;3e-08;8.306e-06;;3e-08
allreduce;128;4;3e-08;8.295e-06;;3e-08
allreduce;128;4;3e-08;8.547e-06;;3e-08
allreduce;128;4;3e-08;8.426e-06;;2e-08
allreduce;128;4;3e-08;8.797e-06;;3e-08
allreduce;128;4;3e-08;8.416e-06;;3.1e-08
allreduce;128;4;3e-08;8.446e-06;;3e-08
allreduce;128;4;3e-08;8.196e-06;;3e-08
allreduce;128;4;3e-08;8.566e-06;;3e-08
allreduce;128;4;2e-08;8.396e-06;;3e-08
allreduce;128;4;2e-08;8.536e-06;;3e-08
allreduce;128;4;3e-08;8.296e-06;;3e-08
allreduce;128;4;3e-08;8.245e-06;;3.1e-08
allreduce;128;4;4.1e-08;8.325e-06;;3.1e-08
allreduce;128;4;3e-08;8.536e-06;;4e-08
allreduce;128;4;3e-08;8.516e-06;;3e-08
allreduce;128;4;4e-08;8.437e-06;;4e-08
allreduce;128;4;3e-08;8.256e-06;;3e-08
allreduce;128;4;3e-08;8.296e-06;;3e-08
allreduce;128;4;3e-08;8.576e-06;;3e-08
allreduce;128;4;4e-08;8.557e-06;;3e-08
allreduce;128;4;3e-08;8.526e-06;;4e-08
allreduce;128;4;4e-08;8.386e-06;;3e-08
allreduce;128;4;3e-08;8.486e-06;;3.1e-08
allreduce;128;4;3e-08;8.757e-06;;3e-08
allreduce;128;4;4e-08;8.376e-06;;3e-08
allreduce;128;4;3e-08;8.546e-06;;4.1e-08
allreduce;128;4;3e-08;8.316e-06;;4e-08
allreduce;128;4;3e-08;8.787e-06;;3e-08
allreduce;128;4;4e-08;8.497e-06;;3e-08
allreduce;128;4;3.1e-08;8.325e-06;;3e-08
allreduce;128;4;4e-08;8.386e-06;;2e-08
allreduce;128;4;3e-08;8.356e-06;;3e-08
allreduce;128;4;3e-08;9.017e-06;;3e-08
allreduce;128;4;3e-08;8.396e-06;;3e-08
allreduce;128;4;2e-08;8.396e-06;;3e-08
allreduce;128;4;3e-08;9.568e-06;;2e-08
allreduce;128;4;3e-08;8.296e-06;;2e-08
allreduce;128;4;3e-08;8.506e-06;;3e-08
allreduce;128;4;3e-08;8.216e-06;;3e-08
alltoall;128;4;3e-08;7.224e-06;;2e-08
alltoall;128;4;3e-08;6.422e-06;;3e-08
alltoall;128;4;2e-08;6.402e-06;;3e-08
alltoall;128;4;3e-08;6.442e-06;;3e-08
alltoall;128;4;3e-08;6.342e-06;;3e-08
alltoall;128;4;3e-08;6.763e-06;;3e-08
alltoall;128;4;2e-08;6.382e-06;;3e-08
alltoall;128;4;3.1e-08;6.392e-06;;3e-08
alltoall;128;4;3e-08;6.663e-06;;3e-08
alltoall;128;4;3e-08;6.382e-06;;3e-08
alltoall;128;4;3e-08;6.422e-06;;3e-08
alltoall;128;4;3e-08;6.773e-06;;3e-08
alltoall;128;4;2e-08;6.582e-06;;2e-08
alltoall;128;4;3.1e-08;6.382e-06;;3e-08
alltoall;128;4;2e-08;6.903e-06;;3e-08
alltoall;128;4;3e-08;6.362e-06;;3e-08
alltoall;128;4;3e-08;6.452e-06;;3e-08
alltoall;128;4;3e-08;6.623e-06;;3e-08
alltoall;128;4;3e-08;6.312e-06;;2e-08
alltoall;128;4;2e-08;6.482e-06;;2e-08
alltoall;128;4;3e-08;6.813e-06;;3e-08
alltoall;128;4;3e-08;6.332e-06;;3e-08
alltoall;128;4;2e-08;6.342e-06;;3.1e-08
alltoall;128;4;3e-08;6.673e-06;;3e-08
alltoall;128;4;2e-08;6.463e-06;;3e-08
alltoall;128;4;3e-08;6.382e-06;;3.1e-08
alltoall;128;4;2e-08;6.632e-06;;2e-08
alltoall;128;4;3e-08;6.473e-06;;3e-08
alltoall;128;4;3e-08;6.362e-06;;3e-08
alltoall;128;4;2e-08;6.773e-06;;2e-08
alltoall;128;4;3.1e-08;6.372e-06;;2e-08
alltoall;128;4;3e-08;6.412e-06;;3e-08
alltoall;128;4;3e-08;6.653e-06;;3e-08
alltoall;128;4;2e-08;6.352e-06;;3e-08
alltoall;128;4;3.1e-08;6.292e-06;;3e-08
alltoall;128;4;3e-08;6.773e-06;;2e-08
alltoall;128;4;3e-08;6.482e-06;;2e-08
alltoall;128;4;2e-08;6.392e-06;;3e-08
alltoall;128;4;3e-08;6.702e-06;;2.1e-08
alltoall;128;4;2e-08;6.332e-06;;3e-08
alltoall;128;4;3e-08;6.382e-06;;3e-08
alltoall;128;4;3e-08;6.532e-06;;3e-08
alltoall;128;4;3e-08;6.352e-06;;3e-08
alltoall;128;4;3e-08;6.453e-06;;3e-08
alltoall;128;4;3e-08;6.572e-06;;3e-08
alltoall;128;4;3e-08;6.393e-06;;3e-08
alltoall;128;4;3e-08;6.383e-06;;3e-08
alltoall;128;4;3e-08;6.713e-06;;2e-08
alltoall;128;4;3e-08;6.412e-06;;3e-08
alltoall;128;4;3e-08;6.453e-06;;2e-08
alltoall;128;4;2e-08;6.652e-06;;3e-08
alltoall;128;4;3e-08;7.294e-06;;2e-08
alltoall;128;4;3e-08;6.493e-06;;3e-08
alltoall;128;4;2e-08;6.713e-06;;3e-08
alltoall;128;4;3e-08;6.512e-06;;2e-08
alltoall;128;4;3e-08;6.523e-06;;3e-08
alltoall;128;4;3e-08;6.562e-06;;2.1e-08
alltoall;128;4;2e-08;6.433e-06;;3e-08
alltoall;128;4;3e-08;6.432e-06;;2e-08
alltoall;128;4;2e-08;7.114e-06;;3e-08
alltoall;128;4;2.1e-08;6.362e-06;;3e-08
alltoall;128;4;3e-08;6.412e-06;;2e-08
alltoall;128;4;3e-08;6.673e-06;;2e-08
alltoall;128;4;3e-08;6.362e-06;;3e-08
alltoall;128;4;3e-08;6.442e-06;;3e-08
alltoall;128;4;2e-08;6.973e-06;;2e-08
alltoall;128;4;3e-08;6.352e-06;;3e-08
alltoall;128;4;3e-08;6.432e-06;;3e-08
alltoall;128;4;3e-08;6.663e-06;;3e-08
alltoall;128;4;3e-08;6.382e-06;;3e-08
alltoall;128;4;2e-08;6.352e-06;;3e-08
alltoall;128;4;2e-08;6.943e-06;;2e-08
alltoall;128;4;3e-08;6.422e-06;;3e-08
alltoall;128;4;3e-08;6.312e-06;;3e-08
alltoall;128;4;3e-08;6.753e-06;;2e-08
alltoall;128;4;2e-08;6.473e-06;;2e-08
alltoall;128;4;3e-08;6.332e-06;;3e-08
alltoall;128;4;2e-08;6.773e-06;;3e-08
alltoall;128;4;3e-08;6.913e-06;;2e-08
alltoall;128;4;3e-08;6.353e-06;;3e-08
alltoall;128;4;3e-08;6.422e-06;;3e-08
alltoall;128;4;3e-08;6.673e-06;;3e-08
alltoall;128;4;3e-08;6.362e-06;;3e-08
alltoall;128;4;3e-08;6.402e-06;;3e-08
alltoall;128;4;3e-08;6.954e-06;;2e-08
alltoall;128;4;3e-08;6.312e-06;;3e-08
alltoall;128;4;3e-08;6.262e-06;;2e-08
alltoall;128;4;3e-08;6.653e-06;;3e-08
alltoall;128;4;2e-08;7.515e-06;;2e-08
alltoall;128;4;3e-08;6.632e-06;;3e-08
alltoall;128;4;2e-08;6.693e-06;;3e-08
alltoall;128;4;3e-08;6.433e-06;;2e-08
alltoall;128;4;2e-08;6.372e-06;;3e-08
alltoall;128;4;3e-08;6.713e-06;;3e-08
alltoall;128;4;3e-08;6.332e-06;;3e-08
alltoall;128;4;2e-08;6.613e-06;;3e-08
alltoall;128;4;3e-08;6.723e-06;;3e-08
alltoall;128;4;3e-08;6.362e-06;;3e-08
alltoall;128;4;3e-08;6.492e-06;;3e-08
alltoall;128;4;2e-08;6.833e-06;;3e-08
alltoall;128;4;2e-08;6.332e-06;;3e-08
alltoall;128;4;3e-08;6.332e-06;;3e-08
alltoall;128;4;3e-08;6.793e-06;;3e-08
alltoall;128;4;3e-08;6.382e-06;;3e-08
alltoall;128;4;3e-08;6.452e-06;;3e-08
alltoall;128;4;2e-08;6.633e-06;;2e-08
alltoall;128;4;3e-08;6.472e-06;;2e-08
alltoall;128;4;3e-08;6.462e-06;;3.1e-08
alltoall;128;4;3.1e-08;7.023e-06;;3e-08
alltoall;128;4;2e-08;6.392e-06;;3e-08
alltoall;128;4;3e-08;6.413e-06;;3e-08
alltoall;128;4;3e-08;6.743e-06;;3e-08
alltoall;128;4;3e-08;6.472e-06;;3.1e-08
alltoall;128;4;3e-08;6.352e-06;;3.1e-08
alltoall;128;4;3e-08;7.013e-06;;2e-08
alltoall;128;4;3e-08;6.423e-06;;3e-08
alltoall;128;4;3e-08;6.432e-06;;2e-08
alltoall;128;4;3e-08;6.773e-06;;2e-08
alltoall;128;4;3e-08;6.392e-06;;3e-08
alltoall;128;4;2e-08;6.392e-06;;2e-08
alltoall;128;4;2e-08;6.623e-06;;2e-08
alltoall;128;4;2e-08;6.332e-06;;3e-08
alltoall;128;4;3e-08;6.292e-06;;3e-08
alltoall;128;4;3e-08;6.703e-06;;3e-08
alltoall;128;4;2e-08;6.402e-06;;3e-08
alltoall;128;4;3e-08;6.402e-06;;2e-08
alltoall;128;4;3e-08;6.603e-06;;3e-08
alltoall;128;4;3e-08;6.402e-06;;3.1e-08
alltoall;128;4;3e-08;6.423e-06;;3e-08
alltoall;128;4;2e-08;6.632e-06;;2e-08
alltoall;128;4;2e-08;6.352e-06;;2e-08
alltoall;128;4;3e-08;6.532e-06;;3e-08
alltoall;128;4;3e-08;6.613e-06;;3e-08
alltoall;128;4;3.1e-08;6.482e-06;;3e-08
alltoall;128;4;3e-08;6.412e-06;;3e-08
alltoall;128;4;3e-08;6.753e-06;;2e-08
alltoall;128;4;3e-08;6.422e-06;;2e-08
alltoall;128;4;2e-08;6.392e-06;;3e-08
alltoall;128;4;3e-08;6.723e-06;;2e-08
alltoall;128;4;3e-08;6.412e-06;;3e-08
alltoall;128;4;3e-08;6.422e-06;;3e-08
alltoall;128;4;3e-08;6.933e-06;;3e-08
alltoall;128;4;3e-08;6.653e-06;;3e-08
alltoall;128;4;2e-08;6.342e-06;;3e-08
alltoall;128;4;3e-08;6.382e-06;;3e-08
alltoall;128;4;3e-08;6.753e-06;;3e-08
alltoall;128;4;2e-08;6.402e-06;;3e-08
alltoall;128;4;2e-08;6.432e-06;;3e-08
alltoall;128;4;3e-08;6.944e-06;;3e-08
alltoall;128;4;3e-08;6.743e-06;;3e-08
alltoall;128;4;3e-08;6.393e-06;;3e-08
alltoall;128;4;3e-08;6.963e-06;;2e-08
alltoall;128;4;3e-08;6.533e-06;;3e-08
alltoall;128;4;3e-08;6.362e-06;;3e-08
alltoall;128;4;3e-08;6.733e-06;;3e-08
alltoall;128;4;2e-08;6.652e-06;;3.1e-08
alltoall;128;4;3e-08;6.432e-06;;2.1e-08
alltoall;128;4;3e-08;6.803e-06;;3e-08
alltoall;128;4;3e-08;6.402e-06;;3e-08
alltoall;128;4;3e-08;6.322e-06;;3e-08
alltoall;128;4;3.1e-08;6.702e-06;;3e-08
alltoall;128;4;3e-08;6.322e-06;;3e-08
alltoall;128;4;3e-08;6.292e-06;;3e-08
alltoall;128;4;2.1e-08;6.802e-06;;2.1e-08
alltoall;128;4;3e-08;6.342e-06;;3e-08
alltoall;128;4;3e-08;6.402e-06;;3e-08
alltoall;128;4;3e-08;6.743e-06;;2e-08
alltoall;128;4;3e-08;6.312e-06;;3e-08
alltoall;128;4;3e-08;6.393e-06;;3e-08
alltoall;128;4;2e-08;6.883e-06;;3e-08
alltoall;128;4;3e-08;6.342e-06;;3e-08
alltoall;128;4;2e-08;1.2313e-05;;3e-08
alltoall;128;4;3e-08;6.623e-06;;2e-08
alltoall;128;4;2e-08;6.382e-06;;2e-08
alltoall;128;4;2e-08;6.353e-06;;3e-08
alltoall;128;4;3e-08;6.703e-06;;3e-08
alltoall;128;4;3e-08;6.583e-06;;3e-08
alltoall;128;4;3e-08;6.332e-06;;3e-08
alltoall;128;4;3e-08;6.592e-06;;3.1e-08
alltoall;128;4;3e-08;6.413e-06;;3e-08
alltoall;128;4;3e-08;6.763e-06;;3e-08
alltoall;128;4;4e-08;6.692e-06;;3e-08
alltoall;128;4;3e-08;6.372e-06;;3.1e-08
alltoall;128;4;3e-08;6.432e-06;;3e-08
alltoall;128;4;3e-08;6.993e-06;;3e-08
alltoall;128;4;3e-08;6.492e-06;;3.1e-08
alltoall;128;4;4e-08;6.432e-06;;4e-08
alltoall;128;4;3e-08;6.663e-06;;4e-08
alltoall;128;4;4e-08;6.322e-06;;4e-08
alltoall;128;4;4.1e-08;6.342e-06;;4e-08
alltoall;128;4;3e-08;6.693e-06;;3e-08
alltoall;128;4;4e-08;6.352e-06;;4e-08
alltoall;128;4;4e-08;6.432e-06;;4e-08
alltoall;128;4;3.1e-08;6.792e-06;;4.1e-08
alltoall;128;4;3e-08;6.382e-06;;3e-08
alltoall;128;4;4e-08;6.513e-06;;3e-08
alltoall;128;4;3e-08;6.883e-06;;3e-08
alltoall;128;4;3e-08;6.392e-06;;3.1e-08
alltoall;128;4;3e-08;6.483e-06;;3e-08
alltoall;128;4;4e-08;6.743e-06;;4e-08
alltoall;128;4;4e-08;6.533e-06;;4e-08
alltoall;128;4;4e-08;6.382e-06;;3e-08
alltoall;128;4;3e-08;6.693e-06;;2e-08
alltoall;128;4;3e-08;6.402e-06;;3e-08
alltoall;128;4;3e-08;6.322e-06;;3.1e-08
alltoall;128;4;3e-08;6.763e-06;;3e-08
alltoall;128;4;3e-08;6.683e-06;;3e-08
alltoall;128;4;3.1e-08;6.392e-06;;2e-08
alltoall;128;4;3e-08;6.462e-06;;3e-08
alltoall;128;4;2e-08;6.543e-06;;3e-08
alltoall;128;4;3e-08;7.634e-06;;3e-08
alltoall;128;4;3e-08;6.473e-06;;2e-08
alltoall;128;4;3e-08;6.923e-06;;2e-08
alltoall;128;4;3e-08;6.462e-06;;3e-08
alltoall;128;4;2e-08;6.463e-06;;3e-08
alltoall;128;4;3e-08;6.642e-06;;3e-08
alltoall;128;4;3e-08;6.492e-06;;3e-08
alltoall;128;4;3e-08;6.463e-06;;2e-08
alltoall;128;4;3e-08;6.692e-06;;3e-08
alltoall;128;4;3e-08;6.543e-06;;3e-08
alltoall;128;4;2.1e-08;6.412e-06;;3e-08
alltoall;128;4;2e-08;6.873e-06;;3e-08
alltoall;128;4;3e-08;6.422e-06;;3e-08
alltoall;128;4;3e-08;6.483e-06;;3e-08
alltoall;128;4;3e-08;6.683e-06;;3e-08
alltoall;128;4;3e-08;6.483e-06;;2e-08
alltoall;128;4;2e-08;6.463e-06;;3e-08
