collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
reduce,7,0,NA,4194304,NA,NA,NA,8468.71,3.96217
reduce,7,0,NA,4194304,NA,NA,NA,8863.6,3.78564
reduce,7,0,NA,4194304,NA,NA,NA,8815.13,3.80646
reduce,7,0,NA,4194304,NA,NA,NA,8904.83,3.76812
reduce,7,0,NA,4194304,NA,NA,NA,9051.79,3.70694
reduce,7,0,NA,4194304,NA,NA,NA,9116.89,3.68047
reduce,7,0,NA,4194304,NA,NA,NA,8592.98,3.90487
reduce,7,0,NA,4194304,NA,NA,NA,8470.61,3.96128
reduce,7,0,NA,4194304,NA,NA,NA,8657.69,3.87568
reduce,7,0,NA,4194304,NA,NA,NA,8620.53,3.89239
reduce,7,0,NA,4194304,NA,NA,NA,8729.08,3.84398
reduce,7,0,NA,4194304,NA,NA,NA,8700.51,3.85661
reduce,7,0,NA,4194304,NA,NA,NA,8919.1,3.76209
reduce,7,0,NA,4194304,NA,NA,NA,8725,3.84578
reduce,7,0,NA,4194304,NA,NA,NA,8885.29,3.7764
reduce,7,0,NA,4194304,NA,NA,NA,8929.42,3.75774
reduce,7,0,NA,4194304,NA,NA,NA,8893.27,3.77301
reduce,7,0,NA,4194304,NA,NA,NA,8677.13,3.867
reduce,7,0,NA,4194304,NA,NA,NA,9023.74,3.71846
reduce,7,0,NA,4194304,NA,NA,NA,8722.16,3.84703
reduce,7,0,NA,4194304,NA,NA,NA,8637.07,3.88493
reduce,7,0,NA,4194304,NA,NA,NA,8614.63,3.89505
reduce,7,0,NA,4194304,NA,NA,NA,9025.88,3.71758
reduce,7,0,NA,4194304,NA,NA,NA,8919.22,3.76204
reduce,7,0,NA,4194304,NA,NA,NA,8604.77,3.89952
reduce,7,0,NA,4194304,NA,NA,NA,8702.79,3.85559
reduce,7,0,NA,4194304,NA,NA,NA,9139.54,3.67135
reduce,7,0,NA,4194304,NA,NA,NA,8996.34,3.72979
reduce,7,0,NA,4194304,NA,NA,NA,8949.03,3.7495
reduce,7,0,NA,4194304,NA,NA,NA,8696.03,3.85859
reduce,7,0,NA,4194304,NA,NA,NA,8913.69,3.76437
reduce,7,0,NA,4194304,NA,NA,NA,8839.98,3.79576
reduce,7,0,NA,4194304,NA,NA,NA,8931.43,3.75689
reduce,7,0,NA,4194304,NA,NA,NA,8924.95,3.75962
reduce,7,0,NA,4194304,NA,NA,NA,8873.81,3.78129
reduce,7,0,NA,4194304,NA,NA,NA,9128.41,3.67583
reduce,7,0,NA,4194304,NA,NA,NA,8939.41,3.75354
reduce,7,0,NA,4194304,NA,NA,NA,8761.78,3.82964
reduce,7,0,NA,4194304,NA,NA,NA,8705.71,3.8543
reduce,7,0,NA,4194304,NA,NA,NA,8735.73,3.84106
reduce,7,0,NA,4194304,NA,NA,NA,9059.9,3.70362
reduce,7,0,NA,4194304,NA,NA,NA,8735.94,3.84097
reduce,7,0,NA,4194304,NA,NA,NA,8813.41,3.8072
reduce,7,0,NA,4194304,NA,NA,NA,8930.34,3.75735
reduce,7,0,NA,4194304,NA,NA,NA,9144.79,3.66924
reduce,7,0,NA,4194304,NA,NA,NA,9082.29,3.69449
reduce,7,0,NA,4194304,NA,NA,NA,8957.17,3.7461
reduce,7,0,NA,4194304,NA,NA,NA,8852.57,3.79036
reduce,7,0,NA,4194304,NA,NA,NA,9262.16,3.62274
reduce,7,0,NA,4194304,NA,NA,NA,8759.67,3.83056
reduce,7,0,NA,4194304,NA,NA,NA,9102.24,3.68639
reduce,7,0,NA,4194304,NA,NA,NA,8506.42,3.9446
reduce,7,0,NA,4194304,NA,NA,NA,9113.03,3.68203
reduce,7,0,NA,4194304,NA,NA,NA,9195.06,3.64918
reduce,7,0,NA,4194304,NA,NA,NA,8985.59,3.73425
reduce,7,0,NA,4194304,NA,NA,NA,9119.59,3.67938
reduce,7,0,NA,4194304,NA,NA,NA,8984.79,3.73458
reduce,7,0,NA,4194304,NA,NA,NA,9183.83,3.65364
reduce,7,0,NA,4194304,NA,NA,NA,8834.68,3.79804
reduce,7,0,NA,4194304,NA,NA,NA,8695.59,3.85879
reduce,7,0,NA,4194304,NA,NA,NA,8957.74,3.74586
reduce,7,0,NA,4194304,NA,NA,NA,8992.62,3.73133
reduce,7,0,NA,4194304,NA,NA,NA,8968.01,3.74157
reduce,7,0,NA,4194304,NA,NA,NA,9011.48,3.72352
reduce,7,0,NA,4194304,NA,NA,NA,8929.26,3.75781
reduce,7,0,NA,4194304,NA,NA,NA,8917.7,3.76268
reduce,7,0,NA,4194304,NA,NA,NA,8937.49,3.75435
reduce,7,0,NA,4194304,NA,NA,NA,9217.82,3.64017
reduce,7,0,NA,4194304,NA,NA,NA,9002.59,3.7272
reduce,7,0,NA,4194304,NA,NA,NA,8869.95,3.78293
reduce,7,0,NA,4194304,NA,NA,NA,9111.81,3.68252
reduce,7,0,NA,4194304,NA,NA,NA,9067.59,3.70048
reduce,7,0,NA,4194304,NA,NA,NA,8873.66,3.78135
reduce,7,0,NA,4194304,NA,NA,NA,9074.57,3.69763
reduce,7,0,NA,4194304,NA,NA,NA,8922.06,3.76084
reduce,7,0,NA,4194304,NA,NA,NA,9025.77,3.71763
reduce,7,0,NA,4194304,NA,NA,NA,9139.07,3.67154
reduce,7,0,NA,4194304,NA,NA,NA,8706.75,3.85384
reduce,7,0,NA,4194304,NA,NA,NA,9068.58,3.70008
reduce,7,0,NA,4194304,NA,NA,NA,8590.23,3.90612
reduce,7,0,NA,4194304,NA,NA,NA,8933.34,3.75609
reduce,7,0,NA,4194304,NA,NA,NA,9049.15,3.70802
reduce,7,0,NA,4194304,NA,NA,NA,8960.47,3.74472
reduce,7,0,NA,4194304,NA,NA,NA,9056.16,3.70515
reduce,7,0,NA,4194304,NA,NA,NA,9037.95,3.71261
reduce,7,0,NA,4194304,NA,NA,NA,8653.72,3.87746
reduce,7,0,NA,4194304,NA,NA,NA,9164.28,3.66143
reduce,7,0,NA,4194304,NA,NA,NA,9230.45,3.63519
reduce,7,0,NA,4194304,NA,NA,NA,8917.52,3.76275
reduce,7,0,NA,4194304,NA,NA,NA,8735.44,3.84119
reduce,7,0,NA,4194304,NA,NA,NA,8593.79,3.9045
reduce,7,0,NA,4194304,NA,NA,NA,8974.48,3.73887
reduce,7,0,NA,4194304,NA,NA,NA,8913.47,3.76447
reduce,7,0,NA,4194304,NA,NA,NA,8688.36,3.862
reduce,7,0,NA,4194304,NA,NA,NA,8958.51,3.74554
reduce,7,0,NA,4194304,NA,NA,NA,9057.89,3.70444
reduce,7,0,NA,4194304,NA,NA,NA,9039.9,3.71182
reduce,7,0,NA,4194304,NA,NA,NA,8587.04,3.90756
reduce,7,0,NA,4194304,NA,NA,NA,8948.54,3.74971
reduce,7,0,NA,4194304,NA,NA,NA,9023.31,3.71864
reduce,8,0,NA,4096,NA,NA,NA,616.194,0.0531781
reduce,8,0,NA,4096,NA,NA,NA,521.274,0.0628614
reduce,8,0,NA,4096,NA,NA,NA,507.547,0.0645615
reduce,8,0,NA,4096,NA,NA,NA,522.696,0.0626904
reduce,8,0,NA,4096,NA,NA,NA,519.209,0.0631114
reduce,8,0,NA,4096,NA,NA,NA,493.461,0.0664044
reduce,8,0,NA,4096,NA,NA,NA,532.445,0.0615425
reduce,8,0,NA,4096,NA,NA,NA,529.148,0.061926
reduce,8,0,NA,4096,NA,NA,NA,482.42,0.0679242
reduce,8,0,NA,4096,NA,NA,NA,521.884,0.0627879
reduce,8,0,NA,4096,NA,NA,NA,550.78,0.0594938
reduce,8,0,NA,4096,NA,NA,NA,520.272,0.0629824
reduce,8,0,NA,4096,NA,NA,NA,525.952,0.0623023
reduce,8,0,NA,4096,NA,NA,NA,524.089,0.0625237
reduce,8,0,NA,4096,NA,NA,NA,533.507,0.06142
reduce,8,0,NA,4096,NA,NA,NA,555.458,0.0589928
reduce,8,0,NA,4096,NA,NA,NA,556.601,0.0588716
reduce,8,0,NA,4096,NA,NA,NA,557.473,0.0587795
reduce,8,0,NA,4096,NA,NA,NA,579.935,0.0565029
reduce,8,0,NA,4096,NA,NA,NA,551.09,0.0594603
reduce,8,0,NA,4096,NA,NA,NA,422.906,0.0774829
reduce,8,0,NA,4096,NA,NA,NA,524.54,0.06247
reduce,8,0,NA,4096,NA,NA,NA,524.359,0.0624915
reduce,8,0,NA,4096,NA,NA,NA,527.385,0.062133
reduce,8,0,NA,4096,NA,NA,NA,541.562,0.0605065
reduce,8,0,NA,4096,NA,NA,NA,543.445,0.0602968
reduce,8,0,NA,4096,NA,NA,NA,695.135,0.047139
reduce,8,0,NA,4096,NA,NA,NA,422.205,0.0776116
reduce,8,0,NA,4096,NA,NA,NA,442.283,0.0740883
reduce,8,0,NA,4096,NA,NA,NA,479.855,0.0682873
reduce,8,0,NA,4096,NA,NA,NA,463.113,0.0707559
reduce,8,0,NA,4096,NA,NA,NA,499.362,0.0656197
reduce,8,0,NA,4096,NA,NA,NA,468.032,0.0700123
reduce,8,0,NA,4096,NA,NA,NA,467.491,0.0700933
reduce,8,0,NA,4096,NA,NA,NA,424.829,0.0771322
reduce,8,0,NA,4096,NA,NA,NA,451.15,0.0726322
reduce,8,0,NA,4096,NA,NA,NA,457.341,0.0716489
reduce,8,0,NA,4096,NA,NA,NA,484.693,0.0676057
reduce,8,0,NA,4096,NA,NA,NA,463.854,0.0706429
reduce,8,0,NA,4096,NA,NA,NA,441.341,0.0742464
reduce,8,0,NA,4096,NA,NA,NA,424.65,0.0771647
reduce,8,0,NA,4096,NA,NA,NA,439.868,0.0744951
reduce,8,0,NA,4096,NA,NA,NA,409.49,0.0800215
reduce,8,0,NA,4096,NA,NA,NA,451.951,0.0725034
reduce,8,0,NA,4096,NA,NA,NA,404.421,0.0810245
reduce,8,0,NA,4096,NA,NA,NA,472.74,0.0693151
reduce,8,0,NA,4096,NA,NA,NA,460.407,0.0711718
reduce,8,0,NA,4096,NA,NA,NA,434.799,0.0753636
reduce,8,0,NA,4096,NA,NA,NA,436.923,0.0749972
reduce,8,0,NA,4096,NA,NA,NA,457.833,0.0715719
reduce,8,0,NA,4096,NA,NA,NA,440.84,0.0743308
reduce,8,0,NA,4096,NA,NA,NA,396.095,0.0827276
reduce,8,0,NA,4096,NA,NA,NA,426.954,0.0767483
reduce,8,0,NA,4096,NA,NA,NA,453.785,0.0722104
reduce,8,0,NA,4096,NA,NA,NA,423.878,0.0773053
reduce,8,0,NA,4096,NA,NA,NA,401.084,0.0816986
reduce,8,0,NA,4096,NA,NA,NA,479.965,0.0682716
reduce,8,0,NA,4096,NA,NA,NA,489.142,0.0669908
reduce,8,0,NA,4096,NA,NA,NA,489.433,0.0669509
reduce,8,0,NA,4096,NA,NA,NA,512.808,0.0638992
reduce,8,0,NA,4096,NA,NA,NA,493.5,0.0663992
reduce,8,0,NA,4096,NA,NA,NA,487.379,0.0672331
reduce,8,0,NA,4096,NA,NA,NA,514.12,0.0637361
reduce,8,0,NA,4096,NA,NA,NA,511.475,0.0640657
reduce,8,0,NA,4096,NA,NA,NA,454.376,0.0721165
reduce,8,0,NA,4096,NA,NA,NA,496.476,0.0660012
reduce,8,0,NA,4096,NA,NA,NA,466.619,0.0702243
reduce,8,0,NA,4096,NA,NA,NA,435.33,0.0752716
reduce,8,0,NA,4096,NA,NA,NA,507.527,0.0645641
reduce,8,0,NA,4096,NA,NA,NA,521.584,0.062824
reduce,8,0,NA,4096,NA,NA,NA,492.729,0.0665031
reduce,8,0,NA,4096,NA,NA,NA,455.598,0.0719231
reduce,8,0,NA,4096,NA,NA,NA,510.573,0.0641789
reduce,8,0,NA,4096,NA,NA,NA,477.831,0.0685765
reduce,8,0,NA,4096,NA,NA,NA,474.724,0.0690254
reduce,8,0,NA,4096,NA,NA,NA,495.574,0.0661213
reduce,8,0,NA,4096,NA,NA,NA,476.118,0.0688233
reduce,8,0,NA,4096,NA,NA,NA,453.945,0.072185
reduce,8,0,NA,4096,NA,NA,NA,455.157,0.0719927
reduce,8,0,NA,4096,NA,NA,NA,423.046,0.0774573
reduce,8,0,NA,4096,NA,NA,NA,409.33,0.0800528
reduce,8,0,NA,4096,NA,NA,NA,389.692,0.0840869
reduce,8,0,NA,4096,NA,NA,NA,396.265,0.0826921
reduce,8,0,NA,4096,NA,NA,NA,430.921,0.0760418
reduce,8,0,NA,4096,NA,NA,NA,406.806,0.0805495
reduce,8,0,NA,4096,NA,NA,NA,390.314,0.0839529
reduce,8,0,NA,4096,NA,NA,NA,381.447,0.0859045
reduce,8,0,NA,4096,NA,NA,NA,392.317,0.0835243
reduce,8,0,NA,4096,NA,NA,NA,437.153,0.0749577
reduce,8,0,NA,4096,NA,NA,NA,396.155,0.0827151
reduce,8,0,NA,4096,NA,NA,NA,362.821,0.0903145
reduce,8,0,NA,4096,NA,NA,NA,422.765,0.0775088
reduce,8,0,NA,4096,NA,NA,NA,374.053,0.0876026
reduce,8,0,NA,4096,NA,NA,NA,451.64,0.0725534
reduce,8,0,NA,4096,NA,NA,NA,455.378,0.0719578
reduce,8,0,NA,4096,NA,NA,NA,427.695,0.0766153
reduce,8,0,NA,4096,NA,NA,NA,418.337,0.0783292
reduce,8,0,NA,4096,NA,NA,NA,439.197,0.0746089
reduce,8,0,NA,4096,NA,NA,NA,527.686,0.0620975
reduce,8,0,NA,4096,NA,NA,NA,430.41,0.0761321
reduce,8,0,NA,8192,NA,NA,NA,602.778,0.108723
reduce,8,0,NA,8192,NA,NA,NA,607.417,0.107893
reduce,8,0,NA,8192,NA,NA,NA,625.773,0.104728
reduce,8,0,NA,8192,NA,NA,NA,643.266,0.10188
reduce,8,0,NA,8192,NA,NA,NA,711.085,0.0921634
reduce,8,0,NA,8192,NA,NA,NA,683.202,0.0959248
reduce,8,0,NA,8192,NA,NA,NA,754.027,0.0869147
reduce,8,0,NA,8192,NA,NA,NA,688.682,0.0951615
reduce,8,0,NA,8192,NA,NA,NA,689.453,0.0950551
reduce,8,0,NA,8192,NA,NA,NA,773.564,0.0847196
reduce,8,0,NA,8192,NA,NA,NA,683.713,0.0958531
reduce,8,0,NA,8192,NA,NA,NA,558.805,0.117279
reduce,8,0,NA,8192,NA,NA,NA,623.909,0.105041
reduce,8,0,NA,8192,NA,NA,NA,618.289,0.105996
reduce,8,0,NA,8192,NA,NA,NA,659.607,0.0993561
reduce,8,0,NA,8192,NA,NA,NA,567.11,0.115561
reduce,8,0,NA,8192,NA,NA,NA,615.153,0.106536
reduce,8,0,NA,8192,NA,NA,NA,524.99,0.124833
reduce,8,0,NA,8192,NA,NA,NA,618.358,0.105984
reduce,8,0,NA,8192,NA,NA,NA,542.824,0.120732
reduce,8,0,NA,8192,NA,NA,NA,555.558,0.117964
reduce,8,0,NA,8192,NA,NA,NA,541.612,0.121002
reduce,8,0,NA,8192,NA,NA,NA,591.337,0.110827
reduce,8,0,NA,8192,NA,NA,NA,556.731,0.117716
reduce,8,0,NA,8192,NA,NA,NA,595.695,0.110016
reduce,8,0,NA,8192,NA,NA,NA,595.325,0.110084
reduce,8,0,NA,8192,NA,NA,NA,593.892,0.11035
reduce,8,0,NA,8192,NA,NA,NA,681.258,0.0961985
reduce,8,0,NA,8192,NA,NA,NA,680.517,0.0963033
reduce,8,0,NA,8192,NA,NA,NA,555.699,0.117934
reduce,8,0,NA,8192,NA,NA,NA,528.507,0.124002
reduce,8,0,NA,8192,NA,NA,NA,574.875,0.114
reduce,8,0,NA,8192,NA,NA,NA,582.4,0.112527
reduce,8,0,NA,8192,NA,NA,NA,592.499,0.110609
reduce,8,0,NA,8192,NA,NA,NA,577.13,0.113555
reduce,8,0,NA,8192,NA,NA,NA,644.108,0.101747
reduce,8,0,NA,8192,NA,NA,NA,515.592,0.127108
reduce,8,0,NA,8192,NA,NA,NA,568.233,0.115333
reduce,8,0,NA,8192,NA,NA,NA,569.045,0.115168
reduce,8,0,NA,8192,NA,NA,NA,579.193,0.113151
reduce,8,0,NA,8192,NA,NA,NA,605.975,0.10815
reduce,8,0,NA,8192,NA,NA,NA,614.952,0.106571
reduce,8,0,NA,8192,NA,NA,NA,564.676,0.116059
reduce,8,0,NA,8192,NA,NA,NA,517.346,0.126677
reduce,8,0,NA,8192,NA,NA,NA,490.695,0.133558
reduce,8,0,NA,8192,NA,NA,NA,543.135,0.120662
reduce,8,0,NA,8192,NA,NA,NA,452.081,0.144965
reduce,8,0,NA,8192,NA,NA,NA,462.782,0.141613
reduce,8,0,NA,8192,NA,NA,NA,538.596,0.121679
reduce,8,0,NA,8192,NA,NA,NA,518.669,0.126354
reduce,8,0,NA,8192,NA,NA,NA,484.964,0.135136
reduce,8,0,NA,8192,NA,NA,NA,492.849,0.132974
reduce,8,0,NA,8192,NA,NA,NA,551.481,0.118836
reduce,8,0,NA,8192,NA,NA,NA,484.322,0.135315
reduce,8,0,NA,8192,NA,NA,NA,524.72,0.124897
reduce,8,0,NA,8192,NA,NA,NA,457.101,0.143373
reduce,8,0,NA,8192,NA,NA,NA,428.537,0.15293
reduce,8,0,NA,8192,NA,NA,NA,557.583,0.117536
reduce,8,0,NA,8192,NA,NA,NA,533.366,0.122872
reduce,8,0,NA,8192,NA,NA,NA,460.768,0.142232
reduce,8,0,NA,8192,NA,NA,NA,527.024,0.124351
reduce,8,0,NA,8192,NA,NA,NA,461.359,0.14205
reduce,8,0,NA,8192,NA,NA,NA,509.491,0.12863
reduce,8,0,NA,8192,NA,NA,NA,450.008,0.145633
reduce,8,0,NA,8192,NA,NA,NA,498.581,0.131445
reduce,8,0,NA,8192,NA,NA,NA,463.503,0.141393
reduce,8,0,NA,8192,NA,NA,NA,450.478,0.145481
reduce,8,0,NA,8192,NA,NA,NA,446.01,0.146938
reduce,8,0,NA,8192,NA,NA,NA,469.044,0.139722
reduce,8,0,NA,8192,NA,NA,NA,497.949,0.131612
reduce,8,0,NA,8192,NA,NA,NA,468.183,0.139979
reduce,8,0,NA,8192,NA,NA,NA,472.24,0.138777
reduce,8,0,NA,8192,NA,NA,NA,446.11,0.146905
reduce,8,0,NA,8192,NA,NA,NA,389.692,0.168174
reduce,8,0,NA,8192,NA,NA,NA,493.31,0.13285
reduce,8,0,NA,8192,NA,NA,NA,419.619,0.15618
reduce,8,0,NA,8192,NA,NA,NA,468.954,0.139749
reduce,8,0,NA,8192,NA,NA,NA,391.717,0.167304
reduce,8,0,NA,8192,NA,NA,NA,478.492,0.136964
reduce,8,0,NA,8192,NA,NA,NA,518.047,0.126506
reduce,8,0,NA,8192,NA,NA,NA,512.987,0.127754
reduce,8,0,NA,8192,NA,NA,NA,523.046,0.125297
reduce,8,0,NA,8192,NA,NA,NA,505.664,0.129604
reduce,8,0,NA,8192,NA,NA,NA,569.947,0.114986
reduce,8,0,NA,8192,NA,NA,NA,481.788,0.136027
reduce,8,0,NA,8192,NA,NA,NA,434.768,0.150738
reduce,8,0,NA,8192,NA,NA,NA,591.518,0.110793
reduce,8,0,NA,8192,NA,NA,NA,421.343,0.155541
reduce,8,0,NA,8192,NA,NA,NA,489.984,0.133751
reduce,8,0,NA,8192,NA,NA,NA,455.618,0.14384
reduce,8,0,NA,8192,NA,NA,NA,450.429,0.145497
reduce,8,0,NA,8192,NA,NA,NA,438.115,0.149586
reduce,8,0,NA,8192,NA,NA,NA,469.074,0.139714
reduce,8,0,NA,8192,NA,NA,NA,435.049,0.150641
reduce,8,0,NA,8192,NA,NA,NA,517.617,0.126611
reduce,8,0,NA,8192,NA,NA,NA,416.033,0.157526
reduce,8,0,NA,8192,NA,NA,NA,452.552,0.144814
reduce,8,0,NA,8192,NA,NA,NA,441.301,0.148506
reduce,8,0,NA,8192,NA,NA,NA,435.34,0.15054
reduce,8,0,NA,8192,NA,NA,NA,478.071,0.137084
reduce,8,0,NA,16384,NA,NA,NA,547.473,0.239413
reduce,8,0,NA,16384,NA,NA,NA,501.656,0.261279
reduce,8,0,NA,16384,NA,NA,NA,459.275,0.285389
reduce,8,0,NA,16384,NA,NA,NA,510.933,0.256535
reduce,8,0,NA,16384,NA,NA,NA,525.351,0.249494
reduce,8,0,NA,16384,NA,NA,NA,511.986,0.256007
reduce,8,0,NA,16384,NA,NA,NA,492.268,0.266261
reduce,8,0,NA,16384,NA,NA,NA,457.041,0.286784
reduce,8,0,NA,16384,NA,NA,NA,482.479,0.271664
reduce,8,0,NA,16384,NA,NA,NA,453.955,0.288733
reduce,8,0,NA,16384,NA,NA,NA,455.367,0.287838
reduce,8,0,NA,16384,NA,NA,NA,463.723,0.282651
reduce,8,0,NA,16384,NA,NA,NA,501.556,0.261331
reduce,8,0,NA,16384,NA,NA,NA,492.348,0.266218
reduce,8,0,NA,16384,NA,NA,NA,491.968,0.266424
reduce,8,0,NA,16384,NA,NA,NA,494.162,0.265241
reduce,8,0,NA,16384,NA,NA,NA,513.859,0.255074
reduce,8,0,NA,16384,NA,NA,NA,519.4,0.252353
reduce,8,0,NA,16384,NA,NA,NA,517.005,0.253522
reduce,8,0,NA,16384,NA,NA,NA,478.933,0.273675
reduce,8,0,NA,16384,NA,NA,NA,499.692,0.262306
reduce,8,0,NA,16384,NA,NA,NA,449.156,0.291818
reduce,8,0,NA,16384,NA,NA,NA,469.224,0.279338
reduce,8,0,NA,16384,NA,NA,NA,461.75,0.283859
reduce,8,0,NA,16384,NA,NA,NA,444.587,0.294817
reduce,8,0,NA,16384,NA,NA,NA,454.556,0.288352
reduce,8,0,NA,16384,NA,NA,NA,454.697,0.288262
reduce,8,0,NA,16384,NA,NA,NA,493.481,0.265607
reduce,8,0,NA,16384,NA,NA,NA,481.037,0.272478
reduce,8,0,NA,16384,NA,NA,NA,503.33,0.26041
reduce,8,0,NA,16384,NA,NA,NA,482.6,0.271596
reduce,8,0,NA,16384,NA,NA,NA,467.481,0.280379
reduce,8,0,NA,16384,NA,NA,NA,468.031,0.28005
reduce,8,0,NA,16384,NA,NA,NA,515.493,0.254265
reduce,8,0,NA,16384,NA,NA,NA,503.188,0.260483
reduce,8,0,NA,16384,NA,NA,NA,476.568,0.275033
reduce,8,0,NA,16384,NA,NA,NA,476.007,0.275357
reduce,8,0,NA,16384,NA,NA,NA,488.431,0.268353
reduce,8,0,NA,16384,NA,NA,NA,530.531,0.247058
reduce,8,0,NA,16384,NA,NA,NA,481.478,0.272228
reduce,8,0,NA,16384,NA,NA,NA,491.737,0.266549
reduce,8,0,NA,16384,NA,NA,NA,480.235,0.272933
reduce,8,0,NA,16384,NA,NA,NA,469.785,0.279004
reduce,8,0,NA,16384,NA,NA,NA,457.662,0.286395
reduce,8,0,NA,16384,NA,NA,NA,460.137,0.284854
reduce,8,0,NA,16384,NA,NA,NA,476.558,0.275039
reduce,8,0,NA,16384,NA,NA,NA,483,0.271371
reduce,8,0,NA,16384,NA,NA,NA,506.826,0.258613
reduce,8,0,NA,16384,NA,NA,NA,441.652,0.296777
reduce,8,0,NA,16384,NA,NA,NA,500.844,0.261702
reduce,8,0,NA,16384,NA,NA,NA,486.267,0.269547
reduce,8,0,NA,16384,NA,NA,NA,513.338,0.255333
reduce,8,0,NA,16384,NA,NA,NA,502.788,0.26069
reduce,8,0,NA,16384,NA,NA,NA,494.082,0.265284
reduce,8,0,NA,16384,NA,NA,NA,508.139,0.257945
reduce,8,0,NA,16384,NA,NA,NA,519.259,0.252421
reduce,8,0,NA,16384,NA,NA,NA,494.442,0.265091
reduce,8,0,NA,16384,NA,NA,NA,493.701,0.265489
reduce,8,0,NA,16384,NA,NA,NA,500.404,0.261932
reduce,8,0,NA,16384,NA,NA,NA,493.49,0.265602
reduce,8,0,NA,16384,NA,NA,NA,490.865,0.267023
reduce,8,0,NA,16384,NA,NA,NA,499.302,0.26251
reduce,8,0,NA,16384,NA,NA,NA,529.038,0.247755
reduce,8,0,NA,16384,NA,NA,NA,523.016,0.250608
reduce,8,0,NA,16384,NA,NA,NA,494.041,0.265306
reduce,8,0,NA,16384,NA,NA,NA,480.235,0.272933
reduce,8,0,NA,16384,NA,NA,NA,487.489,0.268872
reduce,8,0,NA,16384,NA,NA,NA,433.586,0.302298
reduce,8,0,NA,16384,NA,NA,NA,512.707,0.255647
reduce,8,0,NA,16384,NA,NA,NA,408.859,0.32058
reduce,8,0,NA,16384,NA,NA,NA,476.528,0.275056
reduce,8,0,NA,16384,NA,NA,NA,434.528,0.301642
reduce,8,0,NA,16384,NA,NA,NA,477.459,0.27452
reduce,8,0,NA,16384,NA,NA,NA,478.332,0.274019
reduce,8,0,NA,16384,NA,NA,NA,460.398,0.284693
reduce,8,0,NA,16384,NA,NA,NA,424.459,0.308798
reduce,8,0,NA,16384,NA,NA,NA,534.359,0.245288
reduce,8,0,NA,16384,NA,NA,NA,490.895,0.267006
reduce,8,0,NA,16384,NA,NA,NA,533.447,0.245708
reduce,8,0,NA,16384,NA,NA,NA,524.359,0.249966
reduce,8,0,NA,16384,NA,NA,NA,528.267,0.248117
reduce,8,0,NA,16384,NA,NA,NA,505.163,0.259465
reduce,8,0,NA,16384,NA,NA,NA,489.793,0.267607
reduce,8,0,NA,16384,NA,NA,NA,515.322,0.25435
reduce,8,0,NA,16384,NA,NA,NA,473.161,0.277014
reduce,8,0,NA,16384,NA,NA,NA,458.204,0.286056
reduce,8,0,NA,16384,NA,NA,NA,450.899,0.29069
reduce,8,0,NA,16384,NA,NA,NA,478.852,0.273721
reduce,8,0,NA,16384,NA,NA,NA,454.115,0.288632
reduce,8,0,NA,16384,NA,NA,NA,404.742,0.323841
reduce,8,0,NA,16384,NA,NA,NA,454.717,0.28825
reduce,8,0,NA,16384,NA,NA,NA,474.655,0.276142
reduce,8,0,NA,16384,NA,NA,NA,444.487,0.294884
reduce,8,0,NA,16384,NA,NA,NA,521.965,0.251113
reduce,8,0,NA,16384,NA,NA,NA,478.943,0.273669
reduce,8,0,NA,16384,NA,NA,NA,505.713,0.259183
reduce,8,0,NA,16384,NA,NA,NA,437.444,0.299631
reduce,8,0,NA,16384,NA,NA,NA,524.97,0.249675
reduce,8,0,NA,16384,NA,NA,NA,463.934,0.282523
reduce,8,0,NA,16384,NA,NA,NA,503.75,0.260193
reduce,8,0,NA,32768,NA,NA,NA,526.593,0.497811
reduce,8,0,NA,32768,NA,NA,NA,519.339,0.504765
reduce,8,0,NA,32768,NA,NA,NA,471.839,0.555579
reduce,8,0,NA,32768,NA,NA,NA,507.227,0.516818
reduce,8,0,NA,32768,NA,NA,NA,581.899,0.450497
reduce,8,0,NA,32768,NA,NA,NA,478.993,0.547281
reduce,8,0,NA,32768,NA,NA,NA,506.385,0.517677
reduce,8,0,NA,32768,NA,NA,NA,503.369,0.520779
reduce,8,0,NA,32768,NA,NA,NA,538.927,0.486418
reduce,8,0,NA,32768,NA,NA,NA,547.824,0.478519
reduce,8,0,NA,32768,NA,NA,NA,496.165,0.52834
reduce,8,0,NA,32768,NA,NA,NA,538.165,0.487107
reduce,8,0,NA,32768,NA,NA,NA,498.219,0.526162
reduce,8,0,NA,32768,NA,NA,NA,542.284,0.483407
reduce,8,0,NA,32768,NA,NA,NA,550.459,0.476228
reduce,8,0,NA,32768,NA,NA,NA,534.488,0.490458
reduce,8,0,NA,32768,NA,NA,NA,560.819,0.467431
reduce,8,0,NA,32768,NA,NA,NA,579.234,0.45257
reduce,8,0,NA,32768,NA,NA,NA,607.458,0.431543
reduce,8,0,NA,32768,NA,NA,NA,557.012,0.470625
reduce,8,0,NA,32768,NA,NA,NA,619.872,0.4229
reduce,8,0,NA,32768,NA,NA,NA,606.897,0.431941
reduce,8,0,NA,32768,NA,NA,NA,601.226,0.436016
reduce,8,0,NA,32768,NA,NA,NA,583.272,0.449437
reduce,8,0,NA,32768,NA,NA,NA,603.139,0.434633
reduce,8,0,NA,32768,NA,NA,NA,597.89,0.438449
