collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
gather,6,0,NA,16384,NA,NA,NA,201.985,0.648919
gather,6,0,NA,16384,NA,NA,NA,235.148,0.557402
gather,6,0,NA,16384,NA,NA,NA,214.939,0.60981
gather,6,0,NA,16384,NA,NA,NA,204.058,0.642327
gather,6,0,NA,16384,NA,NA,NA,214.729,0.610407
gather,6,0,NA,16384,NA,NA,NA,220.84,0.593516
gather,6,0,NA,16384,NA,NA,NA,281.336,0.465891
gather,6,0,NA,16384,NA,NA,NA,94.12,1.39261
gather,6,0,NA,16384,NA,NA,NA,113.496,1.15486
gather,6,0,NA,16384,NA,NA,NA,75.875,1.72747
gather,6,0,NA,16384,NA,NA,NA,77.338,1.69479
gather,6,0,NA,16384,NA,NA,NA,33.965,3.85903
gather,6,0,NA,16384,NA,NA,NA,76.626,1.71054
gather,6,0,NA,16384,NA,NA,NA,84.07,1.55908
gather,6,0,NA,16384,NA,NA,NA,69.662,1.88154
gather,6,0,NA,16384,NA,NA,NA,98.428,1.33165
gather,6,0,NA,16384,NA,NA,NA,76.366,1.71637
gather,6,0,NA,16384,NA,NA,NA,113.466,1.15517
gather,6,0,NA,16384,NA,NA,NA,142.432,0.920243
gather,6,0,NA,16384,NA,NA,NA,144.676,0.905969
gather,6,0,NA,16384,NA,NA,NA,139.185,0.941711
gather,6,0,NA,16384,NA,NA,NA,128.104,1.02317
gather,6,0,NA,16384,NA,NA,NA,139.786,0.937662
gather,6,0,NA,16384,NA,NA,NA,111.642,1.17404
gather,6,0,NA,16384,NA,NA,NA,103.126,1.27099
gather,6,0,NA,16384,NA,NA,NA,101.603,1.29004
gather,6,0,NA,16384,NA,NA,NA,118.245,1.10848
gather,6,0,NA,16384,NA,NA,NA,74.612,1.75671
gather,6,0,NA,16384,NA,NA,NA,124.026,1.05681
gather,6,0,NA,16384,NA,NA,NA,175.474,0.74696
gather,6,0,NA,16384,NA,NA,NA,181.296,0.722972
gather,6,0,NA,16384,NA,NA,NA,175.515,0.746785
gather,6,0,NA,16384,NA,NA,NA,189.391,0.692071
gather,6,0,NA,16384,NA,NA,NA,182.057,0.71995
gather,6,0,NA,16384,NA,NA,NA,175.224,0.748025
gather,6,0,NA,16384,NA,NA,NA,179.793,0.729016
gather,6,0,NA,16384,NA,NA,NA,178.189,0.735579
gather,6,0,NA,16384,NA,NA,NA,174.582,0.750776
gather,6,0,NA,16384,NA,NA,NA,173.711,0.754541
gather,6,0,NA,16384,NA,NA,NA,136.931,0.957212
gather,6,0,NA,16384,NA,NA,NA,138.153,0.948745
gather,6,0,NA,16384,NA,NA,NA,127.413,1.02872
gather,6,0,NA,16384,NA,NA,NA,187.287,0.699846
gather,6,0,NA,16384,NA,NA,NA,140.457,0.933182
gather,6,0,NA,16384,NA,NA,NA,136.169,0.962569
gather,6,0,NA,16384,NA,NA,NA,169.403,0.773729
gather,6,0,NA,16384,NA,NA,NA,173.32,0.756243
gather,6,0,NA,16384,NA,NA,NA,144.095,0.909622
gather,6,0,NA,16384,NA,NA,NA,145.959,0.898006
gather,6,0,NA,16384,NA,NA,NA,146.99,0.891707
gather,6,0,NA,16384,NA,NA,NA,156.819,0.835817
gather,6,0,NA,16384,NA,NA,NA,143.734,0.911907
gather,6,0,NA,16384,NA,NA,NA,146.298,0.895925
gather,6,0,NA,16384,NA,NA,NA,143.584,0.912859
gather,6,0,NA,16384,NA,NA,NA,156.348,0.838335
gather,6,0,NA,16384,NA,NA,NA,165.856,0.790276
gather,6,0,NA,16384,NA,NA,NA,137.703,0.951846
gather,6,0,NA,16384,NA,NA,NA,139.846,0.93726
gather,6,0,NA,16384,NA,NA,NA,143.223,0.91516
gather,6,0,NA,16384,NA,NA,NA,163.662,0.80087
gather,6,0,NA,16384,NA,NA,NA,165.556,0.791708
gather,6,0,NA,16384,NA,NA,NA,148.744,0.881192
gather,6,0,NA,16384,NA,NA,NA,166.096,0.789134
gather,6,0,NA,16384,NA,NA,NA,143.523,0.913247
gather,6,0,NA,16384,NA,NA,NA,134.276,0.976139
gather,6,0,NA,16384,NA,NA,NA,160.586,0.816211
gather,6,0,NA,16384,NA,NA,NA,155.687,0.841894
gather,6,0,NA,16384,NA,NA,NA,161.227,0.812966
gather,6,0,NA,16384,NA,NA,NA,123.225,1.06368
gather,6,0,NA,16384,NA,NA,NA,138.373,0.947237
gather,6,0,NA,16384,NA,NA,NA,122.363,1.07117
gather,6,0,NA,16384,NA,NA,NA,99.169,1.3217
gather,6,0,NA,16384,NA,NA,NA,111.122,1.17953
gather,6,0,NA,16384,NA,NA,NA,170.876,0.767059
gather,6,0,NA,16384,NA,NA,NA,129.637,1.01107
gather,6,0,NA,16384,NA,NA,NA,155.446,0.8432
gather,6,0,NA,16384,NA,NA,NA,159.003,0.824337
gather,6,0,NA,16384,NA,NA,NA,139.556,0.939207
gather,6,0,NA,16384,NA,NA,NA,169.162,0.774831
gather,6,0,NA,16384,NA,NA,NA,157.85,0.830358
gather,6,0,NA,16384,NA,NA,NA,161.628,0.810949
gather,6,0,NA,16384,NA,NA,NA,173.331,0.756195
gather,6,0,NA,16384,NA,NA,NA,171.397,0.764728
gather,6,0,NA,16384,NA,NA,NA,173.43,0.755763
gather,6,0,NA,16384,NA,NA,NA,166.327,0.788038
gather,6,0,NA,16384,NA,NA,NA,158.782,0.825484
gather,6,0,NA,16384,NA,NA,NA,169.704,0.772357
gather,6,0,NA,16384,NA,NA,NA,143.604,0.912732
gather,6,0,NA,32768,NA,NA,NA,421.043,0.622606
gather,6,0,NA,32768,NA,NA,NA,212.996,1.23075
gather,6,0,NA,32768,NA,NA,NA,295.113,0.888283
gather,6,0,NA,32768,NA,NA,NA,230.71,1.13625
gather,6,0,NA,32768,NA,NA,NA,190.172,1.37846
gather,6,0,NA,32768,NA,NA,NA,208.528,1.25712
gather,6,0,NA,32768,NA,NA,NA,152.771,1.71593
gather,6,0,NA,32768,NA,NA,NA,155.125,1.68989
gather,6,0,NA,32768,NA,NA,NA,174.192,1.50491
gather,6,0,NA,32768,NA,NA,NA,168.491,1.55583
gather,6,0,NA,32768,NA,NA,NA,171.216,1.53107
gather,6,0,NA,32768,NA,NA,NA,151.118,1.7347
gather,6,0,NA,32768,NA,NA,NA,176.466,1.48552
gather,6,0,NA,32768,NA,NA,NA,196.565,1.33363
gather,6,0,NA,32768,NA,NA,NA,156.618,1.67378
gather,6,0,NA,32768,NA,NA,NA,163.822,1.60018
gather,6,0,NA,32768,NA,NA,NA,247.822,1.05779
gather,6,0,NA,32768,NA,NA,NA,254.515,1.02997
gather,6,0,NA,32768,NA,NA,NA,250.317,1.04725
gather,6,0,NA,32768,NA,NA,NA,248.824,1.05353
gather,6,0,NA,32768,NA,NA,NA,247.191,1.06049
gather,6,0,NA,32768,NA,NA,NA,235.619,1.11258
gather,6,0,NA,32768,NA,NA,NA,215.641,1.21565
gather,6,0,NA,32768,NA,NA,NA,149.855,1.74932
gather,6,0,NA,32768,NA,NA,NA,235.769,1.11187
gather,6,0,NA,32768,NA,NA,NA,237.082,1.10571
gather,6,0,NA,32768,NA,NA,NA,221.162,1.1853
gather,6,0,NA,32768,NA,NA,NA,236.961,1.10627
gather,6,0,NA,32768,NA,NA,NA,247.211,1.06041
gather,6,0,NA,32768,NA,NA,NA,279.323,0.938498
gather,6,0,NA,32768,NA,NA,NA,242.872,1.07935
gather,6,0,NA,32768,NA,NA,NA,251.98,1.04034
gather,6,0,NA,32768,NA,NA,NA,264.715,0.990288
gather,6,0,NA,32768,NA,NA,NA,278.28,0.942015
gather,6,0,NA,32768,NA,NA,NA,280.825,0.933478
gather,6,0,NA,32768,NA,NA,NA,287.538,0.911685
gather,6,0,NA,32768,NA,NA,NA,274.353,0.955499
gather,6,0,NA,32768,NA,NA,NA,277.85,0.943473
gather,6,0,NA,32768,NA,NA,NA,275.545,0.951365
gather,6,0,NA,32768,NA,NA,NA,273.712,0.957737
gather,6,0,NA,32768,NA,NA,NA,286.746,0.914203
gather,6,0,NA,32768,NA,NA,NA,282.028,0.929496
gather,6,0,NA,32768,NA,NA,NA,286.286,0.915672
gather,6,0,NA,32768,NA,NA,NA,270.556,0.968908
gather,6,0,NA,32768,NA,NA,NA,287.658,0.911304
gather,6,0,NA,32768,NA,NA,NA,276.286,0.948814
gather,6,0,NA,32768,NA,NA,NA,306.674,0.854797
gather,6,0,NA,32768,NA,NA,NA,296.585,0.883875
gather,6,0,NA,32768,NA,NA,NA,264.113,0.992545
gather,6,0,NA,32768,NA,NA,NA,257.21,1.01918
gather,6,0,NA,32768,NA,NA,NA,221.843,1.18166
gather,6,0,NA,32768,NA,NA,NA,217.003,1.20802
gather,6,0,NA,32768,NA,NA,NA,250.437,1.04675
gather,6,0,NA,32768,NA,NA,NA,223.927,1.17067
gather,6,0,NA,32768,NA,NA,NA,211.292,1.24067
gather,6,0,NA,32768,NA,NA,NA,221.061,1.18584
gather,6,0,NA,32768,NA,NA,NA,226.471,1.15752
gather,6,0,NA,32768,NA,NA,NA,213.206,1.22953
gather,6,0,NA,32768,NA,NA,NA,205.983,1.27265
gather,6,0,NA,32768,NA,NA,NA,205.572,1.27519
gather,6,0,NA,32768,NA,NA,NA,237.232,1.10501
gather,6,0,NA,32768,NA,NA,NA,208.738,1.25585
gather,6,0,NA,32768,NA,NA,NA,202.626,1.29373
gather,6,0,NA,32768,NA,NA,NA,233.174,1.12424
gather,6,0,NA,32768,NA,NA,NA,217.675,1.20429
gather,6,0,NA,32768,NA,NA,NA,250.958,1.04457
gather,6,0,NA,32768,NA,NA,NA,245.377,1.06833
gather,6,0,NA,32768,NA,NA,NA,233.495,1.1227
gather,6,0,NA,32768,NA,NA,NA,200.101,1.31006
gather,6,0,NA,32768,NA,NA,NA,189.33,1.38459
gather,6,0,NA,32768,NA,NA,NA,288.33,0.90918
gather,6,0,NA,32768,NA,NA,NA,211.172,1.24138
gather,6,0,NA,32768,NA,NA,NA,247.461,1.05933
gather,6,0,NA,32768,NA,NA,NA,207.736,1.26191
gather,6,0,NA,32768,NA,NA,NA,217.625,1.20457
gather,6,0,NA,32768,NA,NA,NA,287.738,0.911051
gather,6,0,NA,32768,NA,NA,NA,295.994,0.88564
gather,6,0,NA,32768,NA,NA,NA,277.178,0.94576
gather,6,0,NA,32768,NA,NA,NA,250.427,1.04679
gather,6,0,NA,32768,NA,NA,NA,250.948,1.04461
gather,6,0,NA,32768,NA,NA,NA,246.319,1.06425
gather,6,0,NA,32768,NA,NA,NA,259.435,1.01044
gather,6,0,NA,32768,NA,NA,NA,233.095,1.12462
gather,6,0,NA,32768,NA,NA,NA,243.795,1.07526
gather,6,0,NA,32768,NA,NA,NA,231.08,1.13443
gather,6,0,NA,32768,NA,NA,NA,285.214,0.919113
gather,6,0,NA,32768,NA,NA,NA,246.429,1.06377
gather,6,0,NA,32768,NA,NA,NA,285.955,0.916732
gather,6,0,NA,32768,NA,NA,NA,277.128,0.945931
gather,6,0,NA,32768,NA,NA,NA,291.706,0.898658
gather,6,0,NA,32768,NA,NA,NA,265.686,0.986668
gather,6,0,NA,32768,NA,NA,NA,284.943,0.919988
gather,6,0,NA,32768,NA,NA,NA,290.864,0.90126
gather,6,0,NA,32768,NA,NA,NA,270.225,0.970095
gather,6,0,NA,32768,NA,NA,NA,303.678,0.86323
gather,6,0,NA,32768,NA,NA,NA,275.545,0.951365
gather,6,0,NA,32768,NA,NA,NA,294.401,0.890432
gather,6,0,NA,32768,NA,NA,NA,259.324,1.01087
gather,6,0,NA,32768,NA,NA,NA,276.227,0.949017
gather,6,0,NA,32768,NA,NA,NA,331.732,0.790228
gather,6,0,NA,65536,NA,NA,NA,321.522,1.63064
gather,6,0,NA,65536,NA,NA,NA,341.701,1.53435
gather,6,0,NA,65536,NA,NA,NA,243.163,2.15612
gather,6,0,NA,65536,NA,NA,NA,278.851,1.88017
gather,6,0,NA,65536,NA,NA,NA,292.618,1.79171
gather,6,0,NA,65536,NA,NA,NA,301.925,1.73648
gather,6,0,NA,65536,NA,NA,NA,277.378,1.89016
gather,6,0,NA,65536,NA,NA,NA,305.532,1.71598
gather,6,0,NA,65536,NA,NA,NA,309.409,1.69448
gather,6,0,NA,65536,NA,NA,NA,281.616,1.86171
gather,6,0,NA,65536,NA,NA,NA,313.187,1.67404
gather,6,0,NA,65536,NA,NA,NA,289.892,1.80856
gather,6,0,NA,65536,NA,NA,NA,242.211,2.16459
gather,6,0,NA,65536,NA,NA,NA,267.38,1.96083
gather,6,0,NA,65536,NA,NA,NA,255.958,2.04834
gather,6,0,NA,65536,NA,NA,NA,278.711,1.88112
gather,6,0,NA,65536,NA,NA,NA,275.776,1.90114
gather,6,0,NA,65536,NA,NA,NA,264.794,1.97998
gather,6,0,NA,65536,NA,NA,NA,230.71,2.2725
gather,6,0,NA,65536,NA,NA,NA,282.268,1.85741
gather,6,0,NA,65536,NA,NA,NA,255.477,2.05219
gather,6,0,NA,65536,NA,NA,NA,426.563,1.2291
gather,6,0,NA,65536,NA,NA,NA,286.005,1.83314
gather,6,0,NA,65536,NA,NA,NA,277.338,1.89043
gather,6,0,NA,65536,NA,NA,NA,345.048,1.51946
gather,6,0,NA,65536,NA,NA,NA,290.574,1.80432
gather,6,0,NA,65536,NA,NA,NA,286.486,1.83006
gather,6,0,NA,65536,NA,NA,NA,299.521,1.75042
gather,6,0,NA,65536,NA,NA,NA,270.406,1.93889
gather,6,0,NA,65536,NA,NA,NA,275.074,1.90599
gather,6,0,NA,65536,NA,NA,NA,243.444,2.15363
gather,6,0,NA,65536,NA,NA,NA,259.023,2.0241
gather,6,0,NA,65536,NA,NA,NA,208.276,2.51728
gather,6,0,NA,65536,NA,NA,NA,326.613,1.60523
gather,6,0,NA,65536,NA,NA,NA,342.142,1.53237
gather,6,0,NA,65536,NA,NA,NA,315.15,1.66361
gather,6,0,NA,65536,NA,NA,NA,352.221,1.48852
gather,6,0,NA,65536,NA,NA,NA,315.361,1.6625
gather,6,0,NA,65536,NA,NA,NA,350.658,1.49515
gather,6,0,NA,65536,NA,NA,NA,302.226,1.73475
gather,6,0,NA,65536,NA,NA,NA,335.279,1.56374
gather,6,0,NA,65536,NA,NA,NA,325.781,1.60933
gather,6,0,NA,65536,NA,NA,NA,353.384,1.48362
gather,6,0,NA,65536,NA,NA,NA,302.687,1.73211
gather,6,0,NA,65536,NA,NA,NA,320.26,1.63707
gather,6,0,NA,65536,NA,NA,NA,303.609,1.72685
gather,6,0,NA,65536,NA,NA,NA,319.669,1.6401
gather,6,0,NA,65536,NA,NA,NA,283.44,1.84973
gather,6,0,NA,65536,NA,NA,NA,294.621,1.77953
gather,6,0,NA,65536,NA,NA,NA,297.146,1.76441
gather,6,0,NA,65536,NA,NA,NA,329.909,1.58919
gather,6,0,NA,65536,NA,NA,NA,316.293,1.6576
gather,6,0,NA,65536,NA,NA,NA,320.5,1.63584
gather,6,0,NA,65536,NA,NA,NA,326.813,1.60424
gather,6,0,NA,65536,NA,NA,NA,298.659,1.75547
gather,6,0,NA,65536,NA,NA,NA,304.059,1.7243
gather,6,0,NA,65536,NA,NA,NA,312.094,1.6799
gather,6,0,NA,65536,NA,NA,NA,301.264,1.74029
gather,6,0,NA,65536,NA,NA,NA,313.718,1.67121
gather,6,0,NA,65536,NA,NA,NA,303.519,1.72736
gather,6,0,NA,65536,NA,NA,NA,324.228,1.61703
gather,6,0,NA,65536,NA,NA,NA,327.804,1.59939
gather,6,0,NA,65536,NA,NA,NA,284.752,1.84121
gather,6,0,NA,65536,NA,NA,NA,248.284,2.11165
gather,6,0,NA,65536,NA,NA,NA,287.558,1.82324
gather,6,0,NA,65536,NA,NA,NA,290.013,1.80781
gather,6,0,NA,65536,NA,NA,NA,304.18,1.72361
gather,6,0,NA,65536,NA,NA,NA,315.832,1.66002
gather,6,0,NA,65536,NA,NA,NA,306.945,1.70808
gather,6,0,NA,65536,NA,NA,NA,304.38,1.72248
gather,6,0,NA,65536,NA,NA,NA,308.027,1.70208
gather,6,0,NA,65536,NA,NA,NA,314.289,1.66817
gather,6,0,NA,65536,NA,NA,NA,289.121,1.81339
gather,6,0,NA,65536,NA,NA,NA,295.042,1.77699
gather,6,0,NA,65536,NA,NA,NA,295.163,1.77627
gather,6,0,NA,65536,NA,NA,NA,308.808,1.69778
gather,6,0,NA,65536,NA,NA,NA,289.863,1.80874
gather,6,0,NA,65536,NA,NA,NA,275.525,1.90287
gather,6,0,NA,65536,NA,NA,NA,287.117,1.82604
gather,6,0,NA,65536,NA,NA,NA,275.315,1.90432
gather,6,0,NA,65536,NA,NA,NA,275.996,1.89962
gather,6,0,NA,65536,NA,NA,NA,273.591,1.91632
gather,6,0,NA,65536,NA,NA,NA,279.824,1.87363
gather,6,0,NA,65536,NA,NA,NA,269.233,1.94734
gather,6,0,NA,65536,NA,NA,NA,274.273,1.91156
gather,6,0,NA,65536,NA,NA,NA,286.656,1.82898
gather,6,0,NA,65536,NA,NA,NA,272.299,1.92541
gather,6,0,NA,65536,NA,NA,NA,271.648,1.93003
gather,6,0,NA,65536,NA,NA,NA,283.521,1.8492
gather,6,0,NA,65536,NA,NA,NA,281.877,1.85999
gather,6,0,NA,65536,NA,NA,NA,270.776,1.93624
gather,6,0,NA,65536,NA,NA,NA,280.915,1.86636
gather,6,0,NA,65536,NA,NA,NA,296.535,1.76805
gather,6,0,NA,65536,NA,NA,NA,289.982,1.808
gather,6,0,NA,65536,NA,NA,NA,300.342,1.74564
gather,6,0,NA,65536,NA,NA,NA,310.732,1.68727
gather,6,0,NA,65536,NA,NA,NA,305.853,1.71418
gather,6,0,NA,65536,NA,NA,NA,313.737,1.67111
gather,6,0,NA,65536,NA,NA,NA,312.877,1.6757
gather,6,0,NA,65536,NA,NA,NA,288.76,1.81565
gather,6,0,NA,131072,NA,NA,NA,526.373,1.99208
gather,6,0,NA,131072,NA,NA,NA,455.699,2.30103
gather,6,0,NA,131072,NA,NA,NA,453.875,2.31027
gather,6,0,NA,131072,NA,NA,NA,405.302,2.58715
gather,6,0,NA,131072,NA,NA,NA,434.368,2.41403
gather,6,0,NA,131072,NA,NA,NA,394.833,2.65575
gather,6,0,NA,131072,NA,NA,NA,387.458,2.7063
gather,6,0,NA,131072,NA,NA,NA,497.608,2.10723
gather,6,0,NA,131072,NA,NA,NA,408.599,2.56627
gather,6,0,NA,131072,NA,NA,NA,392.698,2.67018
gather,6,0,NA,131072,NA,NA,NA,385.475,2.72022
gather,6,0,NA,131072,NA,NA,NA,382.158,2.74383
gather,6,0,NA,131072,NA,NA,NA,373.512,2.80734
gather,6,0,NA,131072,NA,NA,NA,352.562,2.97416
gather,6,0,NA,131072,NA,NA,NA,397.057,2.64087
gather,6,0,NA,131072,NA,NA,NA,406.404,2.58013
gather,6,0,NA,131072,NA,NA,NA,407.446,2.57353
gather,6,0,NA,131072,NA,NA,NA,362.781,2.89038
gather,6,0,NA,131072,NA,NA,NA,360.557,2.90821
gather,6,0,NA,131072,NA,NA,NA,387.228,2.7079
gather,6,0,NA,131072,NA,NA,NA,361.459,2.90095
gather,6,0,NA,131072,NA,NA,NA,365.717,2.86718
gather,6,0,NA,131072,NA,NA,NA,398.62,2.63052
gather,6,0,NA,131072,NA,NA,NA,385.785,2.71803
gather,6,0,NA,131072,NA,NA,NA,399.101,2.62734
gather,6,0,NA,131072,NA,NA,NA,400.563,2.61776
gather,6,0,NA,131072,NA,NA,NA,373.813,2.80508
gather,6,0,NA,131072,NA,NA,NA,378.792,2.76821
gather,6,0,NA,131072,NA,NA,NA,329.147,3.18574
gather,6,0,NA,131072,NA,NA,NA,326.602,3.21056
gather,6,0,NA,131072,NA,NA,NA,368.723,2.8438
gather,6,0,NA,131072,NA,NA,NA,323.677,3.23958
gather,6,0,NA,131072,NA,NA,NA,353.624,2.96523
gather,6,0,NA,131072,NA,NA,NA,343.655,3.05125
gather,6,0,NA,131072,NA,NA,NA,292.668,3.58282
gather,6,0,NA,131072,NA,NA,NA,287.167,3.65145
gather,6,0,NA,131072,NA,NA,NA,284.532,3.68527
gather,6,0,NA,131072,NA,NA,NA,278.931,3.75927
gather,6,0,NA,131072,NA,NA,NA,278,3.77186
gather,6,0,NA,131072,NA,NA,NA,283.841,3.69424
gather,6,0,NA,131072,NA,NA,NA,363.112,2.88775
gather,6,0,NA,131072,NA,NA,NA,306.714,3.41874
gather,6,0,NA,131072,NA,NA,NA,275.114,3.81142
gather,6,0,NA,131072,NA,NA,NA,396.837,2.64233
gather,6,0,NA,131072,NA,NA,NA,374.985,2.79631
gather,6,0,NA,131072,NA,NA,NA,375.927,2.78931
gather,6,0,NA,131072,NA,NA,NA,370.246,2.83211
gather,6,0,NA,131072,NA,NA,NA,379.303,2.76448
gather,6,0,NA,131072,NA,NA,NA,384.593,2.72646
gather,6,0,NA,131072,NA,NA,NA,346.991,3.02191
gather,6,0,NA,131072,NA,NA,NA,356.509,2.94123
gather,6,0,NA,131072,NA,NA,NA,365.878,2.86592
gather,6,0,NA,131072,NA,NA,NA,359.866,2.9138
gather,6,0,NA,131072,NA,NA,NA,385.584,2.71945
gather,6,0,NA,131072,NA,NA,NA,430.37,2.43645
gather,6,0,NA,131072,NA,NA,NA,404.06,2.5951
gather,6,0,NA,131072,NA,NA,NA,364.033,2.88044
gather,6,0,NA,131072,NA,NA,NA,387.528,2.70581
gather,6,0,NA,131072,NA,NA,NA,393.881,2.66216
gather,6,0,NA,131072,NA,NA,NA,371.118,2.82545
gather,6,0,NA,131072,NA,NA,NA,352.501,2.97468
gather,6,0,NA,131072,NA,NA,NA,385.254,2.72178
gather,6,0,NA,131072,NA,NA,NA,383.471,2.73443
gather,6,0,NA,131072,NA,NA,NA,435.931,2.40537
gather,6,0,NA,131072,NA,NA,NA,425.691,2.46323
gather,6,0,NA,131072,NA,NA,NA,388.5,2.69904
gather,6,0,NA,131072,NA,NA,NA,412.556,2.54166
gather,6,0,NA,131072,NA,NA,NA,423.216,2.47764
gather,6,0,NA,131072,NA,NA,NA,393.049,2.6678
gather,6,0,NA,131072,NA,NA,NA,397.487,2.63801
gather,6,0,NA,131072,NA,NA,NA,381.336,2.74974
gather,6,0,NA,131072,NA,NA,NA,373.131,2.81021
gather,6,0,NA,131072,NA,NA,NA,411.935,2.54549
gather,6,0,NA,131072,NA,NA,NA,408.719,2.56552
gather,6,0,NA,131072,NA,NA,NA,398.148,2.63363
gather,6,0,NA,131072,NA,NA,NA,351.529,2.9829
gather,6,0,NA,131072,NA,NA,NA,437.003,2.39947
gather,6,0,NA,131072,NA,NA,NA,400.884,2.61566
gather,6,0,NA,131072,NA,NA,NA,385.595,2.71937
gather,6,0,NA,131072,NA,NA,NA,373.021,2.81104
gather,6,0,NA,131072,NA,NA,NA,389.242,2.69389
gather,6,0,NA,131072,NA,NA,NA,398.159,2.63356
gather,6,0,NA,131072,NA,NA,NA,406.895,2.57702
gather,6,0,NA,131072,NA,NA,NA,396.326,2.64574
gather,6,0,NA,131072,NA,NA,NA,366.198,2.86341
gather,6,0,NA,131072,NA,NA,NA,368.101,2.84861
gather,6,0,NA,131072,NA,NA,NA,410.602,2.55375
gather,6,0,NA,131072,NA,NA,NA,419.339,2.50054
gather,6,0,NA,131072,NA,NA,NA,387.95,2.70286
gather,6,0,NA,131072,NA,NA,NA,388.911,2.69618
gather,6,0,NA,131072,NA,NA,NA,390.064,2.68822
gather,6,0,NA,131072,NA,NA,NA,375.746,2.79065
gather,6,0,NA,131072,NA,NA,NA,380.665,2.75459
gather,6,0,NA,131072,NA,NA,NA,364.966,2.87308
gather,6,0,NA,131072,NA,NA,NA,388.44,2.69945
gather,6,0,NA,131072,NA,NA,NA,379.473,2.76324
gather,6,0,NA,131072,NA,NA,NA,383.722,2.73264
gather,6,0,NA,131072,NA,NA,NA,435.51,2.4077
gather,6,0,NA,131072,NA,NA,NA,400.643,2.61723
gather,6,0,NA,131072,NA,NA,NA,400.733,2.61664
gather,6,0,NA,262144,NA,NA,NA,766.891,2.73462
gather,6,0,NA,262144,NA,NA,NA,671.34,3.12383
gather,6,0,NA,262144,NA,NA,NA,670.708,3.12677
gather,6,0,NA,262144,NA,NA,NA,664.466,3.15615
gather,6,0,NA,262144,NA,NA,NA,676.319,3.10083
gather,6,0,NA,262144,NA,NA,NA,653.816,3.20756
gather,6,0,NA,262144,NA,NA,NA,639.469,3.27952
gather,6,0,NA,262144,NA,NA,NA,656.241,3.1957
gather,6,0,NA,262144,NA,NA,NA,616.224,3.40323
gather,6,0,NA,262144,NA,NA,NA,596.056,3.51838
gather,6,0,NA,262144,NA,NA,NA,551.471,3.80283
gather,6,0,NA,262144,NA,NA,NA,615.613,3.40661
gather,6,0,NA,262144,NA,NA,NA,613.429,3.41874
gather,6,0,NA,262144,NA,NA,NA,639.339,3.28019
gather,6,0,NA,262144,NA,NA,NA,630.301,3.32722
gather,6,0,NA,262144,NA,NA,NA,639.779,3.27793
gather,6,0,NA,262144,NA,NA,NA,639.028,3.28178
gather,6,0,NA,262144,NA,NA,NA,640.11,3.27624
gather,6,0,NA,262144,NA,NA,NA,620.442,3.38009
gather,6,0,NA,262144,NA,NA,NA,592.609,3.53885
gather,6,0,NA,262144,NA,NA,NA,620.663,3.37889
gather,6,0,NA,262144,NA,NA,NA,633.718,3.30928
gather,6,0,NA,262144,NA,NA,NA,637.626,3.289
gather,6,0,NA,262144,NA,NA,NA,678.584,3.09048
gather,6,0,NA,262144,NA,NA,NA,621.444,3.37464
gather,6,0,NA,262144,NA,NA,NA,666.47,3.14666
gather,6,0,NA,262144,NA,NA,NA,660.889,3.17323
gather,6,0,NA,262144,NA,NA,NA,609.732,3.43947
gather,6,0,NA,262144,NA,NA,NA,648.295,3.23487
gather,6,0,NA,262144,NA,NA,NA,612.959,3.42136
gather,6,0,NA,262144,NA,NA,NA,623.047,3.36596
gather,6,0,NA,262144,NA,NA,NA,618.097,3.39292
gather,6,0,NA,262144,NA,NA,NA,625.722,3.35157
gather,6,0,NA,262144,NA,NA,NA,632.545,3.31542
gather,6,0,NA,262144,NA,NA,NA,601.366,3.48731
gather,6,0,NA,262144,NA,NA,NA,596.065,3.51833
gather,6,0,NA,262144,NA,NA,NA,623.668,3.36261
gather,6,0,NA,262144,NA,NA,NA,604.652,3.46836
gather,6,0,NA,262144,NA,NA,NA,685.086,3.06115
gather,6,0,NA,262144,NA,NA,NA,608.29,3.44762
gather,6,0,NA,262144,NA,NA,NA,660.078,3.17713
gather,6,0,NA,262144,NA,NA,NA,636.964,3.29242
gather,6,0,NA,262144,NA,NA,NA,618.579,3.39027
gather,6,0,NA,262144,NA,NA,NA,608.088,3.44876
gather,6,0,NA,262144,NA,NA,NA,612.547,3.42366
gather,6,0,NA,262144,NA,NA,NA,602.037,3.48343
gather,6,0,NA,262144,NA,NA,NA,614.28,3.414
gather,6,0,NA,262144,NA,NA,NA,571.56,3.66917
gather,6,0,NA,262144,NA,NA,NA,634.199,3.30677
gather,6,0,NA,262144,NA,NA,NA,604.712,3.46802
gather,6,0,NA,262144,NA,NA,NA,653.606,3.20859
gather,6,0,NA,262144,NA,NA,NA,644.358,3.25464
gather,6,0,NA,262144,NA,NA,NA,660.549,3.17486
gather,6,0,NA,262144,NA,NA,NA,590.155,3.55356
gather,6,0,NA,262144,NA,NA,NA,617.146,3.39815
gather,6,0,NA,262144,NA,NA,NA,659.387,3.18046
gather,6,0,NA,262144,NA,NA,NA,665.749,3.15006
gather,6,0,NA,262144,NA,NA,NA,639.468,3.27953
gather,6,0,NA,262144,NA,NA,NA,633.327,3.31133
gather,6,0,NA,262144,NA,NA,NA,634.189,3.30682
gather,6,0,NA,262144,NA,NA,NA,601.707,3.48534
