collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allgather,6,0,NA,65536,NA,NA,NA,931.374,0.562919
allgather,6,0,NA,65536,NA,NA,NA,938.148,0.558854
allgather,6,0,NA,65536,NA,NA,NA,927.507,0.565266
allgather,6,0,NA,65536,NA,NA,NA,916.868,0.571825
allgather,6,0,NA,65536,NA,NA,NA,934.531,0.561017
allgather,6,0,NA,65536,NA,NA,NA,900.977,0.581911
allgather,6,0,NA,65536,NA,NA,NA,932.567,0.562199
allgather,6,0,NA,65536,NA,NA,NA,849.319,0.617304
allgather,6,0,NA,65536,NA,NA,NA,753.636,0.695678
allgather,6,0,NA,65536,NA,NA,NA,857.684,0.611283
allgather,6,0,NA,65536,NA,NA,NA,890.517,0.588746
allgather,6,0,NA,65536,NA,NA,NA,1009.32,0.519445
allgather,6,0,NA,65536,NA,NA,NA,953.247,0.550002
allgather,6,0,NA,65536,NA,NA,NA,944.329,0.555196
allgather,6,0,NA,65536,NA,NA,NA,970.78,0.540069
allgather,6,0,NA,65536,NA,NA,NA,984.186,0.532712
allgather,6,0,NA,65536,NA,NA,NA,937.076,0.559494
allgather,6,0,NA,65536,NA,NA,NA,842.326,0.622429
allgather,6,0,NA,65536,NA,NA,NA,937.045,0.559512
allgather,6,0,NA,65536,NA,NA,NA,822.678,0.637294
allgather,6,0,NA,65536,NA,NA,NA,866.832,0.604832
allgather,6,0,NA,65536,NA,NA,NA,800.375,0.655053
allgather,6,0,NA,65536,NA,NA,NA,725.683,0.722475
allgather,6,0,NA,65536,NA,NA,NA,859.148,0.610242
allgather,6,0,NA,65536,NA,NA,NA,812.959,0.644913
allgather,6,0,NA,65536,NA,NA,NA,835.141,0.627784
allgather,6,0,NA,65536,NA,NA,NA,889.124,0.589668
allgather,6,0,NA,65536,NA,NA,NA,898.052,0.583806
allgather,6,0,NA,65536,NA,NA,NA,845.632,0.619995
allgather,6,0,NA,65536,NA,NA,NA,890.237,0.588931
allgather,6,0,NA,65536,NA,NA,NA,884.786,0.592559
allgather,6,0,NA,65536,NA,NA,NA,1055.12,0.496899
allgather,6,0,NA,65536,NA,NA,NA,984.576,0.532501
allgather,6,0,NA,65536,NA,NA,NA,923.79,0.56754
allgather,6,0,NA,65536,NA,NA,NA,856.231,0.612321
allgather,6,0,NA,65536,NA,NA,NA,936.475,0.559853
allgather,6,0,NA,65536,NA,NA,NA,945.773,0.554349
allgather,6,0,NA,65536,NA,NA,NA,976.14,0.537103
allgather,6,0,NA,65536,NA,NA,NA,807.038,0.649645
allgather,6,0,NA,65536,NA,NA,NA,842.445,0.622341
allgather,6,0,NA,65536,NA,NA,NA,944.63,0.555019
allgather,6,0,NA,65536,NA,NA,NA,765.609,0.684799
allgather,6,0,NA,65536,NA,NA,NA,809.613,0.647579
allgather,6,0,NA,65536,NA,NA,NA,1097.87,0.477549
allgather,6,0,NA,65536,NA,NA,NA,1094.25,0.479128
allgather,6,0,NA,65536,NA,NA,NA,1041.16,0.503559
allgather,6,0,NA,65536,NA,NA,NA,896.328,0.584929
allgather,6,0,NA,65536,NA,NA,NA,905.526,0.578987
allgather,6,0,NA,65536,NA,NA,NA,851.923,0.615417
allgather,6,0,NA,65536,NA,NA,NA,871.401,0.601661
allgather,6,0,NA,65536,NA,NA,NA,828.258,0.633001
allgather,6,0,NA,65536,NA,NA,NA,855.781,0.612643
allgather,6,0,NA,65536,NA,NA,NA,762.273,0.687796
allgather,6,0,NA,65536,NA,NA,NA,844.059,0.621151
allgather,6,0,NA,65536,NA,NA,NA,659.707,0.794729
allgather,6,0,NA,65536,NA,NA,NA,735.862,0.712481
allgather,6,0,NA,65536,NA,NA,NA,821.736,0.638025
allgather,6,0,NA,65536,NA,NA,NA,832.988,0.629406
allgather,6,0,NA,65536,NA,NA,NA,782.09,0.670368
allgather,6,0,NA,65536,NA,NA,NA,745.901,0.702892
allgather,6,0,NA,65536,NA,NA,NA,797.199,0.657663
allgather,6,0,NA,65536,NA,NA,NA,831.634,0.630431
allgather,6,0,NA,65536,NA,NA,NA,796.518,0.658225
allgather,6,0,NA,65536,NA,NA,NA,695.776,0.75353
allgather,6,0,NA,65536,NA,NA,NA,724.109,0.724046
allgather,6,0,NA,65536,NA,NA,NA,698.822,0.750245
allgather,6,0,NA,65536,NA,NA,NA,705.274,0.743382
allgather,6,0,NA,65536,NA,NA,NA,650.921,0.805456
allgather,6,0,NA,65536,NA,NA,NA,771.982,0.679145
allgather,6,0,NA,65536,NA,NA,NA,696.347,0.752912
allgather,6,0,NA,65536,NA,NA,NA,707.318,0.741234
allgather,6,0,NA,65536,NA,NA,NA,692.16,0.757466
allgather,6,0,NA,65536,NA,NA,NA,719.732,0.728449
allgather,6,0,NA,65536,NA,NA,NA,837.015,0.626378
allgather,6,0,NA,65536,NA,NA,NA,801.067,0.654487
allgather,6,0,NA,65536,NA,NA,NA,796.788,0.658002
allgather,6,0,NA,65536,NA,NA,NA,713.74,0.734564
allgather,6,0,NA,65536,NA,NA,NA,790.556,0.663189
allgather,6,0,NA,65536,NA,NA,NA,733.558,0.714719
allgather,6,0,NA,65536,NA,NA,NA,727.596,0.720576
allgather,6,0,NA,65536,NA,NA,NA,807.649,0.649153
allgather,6,0,NA,65536,NA,NA,NA,713.57,0.734739
allgather,6,0,NA,65536,NA,NA,NA,822.848,0.637163
allgather,6,0,NA,65536,NA,NA,NA,832.767,0.629573
allgather,6,0,NA,65536,NA,NA,NA,826.134,0.634628
allgather,6,0,NA,65536,NA,NA,NA,846.653,0.619248
allgather,6,0,NA,65536,NA,NA,NA,861.452,0.60861
allgather,6,0,NA,65536,NA,NA,NA,905.686,0.578885
allgather,6,0,NA,65536,NA,NA,NA,705.925,0.742696
allgather,6,0,NA,65536,NA,NA,NA,723.088,0.725068
allgather,6,0,NA,131072,NA,NA,NA,1113.59,0.941616
allgather,6,0,NA,131072,NA,NA,NA,1071.4,0.978696
allgather,6,0,NA,131072,NA,NA,NA,914.363,1.14678
allgather,6,0,NA,131072,NA,NA,NA,874.366,1.19924
allgather,6,0,NA,131072,NA,NA,NA,917.899,1.14237
allgather,6,0,NA,131072,NA,NA,NA,909.123,1.15339
allgather,6,0,NA,131072,NA,NA,NA,860.179,1.21902
allgather,6,0,NA,131072,NA,NA,NA,887.812,1.18108
allgather,6,0,NA,131072,NA,NA,NA,851.032,1.23212
allgather,6,0,NA,131072,NA,NA,NA,833.618,1.25786
allgather,6,0,NA,131072,NA,NA,NA,836.534,1.25348
allgather,6,0,NA,131072,NA,NA,NA,891.899,1.17567
allgather,6,0,NA,131072,NA,NA,NA,894.726,1.17195
allgather,6,0,NA,131072,NA,NA,NA,900.085,1.16497
allgather,6,0,NA,131072,NA,NA,NA,856.412,1.22438
allgather,6,0,NA,131072,NA,NA,NA,889.334,1.17906
allgather,6,0,NA,131072,NA,NA,NA,1054.38,0.994496
allgather,6,0,NA,131072,NA,NA,NA,884.807,1.18509
allgather,6,0,NA,131072,NA,NA,NA,913.38,1.14802
allgather,6,0,NA,131072,NA,NA,NA,762.883,1.37449
allgather,6,0,NA,131072,NA,NA,NA,854.538,1.22707
allgather,6,0,NA,131072,NA,NA,NA,873.554,1.20036
allgather,6,0,NA,131072,NA,NA,NA,802.489,1.30665
allgather,6,0,NA,131072,NA,NA,NA,762.263,1.37561
allgather,6,0,NA,131072,NA,NA,NA,708.25,1.48052
allgather,6,0,NA,131072,NA,NA,NA,676.219,1.55065
allgather,6,0,NA,131072,NA,NA,NA,819.522,1.2795
allgather,6,0,NA,131072,NA,NA,NA,842.205,1.24504
allgather,6,0,NA,131072,NA,NA,NA,844.68,1.24139
allgather,6,0,NA,131072,NA,NA,NA,974.908,1.07556
allgather,6,0,NA,131072,NA,NA,NA,839.27,1.24939
allgather,6,0,NA,131072,NA,NA,NA,912.479,1.14915
allgather,6,0,NA,131072,NA,NA,NA,856.772,1.22387
allgather,6,0,NA,131072,NA,NA,NA,988.083,1.06122
allgather,6,0,NA,131072,NA,NA,NA,927.417,1.13064
allgather,6,0,NA,131072,NA,NA,NA,970.168,1.08082
allgather,6,0,NA,131072,NA,NA,NA,959.008,1.0934
allgather,6,0,NA,131072,NA,NA,NA,1061.01,0.988279
allgather,6,0,NA,131072,NA,NA,NA,899.685,1.16549
allgather,6,0,NA,131072,NA,NA,NA,942.937,1.11203
allgather,6,0,NA,131072,NA,NA,NA,876.951,1.19571
allgather,6,0,NA,131072,NA,NA,NA,827.287,1.26749
allgather,6,0,NA,131072,NA,NA,NA,788.643,1.3296
allgather,6,0,NA,131072,NA,NA,NA,813.731,1.2886
allgather,6,0,NA,131072,NA,NA,NA,919.382,1.14052
allgather,6,0,NA,131072,NA,NA,NA,994.555,1.05432
allgather,6,0,NA,131072,NA,NA,NA,1007.7,1.04056
allgather,6,0,NA,131072,NA,NA,NA,980.248,1.0697
allgather,6,0,NA,131072,NA,NA,NA,1023.76,1.02424
allgather,6,0,NA,131072,NA,NA,NA,1031.7,1.01636
allgather,6,0,NA,131072,NA,NA,NA,915.996,1.14474
allgather,6,0,NA,131072,NA,NA,NA,936.515,1.11966
allgather,6,0,NA,131072,NA,NA,NA,866.431,1.21022
allgather,6,0,NA,131072,NA,NA,NA,807.258,1.29894
allgather,6,0,NA,131072,NA,NA,NA,912.97,1.14853
allgather,6,0,NA,131072,NA,NA,NA,942.636,1.11239
allgather,6,0,NA,131072,NA,NA,NA,1022.56,1.02544
allgather,6,0,NA,131072,NA,NA,NA,994.765,1.05409
allgather,6,0,NA,131072,NA,NA,NA,969.919,1.0811
allgather,6,0,NA,131072,NA,NA,NA,1068.7,0.981173
allgather,6,0,NA,131072,NA,NA,NA,1014,1.0341
allgather,6,0,NA,131072,NA,NA,NA,1017.37,1.03068
allgather,6,0,NA,131072,NA,NA,NA,859.057,1.22061
allgather,6,0,NA,131072,NA,NA,NA,1067.83,0.981964
allgather,6,0,NA,131072,NA,NA,NA,980.228,1.06973
allgather,6,0,NA,131072,NA,NA,NA,798.421,1.31331
allgather,6,0,NA,131072,NA,NA,NA,814.923,1.28672
allgather,6,0,NA,131072,NA,NA,NA,968.686,1.08247
allgather,6,0,NA,131072,NA,NA,NA,994.274,1.05461
allgather,6,0,NA,131072,NA,NA,NA,928.429,1.12941
allgather,6,0,NA,131072,NA,NA,NA,953.497,1.09972
allgather,6,0,NA,131072,NA,NA,NA,926.225,1.1321
allgather,6,0,NA,131072,NA,NA,NA,1010.57,1.0376
allgather,6,0,NA,131072,NA,NA,NA,945.853,1.1086
allgather,6,0,NA,131072,NA,NA,NA,976.09,1.07426
allgather,6,0,NA,131072,NA,NA,NA,972.313,1.07843
allgather,6,0,NA,131072,NA,NA,NA,990.657,1.05847
allgather,6,0,NA,131072,NA,NA,NA,972.804,1.07789
allgather,6,0,NA,131072,NA,NA,NA,987.041,1.06234
allgather,6,0,NA,131072,NA,NA,NA,1002.02,1.04646
allgather,6,0,NA,131072,NA,NA,NA,1012.72,1.03541
allgather,6,0,NA,131072,NA,NA,NA,985.348,1.06417
allgather,6,0,NA,131072,NA,NA,NA,1007.56,1.04071
allgather,6,0,NA,131072,NA,NA,NA,968.265,1.08294
allgather,6,0,NA,131072,NA,NA,NA,960.621,1.09156
allgather,6,0,NA,131072,NA,NA,NA,969.397,1.08168
allgather,6,0,NA,131072,NA,NA,NA,992.321,1.05669
allgather,6,0,NA,131072,NA,NA,NA,917.619,1.14271
allgather,6,0,NA,131072,NA,NA,NA,942.325,1.11275
allgather,6,0,NA,131072,NA,NA,NA,1003.26,1.04517
allgather,6,0,NA,131072,NA,NA,NA,964.538,1.08713
allgather,6,0,NA,131072,NA,NA,NA,944.5,1.11019
allgather,6,0,NA,131072,NA,NA,NA,957.875,1.09469
allgather,6,0,NA,131072,NA,NA,NA,981.901,1.0679
allgather,6,0,NA,131072,NA,NA,NA,959.288,1.09308
allgather,6,0,NA,131072,NA,NA,NA,938.288,1.11754
allgather,6,0,NA,131072,NA,NA,NA,922.318,1.13689
allgather,6,0,NA,131072,NA,NA,NA,986.65,1.06276
allgather,6,0,NA,131072,NA,NA,NA,1016.51,1.03155
allgather,6,0,NA,131072,NA,NA,NA,1009.99,1.0382
allgather,6,0,NA,262144,NA,NA,NA,1274,1.64612
allgather,6,0,NA,262144,NA,NA,NA,1058.68,1.98092
allgather,6,0,NA,262144,NA,NA,NA,1033.35,2.02947
allgather,6,0,NA,262144,NA,NA,NA,985.989,2.12695
allgather,6,0,NA,262144,NA,NA,NA,1059.78,1.97886
allgather,6,0,NA,262144,NA,NA,NA,1128.65,1.8581
allgather,6,0,NA,262144,NA,NA,NA,1190.5,1.76158
allgather,6,0,NA,262144,NA,NA,NA,1063.06,1.97276
allgather,6,0,NA,262144,NA,NA,NA,1066.67,1.96607
allgather,6,0,NA,262144,NA,NA,NA,1056.69,1.98464
allgather,6,0,NA,262144,NA,NA,NA,1071.94,1.9564
allgather,6,0,NA,262144,NA,NA,NA,1099.01,1.90821
allgather,6,0,NA,262144,NA,NA,NA,1063.88,1.97123
allgather,6,0,NA,262144,NA,NA,NA,1108.8,1.89137
allgather,6,0,NA,262144,NA,NA,NA,1120.93,1.87091
allgather,6,0,NA,262144,NA,NA,NA,1060.55,1.97742
allgather,6,0,NA,262144,NA,NA,NA,1076.97,1.94727
allgather,6,0,NA,262144,NA,NA,NA,1101,1.90477
allgather,6,0,NA,262144,NA,NA,NA,1050.49,1.99635
allgather,6,0,NA,262144,NA,NA,NA,1051.54,1.99436
allgather,6,0,NA,262144,NA,NA,NA,1019.97,2.05608
allgather,6,0,NA,262144,NA,NA,NA,1067.73,1.96413
allgather,6,0,NA,262144,NA,NA,NA,1050.72,1.99592
allgather,6,0,NA,262144,NA,NA,NA,1057.06,1.98394
allgather,6,0,NA,262144,NA,NA,NA,1067.53,1.9645
allgather,6,0,NA,262144,NA,NA,NA,1043.41,2.00991
allgather,6,0,NA,262144,NA,NA,NA,1070.25,1.9595
allgather,6,0,NA,262144,NA,NA,NA,1053.29,1.99105
allgather,6,0,NA,262144,NA,NA,NA,1033.38,2.02941
allgather,6,0,NA,262144,NA,NA,NA,1054.83,1.98814
allgather,6,0,NA,262144,NA,NA,NA,992.432,2.11314
allgather,6,0,NA,262144,NA,NA,NA,1031.82,2.03248
allgather,6,0,NA,262144,NA,NA,NA,1009.61,2.07718
allgather,6,0,NA,262144,NA,NA,NA,1004.02,2.08875
allgather,6,0,NA,262144,NA,NA,NA,1037.62,2.02112
allgather,6,0,NA,262144,NA,NA,NA,1026.31,2.0434
allgather,6,0,NA,262144,NA,NA,NA,1021.78,2.05245
allgather,6,0,NA,262144,NA,NA,NA,1043.04,2.01062
allgather,6,0,NA,262144,NA,NA,NA,998.122,2.1011
allgather,6,0,NA,262144,NA,NA,NA,1007.53,2.08148
allgather,6,0,NA,262144,NA,NA,NA,1013.24,2.06975
allgather,6,0,NA,262144,NA,NA,NA,1006.41,2.0838
allgather,6,0,NA,262144,NA,NA,NA,1010.32,2.07574
allgather,6,0,NA,262144,NA,NA,NA,1027.53,2.04097
allgather,6,0,NA,262144,NA,NA,NA,1046,2.00492
allgather,6,0,NA,262144,NA,NA,NA,1002.71,2.09148
allgather,6,0,NA,262144,NA,NA,NA,1081.88,1.93843
allgather,6,0,NA,262144,NA,NA,NA,1019.99,2.05605
allgather,6,0,NA,262144,NA,NA,NA,1054.04,1.98964
allgather,6,0,NA,262144,NA,NA,NA,1035.6,2.02505
allgather,6,0,NA,262144,NA,NA,NA,1045.9,2.00511
allgather,6,0,NA,262144,NA,NA,NA,1043.36,2.01
allgather,6,0,NA,262144,NA,NA,NA,1053,1.9916
allgather,6,0,NA,262144,NA,NA,NA,1026.09,2.04384
allgather,6,0,NA,262144,NA,NA,NA,1027.83,2.04037
allgather,6,0,NA,262144,NA,NA,NA,1057.31,1.98347
allgather,6,0,NA,262144,NA,NA,NA,1054.87,1.98807
allgather,6,0,NA,262144,NA,NA,NA,1011.32,2.07368
allgather,6,0,NA,262144,NA,NA,NA,1034.12,2.02796
allgather,6,0,NA,262144,NA,NA,NA,1029.95,2.03616
allgather,6,0,NA,262144,NA,NA,NA,995.386,2.10687
allgather,6,0,NA,262144,NA,NA,NA,1133.99,1.84936
allgather,6,0,NA,262144,NA,NA,NA,1035.79,2.02468
allgather,6,0,NA,262144,NA,NA,NA,1027.51,2.04101
allgather,6,0,NA,262144,NA,NA,NA,1035.14,2.02596
allgather,6,0,NA,262144,NA,NA,NA,1034.95,2.02633
allgather,6,0,NA,262144,NA,NA,NA,1006.97,2.08264
allgather,6,0,NA,262144,NA,NA,NA,1030.68,2.03472
allgather,6,0,NA,262144,NA,NA,NA,1118.32,1.87527
allgather,6,0,NA,262144,NA,NA,NA,1044.87,2.00709
allgather,6,0,NA,262144,NA,NA,NA,1057.6,1.98293
allgather,6,0,NA,262144,NA,NA,NA,1065.31,1.96858
allgather,6,0,NA,262144,NA,NA,NA,1117.78,1.87618
allgather,6,0,NA,262144,NA,NA,NA,1113.65,1.88313
allgather,6,0,NA,262144,NA,NA,NA,1125.7,1.86297
allgather,6,0,NA,262144,NA,NA,NA,1051.43,1.99456
allgather,6,0,NA,262144,NA,NA,NA,1080.69,1.94057
allgather,6,0,NA,262144,NA,NA,NA,1093.17,1.91841
allgather,6,0,NA,262144,NA,NA,NA,1119.1,1.87396
allgather,6,0,NA,262144,NA,NA,NA,1141.98,1.83642
allgather,6,0,NA,262144,NA,NA,NA,1137.87,1.84305
allgather,6,0,NA,262144,NA,NA,NA,1061.5,1.97564
allgather,6,0,NA,262144,NA,NA,NA,1112.72,1.88471
allgather,6,0,NA,262144,NA,NA,NA,1028.91,2.03822
allgather,6,0,NA,262144,NA,NA,NA,1060.91,1.97674
allgather,6,0,NA,262144,NA,NA,NA,1050.99,1.9954
allgather,6,0,NA,262144,NA,NA,NA,1068.71,1.96233
allgather,6,0,NA,262144,NA,NA,NA,1040.86,2.01482
allgather,6,0,NA,262144,NA,NA,NA,1023.46,2.04908
allgather,6,0,NA,262144,NA,NA,NA,1143.2,1.83446
allgather,6,0,NA,262144,NA,NA,NA,1126.25,1.86207
allgather,6,0,NA,262144,NA,NA,NA,1111.59,1.88663
allgather,6,0,NA,262144,NA,NA,NA,1146.65,1.82895
allgather,6,0,NA,262144,NA,NA,NA,1065.35,1.96851
allgather,6,0,NA,262144,NA,NA,NA,1158.38,1.81042
allgather,6,0,NA,262144,NA,NA,NA,1062.29,1.97417
allgather,6,0,NA,262144,NA,NA,NA,1079.29,1.94309
allgather,6,0,NA,262144,NA,NA,NA,1125.73,1.86293
allgather,6,0,NA,262144,NA,NA,NA,1153.51,1.81806
allgather,6,0,NA,262144,NA,NA,NA,1174.99,1.78483
allgather,6,0,NA,524288,NA,NA,NA,2364.04,1.77421
allgather,6,0,NA,524288,NA,NA,NA,2191.34,1.91404
allgather,6,0,NA,524288,NA,NA,NA,1806.88,2.32129
allgather,6,0,NA,524288,NA,NA,NA,1895.26,2.21305
allgather,6,0,NA,524288,NA,NA,NA,1954.79,2.14566
allgather,6,0,NA,524288,NA,NA,NA,1881.59,2.22913
allgather,6,0,NA,524288,NA,NA,NA,1762.93,2.37917
allgather,6,0,NA,524288,NA,NA,NA,1835.95,2.28454
allgather,6,0,NA,524288,NA,NA,NA,1888.28,2.22123
allgather,6,0,NA,524288,NA,NA,NA,1696.73,2.47199
allgather,6,0,NA,524288,NA,NA,NA,1732.88,2.42042
allgather,6,0,NA,524288,NA,NA,NA,1729.15,2.42565
allgather,6,0,NA,524288,NA,NA,NA,1724.77,2.43181
allgather,6,0,NA,524288,NA,NA,NA,1804.1,2.32488
allgather,6,0,NA,524288,NA,NA,NA,1736.91,2.41481
allgather,6,0,NA,524288,NA,NA,NA,1739.43,2.4113
allgather,6,0,NA,524288,NA,NA,NA,1978.64,2.11979
allgather,6,0,NA,524288,NA,NA,NA,1867.34,2.24614
allgather,6,0,NA,524288,NA,NA,NA,1769.47,2.37037
allgather,6,0,NA,524288,NA,NA,NA,1829.5,2.2926
allgather,6,0,NA,524288,NA,NA,NA,1875.41,2.23647
allgather,6,0,NA,524288,NA,NA,NA,1902.3,2.20487
allgather,6,0,NA,524288,NA,NA,NA,1893.85,2.2147
allgather,6,0,NA,524288,NA,NA,NA,1884.49,2.2257
allgather,6,0,NA,524288,NA,NA,NA,1910.11,2.19584
allgather,6,0,NA,524288,NA,NA,NA,1797.36,2.3336
allgather,6,0,NA,524288,NA,NA,NA,1730.31,2.42402
allgather,6,0,NA,524288,NA,NA,NA,1684.76,2.48956
allgather,6,0,NA,524288,NA,NA,NA,1584.14,2.64769
allgather,6,0,NA,524288,NA,NA,NA,1657.73,2.53015
allgather,6,0,NA,524288,NA,NA,NA,1660.89,2.52534
allgather,6,0,NA,524288,NA,NA,NA,1684.86,2.48941
allgather,6,0,NA,524288,NA,NA,NA,1693.58,2.47659
allgather,6,0,NA,524288,NA,NA,NA,1776.5,2.361
allgather,6,0,NA,524288,NA,NA,NA,1758.94,2.38456
allgather,6,0,NA,524288,NA,NA,NA,1800.19,2.32992
allgather,6,0,NA,524288,NA,NA,NA,1859.87,2.25515
allgather,6,0,NA,524288,NA,NA,NA,1763.34,2.37861
allgather,6,0,NA,524288,NA,NA,NA,1820.08,2.30446
allgather,6,0,NA,524288,NA,NA,NA,1788.68,2.34492
allgather,6,0,NA,524288,NA,NA,NA,1808.74,2.31891
allgather,6,0,NA,524288,NA,NA,NA,1893.4,2.21523
allgather,6,0,NA,524288,NA,NA,NA,1862.66,2.25178
allgather,6,0,NA,524288,NA,NA,NA,1881.14,2.22967
allgather,6,0,NA,524288,NA,NA,NA,1851.4,2.26548
allgather,6,0,NA,524288,NA,NA,NA,1849.62,2.26766
allgather,6,0,NA,524288,NA,NA,NA,1989.16,2.10858
allgather,6,0,NA,524288,NA,NA,NA,1867.88,2.24549
allgather,6,0,NA,524288,NA,NA,NA,1794.04,2.33791
allgather,6,0,NA,524288,NA,NA,NA,1851.22,2.2657
allgather,6,0,NA,524288,NA,NA,NA,1842.33,2.27663
allgather,6,0,NA,524288,NA,NA,NA,1885.48,2.22452
allgather,6,0,NA,524288,NA,NA,NA,1891.52,2.21742
allgather,6,0,NA,524288,NA,NA,NA,1837.91,2.2821
allgather,6,0,NA,524288,NA,NA,NA,1844.43,2.27403
allgather,6,0,NA,524288,NA,NA,NA,1880.26,2.2307
allgather,6,0,NA,524288,NA,NA,NA,1838.8,2.281
allgather,6,0,NA,524288,NA,NA,NA,1882.92,2.22756
allgather,6,0,NA,524288,NA,NA,NA,1886.96,2.22279
allgather,6,0,NA,524288,NA,NA,NA,1825.51,2.29761
allgather,6,0,NA,524288,NA,NA,NA,1898.74,2.209
allgather,6,0,NA,524288,NA,NA,NA,1761.55,2.38103
allgather,6,0,NA,524288,NA,NA,NA,1858.78,2.25648
allgather,6,0,NA,524288,NA,NA,NA,1811.85,2.31493
allgather,6,0,NA,524288,NA,NA,NA,1852.61,2.264
allgather,6,0,NA,524288,NA,NA,NA,1847.99,2.26965
allgather,6,0,NA,524288,NA,NA,NA,1855.08,2.26099
allgather,6,0,NA,524288,NA,NA,NA,1900.77,2.20663
allgather,6,0,NA,524288,NA,NA,NA,1884.98,2.22512
allgather,6,0,NA,524288,NA,NA,NA,1932.3,2.17063
allgather,6,0,NA,524288,NA,NA,NA,1863.43,2.25085
allgather,6,0,NA,524288,NA,NA,NA,1876.87,2.23474
allgather,6,0,NA,524288,NA,NA,NA,1866.35,2.24733
allgather,6,0,NA,524288,NA,NA,NA,1881.44,2.22931
allgather,6,0,NA,524288,NA,NA,NA,1843.13,2.27564
allgather,6,0,NA,524288,NA,NA,NA,1828.85,2.29342
allgather,6,0,NA,524288,NA,NA,NA,1919.57,2.18502
allgather,6,0,NA,524288,NA,NA,NA,1842.06,2.27696
allgather,6,0,NA,524288,NA,NA,NA,1810.72,2.31637
allgather,6,0,NA,524288,NA,NA,NA,1847.54,2.27021
allgather,6,0,NA,524288,NA,NA,NA,1898.86,2.20886
allgather,6,0,NA,524288,NA,NA,NA,1795.84,2.33556
allgather,6,0,NA,524288,NA,NA,NA,1878.01,2.23338
allgather,6,0,NA,524288,NA,NA,NA,1834.73,2.28607
allgather,6,0,NA,524288,NA,NA,NA,1854.84,2.26127
allgather,6,0,NA,524288,NA,NA,NA,1887.66,2.22196
allgather,6,0,NA,524288,NA,NA,NA,1906.69,2.19978
allgather,6,0,NA,524288,NA,NA,NA,1839.87,2.27968
allgather,6,0,NA,524288,NA,NA,NA,1868.75,2.24444
allgather,6,0,NA,524288,NA,NA,NA,1892.86,2.21586
allgather,6,0,NA,524288,NA,NA,NA,1867.89,2.24548
allgather,6,0,NA,524288,NA,NA,NA,1898.71,2.20903
allgather,6,0,NA,524288,NA,NA,NA,1790.62,2.34237
allgather,6,0,NA,524288,NA,NA,NA,1855.27,2.26076
allgather,6,0,NA,524288,NA,NA,NA,1888.69,2.22075
allgather,6,0,NA,524288,NA,NA,NA,1837.2,2.28299
allgather,6,0,NA,524288,NA,NA,NA,1832.67,2.28863
allgather,6,0,NA,524288,NA,NA,NA,1847.68,2.27004
allgather,6,0,NA,524288,NA,NA,NA,1875.92,2.23587
allgather,6,0,NA,524288,NA,NA,NA,1828.6,2.29373
allgather,6,0,NA,1048576,NA,NA,NA,3581.5,2.34221
allgather,6,0,NA,1048576,NA,NA,NA,3558.36,2.35744
allgather,6,0,NA,1048576,NA,NA,NA,2899.09,2.89353
allgather,6,0,NA,1048576,NA,NA,NA,2886.14,2.90651
allgather,6,0,NA,1048576,NA,NA,NA,2900.91,2.89172
allgather,6,0,NA,1048576,NA,NA,NA,3117.14,2.69112
allgather,6,0,NA,1048576,NA,NA,NA,2993.61,2.80217
allgather,6,0,NA,1048576,NA,NA,NA,2899.16,2.89347
allgather,6,0,NA,1048576,NA,NA,NA,2911.18,2.88152
allgather,6,0,NA,1048576,NA,NA,NA,2885.03,2.90763
allgather,6,0,NA,1048576,NA,NA,NA,2888.17,2.90447
allgather,6,0,NA,1048576,NA,NA,NA,2905.76,2.88689
allgather,6,0,NA,1048576,NA,NA,NA,2940.24,2.85303
allgather,6,0,NA,1048576,NA,NA,NA,2939.93,2.85333
allgather,6,0,NA,1048576,NA,NA,NA,2901.77,2.89086
allgather,6,0,NA,1048576,NA,NA,NA,2922.58,2.87028
allgather,6,0,NA,1048576,NA,NA,NA,2920.49,2.87233
allgather,6,0,NA,1048576,NA,NA,NA,3095.74,2.70973
allgather,6,0,NA,1048576,NA,NA,NA,2937.98,2.85523
allgather,6,0,NA,1048576,NA,NA,NA,2961.63,2.83243
allgather,6,0,NA,1048576,NA,NA,NA,2856.22,2.93696
allgather,6,0,NA,1048576,NA,NA,NA,3063.45,2.73829
allgather,6,0,NA,1048576,NA,NA,NA,2944.53,2.84888
allgather,6,0,NA,1048576,NA,NA,NA,2919.26,2.87354
allgather,6,0,NA,1048576,NA,NA,NA,2845.59,2.94793
allgather,6,0,NA,1048576,NA,NA,NA,2939.32,2.85393
allgather,6,0,NA,1048576,NA,NA,NA,3097.51,2.70818
allgather,6,0,NA,1048576,NA,NA,NA,2885.89,2.90677
allgather,6,0,NA,1048576,NA,NA,NA,2882.41,2.91027
allgather,6,0,NA,1048576,NA,NA,NA,2901.19,2.89144
allgather,6,0,NA,1048576,NA,NA,NA,2853.38,2.93989
allgather,6,0,NA,1048576,NA,NA,NA,2919.68,2.87312
allgather,6,0,NA,1048576,NA,NA,NA,2896.4,2.89622
allgather,6,0,NA,1048576,NA,NA,NA,2831.94,2.96214
allgather,6,0,NA,1048576,NA,NA,NA,2981.81,2.81326
allgather,6,0,NA,1048576,NA,NA,NA,2877.64,2.9151
