collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce,3,0,NA,2097152,NA,NA,NA,3726.51,4.50213
allreduce,3,0,NA,2097152,NA,NA,NA,3729.74,4.49822
allreduce,3,0,NA,2097152,NA,NA,NA,3725.18,4.50374
allreduce,3,0,NA,2097152,NA,NA,NA,3712.16,4.51953
allreduce,3,0,NA,2097152,NA,NA,NA,3621.65,4.63248
allreduce,3,0,NA,2097152,NA,NA,NA,3897.96,4.3041
allreduce,3,0,NA,2097152,NA,NA,NA,3721.83,4.50779
allreduce,3,0,NA,2097152,NA,NA,NA,3718.68,4.5116
allreduce,3,0,NA,2097152,NA,NA,NA,3737.35,4.48907
allreduce,3,0,NA,2097152,NA,NA,NA,3699.62,4.53485
allreduce,3,0,NA,2097152,NA,NA,NA,3700.86,4.53333
allreduce,3,0,NA,2097152,NA,NA,NA,3744.57,4.48041
allreduce,3,0,NA,2097152,NA,NA,NA,3692.65,4.5434
allreduce,3,0,NA,2097152,NA,NA,NA,3747.99,4.47632
allreduce,3,0,NA,2097152,NA,NA,NA,3619.42,4.63534
allreduce,3,0,NA,2097152,NA,NA,NA,3757.81,4.46463
allreduce,3,0,NA,2097152,NA,NA,NA,3745.94,4.47877
allreduce,3,0,NA,4194304,NA,NA,NA,8349.05,4.01895
allreduce,3,0,NA,4194304,NA,NA,NA,7078.99,4.74
allreduce,3,0,NA,4194304,NA,NA,NA,7127.77,4.70756
allreduce,3,0,NA,4194304,NA,NA,NA,7168.68,4.6807
allreduce,3,0,NA,4194304,NA,NA,NA,7478.64,4.4867
allreduce,3,0,NA,4194304,NA,NA,NA,7055.61,4.75571
allreduce,3,0,NA,4194304,NA,NA,NA,7095.84,4.72875
allreduce,3,0,NA,4194304,NA,NA,NA,7435.69,4.51262
allreduce,3,0,NA,4194304,NA,NA,NA,7069.49,4.74637
allreduce,3,0,NA,4194304,NA,NA,NA,7430.8,4.51559
allreduce,3,0,NA,4194304,NA,NA,NA,7527.34,4.45768
allreduce,3,0,NA,4194304,NA,NA,NA,7415.9,4.52466
allreduce,3,0,NA,4194304,NA,NA,NA,7256.54,4.62403
allreduce,3,0,NA,4194304,NA,NA,NA,7792.54,4.30597
allreduce,3,0,NA,4194304,NA,NA,NA,7907.16,4.24355
allreduce,3,0,NA,4194304,NA,NA,NA,7803.83,4.29974
allreduce,3,0,NA,4194304,NA,NA,NA,7890.63,4.25244
allreduce,3,0,NA,4194304,NA,NA,NA,7866.77,4.26534
allreduce,3,0,NA,4194304,NA,NA,NA,7471.6,4.49093
allreduce,3,0,NA,4194304,NA,NA,NA,7371.23,4.55208
allreduce,3,0,NA,4194304,NA,NA,NA,7586.37,4.42299
allreduce,3,0,NA,4194304,NA,NA,NA,7690.26,4.36324
allreduce,3,0,NA,4194304,NA,NA,NA,7863.97,4.26686
allreduce,3,0,NA,4194304,NA,NA,NA,7666.9,4.37653
allreduce,3,0,NA,4194304,NA,NA,NA,7688.08,4.36447
allreduce,3,0,NA,4194304,NA,NA,NA,7892.38,4.2515
allreduce,3,0,NA,4194304,NA,NA,NA,7583.02,4.42494
allreduce,3,0,NA,4194304,NA,NA,NA,7656.98,4.3822
allreduce,3,0,NA,4194304,NA,NA,NA,7794.2,4.30505
allreduce,3,0,NA,4194304,NA,NA,NA,7475.7,4.48847
allreduce,3,0,NA,4194304,NA,NA,NA,7773.22,4.31667
allreduce,3,0,NA,4194304,NA,NA,NA,7590.5,4.42058
allreduce,3,0,NA,4194304,NA,NA,NA,7884.44,4.25578
allreduce,3,0,NA,4194304,NA,NA,NA,7798.44,4.30271
allreduce,3,0,NA,4194304,NA,NA,NA,7730.18,4.3407
allreduce,3,0,NA,4194304,NA,NA,NA,7897.07,4.24897
allreduce,3,0,NA,4194304,NA,NA,NA,7490.51,4.47959
allreduce,3,0,NA,4194304,NA,NA,NA,7906.32,4.244
allreduce,3,0,NA,4194304,NA,NA,NA,7515.22,4.46487
allreduce,3,0,NA,4194304,NA,NA,NA,7851.23,4.27378
allreduce,3,0,NA,4194304,NA,NA,NA,7598.79,4.41576
allreduce,3,0,NA,4194304,NA,NA,NA,7450.64,4.50356
allreduce,3,0,NA,4194304,NA,NA,NA,11335.6,2.96008
allreduce,3,0,NA,4194304,NA,NA,NA,11775.6,2.84949
allreduce,3,0,NA,4194304,NA,NA,NA,7365.49,4.55563
allreduce,3,0,NA,4194304,NA,NA,NA,7346.72,4.56727
allreduce,3,0,NA,4194304,NA,NA,NA,7485.09,4.48284
allreduce,3,0,NA,4194304,NA,NA,NA,7455.69,4.50051
allreduce,3,0,NA,4194304,NA,NA,NA,7560.19,4.43831
allreduce,3,0,NA,4194304,NA,NA,NA,7587.59,4.42228
allreduce,3,0,NA,4194304,NA,NA,NA,7428.55,4.51696
allreduce,3,0,NA,4194304,NA,NA,NA,7416.1,4.52454
allreduce,3,0,NA,4194304,NA,NA,NA,7528.23,4.45715
allreduce,3,0,NA,4194304,NA,NA,NA,7862.23,4.2678
allreduce,3,0,NA,4194304,NA,NA,NA,7489.18,4.48039
allreduce,3,0,NA,4194304,NA,NA,NA,7461.73,4.49687
allreduce,3,0,NA,4194304,NA,NA,NA,7327.93,4.57898
allreduce,3,0,NA,4194304,NA,NA,NA,7358.55,4.55993
allreduce,3,0,NA,4194304,NA,NA,NA,7693.98,4.36113
allreduce,3,0,NA,4194304,NA,NA,NA,7576.61,4.42869
allreduce,3,0,NA,4194304,NA,NA,NA,7498.3,4.47494
allreduce,3,0,NA,4194304,NA,NA,NA,7524.96,4.45908
allreduce,3,0,NA,4194304,NA,NA,NA,7446.35,4.50616
allreduce,3,0,NA,4194304,NA,NA,NA,7539.58,4.45044
allreduce,3,0,NA,4194304,NA,NA,NA,7454.57,4.50119
allreduce,3,0,NA,4194304,NA,NA,NA,7500.15,4.47384
allreduce,3,0,NA,4194304,NA,NA,NA,7515.72,4.46457
allreduce,3,0,NA,4194304,NA,NA,NA,7349.18,4.56574
allreduce,3,0,NA,4194304,NA,NA,NA,7696.23,4.35985
allreduce,3,0,NA,4194304,NA,NA,NA,7579.79,4.42683
allreduce,3,0,NA,4194304,NA,NA,NA,7403.35,4.53233
allreduce,3,0,NA,4194304,NA,NA,NA,7410.97,4.52767
allreduce,3,0,NA,4194304,NA,NA,NA,7538.85,4.45087
allreduce,3,0,NA,4194304,NA,NA,NA,7538.92,4.45083
allreduce,3,0,NA,4194304,NA,NA,NA,7702.61,4.35624
allreduce,3,0,NA,4194304,NA,NA,NA,7394.11,4.538
allreduce,3,0,NA,4194304,NA,NA,NA,7333.32,4.57561
allreduce,3,0,NA,4194304,NA,NA,NA,7386.43,4.54271
allreduce,3,0,NA,4194304,NA,NA,NA,7342.95,4.56961
allreduce,3,0,NA,4194304,NA,NA,NA,7436.75,4.51198
allreduce,3,0,NA,4194304,NA,NA,NA,7433.92,4.51369
allreduce,3,0,NA,4194304,NA,NA,NA,7419.81,4.52228
allreduce,3,0,NA,4194304,NA,NA,NA,7434.46,4.51336
allreduce,3,0,NA,4194304,NA,NA,NA,7412.5,4.52674
allreduce,3,0,NA,4194304,NA,NA,NA,7529.97,4.45612
allreduce,3,0,NA,4194304,NA,NA,NA,7539.62,4.45041
allreduce,3,0,NA,4194304,NA,NA,NA,7462.89,4.49617
allreduce,3,0,NA,4194304,NA,NA,NA,7375.91,4.54919
allreduce,3,0,NA,4194304,NA,NA,NA,7517.94,4.46325
allreduce,3,0,NA,4194304,NA,NA,NA,7370.26,4.55268
allreduce,3,0,NA,4194304,NA,NA,NA,7553.78,4.44207
allreduce,3,0,NA,4194304,NA,NA,NA,7433.32,4.51406
allreduce,3,0,NA,4194304,NA,NA,NA,7325.65,4.58041
allreduce,3,0,NA,4194304,NA,NA,NA,7293.82,4.60039
allreduce,3,0,NA,4194304,NA,NA,NA,7309.07,4.59079
allreduce,3,0,NA,4194304,NA,NA,NA,7466.87,4.49377
allreduce,3,0,NA,4194304,NA,NA,NA,7347.04,4.56707
allreduce,3,0,NA,4194304,NA,NA,NA,7267.12,4.61729
allreduce,3,0,NA,4194304,NA,NA,NA,7402.23,4.53302
allreduce,3,0,NA,4194304,NA,NA,NA,7298.97,4.59715
allreduce,4,0,NA,4096,NA,NA,NA,487.293,0.067245
allreduce,4,0,NA,4096,NA,NA,NA,417.06,0.078569
allreduce,4,0,NA,4096,NA,NA,NA,390.56,0.0839
allreduce,4,0,NA,4096,NA,NA,NA,346.146,0.0946653
allreduce,4,0,NA,4096,NA,NA,NA,496.581,0.0659872
allreduce,4,0,NA,4096,NA,NA,NA,460.212,0.071202
allreduce,4,0,NA,4096,NA,NA,NA,524.383,0.0624887
allreduce,4,0,NA,4096,NA,NA,NA,533.39,0.0614335
allreduce,4,0,NA,4096,NA,NA,NA,572.455,0.0572412
allreduce,4,0,NA,4096,NA,NA,NA,561.543,0.0583535
allreduce,4,0,NA,4096,NA,NA,NA,566.543,0.0578385
allreduce,4,0,NA,4096,NA,NA,NA,561.423,0.058366
allreduce,4,0,NA,4096,NA,NA,NA,570.891,0.057398
allreduce,4,0,NA,4096,NA,NA,NA,563.337,0.0581677
allreduce,4,0,NA,4096,NA,NA,NA,546.345,0.0599768
allreduce,4,0,NA,4096,NA,NA,NA,551.134,0.0594556
allreduce,4,0,NA,4096,NA,NA,NA,554.711,0.0590722
allreduce,4,0,NA,4096,NA,NA,NA,527.68,0.0620982
allreduce,4,0,NA,4096,NA,NA,NA,518.883,0.063151
allreduce,4,0,NA,4096,NA,NA,NA,605.457,0.0541211
allreduce,4,0,NA,4096,NA,NA,NA,538.159,0.0608891
allreduce,4,0,NA,4096,NA,NA,NA,574.708,0.0570168
allreduce,4,0,NA,4096,NA,NA,NA,562.295,0.0582755
allreduce,4,0,NA,4096,NA,NA,NA,567.074,0.0577843
allreduce,4,0,NA,4096,NA,NA,NA,564.58,0.0580396
allreduce,4,0,NA,4096,NA,NA,NA,570.16,0.0574716
allreduce,4,0,NA,4096,NA,NA,NA,455.704,0.0719063
allreduce,4,0,NA,4096,NA,NA,NA,455.543,0.0719317
allreduce,4,0,NA,4096,NA,NA,NA,458.979,0.0713932
allreduce,4,0,NA,4096,NA,NA,NA,466.654,0.070219
allreduce,4,0,NA,4096,NA,NA,NA,456.444,0.0717897
allreduce,4,0,NA,4096,NA,NA,NA,454.972,0.072022
allreduce,4,0,NA,4096,NA,NA,NA,439.713,0.0745213
allreduce,4,0,NA,4096,NA,NA,NA,422.029,0.077644
allreduce,4,0,NA,4096,NA,NA,NA,489.848,0.0668942
allreduce,4,0,NA,4096,NA,NA,NA,409.255,0.0800674
allreduce,4,0,NA,4096,NA,NA,NA,388.667,0.0843087
allreduce,4,0,NA,4096,NA,NA,NA,393.466,0.0832804
allreduce,4,0,NA,4096,NA,NA,NA,432.75,0.0757204
allreduce,4,0,NA,4096,NA,NA,NA,392.814,0.0834186
allreduce,4,0,NA,4096,NA,NA,NA,456.194,0.0718291
allreduce,4,0,NA,4096,NA,NA,NA,419.324,0.0781448
allreduce,4,0,NA,4096,NA,NA,NA,487.153,0.0672643
allreduce,4,0,NA,4096,NA,NA,NA,452.978,0.0723391
allreduce,4,0,NA,4096,NA,NA,NA,472.696,0.0693215
allreduce,4,0,NA,4096,NA,NA,NA,469.098,0.0698532
allreduce,4,0,NA,4096,NA,NA,NA,491.762,0.0666339
allreduce,4,0,NA,4096,NA,NA,NA,460.852,0.0711031
allreduce,4,0,NA,4096,NA,NA,NA,474.88,0.0690027
allreduce,4,0,NA,4096,NA,NA,NA,474.128,0.0691121
allreduce,4,0,NA,4096,NA,NA,NA,478.366,0.0684999
allreduce,4,0,NA,4096,NA,NA,NA,518.562,0.0631901
allreduce,4,0,NA,4096,NA,NA,NA,506.549,0.0646887
allreduce,4,0,NA,4096,NA,NA,NA,471.594,0.0694835
allreduce,4,0,NA,4096,NA,NA,NA,458.318,0.0714962
allreduce,4,0,NA,4096,NA,NA,NA,457.647,0.071601
allreduce,4,0,NA,4096,NA,NA,NA,455.573,0.071927
allreduce,4,0,NA,4096,NA,NA,NA,435.154,0.0753021
allreduce,4,0,NA,4096,NA,NA,NA,434.182,0.0754707
allreduce,4,0,NA,4096,NA,NA,NA,484.909,0.0675756
allreduce,4,0,NA,4096,NA,NA,NA,472.085,0.0694112
allreduce,4,0,NA,4096,NA,NA,NA,506.86,0.064649
allreduce,4,0,NA,4096,NA,NA,NA,461.184,0.0710519
allreduce,4,0,NA,4096,NA,NA,NA,442.949,0.0739769
allreduce,4,0,NA,4096,NA,NA,NA,443.94,0.0738118
allreduce,4,0,NA,4096,NA,NA,NA,490.83,0.0667604
allreduce,4,0,NA,4096,NA,NA,NA,425.106,0.077082
allreduce,4,0,NA,4096,NA,NA,NA,475.38,0.0689301
allreduce,4,0,NA,4096,NA,NA,NA,490.138,0.0668546
allreduce,4,0,NA,4096,NA,NA,NA,416.298,0.0787128
allreduce,4,0,NA,4096,NA,NA,NA,454.521,0.0720935
allreduce,4,0,NA,4096,NA,NA,NA,434.012,0.0755002
allreduce,4,0,NA,4096,NA,NA,NA,461.234,0.0710442
allreduce,4,0,NA,4096,NA,NA,NA,447.267,0.0732627
allreduce,4,0,NA,4096,NA,NA,NA,447.458,0.0732315
allreduce,4,0,NA,4096,NA,NA,NA,438.721,0.0746898
allreduce,4,0,NA,4096,NA,NA,NA,448.099,0.0731267
allreduce,4,0,NA,4096,NA,NA,NA,452.497,0.0724159
allreduce,4,0,NA,4096,NA,NA,NA,438.15,0.0747872
allreduce,4,0,NA,4096,NA,NA,NA,428.522,0.0764675
allreduce,4,0,NA,4096,NA,NA,NA,500.407,0.0654827
allreduce,4,0,NA,4096,NA,NA,NA,479.728,0.0683054
allreduce,4,0,NA,4096,NA,NA,NA,463.117,0.0707553
allreduce,4,0,NA,4096,NA,NA,NA,474.369,0.069077
allreduce,4,0,NA,4096,NA,NA,NA,465.342,0.070417
allreduce,4,0,NA,4096,NA,NA,NA,471.483,0.0694999
allreduce,4,0,NA,4096,NA,NA,NA,478.597,0.0684668
allreduce,4,0,NA,4096,NA,NA,NA,487.744,0.0671828
allreduce,4,0,NA,4096,NA,NA,NA,490.369,0.0668231
allreduce,4,0,NA,4096,NA,NA,NA,535.635,0.061176
allreduce,4,0,NA,4096,NA,NA,NA,509.655,0.0642945
allreduce,4,0,NA,4096,NA,NA,NA,525.766,0.0623243
allreduce,4,0,NA,4096,NA,NA,NA,516.118,0.0634894
allreduce,4,0,NA,4096,NA,NA,NA,389.838,0.0840554
allreduce,4,0,NA,4096,NA,NA,NA,379.88,0.0862588
allreduce,4,0,NA,4096,NA,NA,NA,394.598,0.0830415
allreduce,4,0,NA,4096,NA,NA,NA,382.204,0.0857343
allreduce,4,0,NA,4096,NA,NA,NA,376.433,0.0870487
allreduce,4,0,NA,4096,NA,NA,NA,498.614,0.0657182
allreduce,4,0,NA,4096,NA,NA,NA,457.277,0.071659
allreduce,4,0,NA,8192,NA,NA,NA,421.549,0.155465
allreduce,4,0,NA,8192,NA,NA,NA,363.509,0.180287
allreduce,4,0,NA,8192,NA,NA,NA,359.642,0.182226
allreduce,4,0,NA,8192,NA,NA,NA,355.102,0.184555
allreduce,4,0,NA,8192,NA,NA,NA,329.754,0.198742
allreduce,4,0,NA,8192,NA,NA,NA,343.461,0.190811
allreduce,4,0,NA,8192,NA,NA,NA,312.472,0.209734
allreduce,4,0,NA,8192,NA,NA,NA,356.535,0.183814
allreduce,4,0,NA,8192,NA,NA,NA,342.128,0.191554
allreduce,4,0,NA,8192,NA,NA,NA,360.513,0.181785
allreduce,4,0,NA,8192,NA,NA,NA,436.767,0.150048
allreduce,4,0,NA,8192,NA,NA,NA,432.098,0.151669
allreduce,4,0,NA,8192,NA,NA,NA,389.207,0.168383
allreduce,4,0,NA,8192,NA,NA,NA,371.313,0.176498
allreduce,4,0,NA,8192,NA,NA,NA,413.243,0.158589
allreduce,4,0,NA,8192,NA,NA,NA,391.952,0.167204
allreduce,4,0,NA,8192,NA,NA,NA,400.518,0.163628
allreduce,4,0,NA,8192,NA,NA,NA,545.132,0.12022
allreduce,4,0,NA,8192,NA,NA,NA,395.469,0.165717
allreduce,4,0,NA,8192,NA,NA,NA,406.53,0.161208
allreduce,4,0,NA,8192,NA,NA,NA,387.234,0.169241
allreduce,4,0,NA,8192,NA,NA,NA,389.407,0.168297
allreduce,4,0,NA,8192,NA,NA,NA,403.374,0.16247
allreduce,4,0,NA,8192,NA,NA,NA,399.978,0.163849
allreduce,4,0,NA,8192,NA,NA,NA,365.483,0.179313
allreduce,4,0,NA,8192,NA,NA,NA,388.836,0.168544
allreduce,4,0,NA,8192,NA,NA,NA,398.976,0.164261
allreduce,4,0,NA,8192,NA,NA,NA,395.529,0.165692
allreduce,4,0,NA,8192,NA,NA,NA,395.95,0.165516
allreduce,4,0,NA,8192,NA,NA,NA,386.793,0.169434
allreduce,4,0,NA,8192,NA,NA,NA,384.498,0.170446
allreduce,4,0,NA,8192,NA,NA,NA,391.211,0.167521
allreduce,4,0,NA,8192,NA,NA,NA,392.693,0.166889
allreduce,4,0,NA,8192,NA,NA,NA,389.087,0.168435
allreduce,4,0,NA,8192,NA,NA,NA,347.007,0.188861
allreduce,4,0,NA,8192,NA,NA,NA,364.581,0.179757
allreduce,4,0,NA,8192,NA,NA,NA,376.313,0.174153
allreduce,4,0,NA,8192,NA,NA,NA,336.107,0.194986
allreduce,4,0,NA,8192,NA,NA,NA,351.305,0.18655
allreduce,4,0,NA,8192,NA,NA,NA,335.996,0.19505
allreduce,4,0,NA,8192,NA,NA,NA,348.521,0.18804
allreduce,4,0,NA,8192,NA,NA,NA,350.283,0.187094
allreduce,4,0,NA,8192,NA,NA,NA,350.384,0.187041
allreduce,4,0,NA,8192,NA,NA,NA,367.246,0.178453
allreduce,4,0,NA,8192,NA,NA,NA,350.233,0.187121
allreduce,4,0,NA,8192,NA,NA,NA,329.504,0.198893
allreduce,4,0,NA,8192,NA,NA,NA,331.337,0.197793
allreduce,4,0,NA,8192,NA,NA,NA,395.56,0.165679
allreduce,4,0,NA,8192,NA,NA,NA,384.118,0.170614
allreduce,4,0,NA,8192,NA,NA,NA,376.162,0.174223
allreduce,4,0,NA,8192,NA,NA,NA,424.283,0.154463
allreduce,4,0,NA,8192,NA,NA,NA,420.677,0.155787
allreduce,4,0,NA,8192,NA,NA,NA,414.656,0.158049
allreduce,4,0,NA,8192,NA,NA,NA,427.6,0.153265
allreduce,4,0,NA,8192,NA,NA,NA,426.377,0.153704
allreduce,4,0,NA,8192,NA,NA,NA,422.581,0.155085
allreduce,4,0,NA,8192,NA,NA,NA,422.3,0.155188
allreduce,4,0,NA,8192,NA,NA,NA,414.314,0.15818
allreduce,4,0,NA,8192,NA,NA,NA,420.948,0.155687
allreduce,4,0,NA,8192,NA,NA,NA,418.212,0.156705
allreduce,4,0,NA,8192,NA,NA,NA,391.442,0.167422
allreduce,4,0,NA,8192,NA,NA,NA,341.887,0.191689
allreduce,4,0,NA,8192,NA,NA,NA,356.185,0.183994
allreduce,4,0,NA,8192,NA,NA,NA,355.323,0.184441
allreduce,4,0,NA,8192,NA,NA,NA,349.502,0.187513
allreduce,4,0,NA,8192,NA,NA,NA,349.141,0.187706
allreduce,4,0,NA,8192,NA,NA,NA,353.219,0.185539
allreduce,4,0,NA,8192,NA,NA,NA,344.733,0.190107
allreduce,4,0,NA,8192,NA,NA,NA,330.466,0.198314
allreduce,4,0,NA,8192,NA,NA,NA,326.92,0.200465
allreduce,4,0,NA,8192,NA,NA,NA,324.484,0.20197
allreduce,4,0,NA,8192,NA,NA,NA,297.243,0.22048
allreduce,4,0,NA,8192,NA,NA,NA,356.466,0.183849
allreduce,4,0,NA,8192,NA,NA,NA,428.972,0.152775
allreduce,4,0,NA,8192,NA,NA,NA,426.287,0.153737
allreduce,4,0,NA,8192,NA,NA,NA,424.454,0.154401
allreduce,4,0,NA,8192,NA,NA,NA,417.491,0.156976
allreduce,4,0,NA,8192,NA,NA,NA,424.113,0.154525
allreduce,4,0,NA,8192,NA,NA,NA,424.484,0.15439
allreduce,4,0,NA,8192,NA,NA,NA,422.17,0.155236
allreduce,4,0,NA,8192,NA,NA,NA,419.985,0.156044
allreduce,4,0,NA,8192,NA,NA,NA,461.675,0.141953
allreduce,4,0,NA,8192,NA,NA,NA,472.595,0.138673
allreduce,4,0,NA,8192,NA,NA,NA,425.686,0.153954
allreduce,4,0,NA,8192,NA,NA,NA,437.769,0.149705
allreduce,4,0,NA,8192,NA,NA,NA,428.932,0.152789
allreduce,4,0,NA,8192,NA,NA,NA,400.519,0.163628
allreduce,4,0,NA,8192,NA,NA,NA,358.419,0.182847
allreduce,4,0,NA,8192,NA,NA,NA,364.09,0.179999
allreduce,4,0,NA,8192,NA,NA,NA,387.023,0.169334
allreduce,4,0,NA,8192,NA,NA,NA,358.509,0.182802
allreduce,4,0,NA,8192,NA,NA,NA,319.575,0.205072
allreduce,4,0,NA,8192,NA,NA,NA,347.037,0.188844
allreduce,4,0,NA,8192,NA,NA,NA,346.546,0.189112
allreduce,4,0,NA,8192,NA,NA,NA,350.834,0.186801
allreduce,4,0,NA,8192,NA,NA,NA,373.898,0.175278
allreduce,4,0,NA,8192,NA,NA,NA,362.958,0.180561
allreduce,4,0,NA,8192,NA,NA,NA,362.637,0.180721
allreduce,4,0,NA,8192,NA,NA,NA,393.826,0.166409
allreduce,4,0,NA,8192,NA,NA,NA,425.226,0.15412
allreduce,4,0,NA,16384,NA,NA,NA,500.679,0.261788
allreduce,4,0,NA,16384,NA,NA,NA,404.436,0.324086
allreduce,4,0,NA,16384,NA,NA,NA,425.386,0.308125
allreduce,4,0,NA,16384,NA,NA,NA,418.232,0.313395
allreduce,4,0,NA,16384,NA,NA,NA,399.757,0.327879
allreduce,4,0,NA,16384,NA,NA,NA,406.881,0.322138
allreduce,4,0,NA,16384,NA,NA,NA,398.815,0.328654
allreduce,4,0,NA,16384,NA,NA,NA,410.738,0.319113
allreduce,4,0,NA,16384,NA,NA,NA,525.977,0.249197
allreduce,4,0,NA,16384,NA,NA,NA,475.02,0.275929
allreduce,4,0,NA,16384,NA,NA,NA,495.709,0.264413
allreduce,4,0,NA,16384,NA,NA,NA,493.454,0.265622
allreduce,4,0,NA,16384,NA,NA,NA,493.886,0.265389
allreduce,4,0,NA,16384,NA,NA,NA,487.784,0.268709
allreduce,4,0,NA,16384,NA,NA,NA,400.909,0.326937
allreduce,4,0,NA,16384,NA,NA,NA,386.092,0.339484
allreduce,4,0,NA,16384,NA,NA,NA,471.213,0.278159
allreduce,4,0,NA,16384,NA,NA,NA,446.546,0.293524
allreduce,4,0,NA,16384,NA,NA,NA,449.281,0.291737
allreduce,4,0,NA,16384,NA,NA,NA,475.52,0.275639
allreduce,4,0,NA,16384,NA,NA,NA,394.066,0.332614
allreduce,4,0,NA,16384,NA,NA,NA,569.088,0.230319
allreduce,4,0,NA,16384,NA,NA,NA,441.466,0.296902
allreduce,4,0,NA,16384,NA,NA,NA,452.036,0.289959
allreduce,4,0,NA,16384,NA,NA,NA,418.462,0.313223
allreduce,4,0,NA,16384,NA,NA,NA,460.452,0.284659
allreduce,4,0,NA,16384,NA,NA,NA,457.867,0.286267
allreduce,4,0,NA,16384,NA,NA,NA,416.789,0.31448
allreduce,4,0,NA,16384,NA,NA,NA,453.619,0.288947
allreduce,4,0,NA,16384,NA,NA,NA,447.898,0.292638
allreduce,4,0,NA,16384,NA,NA,NA,454.161,0.288602
allreduce,4,0,NA,16384,NA,NA,NA,387.714,0.338064
allreduce,4,0,NA,16384,NA,NA,NA,373.879,0.350573
allreduce,4,0,NA,16384,NA,NA,NA,392.884,0.333615
allreduce,4,0,NA,16384,NA,NA,NA,377.395,0.347307
allreduce,4,0,NA,16384,NA,NA,NA,387.254,0.338465
allreduce,4,0,NA,16384,NA,NA,NA,410.338,0.319424
allreduce,4,0,NA,16384,NA,NA,NA,512.732,0.255635
allreduce,4,0,NA,16384,NA,NA,NA,393.095,0.333436
allreduce,4,0,NA,16384,NA,NA,NA,444.121,0.295127
allreduce,4,0,NA,16384,NA,NA,NA,439.723,0.298079
allreduce,4,0,NA,16384,NA,NA,NA,390.289,0.335833
allreduce,4,0,NA,16384,NA,NA,NA,425.546,0.308009
allreduce,4,0,NA,16384,NA,NA,NA,493.805,0.265433
allreduce,4,0,NA,16384,NA,NA,NA,456.174,0.287329
allreduce,4,0,NA,16384,NA,NA,NA,450.143,0.291179
allreduce,4,0,NA,16384,NA,NA,NA,447.227,0.293077
allreduce,4,0,NA,16384,NA,NA,NA,422.801,0.310009
allreduce,4,0,NA,16384,NA,NA,NA,393.224,0.333327
allreduce,4,0,NA,16384,NA,NA,NA,471.192,0.278171
allreduce,4,0,NA,16384,NA,NA,NA,411.88,0.318229
allreduce,4,0,NA,16384,NA,NA,NA,394.468,0.332275
allreduce,4,0,NA,16384,NA,NA,NA,384.989,0.340456
allreduce,4,0,NA,16384,NA,NA,NA,411.53,0.318499
allreduce,4,0,NA,16384,NA,NA,NA,429.464,0.305199
allreduce,4,0,NA,16384,NA,NA,NA,539.031,0.243162
allreduce,4,0,NA,16384,NA,NA,NA,380.611,0.344373
allreduce,4,0,NA,16384,NA,NA,NA,524.253,0.250017
allreduce,4,0,NA,16384,NA,NA,NA,454.692,0.288265
allreduce,4,0,NA,16384,NA,NA,NA,414.174,0.316466
allreduce,4,0,NA,16384,NA,NA,NA,389.507,0.336507
allreduce,4,0,NA,16384,NA,NA,NA,519.564,0.252273
allreduce,4,0,NA,16384,NA,NA,NA,409.236,0.320285
allreduce,4,0,NA,16384,NA,NA,NA,397.333,0.329879
allreduce,4,0,NA,16384,NA,NA,NA,393.545,0.333055
allreduce,4,0,NA,16384,NA,NA,NA,428.492,0.305891
allreduce,4,0,NA,16384,NA,NA,NA,430.405,0.304532
allreduce,4,0,NA,16384,NA,NA,NA,417.42,0.314005
allreduce,4,0,NA,16384,NA,NA,NA,351.436,0.372961
allreduce,4,0,NA,16384,NA,NA,NA,422.309,0.31037
allreduce,4,0,NA,16384,NA,NA,NA,409.967,0.319714
allreduce,4,0,NA,16384,NA,NA,NA,426.168,0.307559
allreduce,4,0,NA,16384,NA,NA,NA,388.707,0.3372
allreduce,4,0,NA,16384,NA,NA,NA,421.067,0.311285
allreduce,4,0,NA,16384,NA,NA,NA,412.812,0.31751
allreduce,4,0,NA,16384,NA,NA,NA,434.022,0.301994
allreduce,4,0,NA,16384,NA,NA,NA,433.902,0.302077
allreduce,4,0,NA,16384,NA,NA,NA,501.62,0.261297
allreduce,4,0,NA,16384,NA,NA,NA,369.58,0.354651
allreduce,4,0,NA,16384,NA,NA,NA,429.724,0.305014
allreduce,4,0,NA,16384,NA,NA,NA,362.868,0.361211
allreduce,4,0,NA,16384,NA,NA,NA,422.3,0.310377
allreduce,4,0,NA,16384,NA,NA,NA,374.188,0.350284
allreduce,4,0,NA,16384,NA,NA,NA,428.101,0.306171
allreduce,4,0,NA,16384,NA,NA,NA,335.455,0.390729
allreduce,4,0,NA,16384,NA,NA,NA,374.629,0.349871
allreduce,4,0,NA,16384,NA,NA,NA,396.561,0.330522
allreduce,4,0,NA,16384,NA,NA,NA,410.968,0.318935
allreduce,4,0,NA,16384,NA,NA,NA,457.336,0.286599
allreduce,4,0,NA,16384,NA,NA,NA,402.743,0.325448
allreduce,4,0,NA,16384,NA,NA,NA,455.403,0.287815
allreduce,4,0,NA,16384,NA,NA,NA,371.233,0.353072
allreduce,4,0,NA,16384,NA,NA,NA,395.73,0.331216
allreduce,4,0,NA,16384,NA,NA,NA,443.089,0.295814
allreduce,4,0,NA,16384,NA,NA,NA,412.531,0.317726
